Timestamp [h],BATT_006_OCV_V_100-SOC
1.55,4.095514
1.56666666666667,4.095499
1.58333333333333,4.096
1.6,4.09546
1.61666666666667,4.096
1.63333333333333,4.095
1.65,4.095
1.66666666666667,4.095
1.68333333333333,4.095389
1.7,4.095
1.71666666666667,4.096
1.73333333333333,4.095
1.75,4.095313
1.76666666666667,4.095
1.78333333333333,4.095
1.8,4.095
1.81666666666667,4.095
1.83333333333333,4.095
1.85,4.095
1.86666666666667,4.095
1.88333333333333,4.095
1.9,4.095
1.91666666666667,4.095
1.93333333333333,4.095
1.95,4.095
1.96666666666667,4.095
1.98333333333333,4.095
2,4.095
2.01666666666667,4.095
2.03333333333333,4.095
2.05,4.095
2.06666666666667,4.095
2.08333333333333,4.095
2.1,4.095
2.11666666666667,4.095
2.13333333333333,4.095
2.15,4.095
2.16666666666667,4.095
2.18333333333333,4.095
2.2,4.095
2.21666666666667,4.095
2.23333333333333,4.095
2.25,4.095
2.26666666666667,4.095
2.28333333333333,4.095
2.3,4.095
2.31666666666667,4.095
2.33333333333333,4.095
2.35,4.095
2.36666666666667,4.095
2.38333333333333,4.095
2.4,4.095
2.41666666666667,4.095
2.43333333333333,4.095
2.45,4.094632
2.46666666666667,4.095
2.48333333333333,4.094393
2.5,4.094417
2.51666666666667,4.094432
2.53333333333333,4.094453
2.55,4.09453
2.56666666666667,4.094
2.58333333333333,4.094497
2.6,4.094487
2.61666666666667,4.094468
2.63333333333333,4.094
2.65,4.094432
2.66666666666667,4.094415
2.68333333333333,4.094604
2.7,4.094382
2.71666666666667,4.094637
2.73333333333333,4.094653
2.75,4.094
2.76666666666667,4.094
2.78333333333333,4.094
2.8,4.095
2.81666666666667,4.095
2.83333333333333,4.094236
2.85,4.094224
2.86666666666667,4.094208
2.88333333333333,4.094
2.9,4.094178
2.91666666666667,4.094162
2.93333333333333,4.094146
2.95,4.09413
2.96666666666667,4.094
2.98333333333333,4.0949
3,4.094
3.01666666666667,4.094068
3.03333333333333,4.094942
3.05,4.094
3.06666666666667,4.094021
3.08333333333333,4.094
3.1,4.094008
3.11666666666667,4.094
3.13333333333333,4.094
3.15,4.094
3.16666666666667,4.094
3.18333333333333,4.094
3.2,4.094
3.21666666666667,4.09412
3.23333333333333,4.094
3.25,4.094
3.26666666666667,4.094
3.28333333333333,4.094
3.3,4.094
3.31666666666667,4.094
3.33333333333333,4.094
3.35,4.094
3.36666666666667,4.094
3.38333333333333,4.094
3.4,4.094
3.41666666666667,4.094
3.43333333333333,4.094
3.45,4.094
3.46666666666667,4.094
3.48333333333333,4.094
3.5,4.094
3.51666666666667,4.094
3.53333333333333,4.094
3.55,4.094
3.56666666666667,4.094
3.58333333333333,4.094
3.6,4.094
3.61666666666667,4.094
3.63333333333333,4.094
3.65,4.094
3.66666666666667,4.094
3.68333333333333,4.094
3.7,4.094
3.71666666666667,4.093415
3.73333333333333,4.094
3.75,4.094
3.76666666666667,4.094
3.78333333333333,4.094
3.8,4.094
3.81666666666667,4.094
3.83333333333333,4.093308
3.85,4.094
3.86666666666667,4.094
3.88333333333333,4.09326
3.9,4.094
3.91666666666667,4.094
3.93333333333333,4.094
3.95,4.094
3.96666666666667,4.094
3.98333333333333,4.094
4,4.094
4.01666666666667,4.094
4.03333333333333,4.094
4.05,4.094
4.06666666666667,4.093088
4.08333333333333,4.094
4.1,4.093
4.11666666666667,4.093949
4.13333333333333,4.094
4.15,4.09301
4.16666666666667,4.094
4.18333333333333,4.094
4.2,4.09396
4.21666666666667,4.093053
4.23333333333333,4.094
4.25,4.093923
4.26666666666667,4.093906
4.28333333333333,4.093107
4.3,4.093874
4.31666666666667,4.093146
4.33333333333333,4.093835
4.35,4.093824
4.36666666666667,4.093
4.38333333333333,4.093
4.4,4.093
4.41666666666667,4.093
4.43333333333333,4.093
4.45,4.093274
4.46666666666667,4.093291
4.48333333333333,4.093
4.5,4.093
4.51666666666667,4.093337
4.53333333333333,4.093
4.55,4.093
4.56666666666667,4.093
4.58333333333333,4.093
4.6,4.093
4.61666666666667,4.09358
4.63333333333333,4.093
4.65,4.093454
4.66666666666667,4.093
4.68333333333333,4.093
4.7,4.093
4.71666666666667,4.093
4.73333333333333,4.093
4.75,4.093
4.76666666666667,4.093
4.78333333333333,4.093
4.8,4.093
4.81666666666667,4.093
4.83333333333333,4.093
4.85,4.093
4.86666666666667,4.093
4.88333333333333,4.093
4.9,4.093
4.91666666666667,4.093
4.93333333333333,4.093
4.95,4.093
4.96666666666667,4.093
4.98333333333333,4.093
5,4.093
5.01666666666667,4.093
5.03333333333333,4.093
5.05,4.093
5.06666666666667,4.093
5.08333333333333,4.093
5.1,4.093
5.11666666666667,4.093
5.13333333333333,4.093
5.15,4.093
5.16666666666667,4.093
5.18333333333333,4.093
5.2,4.093
5.21666666666667,4.093
5.23333333333333,4.093
5.25,4.093
5.26666666666667,4.093
5.28333333333333,4.093
5.3,4.093
5.31666666666667,4.093
5.33333333333333,4.093
5.35,4.093
5.36666666666667,4.093
5.38333333333333,4.093
5.4,4.093
5.41666666666667,4.093
5.43333333333333,4.093
5.45,4.093
5.46666666666667,4.093
5.48333333333333,4.093
5.5,4.093
5.51666666666667,4.093
5.53333333333333,4.093
5.55,4.093
5.56666666666667,4.093
5.58333333333333,4.093
5.6,4.093
5.61666666666667,4.093
5.63333333333333,4.093
5.65,4.093
5.66666666666667,4.093
5.68333333333333,4.093
5.7,4.093
5.71666666666667,4.093
5.73333333333333,4.093
5.75,4.093
5.76666666666667,4.093
5.78333333333333,4.093
5.8,4.093
5.81666666666667,4.093
5.83333333333333,4.093
5.85,4.093
5.86666666666667,4.093
5.88333333333333,4.093
5.9,4.093
5.91666666666667,4.093
5.93333333333333,4.093
5.95,4.093
5.96666666666667,4.093
5.98333333333333,4.093
6,4.093
6.01666666666667,4.093
6.03333333333333,4.093
6.05,4.093
6.06666666666667,4.093
6.08333333333333,4.093
6.1,4.093
6.11666666666667,4.092182
6.13333333333333,4.093
6.15,4.093
6.16666666666667,4.09286
6.18333333333333,4.093
6.2,4.093
6.21666666666667,4.092901
6.23333333333333,4.093
6.25,4.093
6.26666666666667,4.093
6.28333333333333,4.093
6.3,4.092023
6.31666666666667,4.092
6.33333333333333,4.093
6.35,4.093
6.36666666666667,4.092063
6.38333333333333,4.092073
6.4,4.093
6.41666666666667,4.093
6.43333333333333,4.092878
6.45,4.092142
6.46666666666667,4.093
6.48333333333333,4.092825
6.5,4.093
6.51666666666667,4.093
6.53333333333333,4.093
6.55,4.092755
6.56666666666667,4.093
6.58333333333333,4.092283
6.6,4.092296
6.61666666666667,4.092
6.63333333333333,4.093
6.65,4.093
6.66666666666667,4.093
6.68333333333333,4.092
6.7,4.092
6.71666666666667,4.092591
6.73333333333333,4.093
6.75,4.092553
6.76666666666667,4.093
6.78333333333333,4.092525
6.8,4.09251
6.81666666666667,4.092
6.83333333333333,4.092475
6.85,4.09254
6.86666666666667,4.092558
6.88333333333333,4.092419
6.9,4.092404
6.91666666666667,4.092389
6.93333333333333,4.092628
6.95,4.092649
6.96666666666667,4.092335
6.98333333333333,4.092
7,4.092
7.01666666666667,4.092
7.03333333333333,4.092
7.05,4.092
7.06666666666667,4.092764
7.08333333333333,4.092776
7.1,4.092212
7.11666666666667,4.092
7.13333333333333,4.092
7.15,4.092
7.16666666666667,4.092158
7.18333333333333,4.092
7.2,4.093
7.21666666666667,4.092
7.23333333333333,4.092911
7.25,4.092
7.26666666666667,4.092
7.28333333333333,4.092
7.3,4.092975
7.31666666666667,4.092
7.33333333333333,4.092003
7.35,4.092
7.36666666666667,4.092
7.38333333333333,4.092
7.4,4.092
7.41666666666667,4.092
7.43333333333333,4.092105
7.45,4.092
7.46666666666667,4.092
7.48333333333333,4.092
7.5,4.092
7.51666666666667,4.092
7.53333333333333,4.092
7.55,4.092
7.56666666666667,4.092
7.58333333333333,4.092
7.6,4.092
7.61666666666667,4.092
7.63333333333333,4.092
7.65,4.092
7.66666666666667,4.092
7.68333333333333,4.092
7.7,4.092
7.71666666666667,4.092
7.73333333333333,4.092
7.75,4.092
7.76666666666667,4.092
7.78333333333333,4.092
7.8,4.092
7.81666666666667,4.091461
7.83333333333333,4.092
7.85,4.092
7.86666666666667,4.092
7.88333333333333,4.092
7.9,4.092
7.91666666666667,4.092
7.93333333333333,4.092
7.95,4.092
7.96666666666667,4.092
7.98333333333333,4.092
8,4.092
8.01666666666667,4.092
8.03333333333333,4.092
8.05,4.092
8.06666666666667,4.092
8.08333333333333,4.092
8.1,4.092
8.11666666666667,4.092
8.13333333333333,4.092
8.15,4.092
8.16666666666667,4.092
8.18333333333333,4.092
8.2,4.092
8.21666666666667,4.092
8.23333333333333,4.092
8.25,4.092
8.26666666666667,4.092
8.28333333333333,4.092
8.3,4.092
8.31666666666667,4.092
8.33333333333333,4.092
8.35,4.092
8.36666666666667,4.092
8.38333333333333,4.092
8.4,4.092
