Timestamp [h],BATT_003_OCV_V_00-SOC
2.08333333333333,2.939
2.1,2.94
2.11666666666667,2.940849
2.13333333333333,2.941
2.15,2.942
2.16666666666667,2.943
2.18333333333333,2.943
2.2,2.944
2.21666666666667,2.945
2.23333333333333,2.946
2.25,2.946
2.26666666666667,2.946011
2.28333333333333,2.947
2.3,2.948
2.31666666666667,2.949
2.33333333333333,2.94995
2.35,2.95
2.36666666666667,2.950923
2.38333333333333,2.951
2.4,2.951894
2.41666666666667,2.952115
2.43333333333333,2.953
2.45,2.953852
2.46666666666667,2.954
2.48333333333333,2.955
2.5,2.955
2.51666666666667,2.955208
2.53333333333333,2.956
2.55,2.957
2.56666666666667,2.957
2.58333333333333,2.957264
2.6,2.958
2.61666666666667,2.959
2.63333333333333,2.959
2.65,2.959317
2.66666666666667,2.96
2.68333333333333,2.960349
2.7,2.961
2.71666666666667,2.961
2.73333333333333,2.962
2.75,2.962
2.76666666666667,2.963
2.78333333333333,2.963
2.8,2.964
2.81666666666667,2.964
2.83333333333333,2.964483
2.85,2.965
2.86666666666667,2.965
2.88333333333333,2.966
2.9,2.966
2.91666666666667,2.966433
2.93333333333333,2.967
2.95,2.967
2.96666666666667,2.967626
2.98333333333333,2.968355
3,2.969
3.01666666666667,2.969
3.03333333333333,2.969
3.05,2.97
3.06666666666667,2.97
3.08333333333333,2.97
3.1,2.971
3.11666666666667,2.971
3.13333333333333,2.971
3.15,2.972
3.16666666666667,2.972
3.18333333333333,2.973
3.2,2.973
3.21666666666667,2.973
3.23333333333333,2.974
3.25,2.974
3.26666666666667,2.974939
3.28333333333333,2.974046
3.3,2.974027
3.31666666666667,2.975
3.33333333333333,2.976
3.35,2.976
3.36666666666667,2.976
3.38333333333333,2.976942
3.4,2.977
3.41666666666667,2.977
3.43333333333333,2.977116
3.45,2.978
3.46666666666667,2.978853
3.48333333333333,2.979
3.5,2.978184
3.51666666666667,2.979
3.53333333333333,2.979
3.55,2.98
3.56666666666667,2.98
3.58333333333333,2.98
3.6,2.981
3.61666666666667,2.981
3.63333333333333,2.981
3.65,2.981
3.66666666666667,2.982
3.68333333333333,2.982
3.7,2.982
3.71666666666667,2.982379
3.73333333333333,2.983
3.75,2.983
3.76666666666667,2.983
3.78333333333333,2.983555
3.8,2.984
3.81666666666667,2.984
3.83333333333333,2.984502
3.85,2.984485
3.86666666666667,2.985
3.88333333333333,2.985
3.9,2.985572
3.91666666666667,2.986
3.93333333333333,2.986
3.95,2.986
3.96666666666667,2.986
3.98333333333333,2.987
4,2.987
4.01666666666667,2.987
4.03333333333333,2.987701
4.05,2.988
