Timestamp [h],BATT_006_OCV_V_00-SOC
6.05,3.197
6.06666666666667,3.197
6.08333333333333,3.197
6.1,3.197
6.11666666666667,3.197
6.13333333333333,3.197
6.15,3.197
6.16666666666667,3.197
6.18333333333333,3.197954
6.2,3.198
6.21666666666667,3.198
6.23333333333333,3.198
6.25,3.198
6.26666666666667,3.198
6.28333333333333,3.198
6.3,3.198
6.31666666666667,3.198083
6.33333333333333,3.198098
6.35,3.199
6.36666666666667,3.199
6.38333333333333,3.199
6.4,3.199
6.41666666666667,3.199
6.43333333333333,3.199
6.45,3.199
6.46666666666667,3.19923
6.48333333333333,3.2
6.5,3.199737
6.51666666666667,3.2
6.53333333333333,3.2
6.55,3.2
6.56666666666667,3.2
6.58333333333333,3.2
6.6,3.2
6.61666666666667,3.2
6.63333333333333,3.200611
6.65,3.200407
6.66666666666667,3.201
6.68333333333333,3.201
6.7,3.201
6.71666666666667,3.201
6.73333333333333,3.201
6.75,3.201
6.76666666666667,3.201
6.78333333333333,3.201473
6.8,3.201
6.81666666666667,3.201
6.83333333333333,3.201576
6.85,3.201595
6.86666666666667,3.201611
6.88333333333333,3.202
6.9,3.202
6.91666666666667,3.202
6.93333333333333,3.202
6.95,3.202
6.96666666666667,3.202
6.98333333333333,3.202
7,3.202
7.01666666666667,3.202782
7.03333333333333,3.202
7.05,3.203
7.06666666666667,3.203
7.08333333333333,3.203
7.1,3.203
7.11666666666667,3.203
7.13333333333333,3.203
7.15,3.203
7.16666666666667,3.203913
7.18333333333333,3.203078
7.2,3.203
7.21666666666667,3.204
7.23333333333333,3.203028
7.25,3.204
7.26666666666667,3.204
7.28333333333333,3.204
7.3,3.204
7.31666666666667,3.204
7.33333333333333,3.204
7.35,3.204
7.36666666666667,3.204
7.38333333333333,3.204
7.4,3.204136
7.41666666666667,3.204157
7.43333333333333,3.205
7.45,3.204192
7.46666666666667,3.205
7.48333333333333,3.205
7.5,3.205
7.51666666666667,3.205
7.53333333333333,3.205
7.55,3.205691
7.56666666666667,3.205
7.58333333333333,3.205
7.6,3.205636
7.61666666666667,3.205616
7.63333333333333,3.206
7.65,3.205581
7.66666666666667,3.206
7.68333333333333,3.206
7.7,3.206
7.71666666666667,3.206
7.73333333333333,3.206
7.75,3.206
7.76666666666667,3.206
7.78333333333333,3.206
7.8,3.206
7.81666666666667,3.206
7.83333333333333,3.206
7.85,3.206
7.86666666666667,3.206
7.88333333333333,3.206303
7.9,3.20628
7.91666666666667,3.206
7.93333333333333,3.206755
7.95,3.207
7.96666666666667,3.206794
7.98333333333333,3.207
8,3.207
8.01666666666667,3.207
8.03333333333333,3.207
8.05,3.207
8.06666666666667,3.207
8.08333333333333,3.207
8.1,3.207
8.11666666666667,3.207
8.13333333333333,3.207
8.15,3.207
8.16666666666667,3.207
8.18333333333333,3.207
8.2,3.207
8.21666666666667,3.207907
8.23333333333333,3.207117
8.25,3.208
8.26666666666667,3.207153
8.28333333333333,3.208
8.3,3.208
8.31666666666667,3.208
8.33333333333333,3.208
8.35,3.208
8.36666666666667,3.208
8.38333333333333,3.208
8.4,3.208
8.41666666666667,3.208339
8.43333333333333,3.208
8.45,3.208624
8.46666666666667,3.208609
8.48333333333333,3.208415
8.5,3.208568
8.51666666666667,3.209
8.53333333333333,3.209
8.55,3.208513
8.56666666666667,3.209
8.58333333333333,3.209
8.6,3.209
8.61666666666667,3.209
8.63333333333333,3.209
8.65,3.209
8.66666666666667,3.209
8.68333333333333,3.209
8.7,3.209649
8.71666666666667,3.209
8.73333333333333,3.209
8.75,3.209298
8.76666666666667,3.209
8.78333333333333,3.21
8.8,3.21
8.81666666666667,3.209781
8.83333333333333,3.21
8.85,3.21
8.86666666666667,3.21
8.88333333333333,3.21
8.9,3.21
8.91666666666667,3.21
8.93333333333333,3.21
8.95,3.21
8.96666666666667,3.21
8.98333333333333,3.210943
9,3.210044
9.01666666666667,3.21
9.03333333333333,3.211
9.05,3.210001
9.06666666666667,3.211
9.08333333333333,3.210966
9.1,3.211
9.11666666666667,3.211
9.13333333333333,3.211
9.15,3.211
9.16666666666667,3.211
9.18333333333333,3.211
9.2,3.211
9.21666666666667,3.211
9.23333333333333,3.211
9.25,3.211
9.26666666666667,3.211
9.28333333333333,3.211
9.3,3.211
9.31666666666667,3.211234
9.33333333333333,3.211251
9.35,3.211738
9.36666666666667,3.211725
9.38333333333333,3.212
9.4,3.212
9.41666666666667,3.212
9.43333333333333,3.212
9.45,3.212
9.46666666666667,3.212
9.48333333333333,3.212
9.5,3.212
9.51666666666667,3.212
9.53333333333333,3.212
9.55,3.212
9.56666666666667,3.213
9.58333333333333,3.212479
9.6,3.212498
9.61666666666667,3.212517
9.63333333333333,3.212532
9.65,3.212545
9.66666666666667,3.213
9.68333333333333,3.212427
9.7,3.213
9.71666666666667,3.213
9.73333333333333,3.213
9.75,3.213
9.76666666666667,3.213
9.78333333333333,3.213658
9.8,3.213
9.81666666666667,3.213314
9.83333333333333,3.2133
9.85,3.213
9.86666666666667,3.214
9.88333333333333,3.213255
9.9,3.214
9.91666666666667,3.21323
9.93333333333333,3.213783
9.95,3.214
9.96666666666667,3.214
9.98333333333333,3.214
10,3.214
10.0166666666667,3.214
10.0333333333333,3.214
10.05,3.214
10.0666666666667,3.214
10.0833333333333,3.214
10.1,3.214064
10.1166666666667,3.214
10.1333333333333,3.214
10.15,3.214024
10.1666666666667,3.214
10.1833333333333,3.214987
10.2,3.214967
10.2166666666667,3.214
10.2333333333333,3.215
10.25,3.215
10.2666666666667,3.215
10.2833333333333,3.215
10.3,3.215
10.3166666666667,3.215
10.3333333333333,3.215
10.35,3.215
10.3666666666667,3.215
10.3833333333333,3.215
10.4,3.215
10.4166666666667,3.215
10.4333333333333,3.215
10.45,3.215
10.4666666666667,3.215
10.4833333333333,3.215
10.5,3.215
10.5166666666667,3.215
10.5333333333333,3.215
10.55,3.215
10.5666666666667,3.215
10.5833333333333,3.215
10.6,3.215
10.6166666666667,3.215
10.6333333333333,3.215
10.65,3.215
10.6666666666667,3.215
10.6833333333333,3.215
10.7,3.215
10.7166666666667,3.215
10.7333333333333,3.215
10.75,3.215
10.7666666666667,3.215
10.7833333333333,3.215
10.8,3.215
10.8166666666667,3.215
10.8333333333333,3.215592
10.85,3.215613
10.8666666666667,3.215
10.8833333333333,3.215
10.9,3.215332
10.9166666666667,3.21568
10.9333333333333,3.215
10.95,3.215713
10.9666666666667,3.216
10.9833333333333,3.215735
11,3.215752
11.0166666666667,3.215227
11.0333333333333,3.215214
11.05,3.215199
11.0666666666667,3.215187
11.0833333333333,3.216
11.1,3.216
11.1166666666667,3.216
11.1333333333333,3.216
11.15,3.216
11.1666666666667,3.216
11.1833333333333,3.216
11.2,3.216
11.2166666666667,3.216
11.2333333333333,3.216
11.25,3.215991
11.2666666666667,3.216
11.2833333333333,3.216
11.3,3.216
11.3166666666667,3.216
11.3333333333333,3.216
11.35,3.216
11.3666666666667,3.216
11.3833333333333,3.216
11.4,3.216858
11.4166666666667,3.216
11.4333333333333,3.216166
11.45,3.21618
11.4666666666667,3.216196
11.4833333333333,3.216789
11.5,3.216
11.5166666666667,3.216
11.5333333333333,3.217
11.55,3.216271
11.5666666666667,3.216287
11.5833333333333,3.2167
11.6,3.216685
11.6166666666667,3.216671
11.6333333333333,3.217
11.65,3.217
11.6666666666667,3.217
11.6833333333333,3.217
11.7,3.217
11.7166666666667,3.217562
11.7333333333333,3.217
11.75,3.217467
11.7666666666667,3.21752
11.7833333333333,3.217499
11.8,3.218
11.8166666666667,3.218
11.8333333333333,3.218
11.85,3.218
11.8666666666667,3.218573
11.8833333333333,3.21841
11.9,3.218
11.9166666666667,3.218
11.9333333333333,3.219
11.95,3.218649
11.9666666666667,3.218335
11.9833333333333,3.218684
12,3.218305
12.0166666666667,3.219
12.0333333333333,3.218
12.05,3.219
12.0666666666667,3.219
12.0833333333333,3.21878
12.1,3.219
12.1166666666667,3.219
12.1333333333333,3.219
12.15,3.219
12.1666666666667,3.219133
12.1833333333333,3.219
12.2,3.219896
12.2166666666667,3.219092
12.2333333333333,3.219
12.25,3.219936
12.2666666666667,3.22
12.2833333333333,3.219969
12.3,3.22
12.3166666666667,3.22
12.3333333333333,3.22
12.35,3.22
12.3666666666667,3.22
12.3833333333333,3.22
12.4,3.22
12.4166666666667,3.22
12.4333333333333,3.22
12.45,3.22
12.4666666666667,3.22
12.4833333333333,3.22
12.5,3.22
12.5166666666667,3.22
12.5333333333333,3.221
12.55,3.220767
12.5666666666667,3.22
12.5833333333333,3.220742
12.6,3.22
12.6166666666667,3.221
12.6333333333333,3.221
12.65,3.220313
12.6666666666667,3.22
12.6833333333333,3.221
12.7,3.221
12.7166666666667,3.220629
12.7333333333333,3.221
12.75,3.221
12.7666666666667,3.221
12.7833333333333,3.221
12.8,3.221
12.8166666666667,3.221
12.8333333333333,3.221
12.85,3.221
12.8666666666667,3.221
12.8833333333333,3.221458
12.9,3.221
12.9166666666667,3.221
12.9333333333333,3.221
12.95,3.221
12.9666666666667,3.221
12.9833333333333,3.221
13,3.221
13.0166666666667,3.221342
13.0333333333333,3.221675
13.05,3.221
13.0666666666667,3.2217
13.0833333333333,3.221284
13.1,3.22126
13.1166666666667,3.222
13.1333333333333,3.222
13.15,3.22179
13.1666666666667,3.222
13.1833333333333,3.222
13.2,3.221837
13.2166666666667,3.222
13.2333333333333,3.222
13.25,3.222
13.2666666666667,3.222
13.2833333333333,3.222
13.3,3.222
13.3166666666667,3.222
13.3333333333333,3.222
13.35,3.222
13.3666666666667,3.222
13.3833333333333,3.222
13.4,3.222
13.4166666666667,3.222
13.4333333333333,3.222
13.45,3.222
13.4666666666667,3.222
13.4833333333333,3.222
13.5,3.222
13.5166666666667,3.222
13.5333333333333,3.222875
13.55,3.222135
13.5666666666667,3.222
13.5833333333333,3.222
13.6,3.222
13.6166666666667,3.223
13.6333333333333,3.222
13.65,3.222
13.6666666666667,3.222737
13.6833333333333,3.22272
13.7,3.222297
13.7166666666667,3.222
13.7333333333333,3.222
13.75,3.223
13.7666666666667,3.223
13.7833333333333,3.222376
13.8,3.223
13.8166666666667,3.223
13.8333333333333,3.222582
13.85,3.223
13.8666666666667,3.223
13.8833333333333,3.223
13.9,3.223
13.9166666666667,3.223
13.9333333333333,3.223
13.95,3.223
13.9666666666667,3.223
13.9833333333333,3.223
14,3.223
14.0166666666667,3.223
14.0333333333333,3.223
14.05,3.223
14.0666666666667,3.223
14.0833333333333,3.223
14.1,3.223
14.1166666666667,3.223
14.1333333333333,3.223
14.15,3.223
14.1666666666667,3.223
14.1833333333333,3.223
14.2,3.223232
14.2166666666667,3.223785
14.2333333333333,3.223803
14.25,3.223
14.2666666666667,3.223837
14.2833333333333,3.223
14.3,3.223
14.3166666666667,3.223
14.3333333333333,3.223
14.35,3.223092
14.3666666666667,3.223
14.3833333333333,3.223058
14.4,3.224
14.4166666666667,3.223969
14.4333333333333,3.223
14.45,3.223001
14.4666666666667,3.224
14.4833333333333,3.223961
14.5,3.223939
14.5166666666667,3.224
14.5333333333333,3.224
14.55,3.223109
14.5666666666667,3.224
14.5833333333333,3.224
14.6,3.224
14.6166666666667,3.224
14.6333333333333,3.224
14.65,3.224
14.6666666666667,3.224
14.6833333333333,3.224
14.7,3.224
14.7166666666667,3.224
14.7333333333333,3.224
14.75,3.224
14.7666666666667,3.224
14.7833333333333,3.224
14.8,3.224
14.8166666666667,3.224
14.8333333333333,3.224625
14.85,3.224
14.8666666666667,3.224
14.8833333333333,3.224
14.9,3.224429
14.9166666666667,3.224
14.9333333333333,3.224
14.95,3.224
14.9666666666667,3.224
14.9833333333333,3.224
15,3.224462
15.0166666666667,3.224
15.0333333333333,3.224
15.05,3.224
15.0666666666667,3.224
15.0833333333333,3.224
15.1,3.224
15.1166666666667,3.224
15.1333333333333,3.224
15.15,3.224
15.1666666666667,3.224
15.1833333333333,3.224
15.2,3.22473
15.2166666666667,3.224
15.2333333333333,3.223249
15.25,3.224
15.2666666666667,3.224782
15.2833333333333,3.224203
15.3,3.225
15.3166666666667,3.224176
15.3333333333333,3.224837
15.35,3.225
15.3666666666667,3.225
15.3833333333333,3.224879
15.4,3.225
15.4166666666667,3.224
15.4333333333333,3.225
15.45,3.225
15.4666666666667,3.225
15.4833333333333,3.224039
15.5,3.224025
15.5166666666667,3.224015
15.5333333333333,3.224003
15.55,3.225
15.5666666666667,3.225
15.5833333333333,3.225
15.6,3.225
15.6166666666667,3.225
15.6333333333333,3.225
15.65,3.224121
15.6666666666667,3.225
15.6833333333333,3.225
15.7,3.225
15.7166666666667,3.225
15.7333333333333,3.224198
15.75,3.225
15.7666666666667,3.225
15.7833333333333,3.225
15.8,3.225
15.8166666666667,3.225
15.8333333333333,3.225
15.85,3.225
15.8666666666667,3.225
15.8833333333333,3.225
15.9,3.225
15.9166666666667,3.225
15.9333333333333,3.225
15.95,3.225
15.9666666666667,3.225
15.9833333333333,3.225
16,3.225
16.0166666666667,3.225
16.0333333333333,3.225
16.05,3.225
16.0666666666667,3.225
16.0833333333333,3.225
16.1,3.225
16.1166666666667,3.225
16.1333333333333,3.225
16.15,3.225
16.1666666666667,3.225
16.1833333333333,3.225
16.2,3.225
16.2166666666667,3.225
16.2333333333333,3.225
16.25,3.225
16.2666666666667,3.225
16.2833333333333,3.225
16.3,3.225
16.3166666666667,3.225
16.3333333333333,3.22518
16.35,3.225162
16.3666666666667,3.225
16.3833333333333,3.225
16.4,3.225
16.4166666666667,3.225908
16.4333333333333,3.226
16.45,3.225
16.4666666666667,3.226
16.4833333333333,3.22503
16.5,3.22599
16.5166666666667,3.225998
16.5333333333333,3.225
16.55,3.225966
16.5666666666667,3.225
16.5833333333333,3.226
16.6,3.225077
16.6166666666667,3.226
16.6333333333333,3.225105
16.65,3.226
16.6666666666667,3.225862
16.6833333333333,3.225844
16.7,3.226
16.7166666666667,3.225189
16.7333333333333,3.2258
16.75,3.225
16.7666666666667,3.225
16.7833333333333,3.226
16.8,3.22526
16.8166666666667,3.226
16.8333333333333,3.226
16.85,3.226
16.8666666666667,3.225692
16.8833333333333,3.225323
16.9,3.225338
16.9166666666667,3.225351
16.9333333333333,3.225367
16.95,3.226
16.9666666666667,3.225611
16.9833333333333,3.226
17,3.226
17.0166666666667,3.226
17.0333333333333,3.226
17.05,3.226
