Timestamp [h],BATT_007_OCV_V_100-SOC
10.4333333333333,1.380174
10.45,1.381
10.4666666666667,1.381
10.4833333333333,1.380225
10.5,1.381
10.5166666666667,1.380257
10.5333333333333,1.381
10.55,1.381
10.5666666666667,1.381
10.5833333333333,1.38
10.6,1.38
10.6166666666667,1.380657
10.6333333333333,1.380354
10.65,1.380633
10.6666666666667,1.380622
10.6833333333333,1.38
10.7,1.381
10.7166666666667,1.38
10.7333333333333,1.38
10.75,1.38
10.7666666666667,1.38
10.7833333333333,1.380509
10.8,1.38
10.8166666666667,1.38
10.8333333333333,1.38
10.85,1.38
10.8666666666667,1.38
10.8833333333333,1.38
10.9,1.38
10.9166666666667,1.38
10.9333333333333,1.38
10.95,1.38
10.9666666666667,1.38
10.9833333333333,1.38
11,1.38
11.0166666666667,1.38
11.0333333333333,1.38
11.05,1.38
11.0666666666667,1.38
11.0833333333333,1.38
11.1,1.38
11.1166666666667,1.38
11.1333333333333,1.38
11.15,1.38
11.1666666666667,1.38
11.1833333333333,1.38
11.2,1.38
11.2166666666667,1.38
11.2333333333333,1.38
11.25,1.379036
11.2666666666667,1.379018
11.2833333333333,1.38
11.3,1.379
11.3166666666667,1.38
11.3333333333333,1.38
11.35,1.38
11.3666666666667,1.38
11.3833333333333,1.379901
11.4,1.38
11.4166666666667,1.379131
11.4333333333333,1.379153
11.45,1.379
11.4666666666667,1.379816
11.4833333333333,1.3798
11.5,1.379
11.5166666666667,1.379771
11.5333333333333,1.379
11.55,1.379734
11.5666666666667,1.379
11.5833333333333,1.379305
11.6,1.379317
11.6166666666667,1.379
11.6333333333333,1.379
11.65,1.379
11.6666666666667,1.379
11.6833333333333,1.379
11.7,1.379
11.7166666666667,1.379
11.7333333333333,1.379
11.75,1.379
11.7666666666667,1.379
11.7833333333333,1.379
11.8,1.379
11.8166666666667,1.379
11.8333333333333,1.379
11.85,1.379
11.8666666666667,1.379
11.8833333333333,1.379
11.9,1.379
11.9166666666667,1.379
11.9333333333333,1.379
11.95,1.379
11.9666666666667,1.379
11.9833333333333,1.379
12,1.379
12.0166666666667,1.379
12.0333333333333,1.378
12.05,1.379
12.0666666666667,1.379
12.0833333333333,1.379
12.1,1.379
12.1166666666667,1.379
12.1333333333333,1.379
12.15,1.379
12.1666666666667,1.378878
12.1833333333333,1.379
12.2,1.378913
12.2166666666667,1.378
12.2333333333333,1.379
12.25,1.378964
12.2666666666667,1.378975
12.2833333333333,1.378994
12.3,1.378008
12.3166666666667,1.378021
12.3333333333333,1.378
12.35,1.378059
12.3666666666667,1.379
12.3833333333333,1.378
12.4,1.378883
12.4166666666667,1.378136
12.4333333333333,1.378
12.45,1.378163
12.4666666666667,1.378
12.4833333333333,1.378
12.5,1.378
12.5166666666667,1.378
12.5333333333333,1.378
12.55,1.378
12.5666666666667,1.378
12.5833333333333,1.378
12.6,1.378
12.6166666666667,1.378
12.6333333333333,1.378
12.65,1.378
12.6666666666667,1.378
12.6833333333333,1.378
12.7,1.378
12.7166666666667,1.378
12.7333333333333,1.378
12.75,1.378
12.7666666666667,1.378
12.7833333333333,1.378
12.8,1.378
12.8166666666667,1.378
12.8333333333333,1.378
12.85,1.378
12.8666666666667,1.378
12.8833333333333,1.377594
12.9,1.378
12.9166666666667,1.378
12.9333333333333,1.377631
12.95,1.378
12.9666666666667,1.378
12.9833333333333,1.378
13,1.378
13.0166666666667,1.378
13.0333333333333,1.378
13.05,1.378
13.0666666666667,1.377
13.0833333333333,1.377239
13.1,1.377227
13.1166666666667,1.377206
13.1333333333333,1.37719
13.15,1.377826
13.1666666666667,1.377165
13.1833333333333,1.377
13.2,1.378
13.2166666666667,1.377109
13.2333333333333,1.377906
13.25,1.377081
13.2666666666667,1.377938
13.2833333333333,1.377
13.3,1.378
13.3166666666667,1.378
13.3333333333333,1.377
13.35,1.377
13.3666666666667,1.377
13.3833333333333,1.377
13.4,1.377934
13.4166666666667,1.377929
13.4333333333333,1.377
13.45,1.377
13.4666666666667,1.377
13.4833333333333,1.377
13.5,1.377
13.5166666666667,1.377
13.5333333333333,1.377818
13.55,1.377
13.5666666666667,1.377
13.5833333333333,1.377
13.6,1.377
13.6166666666667,1.377
13.6333333333333,1.377
13.65,1.377
13.6666666666667,1.377
13.6833333333333,1.377
13.7,1.377
13.7166666666667,1.377
13.7333333333333,1.377
13.75,1.377
13.7666666666667,1.377
13.7833333333333,1.377
13.8,1.377
13.8166666666667,1.377
13.8333333333333,1.377
13.85,1.377
13.8666666666667,1.377
13.8833333333333,1.377
13.9,1.377
13.9166666666667,1.377
13.9333333333333,1.377
13.95,1.377
13.9666666666667,1.377
13.9833333333333,1.37637
14,1.376358
14.0166666666667,1.377
14.0333333333333,1.377
14.05,1.377
14.0666666666667,1.377
14.0833333333333,1.377
14.1,1.377
14.1166666666667,1.377
14.1333333333333,1.377
14.15,1.377
14.1666666666667,1.376795
14.1833333333333,1.376806
14.2,1.377
14.2166666666667,1.376838
14.2333333333333,1.376858
14.25,1.37687
14.2666666666667,1.376881
14.2833333333333,1.376
14.3,1.376921
14.3166666666667,1.377
14.3333333333333,1.377
14.35,1.376026
14.3666666666667,1.376992
14.3833333333333,1.376988
14.4,1.376
14.4166666666667,1.376
14.4333333333333,1.376
14.45,1.37608
14.4666666666667,1.376
14.4833333333333,1.376
14.5,1.376
14.5166666666667,1.376
14.5333333333333,1.376
14.55,1.376
14.5666666666667,1.376
14.5833333333333,1.376
14.6,1.376
14.6166666666667,1.376
14.6333333333333,1.376
14.65,1.376
14.6666666666667,1.376
14.6833333333333,1.376
14.7,1.376
14.7166666666667,1.376
14.7333333333333,1.376
14.75,1.376
14.7666666666667,1.376
14.7833333333333,1.376
14.8,1.376
14.8166666666667,1.376
14.8333333333333,1.376
14.85,1.376
14.8666666666667,1.376
14.8833333333333,1.376
14.9,1.376
14.9166666666667,1.376
14.9333333333333,1.376
14.95,1.376
14.9666666666667,1.375573
14.9833333333333,1.376
15,1.376
15.0166666666667,1.376
15.0333333333333,1.376
15.05,1.376
15.0666666666667,1.376
15.0833333333333,1.376
15.1,1.376
15.1166666666667,1.376
15.1333333333333,1.376
15.15,1.376
15.1666666666667,1.376
15.1833333333333,1.375225
15.2,1.376
15.2166666666667,1.376
15.2333333333333,1.375173
15.25,1.376
15.2666666666667,1.376
15.2833333333333,1.375887
15.3,1.3759
15.3166666666667,1.376
15.3333333333333,1.376
15.35,1.375056
15.3666666666667,1.376
15.3833333333333,1.376
15.4,1.376
15.4166666666667,1.376
15.4333333333333,1.375967
15.45,1.375947
15.4666666666667,1.376
15.4833333333333,1.375
15.5,1.37591
15.5166666666667,1.375113
15.5333333333333,1.375
15.55,1.375
15.5666666666667,1.375
15.5833333333333,1.375
15.6,1.375831
15.6166666666667,1.375
15.6333333333333,1.375
15.65,1.375
15.6666666666667,1.375
15.6833333333333,1.375
15.7,1.375732
15.7166666666667,1.375
15.7333333333333,1.375
15.75,1.375
15.7666666666667,1.375
15.7833333333333,1.375
15.8,1.375
15.8166666666667,1.375
15.8333333333333,1.375
15.85,1.375
15.8666666666667,1.375
15.8833333333333,1.375
15.9,1.375455
15.9166666666667,1.375
15.9333333333333,1.375
15.95,1.375
15.9666666666667,1.375
15.9833333333333,1.375
16,1.375
16.0166666666667,1.375
16.0333333333333,1.375
16.05,1.375
16.0666666666667,1.375
16.0833333333333,1.375
16.1,1.375
16.1166666666667,1.375
16.1333333333333,1.375
16.15,1.375
16.1666666666667,1.375
16.1833333333333,1.375
16.2,1.375
16.2166666666667,1.375
16.2333333333333,1.375
16.25,1.375
16.2666666666667,1.375
16.2833333333333,1.375
16.3,1.375
16.3166666666667,1.375
16.3333333333333,1.375
16.35,1.375
16.3666666666667,1.374106
16.3833333333333,1.375
16.4,1.375
16.4166666666667,1.375
16.4333333333333,1.375
16.45,1.374968
16.4666666666667,1.375
16.4833333333333,1.375
16.5,1.375
16.5166666666667,1.375
16.5333333333333,1.375
16.55,1.374064
16.5666666666667,1.37408
16.5833333333333,1.375
16.6,1.374
16.6166666666667,1.374879
16.6333333333333,1.375
16.65,1.374848
16.6666666666667,1.374165
16.6833333333333,1.374181
16.7,1.3748
16.7166666666667,1.375
16.7333333333333,1.374
16.75,1.374
16.7666666666667,1.374735
16.7833333333333,1.374722
16.8,1.374
16.8166666666667,1.374
16.8333333333333,1.374
16.85,1.374
16.8666666666667,1.374635
16.8833333333333,1.374
16.9,1.374
16.9166666666667,1.374419
16.9333333333333,1.374
16.95,1.374
16.9666666666667,1.374
16.9833333333333,1.374
17,1.374
17.0166666666667,1.374
17.0333333333333,1.374
17.05,1.374
17.0666666666667,1.374
17.0833333333333,1.374
17.1,1.374
17.1166666666667,1.374
17.1333333333333,1.374
17.15,1.374
17.1666666666667,1.374
17.1833333333333,1.374
17.2,1.374
17.2166666666667,1.374
17.2333333333333,1.373721
17.25,1.374
17.2666666666667,1.374
17.2833333333333,1.374
17.3,1.374
17.3166666666667,1.374
17.3333333333333,1.374
17.35,1.374
17.3666666666667,1.374
17.3833333333333,1.374
17.4,1.374
17.4166666666667,1.374
17.4333333333333,1.374
17.45,1.374
17.4666666666667,1.374
17.4833333333333,1.374
17.5,1.374
17.5166666666667,1.374
17.5333333333333,1.373002
17.55,1.373986
17.5666666666667,1.374
17.5833333333333,1.374
17.6,1.374
17.6166666666667,1.374
17.6333333333333,1.374
17.65,1.373886
17.6666666666667,1.374
17.6833333333333,1.374
17.7,1.374
17.7166666666667,1.373175
17.7333333333333,1.373194
17.75,1.374
17.7666666666667,1.373774
17.7833333333333,1.373754
17.8,1.374
17.8166666666667,1.373726
17.8333333333333,1.373
17.85,1.373689
17.8666666666667,1.374
17.8833333333333,1.374
17.9,1.37336
17.9166666666667,1.373623
17.9333333333333,1.373393
17.95,1.374
17.9666666666667,1.373428
17.9833333333333,1.373
18,1.373
18.0166666666667,1.373464
18.0333333333333,1.373522
18.05,1.373492
18.0666666666667,1.373
18.0833333333333,1.373533
18.1,1.373
18.1166666666667,1.373
18.1333333333333,1.373426
18.15,1.373
18.1666666666667,1.373
18.1833333333333,1.373
18.2,1.373
18.2166666666667,1.373646
18.2333333333333,1.373
18.25,1.373
18.2666666666667,1.373314
18.2833333333333,1.373
18.3,1.373
18.3166666666667,1.373
18.3333333333333,1.373
18.35,1.373
18.3666666666667,1.373
18.3833333333333,1.373
18.4,1.373
18.4166666666667,1.373
18.4333333333333,1.373
18.45,1.373
18.4666666666667,1.373
18.4833333333333,1.373
18.5,1.373
18.5166666666667,1.373
18.5333333333333,1.373
18.55,1.373
18.5666666666667,1.373
18.5833333333333,1.373
18.6,1.373
18.6166666666667,1.373
18.6333333333333,1.373
18.65,1.373
18.6666666666667,1.373
18.6833333333333,1.373
18.7,1.373
18.7166666666667,1.373
18.7333333333333,1.373
18.75,1.373
18.7666666666667,1.373
18.7833333333333,1.373
18.8,1.373
18.8166666666667,1.373
18.8333333333333,1.373
18.85,1.373
18.8666666666667,1.373
18.8833333333333,1.373
18.9,1.373
18.9166666666667,1.373
18.9333333333333,1.373
18.95,1.373
18.9666666666667,1.373
18.9833333333333,1.373
19,1.373
19.0166666666667,1.372
19.0333333333333,1.373
19.05,1.372548
19.0666666666667,1.37253
19.0833333333333,1.373
19.1,1.372501
19.1166666666667,1.372
19.1333333333333,1.372528
19.15,1.372541
19.1666666666667,1.372
19.1833333333333,1.372
19.2,1.372417
19.2166666666667,1.372603
19.2333333333333,1.372
19.25,1.372373
19.2666666666667,1.373
19.2833333333333,1.372341
19.3,1.372
19.3166666666667,1.373
19.3333333333333,1.372704
19.35,1.372
19.3666666666667,1.372265
19.3833333333333,1.372253
19.4,1.372
19.4166666666667,1.372221
19.4333333333333,1.373
19.45,1.372806
19.4666666666667,1.372
19.4833333333333,1.372
19.5,1.372
19.5166666666667,1.372128
19.5333333333333,1.372
19.55,1.372
19.5666666666667,1.37291
19.5833333333333,1.372
19.6,1.372
19.6166666666667,1.372
19.6333333333333,1.372016
19.65,1.372
19.6666666666667,1.372
19.6833333333333,1.372
19.7,1.372
19.7166666666667,1.372058
19.7333333333333,1.372
19.75,1.372914
19.7666666666667,1.372
19.7833333333333,1.372
19.8,1.372
19.8166666666667,1.372145
19.8333333333333,1.372
19.85,1.372
19.8666666666667,1.372
19.8833333333333,1.372
19.9,1.372
19.9166666666667,1.372
19.9333333333333,1.372
19.95,1.372
19.9666666666667,1.372
19.9833333333333,1.372
20,1.372
20.0166666666667,1.372
20.0333333333333,1.372
20.05,1.372
20.0666666666667,1.372
20.0833333333333,1.37264
20.1,1.372
20.1166666666667,1.372
20.1333333333333,1.372
20.15,1.372
20.1666666666667,1.372
20.1833333333333,1.372
20.2,1.372
20.2166666666667,1.372
20.2333333333333,1.372
20.25,1.372
20.2666666666667,1.372
20.2833333333333,1.372
20.3,1.372
20.3166666666667,1.372
20.3333333333333,1.372
20.35,1.372
20.3666666666667,1.372
20.3833333333333,1.372
20.4,1.372
20.4166666666667,1.372
20.4333333333333,1.372
20.45,1.372
20.4666666666667,1.372
20.4833333333333,1.372
20.5,1.372
20.5166666666667,1.372
20.5333333333333,1.372
20.55,1.372
20.5666666666667,1.372
20.5833333333333,1.371842
20.6,1.372
20.6166666666667,1.372
20.6333333333333,1.372
20.65,1.372
20.6666666666667,1.371939
20.6833333333333,1.372
20.7,1.372
20.7166666666667,1.372
20.7333333333333,1.372
20.75,1.372
20.7666666666667,1.372
20.7833333333333,1.372
20.8,1.371061
20.8166666666667,1.371075
20.8333333333333,1.372
20.85,1.37111
20.8666666666667,1.372
20.8833333333333,1.371859
20.9,1.37184
20.9166666666667,1.371
20.9333333333333,1.371806
20.95,1.372
20.9666666666667,1.371
20.9833333333333,1.371239
21,1.371746
21.0166666666667,1.37173
21.0333333333333,1.371281
21.05,1.371296
21.0666666666667,1.371687
21.0833333333333,1.37132
21.1,1.371338
