Timestamp [h],BATT_005_OCV_V_00-SOC
9.41666666666667,3.535667
9.43333333333333,3.535
9.45,3.535368
9.46666666666667,3.535615
9.48333333333333,3.535396
9.5,3.536
9.51666666666667,3.535
9.53333333333333,3.536
9.55,3.535539
9.56666666666667,3.53548
9.58333333333333,3.536
9.6,3.536
9.61666666666667,3.536474
9.63333333333333,3.536
9.65,3.536
9.66666666666667,3.53557
9.68333333333333,3.536413
9.7,3.536
9.71666666666667,3.536387
9.73333333333333,3.536375
9.75,3.537
9.76666666666667,3.537
9.78333333333333,3.537
9.8,3.536299
9.81666666666667,3.537
9.83333333333333,3.537
9.85,3.537
9.86666666666667,3.537234
9.88333333333333,3.537
9.9,3.537
9.91666666666667,3.537
9.93333333333333,3.537
9.95,3.537
9.96666666666667,3.537
9.98333333333333,3.538
10,3.537
10.0166666666667,3.538
10.0333333333333,3.537081
10.05,3.538
10.0666666666667,3.538
10.0833333333333,3.538
10.1,3.539
10.1166666666667,3.538994
10.1333333333333,3.539
10.15,3.539
10.1666666666667,3.539
10.1833333333333,3.539
10.2,3.539
10.2166666666667,3.539105
10.2333333333333,3.54
10.25,3.539854
10.2666666666667,3.54
10.2833333333333,3.54
10.3,3.54
10.3166666666667,3.54
10.3333333333333,3.54
10.35,3.540774
10.3666666666667,3.54
10.3833333333333,3.540253
10.4,3.540267
10.4166666666667,3.540712
10.4333333333333,3.540697
10.45,3.541
10.4666666666667,3.541
10.4833333333333,3.541
10.5,3.541
10.5166666666667,3.541599
10.5333333333333,3.541
10.55,3.541438
10.5666666666667,3.541
10.5833333333333,3.541
10.6,3.542
10.6166666666667,3.541504
10.6333333333333,3.541479
10.65,3.542
10.6666666666667,3.542
10.6833333333333,3.542
10.7,3.542
10.7166666666667,3.542
10.7333333333333,3.542
10.75,3.542655
10.7666666666667,3.542
10.7833333333333,3.542
10.8,3.543
10.8166666666667,3.543
10.8333333333333,3.543
10.85,3.543
10.8666666666667,3.543
10.8833333333333,3.543
10.9,3.543
10.9166666666667,3.543
10.9333333333333,3.543
10.95,3.543
10.9666666666667,3.543924
10.9833333333333,3.543938
11,3.543
11.0166666666667,3.543
11.0333333333333,3.543993
11.05,3.543986
11.0666666666667,3.543031
11.0833333333333,3.544
11.1,3.544
11.1166666666667,3.544
11.1333333333333,3.544
11.15,3.544
11.1666666666667,3.544
11.1833333333333,3.544
11.2,3.544
11.2166666666667,3.544776
11.2333333333333,3.544
11.25,3.544743
11.2666666666667,3.544722
11.2833333333333,3.545
11.3,3.544683
11.3166666666667,3.545
11.3333333333333,3.545
11.35,3.545
11.3666666666667,3.545
11.3833333333333,3.545
11.4,3.544569
11.4166666666667,3.545
11.4333333333333,3.545
11.45,3.54551
11.4666666666667,3.545504
11.4833333333333,3.546
11.5,3.545
11.5166666666667,3.546
11.5333333333333,3.546
11.55,3.54541
11.5666666666667,3.546
11.5833333333333,3.546
11.6,3.546
11.6166666666667,3.546
11.6333333333333,3.546
11.65,3.546
11.6666666666667,3.546
11.6833333333333,3.546
11.7,3.546
11.7166666666667,3.546
11.7333333333333,3.546
11.75,3.546
11.7666666666667,3.546
11.7833333333333,3.546
11.8,3.546116
11.8166666666667,3.546
11.8333333333333,3.547
11.85,3.546057
11.8666666666667,3.546038
11.8833333333333,3.546014
11.9,3.547
11.9166666666667,3.547
11.9333333333333,3.547
11.95,3.547
11.9666666666667,3.547
11.9833333333333,3.547
12,3.547
12.0166666666667,3.547
12.0333333333333,3.547
12.05,3.547841
12.0666666666667,3.547824
12.0833333333333,3.547197
12.1,3.547788
12.1166666666667,3.54723
12.1333333333333,3.548
12.15,3.548
12.1666666666667,3.547276
12.1833333333333,3.548
12.2,3.548
12.2166666666667,3.548
12.2333333333333,3.548
12.25,3.548
12.2666666666667,3.548
12.2833333333333,3.548407
12.3,3.548
12.3166666666667,3.548443
12.3333333333333,3.548
12.35,3.548
12.3666666666667,3.54851
12.3833333333333,3.548493
12.4,3.549
12.4166666666667,3.549
12.4333333333333,3.549
12.45,3.549
12.4666666666667,3.548413
12.4833333333333,3.549
12.5,3.549
12.5166666666667,3.549
12.5333333333333,3.549
12.55,3.549
12.5666666666667,3.549
12.5833333333333,3.549
12.6,3.549
12.6166666666667,3.549266
12.6333333333333,3.549754
12.65,3.549
12.6666666666667,3.55
12.6833333333333,3.549191
12.7,3.549168
12.7166666666667,3.549151
12.7333333333333,3.55
12.75,3.549881
12.7666666666667,3.549098
12.7833333333333,3.55
12.8,3.55
12.8166666666667,3.55
12.8333333333333,3.55
12.85,3.550994
12.8666666666667,3.55
12.8833333333333,3.55
12.9,3.55
12.9166666666667,3.55
12.9333333333333,3.55
12.95,3.55
12.9666666666667,3.55
12.9833333333333,3.550893
13,3.551
13.0166666666667,3.55
13.0333333333333,3.551
13.05,3.550152
13.0666666666667,3.550838
13.0833333333333,3.550827
13.1,3.551
13.1166666666667,3.551
13.1333333333333,3.551
13.15,3.551
13.1666666666667,3.551
13.1833333333333,3.551
13.2,3.551
13.2166666666667,3.551
13.2333333333333,3.551
13.25,3.551
13.2666666666667,3.551
13.2833333333333,3.551
13.3,3.551
13.3166666666667,3.551603
13.3333333333333,3.551
13.35,3.55158
13.3666666666667,3.551433
13.3833333333333,3.551557
13.4,3.552
13.4166666666667,3.55147
13.4333333333333,3.552
13.45,3.552
13.4666666666667,3.552
13.4833333333333,3.552
13.5,3.552
13.5166666666667,3.552
13.5333333333333,3.552
13.55,3.552
13.5666666666667,3.552
13.5833333333333,3.552626
13.6,3.552356
13.6166666666667,3.552336
13.6333333333333,3.552
13.65,3.552
13.6666666666667,3.552297
13.6833333333333,3.552
13.7,3.552731
13.7166666666667,3.553
13.7333333333333,3.55276
13.75,3.552221
13.7666666666667,3.552793
13.7833333333333,3.553
13.8,3.553
13.8166666666667,3.553
13.8333333333333,3.553
13.85,3.553
13.8666666666667,3.553
13.8833333333333,3.553
13.9,3.553
13.9166666666667,3.553
13.9333333333333,3.553
13.95,3.553
13.9666666666667,3.553
13.9833333333333,3.553004
14,3.553
14.0166666666667,3.553967
14.0333333333333,3.553
14.05,3.553
14.0666666666667,3.554
14.0833333333333,3.553097
14.1,3.553882
14.1166666666667,3.554
14.1333333333333,3.553156
14.15,3.553172
14.1666666666667,3.554
14.1833333333333,3.554
14.2,3.554
14.2166666666667,3.554
14.2333333333333,3.554
14.25,3.554
14.2666666666667,3.554
14.2833333333333,3.554
14.3,3.554689
14.3166666666667,3.554679
14.3333333333333,3.554658
14.35,3.554
14.3666666666667,3.554636
14.3833333333333,3.554614
14.4,3.554404
14.4166666666667,3.554423
14.4333333333333,3.554443
14.45,3.554538
14.4666666666667,3.555
14.4833333333333,3.555
14.5,3.555
14.5166666666667,3.555
14.5333333333333,3.555
14.55,3.555
14.5666666666667,3.555
14.5833333333333,3.555
14.6,3.555
14.6166666666667,3.555
14.6333333333333,3.555
14.65,3.555
14.6666666666667,3.555
14.6833333333333,3.555
14.7,3.555298
14.7166666666667,3.555
14.7333333333333,3.555
14.75,3.555
14.7666666666667,3.555
14.7833333333333,3.555
14.8,3.555809
14.8166666666667,3.555174
14.8333333333333,3.556
14.85,3.55514
14.8666666666667,3.555
14.8833333333333,3.556
14.9,3.555904
14.9166666666667,3.556
14.9333333333333,3.556
14.95,3.556
14.9666666666667,3.556
14.9833333333333,3.556
15,3.556
15.0166666666667,3.555975
15.0333333333333,3.556
15.05,3.556
15.0666666666667,3.556
15.0833333333333,3.556
15.1,3.556
15.1166666666667,3.556
15.1333333333333,3.556
15.15,3.556
15.1666666666667,3.55619
15.1833333333333,3.556
15.2,3.556784
15.2166666666667,3.557
15.2333333333333,3.556258
15.25,3.557
15.2666666666667,3.556706
15.2833333333333,3.557
15.3,3.557
15.3166666666667,3.557
15.3333333333333,3.557
15.35,3.557
15.3666666666667,3.557
15.3833333333333,3.557
15.4,3.557
15.4166666666667,3.557
15.4333333333333,3.557
15.45,3.557
15.4666666666667,3.557528
15.4833333333333,3.557
15.5,3.557
15.5166666666667,3.557518
15.5333333333333,3.557462
15.55,3.557451
15.5666666666667,3.558
15.5833333333333,3.558
15.6,3.558
15.6166666666667,3.557613
15.6333333333333,3.558
15.65,3.558
15.6666666666667,3.558
15.6833333333333,3.558
15.7,3.558
15.7166666666667,3.558
15.7333333333333,3.558
15.75,3.557737
15.7666666666667,3.558
15.7833333333333,3.558
15.8,3.558
15.8166666666667,3.558
15.8333333333333,3.558
15.85,3.558
15.8666666666667,3.558
15.8833333333333,3.558
15.9,3.558
15.9166666666667,3.558894
15.9333333333333,3.558089
15.95,3.558926
15.9666666666667,3.559
15.9833333333333,3.558039
16,3.558025
16.0166666666667,3.559
16.0333333333333,3.559
16.05,3.559
16.0666666666667,3.559
16.0833333333333,3.559
16.1,3.559
16.1166666666667,3.559
16.1333333333333,3.559
16.15,3.559
16.1666666666667,3.559
16.1833333333333,3.559
16.2,3.559
16.2166666666667,3.559
16.2333333333333,3.559
16.25,3.559
16.2666666666667,3.55925
16.2833333333333,3.559733
16.3,3.559
16.3166666666667,3.559
16.3333333333333,3.559
16.35,3.559666
16.3666666666667,3.559
16.3833333333333,3.559359
16.4,3.56
16.4166666666667,3.56
16.4333333333333,3.56
16.45,3.56
16.4666666666667,3.56
16.4833333333333,3.56
16.5,3.559466
16.5166666666667,3.56
16.5333333333333,3.56
16.55,3.56
16.5666666666667,3.56
16.5833333333333,3.56
16.6,3.56
16.6166666666667,3.56
16.6333333333333,3.56
16.65,3.56
16.6666666666667,3.56
16.6833333333333,3.56
16.7,3.56
16.7166666666667,3.56
16.7333333333333,3.56
16.75,3.560258
16.7666666666667,3.56
16.7833333333333,3.56
16.8,3.56
16.8166666666667,3.56
16.8333333333333,3.56
16.85,3.560155
16.8666666666667,3.560861
16.8833333333333,3.561
16.9,3.560112
16.9166666666667,3.560092
16.9333333333333,3.560074
16.95,3.561
16.9666666666667,3.561
16.9833333333333,3.561
17,3.561
17.0166666666667,3.561
17.0333333333333,3.561
17.05,3.561
17.0666666666667,3.561
17.0833333333333,3.561
17.1,3.561
17.1166666666667,3.561875
17.1333333333333,3.561
17.15,3.561
17.1666666666667,3.561
17.1833333333333,3.561
17.2,3.561787
17.2166666666667,3.561771
17.2333333333333,3.561
17.25,3.562
17.2666666666667,3.56128
17.2833333333333,3.561704
17.3,3.562
17.3166666666667,3.562
17.3333333333333,3.562
17.35,3.561357
17.3666666666667,3.562
17.3833333333333,3.561
17.4,3.561396
17.4166666666667,3.562
17.4333333333333,3.562
17.45,3.561446
17.4666666666667,3.562
17.4833333333333,3.562
17.5,3.562
17.5166666666667,3.562
17.5333333333333,3.562
17.55,3.562
17.5666666666667,3.562
17.5833333333333,3.562
17.6,3.562
17.6166666666667,3.562612
17.6333333333333,3.562
17.65,3.562646
17.6666666666667,3.562
17.6833333333333,3.562
17.7,3.562
17.7166666666667,3.562
17.7333333333333,3.562275
17.75,3.562
17.7666666666667,3.562242
17.7833333333333,3.563
17.8,3.563
17.8166666666667,3.563
17.8333333333333,3.563
17.85,3.562164
17.8666666666667,3.563
17.8833333333333,3.563
17.9,3.563
17.9166666666667,3.563
17.9333333333333,3.563
17.95,3.563
17.9666666666667,3.563
17.9833333333333,3.563
18,3.563
18.0166666666667,3.563
18.0333333333333,3.563
18.05,3.563
18.0666666666667,3.563
18.0833333333333,3.563
18.1,3.563905
18.1166666666667,3.563111
18.1333333333333,3.563
18.15,3.563856
18.1666666666667,3.563
18.1833333333333,3.563
18.2,3.564
18.2166666666667,3.564
18.2333333333333,3.564
18.25,3.564
18.2666666666667,3.563737
18.2833333333333,3.564
18.3,3.564
18.3166666666667,3.563297
18.3333333333333,3.564
18.35,3.564
18.3666666666667,3.564
18.3833333333333,3.564
18.4,3.564
18.4166666666667,3.564
18.4333333333333,3.564
18.45,3.564
18.4666666666667,3.564
18.4833333333333,3.564
18.5,3.564
18.5166666666667,3.564
18.5333333333333,3.564
18.55,3.564
18.5666666666667,3.564
18.5833333333333,3.564507
18.6,3.564495
18.6166666666667,3.564515
18.6333333333333,3.564474
18.65,3.565
18.6666666666667,3.565
18.6833333333333,3.565
18.7,3.565
18.7166666666667,3.56442
18.7333333333333,3.565
18.75,3.565
18.7666666666667,3.564391
18.7833333333333,3.565
18.8,3.565
18.8166666666667,3.565
18.8333333333333,3.565
18.85,3.565
18.8666666666667,3.565
18.8833333333333,3.565
18.9,3.565
18.9166666666667,3.565
18.9333333333333,3.565
18.95,3.565
18.9666666666667,3.565
18.9833333333333,3.565
19,3.565
19.0166666666667,3.565
19.0333333333333,3.565
19.05,3.565193
19.0666666666667,3.565
19.0833333333333,3.565837
19.1,3.565
19.1166666666667,3.565857
19.1333333333333,3.565
19.15,3.565
19.1666666666667,3.566
19.1833333333333,3.565
19.2,3.566
19.2166666666667,3.566
19.2333333333333,3.56505
19.25,3.566
19.2666666666667,3.565972
19.2833333333333,3.565991
19.3,3.566
19.3166666666667,3.566
19.3333333333333,3.566
19.35,3.566
19.3666666666667,3.566
19.3833333333333,3.566
19.4,3.566
19.4166666666667,3.566
19.4333333333333,3.566
19.45,3.566
19.4666666666667,3.566
19.4833333333333,3.566
19.5,3.566
19.5166666666667,3.566
19.5333333333333,3.566
19.55,3.566
19.5666666666667,3.566
19.5833333333333,3.566277
19.6,3.566
19.6166666666667,3.56631
19.6333333333333,3.566
19.65,3.566341
19.6666666666667,3.566644
19.6833333333333,3.567
19.7,3.567
19.7166666666667,3.567
19.7333333333333,3.566573
19.75,3.567
19.7666666666667,3.566462
19.7833333333333,3.567
19.8,3.567
19.8166666666667,3.567
19.8333333333333,3.567
19.85,3.567
19.8666666666667,3.567
19.8833333333333,3.567
19.9,3.567
19.9166666666667,3.567
19.9333333333333,3.567
19.95,3.567
19.9666666666667,3.567
19.9833333333333,3.567
20,3.567
20.0166666666667,3.567712
20.0333333333333,3.567
20.05,3.567
20.0666666666667,3.567
20.0833333333333,3.567
20.1,3.567
20.1166666666667,3.567
20.1333333333333,3.567
20.15,3.568
20.1666666666667,3.568
20.1833333333333,3.567868
20.2,3.567
20.2166666666667,3.567
20.2333333333333,3.567918
20.25,3.568
20.2666666666667,3.568
20.2833333333333,3.568
20.3,3.568
20.3166666666667,3.568
20.3333333333333,3.568
20.35,3.568
20.3666666666667,3.568
20.3833333333333,3.568
20.4,3.568
20.4166666666667,3.568
20.4333333333333,3.568
20.45,3.568
20.4666666666667,3.568148
20.4833333333333,3.568
20.5,3.568821
20.5166666666667,3.568194
20.5333333333333,3.568205
20.55,3.569
20.5666666666667,3.569
20.5833333333333,3.568747
20.6,3.569
20.6166666666667,3.569
20.6333333333333,3.569
20.65,3.569
20.6666666666667,3.56967
20.6833333333333,3.569
20.7,3.56964
20.7166666666667,3.569377
20.7333333333333,3.57
20.75,3.57
20.7666666666667,3.57
20.7833333333333,3.57
20.8,3.57
20.8166666666667,3.57
20.8333333333333,3.57
20.85,3.57
20.8666666666667,3.57
20.8833333333333,3.57
20.9,3.57
20.9166666666667,3.57
20.9333333333333,3.57
20.95,3.57
20.9666666666667,3.57
20.9833333333333,3.57
21,3.57
21.0166666666667,3.57067
21.0333333333333,3.571
