Timestamp [h],BATT_008_OCV_V_100-SOC
7.23333333333333,1.379
7.25,1.378569
7.26666666666667,1.37845
7.28333333333333,1.378464
7.3,1.378487
7.31666666666667,1.378
7.33333333333333,1.378
7.35,1.378
7.36666666666667,1.37845
7.38333333333333,1.378
7.4,1.378
7.41666666666667,1.378
7.43333333333333,1.378
7.45,1.378
7.46666666666667,1.378
7.48333333333333,1.378
7.5,1.378
7.51666666666667,1.378
7.53333333333333,1.378
7.55,1.378
7.56666666666667,1.377263
7.58333333333333,1.378
7.6,1.378
7.61666666666667,1.377219
7.63333333333333,1.378
7.65,1.378
7.66666666666667,1.378
7.68333333333333,1.377141
7.7,1.377
7.71666666666667,1.3779
7.73333333333333,1.377
7.75,1.377938
7.76666666666667,1.377
7.78333333333333,1.377
7.8,1.377
7.81666666666667,1.377
7.83333333333333,1.377
7.85,1.377
7.86666666666667,1.377
7.88333333333333,1.377
7.9,1.377
7.91666666666667,1.377
7.93333333333333,1.377
7.95,1.377
7.96666666666667,1.377
7.98333333333333,1.377
8,1.377
8.01666666666667,1.377
8.03333333333333,1.376767
8.05,1.376253
8.06666666666667,1.377
8.08333333333333,1.376283
8.1,1.376695
8.11666666666667,1.376324
8.13333333333333,1.376658
8.15,1.37636
8.16666666666667,1.377
8.18333333333333,1.376399
8.2,1.377
8.21666666666667,1.376
8.23333333333333,1.376
8.25,1.376
8.26666666666667,1.376
8.28333333333333,1.376
8.3,1.376
8.31666666666667,1.376
8.33333333333333,1.376
8.35,1.376
8.36666666666667,1.376
8.38333333333333,1.376
8.4,1.376
8.41666666666667,1.376
8.43333333333333,1.376
8.45,1.376
8.46666666666667,1.375263
8.48333333333333,1.376
8.5,1.376
8.51666666666667,1.375802
8.53333333333333,1.376
8.55,1.376
8.56666666666667,1.375137
8.58333333333333,1.375119
8.6,1.375
8.61666666666667,1.375
8.63333333333333,1.375
8.65,1.375
8.66666666666667,1.375
8.68333333333333,1.375
8.7,1.375
8.71666666666667,1.375
8.73333333333333,1.375
8.75,1.375
8.76666666666667,1.375
8.78333333333333,1.375
8.8,1.375
8.81666666666667,1.375
8.83333333333333,1.375
8.85,1.375
8.86666666666667,1.375
8.88333333333333,1.375
8.9,1.375
8.91666666666667,1.375
8.93333333333333,1.374273
8.95,1.374299
8.96666666666667,1.374
8.98333333333333,1.374347
9,1.374
9.01666666666667,1.374619
9.03333333333333,1.374601
9.05,1.374
9.06666666666667,1.374437
9.08333333333333,1.374456
9.1,1.374
9.11666666666667,1.374
9.13333333333333,1.374
9.15,1.374
9.16666666666667,1.374
9.18333333333333,1.374
9.2,1.374
9.21666666666667,1.374
9.23333333333333,1.374
9.25,1.374
9.26666666666667,1.374
9.28333333333333,1.374
9.3,1.374
9.31666666666667,1.374
9.33333333333333,1.374
9.35,1.374
9.36666666666667,1.373789
9.38333333333333,1.374
9.4,1.374
9.41666666666667,1.373845
9.43333333333333,1.374
9.45,1.373113
9.46666666666667,1.373
9.48333333333333,1.373
9.5,1.373053
9.51666666666667,1.37397
9.53333333333333,1.373986
9.55,1.373
9.56666666666667,1.373
9.58333333333333,1.373
9.6,1.373
9.61666666666667,1.373
9.63333333333333,1.373
9.65,1.373
9.66666666666667,1.373
9.68333333333333,1.373
9.7,1.373
9.71666666666667,1.373
9.73333333333333,1.373
9.75,1.373
9.76666666666667,1.373
9.78333333333333,1.373
9.8,1.373
9.81666666666667,1.373
9.83333333333333,1.373
9.85,1.373
9.86666666666667,1.373
9.88333333333333,1.373
9.9,1.372
9.91666666666667,1.372
9.93333333333333,1.372554
9.95,1.372536
9.96666666666667,1.372523
9.98333333333333,1.372499
10,1.372
10.0166666666667,1.372458
10.0333333333333,1.372
10.05,1.372
10.0666666666667,1.372
10.0833333333333,1.372
10.1,1.372
10.1166666666667,1.372
10.1333333333333,1.372
10.15,1.372
10.1666666666667,1.372
10.1833333333333,1.372
10.2,1.372
10.2166666666667,1.372
10.2333333333333,1.372
10.25,1.372
10.2666666666667,1.372
10.2833333333333,1.372
10.3,1.372
10.3166666666667,1.372
10.3333333333333,1.372
10.35,1.372
10.3666666666667,1.372
10.3833333333333,1.372
10.4,1.372
10.4166666666667,1.372
10.4333333333333,1.372
10.45,1.371077
10.4666666666667,1.371906
10.4833333333333,1.372
10.5,1.371867
10.5166666666667,1.371155
10.5333333333333,1.371179
10.55,1.371797
10.5666666666667,1.371225
10.5833333333333,1.371
10.6,1.371263
10.6166666666667,1.371
10.6333333333333,1.37169
10.65,1.371
10.6666666666667,1.371
10.6833333333333,1.371
10.7,1.371
10.7166666666667,1.371
10.7333333333333,1.371
10.75,1.371
10.7666666666667,1.371
10.7833333333333,1.371
10.8,1.371
10.8166666666667,1.371
10.8333333333333,1.371
10.85,1.371
10.8666666666667,1.371
10.8833333333333,1.371
10.9,1.371
10.9166666666667,1.371
10.9333333333333,1.371
10.95,1.371
10.9666666666667,1.371
10.9833333333333,1.370281
11,1.371
11.0166666666667,1.371
11.0333333333333,1.370774
11.05,1.371
11.0666666666667,1.370811
11.0833333333333,1.370836
11.1,1.37
11.1166666666667,1.370128
11.1333333333333,1.37
11.15,1.370909
11.1666666666667,1.370927
11.1833333333333,1.37
11.2,1.370033
11.2166666666667,1.37
11.2333333333333,1.37
11.25,1.370022
11.2666666666667,1.37
11.2833333333333,1.37
11.3,1.37
11.3166666666667,1.37
11.3333333333333,1.37
11.35,1.37
11.3666666666667,1.37
11.3833333333333,1.37
11.4,1.37
11.4166666666667,1.37
11.4333333333333,1.37
11.45,1.37
11.4666666666667,1.37
11.4833333333333,1.37
11.5,1.37
11.5166666666667,1.37
11.5333333333333,1.37
11.55,1.3696
11.5666666666667,1.37
11.5833333333333,1.369
11.6,1.369
11.6166666666667,1.37
11.6333333333333,1.37
11.65,1.369476
11.6666666666667,1.369454
11.6833333333333,1.369573
11.7,1.369409
11.7166666666667,1.369394
11.7333333333333,1.369374
11.75,1.369
11.7666666666667,1.369
11.7833333333333,1.369
11.8,1.369
11.8166666666667,1.369
11.8333333333333,1.369
11.85,1.369
11.8666666666667,1.369
11.8833333333333,1.369
11.9,1.369823
11.9166666666667,1.369
11.9333333333333,1.369
11.95,1.369
11.9666666666667,1.369
11.9833333333333,1.369
12,1.369
12.0166666666667,1.369
12.0333333333333,1.369
12.05,1.369
12.0666666666667,1.368029
12.0833333333333,1.369
12.1,1.369
12.1166666666667,1.369
12.1333333333333,1.369
12.15,1.369
12.1666666666667,1.369
12.1833333333333,1.368163
12.2,1.369
12.2166666666667,1.369
12.2333333333333,1.368768
12.25,1.368
12.2666666666667,1.368272
12.2833333333333,1.368
12.3,1.368
12.3166666666667,1.368
12.3333333333333,1.368
12.35,1.368
12.3666666666667,1.368598
12.3833333333333,1.368422
12.4,1.368557
12.4166666666667,1.368464
12.4333333333333,1.368
12.45,1.368
12.4666666666667,1.368
12.4833333333333,1.368
12.5,1.368
12.5166666666667,1.368
12.5333333333333,1.368
12.55,1.368
12.5666666666667,1.368
12.5833333333333,1.368
12.6,1.368
12.6166666666667,1.368
12.6333333333333,1.368
12.65,1.368
12.6666666666667,1.368
12.6833333333333,1.368
12.7,1.368
12.7166666666667,1.368
