Timestamp [h],BATT_008_OCV_V_00-SOC
2.78333333333333,1.212836
2.8,1.212
2.81666666666667,1.213
2.83333333333333,1.213
2.85,1.212097
2.86666666666667,1.213
2.88333333333333,1.213
2.9,1.213
2.91666666666667,1.213961
2.93333333333333,1.213025
2.95,1.214
2.96666666666667,1.21398
2.98333333333333,1.213968
3,1.213048
3.01666666666667,1.213068
3.03333333333333,1.214
3.05,1.214
3.06666666666667,1.214
3.08333333333333,1.214
3.1,1.214
3.11666666666667,1.214
3.13333333333333,1.214
3.15,1.214
3.16666666666667,1.214
3.18333333333333,1.214
3.2,1.214
3.21666666666667,1.214718
3.23333333333333,1.214
3.25,1.214321
3.26666666666667,1.214665
3.28333333333333,1.214352
3.3,1.214638
3.31666666666667,1.214
3.33333333333333,1.214601
3.35,1.214414
3.36666666666667,1.214
3.38333333333333,1.215
3.4,1.214527
3.41666666666667,1.214495
3.43333333333333,1.215
3.45,1.215
3.46666666666667,1.215
3.48333333333333,1.215
3.5,1.215588
3.51666666666667,1.215
3.53333333333333,1.215
3.55,1.215362
3.56666666666667,1.215
3.58333333333333,1.215328
3.6,1.215317
3.61666666666667,1.215697
3.63333333333333,1.216
3.65,1.215728
3.66666666666667,1.216
3.68333333333333,1.215235
3.7,1.216549
3.71666666666667,1.216
3.73333333333333,1.216
3.75,1.216
3.76666666666667,1.216
3.78333333333333,1.216
3.8,1.216
3.81666666666667,1.216
3.83333333333333,1.216
3.85,1.216
3.86666666666667,1.216
3.88333333333333,1.216
3.9,1.216996
3.91666666666667,1.216
3.93333333333333,1.216
3.95,1.216051
3.96666666666667,1.216071
3.98333333333333,1.216
4,1.216896
4.01666666666667,1.216
4.03333333333333,1.216
4.05,1.216153
4.06666666666667,1.216169
4.08333333333333,1.216815
4.1,1.216
4.11666666666667,1.217
4.13333333333333,1.217
4.15,1.216744
4.16666666666667,1.216724
4.18333333333333,1.217
4.2,1.217
4.21666666666667,1.21668
4.23333333333333,1.217665
4.25,1.216352
4.26666666666667,1.217365
4.28333333333333,1.217
4.3,1.216407
4.31666666666667,1.217
4.33333333333333,1.217
4.35,1.217
4.36666666666667,1.217523
4.38333333333333,1.217
4.4,1.217
4.41666666666667,1.21747
4.43333333333333,1.217
4.45,1.217558
4.46666666666667,1.217416
4.48333333333333,1.217
4.5,1.218
4.51666666666667,1.217
4.53333333333333,1.217
4.55,1.217672
4.56666666666667,1.217306
4.58333333333333,1.217287
4.6,1.217267
4.61666666666667,1.217
4.63333333333333,1.218
4.65,1.217784
4.66666666666667,1.218
4.68333333333333,1.218
4.7,1.217172
4.71666666666667,1.218
4.73333333333333,1.217135
4.75,1.218
4.76666666666667,1.218
4.78333333333333,1.218
4.8,1.21716
4.81666666666667,1.218937
4.83333333333333,1.218
4.85,1.218972
4.86666666666667,1.218013
4.88333333333333,1.218003
4.9,1.218974
4.91666666666667,1.218
4.93333333333333,1.218061
4.95,1.218
4.96666666666667,1.218095
4.98333333333333,1.218112
5,1.219
5.01666666666667,1.218851
5.03333333333333,1.219
5.05,1.218173
5.06666666666667,1.21881
5.08333333333333,1.218208
5.1,1.218773
5.11666666666667,1.218241
5.13333333333333,1.218256
5.15,1.218722
5.16666666666667,1.219
5.18333333333333,1.2187
5.2,1.219
5.21666666666667,1.219
5.23333333333333,1.218658
5.25,1.218363
5.26666666666667,1.219
5.28333333333333,1.219
5.3,1.219
5.31666666666667,1.219
5.33333333333333,1.219
5.35,1.219
5.36666666666667,1.219
5.38333333333333,1.219494
5.4,1.219
5.41666666666667,1.22
5.43333333333333,1.219446
5.45,1.219
5.46666666666667,1.22
5.48333333333333,1.219
5.5,1.219389
5.51666666666667,1.22
5.53333333333333,1.219641
5.55,1.22
5.56666666666667,1.219334
5.58333333333333,1.219
5.6,1.22
5.61666666666667,1.219
5.63333333333333,1.219276
5.65,1.219735
5.66666666666667,1.21925
5.68333333333333,1.22
5.7,1.219213
5.71666666666667,1.219799
5.73333333333333,1.22
5.75,1.22
5.76666666666667,1.22
5.78333333333333,1.22
5.8,1.22
5.81666666666667,1.219905
5.83333333333333,1.22
5.85,1.22
5.86666666666667,1.22
5.88333333333333,1.22
5.9,1.22
5.91666666666667,1.22
5.93333333333333,1.22
5.95,1.219962
5.96666666666667,1.22
5.98333333333333,1.22
6,1.219092
6.01666666666667,1.22
6.03333333333333,1.220124
6.05,1.22014
