Timestamp_1 [h],BATT_004_CC1 [V],Timestamp_2 [h],BATT_004_CC2 [V],Timestamp_3 [h],BATT_004_CC3 [V]
0.0113907061111111,3.044,0.0113540294444444,2.962,0.0113294219444444,2.962
0.0116686897222222,3.044,0.0116319158333333,2.962,0.0116070866666667,2.962
0.0119467655555556,3.054,0.0119102630555556,2.972,0.0118851794444444,2.962
0.0122245272222222,3.054,0.0121879080555556,2.972,0.0121627986111111,2.972
0.0125022588888889,3.054,0.0124658127777778,2.972,0.0124406836111111,2.972
0.0127800833333333,3.054,0.0127434630555556,2.983,0.0127185377777778,2.983
0.0130576980555556,3.064,0.0130210422222222,2.983,0.0129961269444444,2.983
0.0133356691666667,3.064,0.0132993502777778,2.993,0.0132742725,2.993
0.0136135291666667,3.064,0.0135771175,2.993,0.0135524177777778,2.993
0.0138917516666667,3.074,0.0138549569444444,3.003,0.0138300094444444,2.993
0.0141695413888889,3.074,0.0141324252777778,3.003,0.0141078844444444,3.003
0.0144471588888889,3.074,0.0144106216666667,3.003,0.0143857558333333,3.003
0.0147249147222222,3.084,0.0146885755555556,3.013,0.014663345,3.013
0.0150025461111111,3.084,0.0149663897222222,3.013,0.0149414902777778,3.013
0.0152806338888889,3.084,0.0152445705555556,3.013,0.0152196286111111,3.013
0.0155580205555556,3.084,0.0155227755555556,3.013,0.0154972202777778,3.013
0.0158357958333333,3.084,0.0158008497222222,3.023,0.0157753655555556,3.013
0.0161140775,3.095,0.0160786919444444,3.023,0.0160532413888889,3.023
0.0163915983333333,3.095,0.0163563980555556,3.033,0.0163308252777778,3.023
0.0166694686111111,3.095,0.0166340822222222,3.033,0.0166089705555556,3.033
0.0169474175,3.095,0.0169121538888889,3.033,0.0168871163888889,3.033
0.0172254188888889,3.095,0.0171899313888889,3.044,0.0171647077777778,3.044
0.0175031766666667,3.105,0.0174675566666667,3.044,0.0174425844444444,3.033
0.0177811930555556,3.105,0.0177454891666667,3.044,0.0177204536111111,3.044
0.0180589766666667,3.105,0.0180234516666667,3.054,0.0179985897222222,3.044
0.0183365994444444,3.105,0.0183014447222222,3.054,0.0182761813888889,3.054
0.0186144477777778,3.115,0.0185792138888889,3.054,0.0185543272222222,3.054
0.0188925275,3.115,0.0188570775,3.054,0.0188324797222222,3.054
0.0191702916666667,3.115,0.019135055,3.054,0.0191100636111111,3.054
0.0194482280555556,3.115,0.0194126775,3.064,0.0193882091666667,3.064
0.0197261430555556,3.125,0.0196903022222222,3.064,0.0196659030555556,3.064
0.0200041430555556,3.125,0.0199681208333333,3.074,0.0199440055555556,3.064
0.0202820152777778,3.125,0.0202460533333333,3.074,0.0202221513888889,3.074
0.0205599041666667,3.125,0.020524215,3.074,0.0204998825,3.074
0.0208377702777778,3.125,0.0208018077777778,3.074,0.0207780283333333,3.074
0.0211156838888889,3.135,0.0210797888888889,3.074,0.0210556197222222,3.074
0.0213933141666667,3.135,0.0213581269444444,3.084,0.021333765,3.074
0.0216713883333333,3.135,0.0216359575,3.084,0.0216119105555556,3.074
0.021949125,3.135,0.0219137,3.084,0.0218895019444444,3.084
0.0222268086111111,3.135,0.0221916461111111,3.084,0.0221676708333333,3.084
0.0225050855555556,3.135,0.0224697125,3.095,0.0224454463888889,3.084
0.0227829155555556,3.146,0.0227476211111111,3.095,0.0227230613888889,3.095
0.0230602211111111,3.146,0.0230250983333333,3.095,0.0230013547222222,3.095
0.0233384238888889,3.146,0.0233031302777778,3.095,0.0232789694444444,3.095
0.0236160436111111,3.146,0.0235807433333333,3.095,0.0235571080555556,3.095
0.0238940433333333,3.156,0.0238584472222222,3.105,0.0238348627777778,3.095
0.0241713713888889,3.156,0.0241364591666667,3.105,0.0241130083333333,3.095
0.0244493630555556,3.156,0.0244142111111111,3.105,0.0243905994444444,3.105
0.0247272305555556,3.156,0.0246923008333333,3.105,0.0246683530555556,3.105
0.0250051680555556,3.156,0.0249700030555556,3.115,0.0249464908333333,3.105
0.0252827475,3.156,0.0252478844444444,3.115,0.0252246363888889,3.105
0.02556033,3.166,0.0255256338888889,3.115,0.0255022283333333,3.115
0.0258383113888889,3.166,0.0258032741666667,3.115,0.0257803736111111,3.115
0.0261163833333333,3.166,0.0260814638888889,3.125,0.0260585280555556,3.125
0.0263941972222222,3.166,0.0263594622222222,3.125,0.02633611,3.125
0.0266719902777778,3.166,0.0266372769444444,3.125,0.0266142697222222,3.125
0.0269498047222222,3.166,0.0269149647222222,3.125,0.0268924725,3.125
0.0272278725,3.166,0.0271926811111111,3.135,0.0271700638888889,3.125
0.0275060638888889,3.176,0.0274706183333333,3.135,0.0274482091666667,3.125
0.0277836025,3.176,0.0277486680555556,3.135,0.0277263638888889,3.125
0.0280614183333333,3.176,0.0280270063888889,3.135,0.0280039555555556,3.135
0.0283394988888889,3.176,0.0283045277777778,3.135,0.0282820925,3.135
0.0286173019444444,3.176,0.0285825775,3.135,0.0285602372222222,3.135
0.0288948822222222,3.176,0.0288605591666667,3.146,0.0288378288888889,3.135
0.0291729922222222,3.176,0.029137875,3.146,0.0291159744444444,3.135
0.0294505475,3.186,0.0294162941666667,3.146,0.0293941194444444,3.135
0.0297288691666667,3.186,0.0296938030555556,3.146,0.0296717108333333,3.146
0.0300064502777778,3.186,0.0299718202777778,3.156,0.0299498563888889,3.146
0.0302842066666667,3.186,0.0302496305555556,3.156,0.0302280025,3.146
0.0305621480555556,3.186,0.0305273933333333,3.156,0.0305055933333333,3.156
0.0308400994444444,3.186,0.0308056219444444,3.156,0.0307834744444444,3.146
0.0311178094444444,3.197,0.0310837216666667,3.156,0.0310615858333333,3.156
0.0313958755555556,3.197,0.0313615427777778,3.156,0.0313392455555556,3.156
0.0316737163888889,3.197,0.0316395586111111,3.166,0.0316172905555556,3.156
0.0319514952777778,3.197,0.0319176511111111,3.166,0.0318950408333333,3.156
0.0322294338888889,3.207,0.0321955113888889,3.166,0.0321731208333333,3.166
0.0325077361111111,3.197,0.0324735763888889,3.166,0.0324510869444444,3.166
0.032784995,3.207,0.0327512358333333,3.166,0.0327288561111111,3.166
0.033063005,3.207,0.0330292219444444,3.166,0.0330066991666667,3.166
0.0333410183333333,3.207,0.0333071022222222,3.166,0.0332849077777778,3.166
0.0336188016666667,3.217,0.0335848061111111,3.176,0.0335624988888889,3.166
0.0338966183333333,3.217,0.0338628425,3.176,0.0338406505555556,3.176
0.0341742380555556,3.217,0.0341411925,3.176,0.0341181902777778,3.176
0.0344524544444444,3.217,0.0344187683333333,3.176,0.03439599,3.176
0.0347303697222222,3.217,0.0346968005555556,3.176,0.0346737436111111,3.176
0.0350083219444444,3.217,0.0349747402777778,3.186,0.0349514113888889,3.176
0.0352861241666667,3.217,0.0352524775,3.176,0.0352296586111111,3.176
0.0355639483333333,3.217,0.0355303858333333,3.176,0.0355076886111111,3.176
0.0358417772222222,3.217,0.0358083116666667,3.186,0.0357857677777778,3.186
0.0361198080555556,3.217,0.0360864577777778,3.186,0.0360632866666667,3.176
0.0363975547222222,3.217,0.0363642416666667,3.186,0.0363413511111111,3.186
0.0366753636111111,3.217,0.0366418994444444,3.186,0.0366188813888889,3.186
0.0369532616666667,3.227,0.036919315,3.197,0.0368970386111111,3.186
0.037230955,3.227,0.0371974197222222,3.186,0.0371744966666667,3.186
0.0375091022222222,3.227,0.0374753377777778,3.197,0.0374527177777778,3.197
0.0377864091666667,3.227,0.0377531855555556,3.197,0.0377304747222222,3.197
0.0380645263888889,3.227,0.0380310741666667,3.197,0.0380080641666667,3.197
0.0383423177777778,3.237,0.0383087625,3.197,0.0382862686111111,3.197
0.0386201486111111,3.237,0.0385862586111111,3.197,0.0385644091666667,3.197
0.0388981191666667,3.237,0.0388644855555556,3.207,0.0388419977777778,3.197
0.0391763944444444,3.237,0.0391422897222222,3.207,0.0391200061111111,3.207
0.0394543983333333,3.237,0.0394202169444444,3.207,0.0393978783333333,3.207
0.0397325380555556,3.237,0.0396981822222222,3.207,0.0396756008333333,3.207
0.0400103066666667,3.237,0.0399759941666667,3.207,0.0399535355555556,3.207
0.0402880572222222,3.247,0.0402538888888889,3.217,0.0402313994444444,3.207
0.0405661297222222,3.247,0.0405316388888889,3.217,0.0405092858333333,3.217
0.0408440983333333,3.247,0.0408091186111111,3.217,0.0407874544444444,3.217
0.0411218458333333,3.247,0.0410871075,3.217,0.0410655119444444,3.217
0.0413998986111111,3.247,0.0413650213888889,3.217,0.041343215,3.217
0.0416775119444444,3.247,0.0416433622222222,3.217,0.0416209572222222,3.217
0.0419551861111111,3.247,0.0419211202777778,3.217,0.0418991172222222,3.217
0.0422329236111111,3.247,0.0421992091666667,3.217,0.0421765852777778,3.217
0.0425108913888889,3.247,0.0424770069444444,3.217,0.04245421,3.217
0.0427891716666667,3.258,0.0427545475,3.217,0.0427324105555556,3.217
0.043067085,3.258,0.04303235,3.227,0.0430103686111111,3.217
0.0433447625,3.258,0.0433101222222222,3.227,0.0432882205555556,3.217
0.0436226077777778,3.258,0.0435881991666667,3.227,0.0435661669444444,3.227
0.0439002197222222,3.258,0.0438659738888889,3.227,0.0438435986111111,3.227
0.0441782172222222,3.258,0.044143935,3.227,0.0441219436111111,3.227
0.0444558286111111,3.258,0.0444219516666667,3.227,0.04439921,3.227
0.0447335802777778,3.258,0.0446996122222222,3.227,0.0446771611111111,3.227
0.0450112733333333,3.258,0.0449774558333333,3.237,0.0449549002777778,3.227
0.045289175,3.258,0.0452550605555556,3.237,0.0452327013888889,3.227
0.0455669925,3.258,0.0455327741666667,3.237,0.0455105505555556,3.237
0.0458447027777778,3.258,0.04581076,3.237,0.0457881683333333,3.237
0.0461229677777778,3.268,0.0460886233333333,3.237,0.0460663716666667,3.237
0.0464007327777778,3.268,0.0463662183333333,3.237,0.0463440088888889,3.237
0.0466787136111111,3.268,0.046644445,3.237,0.0466218986111111,3.237
0.0469564730555556,3.268,0.0469225677777778,3.237,0.0468997472222222,3.237
0.0472340672222222,3.268,0.0472005055555556,3.247,0.0471777175,3.247
0.04751198,3.268,0.0474781777777778,3.247,0.0474553305555556,3.247
0.0477897611111111,3.268,0.0477560155555556,3.247,0.0477333805555556,3.247
0.0480675077777778,3.268,0.0480338186111111,3.247,0.0480108483333333,3.247
0.0483455063888889,3.268,0.0483114738888889,3.247,0.0482894272222222,3.247
0.0486234497222222,3.268,0.0485891883333333,3.247,0.0485669841666667,3.247
0.0489011577777778,3.268,0.0488671858333333,3.258,0.048844885,3.247
0.0491791786111111,3.278,0.0491449583333333,3.258,0.0491224866666667,3.247
0.04945703,3.278,0.0494228738888889,3.258,0.0494005330555555,3.247
0.0497347455555556,3.278,0.0497007855555556,3.258,0.0496783561111111,3.258
0.0500125305555556,3.278,0.0499787236111111,3.258,0.0499558777777778,3.247
0.0502899769444444,3.278,0.0502565811111111,3.258,0.0502340158333333,3.258
0.0505680352777778,3.278,0.0505340213888889,3.258,0.0505116580555556,3.258
0.0508461238888889,3.278,0.0508125433333333,3.258,0.0507898858333333,3.258
0.0511236413888889,3.278,0.0510900711111111,3.258,0.0510679847222222,3.258
0.0514013422222222,3.288,0.0513676808333333,3.258,0.0513460705555556,3.258
0.0516795394444445,3.288,0.0516456391666667,3.258,0.05162342,3.258
0.05195693,3.288,0.0519236969444444,3.268,0.0519015877777778,3.258
0.0522349130555556,3.288,0.0522017055555556,3.268,0.0521792513888889,3.258
0.0525124894444444,3.288,0.052479505,3.268,0.0524572433333333,3.258
0.0527907641666667,3.288,0.052757275,3.268,0.0527352330555556,3.268
0.0530687141666667,3.288,0.0530348061111111,3.268,0.0530128375,3.268
0.0533463308333333,3.288,0.0533128975,3.268,0.0532902711111111,3.268
0.0536247380555556,3.288,0.0535908713888889,3.268,0.0535682066666667,3.268
0.0539022322222222,3.288,0.0538685286111111,3.268,0.0538459213888889,3.268
0.0541804372222222,3.288,0.0541463855555556,3.268,0.054123645,3.268
0.0544582577777778,3.288,0.0544239911111111,3.268,0.0544021338888889,3.268
0.0547362091666667,3.288,0.0547015258333333,3.268,0.0546797738888889,3.268
0.0550139788888889,3.288,0.0549795763888889,3.268,0.0549577227777778,3.278
0.0552916572222222,3.288,0.0552575019444444,3.278,0.0552350769444444,3.268
0.0555695125,3.288,0.0555350969444444,3.278,0.0555127847222222,3.278
0.0558473241666667,3.288,0.0558131497222222,3.278,0.0557909722222222,3.278
0.0561252641666667,3.288,0.0560907633333333,3.278,0.0560687591666667,3.278
0.0564030863888889,3.288,0.0563684036111111,3.278,0.0563468872222222,3.278
0.0566813363888889,3.288,0.0566462627777778,3.288,0.0566249472222222,3.278
0.0569592544444444,3.288,0.0569243008333333,3.288,0.0569025322222222,3.278
0.0572370944444444,3.298,0.0572019613888889,3.278,0.0571802177777778,3.278
0.0575147977777778,3.298,0.0574798252777778,3.288,0.0574577772222222,3.278
0.0577925094444444,3.288,0.0577579558333333,3.288,0.0577356236111111,3.288
0.0580704119444444,3.298,0.0580357877777778,3.288,0.0580133480555556,3.278
0.0583481891666667,3.298,0.05831344,3.288,0.0582917680555556,3.288
0.0586260288888889,3.288,0.0585913986111111,3.288,0.0585696955555556,3.288
0.0589036005555556,3.298,0.0588688758333333,3.288,0.0588474288888889,3.278
0.0591814491666667,3.298,0.0591473383333333,3.288,0.0591247222222222,3.288
0.0594594208333333,3.298,0.0594252497222222,3.288,0.059402845,3.288
0.0597376716666667,3.298,0.0597033458333333,3.288,0.0596807080555556,3.288
0.0600154941666667,3.298,0.0599809155555556,3.288,0.0599583325,3.288
0.0602931583333333,3.298,0.0602586922222222,3.288,0.0602367938888889,3.288
0.060571135,3.298,0.0605364761111111,3.288,0.0605149047222222,3.288
0.0608490627777778,3.298,0.0608145136111111,3.288,0.0607923411111111,3.288
0.0611268222222222,3.298,0.0610923102777778,3.288,0.0610705208333333,3.288
0.0614044391666667,3.298,0.0613700877777778,3.288,0.0613481580555556,3.288
0.0616822602777778,3.298,0.0616483716666667,3.298,0.0616261125,3.288
0.0619597541666667,3.298,0.0619259413888889,3.288,0.0619038791666667,3.288
0.062237755,3.298,0.0622037472222222,3.298,0.06218159,3.288
0.0625157647222222,3.298,0.0624816183333333,3.298,0.0624594583333333,3.298
0.0627935719444444,3.298,0.0627596747222222,3.298,0.0627369908333333,3.298
0.0630718166666667,3.298,0.0630374425,3.298,0.0630151313888889,3.288
0.0633491886111111,3.298,0.0633152313888889,3.298,0.0632930438888889,3.298
0.0636270847222222,3.298,0.0635929408333333,3.298,0.0635708594444444,3.298
0.0639049336111111,3.298,0.0638709425,3.298,0.0638487927777778,3.298
0.0641826647222222,3.298,0.0641485291666667,3.298,0.0641264505555556,3.298
0.0644606488888889,3.298,0.06442644,3.298,0.0644045536111111,3.298
0.0647384161111111,3.298,0.0647042891666667,3.298,0.064682745,3.298
0.0650162944444444,3.298,0.0649818633333333,3.298,0.0649607636111111,3.298
0.0652940872222222,3.298,0.0652600686111111,3.298,0.0652386616666667,3.298
0.0655716775,3.298,0.0655379788888889,3.298,0.0655165280555556,3.298
0.0658496394444444,3.298,0.0658156838888889,3.298,0.0657938991666667,3.298
0.0661277105555556,3.298,0.0660934152777778,3.298,0.0660722047222222,3.298
0.0664051872222222,3.298,0.0663715561111111,3.298,0.0663498736111111,3.298
0.0666831355555556,3.298,0.0666493322222222,3.298,0.0666276238888889,3.298
0.0669609116666667,3.298,0.0669274713888889,3.298,0.0669058108333333,3.298
0.0672388044444444,3.298,0.0672048266666667,3.298,0.0671833622222222,3.298
0.0675164061111111,3.298,0.0674827788888889,3.298,0.0674615180555556,3.298
0.0677944938888889,3.298,0.0677608291666667,3.298,0.0677396638888889,3.298
0.06807207,3.298,0.0680386947222222,3.298,0.0680172825,3.298
0.0683501858333333,3.298,0.0683168366666667,3.298,0.0682954280555556,3.298
0.06862795,3.298,0.06859449,3.298,0.0685735555555556,3.298
0.0689060633333333,3.298,0.0688724055555556,3.309,0.0688516330555556,3.298
0.0691843313888889,3.298,0.0691502338888889,3.309,0.0691295133333333,3.298
0.0694621163888889,3.298,0.0694277802777778,3.298,0.0694074233333333,3.298
0.0697399238888889,3.298,0.0697058388888889,3.298,0.0696850669444444,3.309
0.070017915,3.298,0.0699834588888889,3.298,0.06996293,3.298
0.0702953619444444,3.298,0.0702615872222222,3.309,0.0702403536111111,3.298
0.0705730686111111,3.298,0.0705395094444445,3.298,0.0705182341666667,3.309
0.0708507725,3.298,0.0708176108333333,3.298,0.070796315,3.309
0.0711292236111111,3.298,0.0710956463888889,3.298,0.0710743436111111,3.298
0.0714068913888889,3.298,0.0713734555555555,3.309,0.0713521255555556,3.309
0.0716846658333333,3.298,0.0716515269444444,3.309,0.0716301813888889,3.309
0.0719627533333333,3.298,0.0719294566666667,3.309,0.0719080063888889,3.298
0.0722408105555555,3.298,0.0722075480555556,3.309,0.0721858125,3.309
0.0725187419444445,3.298,0.0724853405555556,3.309,0.0724636533333333,3.298
0.07279658,3.298,0.07276319,3.309,0.07274161,3.298
0.0730746752777778,3.309,0.0730406461111111,3.298,0.0730197483333333,3.309
0.0733522766666667,3.298,0.0733192038888889,3.309,0.0732975677777778,3.309
0.0736300644444444,3.298,0.0735967430555556,3.309,0.0735758961111111,3.298
0.0739079752777778,3.298,0.0738742741666667,3.309,0.0738540805555555,3.298
0.0741859727777778,3.298,0.0741524783333333,3.309,0.0741317847222222,3.309
0.0744634602777778,3.298,0.0744299969444445,3.309,0.0744097991666667,3.309
0.0747411538888889,3.309,0.0747080347222222,3.309,0.0746875780555556,3.309
0.0750188297222222,3.309,0.0749858869444444,3.309,0.0749653338888889,3.309
0.0752968858333333,3.309,0.0752636222222222,3.309,0.0752433197222222,3.309
0.0755749630555556,3.298,0.075541495,3.309,0.0755212127777778,3.309
0.0758531933333333,3.309,0.0758191641666667,3.309,0.0757991008333333,3.309
0.0761305830555556,3.309,0.0760971255555556,3.309,0.0760771988888889,3.309
0.0764091255555556,3.309,0.0763748933333333,3.309,0.0763549063888889,3.298
0.0766870777777778,3.298,0.0766530063888889,3.309,0.0766324422222222,3.309
0.0769649072222222,3.309,0.0769309247222222,3.309,0.0769102905555556,3.309
0.0772425527777778,3.298,0.0772086844444444,3.309,0.077188065,3.309
0.077520295,3.309,0.0774865013888889,3.309,0.0774659791666667,3.309
0.0777983611111111,3.298,0.0777642430555556,3.309,0.0777439897222222,3.309
0.0780765222222222,3.298,0.0780418416666667,3.309,0.078021805,3.309
0.0783542438888889,3.298,0.0783197891666667,3.309,0.0782996661111111,3.309
0.0786321188888889,3.298,0.0785980236111111,3.309,0.0785772372222222,3.309
0.0789099661111111,3.309,0.0788756977777778,3.309,0.0788555011111111,3.309
0.0791877738888889,3.309,0.0791535313888889,3.309,0.0791333525,3.309
0.0794657163888889,3.298,0.0794312438888889,3.309,0.0794112333333333,3.309
0.0797435947222222,3.298,0.0797092569444444,3.309,0.0796891205555555,3.309
0.0800214669444445,3.309,0.0799870991666667,3.309,0.0799670458333333,3.309
0.0802996686111111,3.309,0.0802649891666667,3.309,0.0802449669444445,3.309
0.0805773702777778,3.309,0.0805429061111111,3.309,0.0805225477777778,3.309
0.0808549927777778,3.309,0.0808208752777778,3.309,0.0808003925,3.309
0.0811327330555555,3.309,0.0810989613888889,3.309,0.0810781386111111,3.309
0.0814104861111111,3.309,0.0813764225,3.309,0.0813555983333333,3.309
0.0816886388888889,3.309,0.0816544886111111,3.309,0.08163384,3.319
0.0819665208333333,3.309,0.0819320755555556,3.309,0.0819117319444444,3.319
0.0822442997222222,3.309,0.0822103469444444,3.309,0.0821895936111111,3.309
0.0825221963888889,3.309,0.0824881738888889,3.309,0.0824675105555556,3.309
0.0828002547222222,3.309,0.0827662761111111,3.309,0.0827453758333333,3.309
0.0830783816666667,3.309,0.0830441763888889,3.309,0.0830232013888889,3.309
0.083356545,3.309,0.0833218394444444,3.309,0.0833009963888889,3.309
0.0836346086111111,3.309,0.0835999372222222,3.309,0.0835788169444444,3.309
0.0839126238888889,3.309,0.0838778088888889,3.319,0.0838564855555556,3.309
0.0841903691666667,3.298,0.0841559388888889,3.309,0.0841342358333333,3.309
0.0844683216666667,3.309,0.0844339236111111,3.309,0.0844120638888889,3.309
0.0847464238888889,3.309,0.0847121594444444,3.309,0.0846898044444444,3.309
0.0850243544444444,3.309,0.08498999,3.309,0.0849676277777778,3.309
0.0853023669444444,3.309,0.0852680602777778,3.309,0.0852453755555556,3.309
0.0855799663888889,3.298,0.0855457513888889,3.309,0.0855232252777778,3.319
0.0858579144444444,3.309,0.0858231813888889,3.309,0.0858012405555555,3.309
0.0861357027777778,3.309,0.0861014425,3.309,0.0860789422222222,3.319
0.0864135447222222,3.309,0.0863791230555555,3.319,0.0863566433333333,3.319
0.086691235,3.309,0.0866570491666667,3.309,0.0866345538888889,3.309
0.0869688905555556,3.309,0.0869346688888889,3.319,0.0869124275,3.309
0.0872468886111111,3.309,0.0872125858333333,3.309,0.0871903094444444,3.319
0.0875247069444444,3.309,0.0874903444444444,3.309,0.0874682855555556,3.319
0.0878028141666667,3.309,0.0877682369444444,3.319,0.0877465216666667,3.309
0.0880805441666667,3.309,0.0880459058333333,3.309,0.0880243608333333,3.309
0.0883580175,3.309,0.0883236047222222,3.319,0.0883024766666667,3.309
0.0886361302777778,3.309,0.0886016386111111,3.319,0.0885804927777778,3.309
0.0889137136111111,3.309,0.0888795994444445,3.309,0.0888583225,3.319
0.0891916938888889,3.309,0.0891575955555556,3.319,0.0891365911111111,3.319
0.0894695872222222,3.309,0.0894352666666667,3.319,0.0894141891666667,3.319
0.0897475572222222,3.309,0.0897131933333333,3.309,0.0896919811111111,3.309
0.0900252547222222,3.309,0.0899911277777778,3.319,0.0899703352777778,3.309
0.0903030158333333,3.319,0.0902688525,3.319,0.0902480669444444,3.319
0.0905807886111111,3.309,0.0905473086111111,3.319,0.0905259505555556,3.319
0.0908587144444444,3.309,0.090824885,3.319,0.0908036647222222,3.309
0.0911368361111111,3.309,0.0911025755555556,3.319,0.0910815475,3.319
0.0914146841666667,3.309,0.0913803905555556,3.319,0.0913596616666667,3.319
0.0916926897222222,3.309,0.0916582138888889,3.319,0.0916373244444444,3.319
0.0919702605555556,3.309,0.0919357136111111,3.319,0.0919149986111111,3.319
0.0922482430555556,3.309,0.0922138969444444,3.319,0.0921934386111111,3.319
0.092526115,3.309,0.0924915311111111,3.319,0.0924709494444445,3.319
0.0928041238888889,3.319,0.0927694261111111,3.319,0.0927488508333333,3.319
0.0930820736111111,3.309,0.0930472897222222,3.319,0.0930266777777778,3.319
0.0933602238888889,3.309,0.0933250925,3.319,0.0933044416666667,3.319
0.0936379641666667,3.319,0.0936032411111111,3.319,0.0935822727777778,3.319
0.0939155030555556,3.309,0.0938810647222222,3.319,0.0938603538888889,3.319
0.0941938044444444,3.309,0.0941591058333333,3.319,0.0941382016666667,3.319
0.0944716166666667,3.309,0.0944368105555556,3.319,0.0944163375,3.319
0.0947496897222222,3.309,0.0947146966666667,3.319,0.0946940327777778,3.319
0.0950279177777778,3.319,0.0949924213888889,3.319,0.0949717230555556,3.319
0.0953053083333333,3.309,0.095270345,3.319,0.0952494983333333,3.319
0.0955830627777778,3.309,0.0955484572222222,3.319,0.0955272736111111,3.319
0.0958609188888889,3.309,0.0958262375,3.319,0.0958050333333333,3.319
0.0961391841666667,3.309,0.0961040325,3.319,0.0960828327777778,3.319
0.0964170891666667,3.319,0.0963818533333333,3.319,0.0963606463888889,3.319
0.0966947361111111,3.319,0.0966596658333333,3.319,0.0966388322222222,3.319
0.0969724522222222,3.319,0.0969374036111111,3.319,0.0969164547222222,3.319
0.0972499752777778,3.319,0.0972152219444444,3.319,0.0971945372222222,3.319
0.0975282319444444,3.309,0.0974928658333333,3.319,0.0974725625,3.319
0.0978058877777778,3.319,0.0977706461111111,3.319,0.0977506377777778,3.319
0.0980836644444445,3.319,0.0980486069444444,3.319,0.0980287844444444,3.319
0.0983613727777778,3.319,0.0983267119444444,3.319,0.0983064994444444,3.319
0.0986394072222222,3.319,0.0986043163888889,3.319,0.0985844608333333,3.319
0.0989178011111111,3.319,0.0988821869444444,3.319,0.0988626558333333,3.319
0.0991957163888889,3.319,0.0991601347222222,3.319,0.0991402747222222,3.319
0.0994731683333333,3.309,0.099437645,3.319,0.0994185855555555,3.319
0.0997511508333333,3.319,0.09971597,3.319,0.0996961475,3.319
0.100029124722222,3.319,0.0999938436111111,3.319,0.0999742336111111,3.319
0.100307183611111,3.319,0.100271767222222,3.319,0.1002524375,3.319
0.100585242777778,3.319,0.100549722222222,3.319,0.1005301375,3.319
0.100863038333333,3.309,0.100827566388889,3.319,0.100808235833333,3.319
