Timestamp_1 [h],BATT_006_DC1 [V],Timestamp_2 [h],BATT_006_DC2 [V],Timestamp_3 [h],BATT_006_DC3 [V]
0.0664106297222222,3.3072,0.0664106297222222,3.278,0.0664091361111111,3.298
0.0666887330555556,3.3074,0.0666887330555556,3.278,0.0666868163888889,3.298
0.0669669236111111,3.3074,0.0669669236111111,3.278,0.0669645111111111,3.298
0.0672444308333333,3.3075,0.0672444308333333,3.278,0.0672424336111111,3.298
0.0675223041666667,3.3077,0.0675223041666667,3.278,0.0675206947222222,3.298
0.0678005336111111,3.3077,0.0678005336111111,3.278,0.0677982647222222,3.298
0.0680787461111111,3.3078,0.0680787461111111,3.278,0.0680762366666667,3.298
0.0683561802777778,3.308,0.0683561802777778,3.278,0.0683542522222222,3.298
0.0686341730555556,3.308,0.0686341730555556,3.278,0.0686322805555555,3.298
0.0689121966666667,3.3081,0.0689121966666667,3.278,0.0689100261111111,3.298
0.0691897933333333,3.2008,0.0691897933333333,3.278,0.0691877602777778,3.298
0.0694678258333333,3.1938,0.0694678258333333,3.278,0.0694657105555556,3.298
0.069745455,3.1889,0.069745455,3.278,0.0697438111111111,3.298
0.0700235725,3.1865,0.0700235725,3.278,0.0700216183333333,3.298
0.0703017955555556,3.1835,0.0703017955555556,3.278,0.0702991427777778,3.298
0.0705794269444444,3.1818,0.0705794269444444,3.278,0.0705775330555556,3.298
0.0708575780555556,3.1802,0.0708575780555556,3.278,0.0708554341666667,3.298
0.0711351602777778,3.1783,0.0711351602777778,3.278,0.071133125,3.298
0.0714131008333333,3.1771,0.0714131008333333,3.278,0.0714110258333333,3.298
0.0716912869444444,3.1754,0.0716912869444444,3.278,0.0716889666666667,3.298
0.0719693777777778,3.1745,0.0719693777777778,3.278,0.0719671077777778,3.298
0.0722474122222222,3.1729,0.0722474122222222,3.278,0.0722454152777778,3.298
0.0725255855555555,3.1721,0.0725255855555555,3.278,0.0725230933333333,3.298
0.0728033075,3.1709,0.0728033075,3.278,0.0728011269444444,3.298
0.0730813436111111,3.1702,0.0730813436111111,3.278,0.0730790397222222,3.298
0.0733590016666667,3.1692,0.0733590016666667,3.278,0.0733569116666667,3.298
0.0736367997222222,3.1685,0.0736367997222222,3.268,0.0736346908333333,3.298
0.0739145036111111,3.1679,0.0739145036111111,3.278,0.0739125227777778,3.298
0.074192585,3.1671,0.074192585,3.278,0.0741899391666667,3.298
0.0744703602777778,3.1665,0.0744703602777778,3.278,0.0744677961111111,3.298
0.0747482102777778,3.1657,0.0747482102777778,3.278,0.0747459405555556,3.298
0.0750266638888889,3.1653,0.0750266638888889,3.278,0.0750239019444444,3.298
0.0753042527777778,3.1645,0.0753042527777778,3.278,0.07530167,3.298
0.0755819694444445,3.1642,0.0755819694444445,3.278,0.0755795936111111,3.298
0.075859995,3.1635,0.075859995,3.278,0.0758576025,3.298
0.0761375630555556,3.1631,0.0761375630555556,3.278,0.0761354247222222,3.298
0.0764156766666667,3.1626,0.0764156766666667,3.278,0.0764134333333333,3.298
0.0766931341666667,3.1623,0.0766931341666667,3.278,0.0766913486111111,3.298
0.0769710663888889,3.1618,0.0769710663888889,3.278,0.0769692122222222,3.298
0.0772491891666667,3.1614,0.0772491891666667,3.278,0.0772470302777778,3.298
0.0775268377777778,3.1611,0.0775268377777778,3.278,0.0775247927777778,3.298
0.0778050819444445,3.1606,0.0778050819444445,3.278,0.0778026713888889,3.298
0.0780830044444445,3.1603,0.0780830044444445,3.278,0.0780802013888889,3.298
0.0783610280555555,3.16,0.0783610280555555,3.278,0.078358135,3.298
0.0786387069444445,3.1597,0.0786387069444445,3.278,0.078636075,3.298
0.0789165661111111,3.1593,0.0789165661111111,3.278,0.0789137563888889,3.298
0.0791948697222222,3.159,0.0791948697222222,3.278,0.0791921166666667,3.298
0.0794729530555555,3.1587,0.0794729530555555,3.278,0.0794699022222222,3.298
0.0797506569444445,3.1586,0.0797506569444445,3.278,0.0797476977777778,3.298
0.0800284458333333,3.1583,0.0800284458333333,3.278,0.0800254147222222,3.298
0.0803062986111111,3.1579,0.0803062986111111,3.278,0.0803036025,3.298
0.0805838583333333,3.1578,0.0805838583333333,3.278,0.0805818583333333,3.298
0.080862095,3.1575,0.080862095,3.278,0.0808595661111111,3.298
0.0811397980555556,3.1573,0.0811397980555556,3.278,0.0811371791666667,3.298
0.0814177233333333,3.157,0.0814177233333333,3.278,0.0814154180555555,3.298
0.0816954297222222,3.1568,0.0816954297222222,3.278,0.0816932211111111,3.298
0.0819729533333333,3.1567,0.0819729533333333,3.278,0.0819705583333333,3.298
0.0822509625,3.1565,0.0822509625,3.278,0.0822486572222222,3.298
0.0825287391666667,3.1562,0.0825287391666667,3.278,0.0825266913888889,3.298
0.0828063747222222,3.1561,0.0828063747222222,3.278,0.0828044986111111,3.298
0.0830839794444444,3.1559,0.0830839794444444,3.278,0.0830825802777778,3.298
0.0833624041666667,3.1558,0.0833624041666667,3.278,0.0833605661111111,3.298
0.0836400869444444,3.1556,0.0836400869444444,3.278,0.08363823,3.298
0.0839178733333333,3.1554,0.0839178733333333,3.278,0.0839161630555555,3.298
0.0841960202777778,3.1553,0.0841960202777778,3.278,0.0841938338888889,3.298
0.0844738408333333,3.1551,0.0844738408333333,3.278,0.0844720769444444,3.298
0.0847511922222222,3.155,0.0847511922222222,3.278,0.0847498280555556,3.298
0.0850295841666667,3.1548,0.0850295841666667,3.278,0.0850276755555556,3.298
0.0853070972222222,3.1547,0.0853070972222222,3.278,0.0853053941666667,3.298
0.0855850986111111,3.1545,0.0855850986111111,3.278,0.0855833005555555,3.298
0.0858626058333333,3.1544,0.0858626058333333,3.278,0.0858614802777778,3.298
0.0861408436111111,3.1542,0.0861408436111111,3.278,0.0861392758333333,3.298
0.0864187975,3.1542,0.0864187975,3.278,0.0864167180555556,3.298
0.0866961580555556,3.154,0.0866961580555556,3.278,0.0866947663888889,3.298
0.0869743508333333,3.1539,0.0869743508333333,3.278,0.0869725680555556,3.298
0.08725213,3.1539,0.08725213,3.278,0.0872509916666667,3.298
0.0875300822222222,3.1537,0.0875300822222222,3.278,0.0875285875,3.298
0.0878080547222222,3.1536,0.0878080547222222,3.278,0.087806535,3.298
0.0880858358333333,3.1536,0.0880858358333333,3.278,0.0880842944444444,3.298
0.0883637077777778,3.1534,0.0883637077777778,3.278,0.0883618294444444,3.298
0.0886418475,3.1534,0.0886418475,3.278,0.0886394308333333,3.298
0.0889196266666667,3.1533,0.0889196266666667,3.278,0.0889174811111111,3.298
0.0891970069444444,3.1531,0.0891970069444444,3.278,0.0891953727777778,3.298
0.0894752172222222,3.1531,0.0894752172222222,3.278,0.089472825,3.298
0.0897532405555556,3.153,0.0897532405555556,3.278,0.0897510261111111,3.298
0.0900306388888889,3.153,0.0900306388888889,3.278,0.0900288319444444,3.298
0.0903085794444444,3.153,0.0903085794444444,3.278,0.0903070441666667,3.298
0.0905864611111111,3.1528,0.0905864611111111,3.278,0.0905847811111111,3.298
0.0908645233333333,3.1528,0.0908645233333333,3.278,0.0908626780555555,3.298
0.0911422308333333,3.1526,0.0911422308333333,3.278,0.0911407263888889,3.298
0.0914197741666667,3.1526,0.0914197741666667,3.278,0.0914180772222222,3.298
0.0916978916666667,3.1525,0.0916978916666667,3.278,0.0916959102777778,3.298
0.0919760472222222,3.1525,0.0919760472222222,3.278,0.0919742677777778,3.298
0.0922537438888889,3.1523,0.0922537438888889,3.278,0.092251695,3.298
0.0925314397222222,3.1523,0.0925314397222222,3.278,0.0925294402777778,3.298
0.0928095775,3.1523,0.0928095775,3.278,0.0928072355555555,3.298
0.0930876719444444,3.1522,0.0930876719444444,3.278,0.0930849963888889,3.298
0.0933656019444444,3.1522,0.0933656019444444,3.278,0.0933630266666667,3.298
0.0936436688888889,3.1522,0.0936436688888889,3.278,0.0936407813888889,3.298
0.0939213711111111,3.152,0.0939213711111111,3.278,0.0939186122222222,3.298
0.09419936,3.152,0.09419936,3.278,0.0941963494444444,3.298
0.0944770205555556,3.152,0.0944770205555556,3.278,0.0944745447222222,3.298
0.0947545077777778,3.1519,0.0947545077777778,3.278,0.0947521441666667,3.298
0.0950328713888889,3.1519,0.0950328713888889,3.278,0.0950296638888889,3.298
0.0953105530555556,3.1519,0.0953105530555556,3.278,0.0953077272222222,3.298
0.0955887794444444,3.1517,0.0955887794444444,3.278,0.0955856708333333,3.298
0.0958667086111111,3.1517,0.0958667086111111,3.278,0.0958636225,3.298
0.0961445636111111,3.1517,0.0961445636111111,3.278,0.0961415677777778,3.298
0.0964221786111111,3.1517,0.0964221786111111,3.278,0.0964193733333333,3.298
0.0967003097222222,3.1516,0.0967003097222222,3.278,0.0966969136111111,3.298
0.0969781288888889,3.1516,0.0969781288888889,3.278,0.0969747188888889,3.298
0.0972559263888889,3.1516,0.0972559263888889,3.278,0.0972524613888889,3.298
0.0975337158333333,3.1516,0.0975337158333333,3.278,0.0975305288888889,3.298
0.0978118161111111,3.1514,0.0978118161111111,3.278,0.0978086038888889,3.298
0.0980897036111111,3.1514,0.0980897036111111,3.278,0.0980868736111111,3.298
0.0983674375,3.1514,0.0983674375,3.278,0.0983644627777778,3.298
