Timestamp_1 [h],BATT_008_DC1 [V],Timestamp_2 [h],BATT_008_DC2 [V],Timestamp_3 [h],BATT_008_DC3 [V]
0.0113333055555556,3.176,0.0113270711111111,3.319,0.0113221755555556,3.298
0.0116112108333333,3.176,0.0116048388888889,3.319,0.0115998041666667,3.298
0.0118890675,3.176,0.0118826877777778,3.319,0.0118775619444444,3.298
0.0121669144444444,3.176,0.0121608894444444,3.319,0.0121556655555556,3.298
0.0124444427777778,3.176,0.01243861,3.309,0.0124337291666667,3.298
0.0127222761111111,3.176,0.0127164727777778,3.309,0.0127117480555556,3.298
0.0129998936111111,3.176,0.0129943952777778,3.309,0.0129891744444444,3.298
0.0132777413888889,3.176,0.0132721127777778,3.298,0.0132674055555556,3.298
0.0135561297222222,3.176,0.0135499611111111,3.298,0.0135451583333333,3.298
0.0138339058333333,3.176,0.0138279266666667,3.298,0.0138232902777778,3.298
0.0141116044444444,3.176,0.0141057275,3.298,0.0141008813888889,3.298
0.0143893444444444,3.176,0.0143834641666667,3.298,0.0143790263888889,3.298
0.01466732,3.176,0.0146612158333333,3.298,0.0146567405555556,3.298
0.0149447486111111,3.176,0.0149393133333333,3.298,0.0149349427777778,3.298
0.0152228797222222,3.176,0.0152175430555556,3.298,0.0152124780555556,3.298
0.0155006794444444,3.176,0.0154952172222222,3.298,0.0154910183333333,3.298
0.0157788613888889,3.176,0.0157732030555556,3.288,0.0157687244444444,3.298
0.0160568888888889,3.176,0.0160514422222222,3.288,0.0160467416666667,3.298
0.0163349066666667,3.176,0.0163289241666667,3.288,0.0163243061111111,3.298
0.0166126922222222,3.176,0.0166072408333333,3.288,0.0166021297222222,3.298
0.0168905688888889,3.166,0.0168850444444444,3.288,0.0168804725,3.288
0.0171681947222222,3.176,0.0171630608333333,3.288,0.0171579152777778,3.298
0.01744588,3.176,0.017440985,3.288,0.0174361158333333,3.298
0.0177241258333333,3.166,0.017719315,3.288,0.0177137891666667,3.298
0.0180018422222222,3.166,0.0179976441666667,3.288,0.0179915361111111,3.298
0.0182796966666667,3.176,0.0182759891666667,3.288,0.0182694983333333,3.298
0.0185574319444444,3.176,0.018554145,3.278,0.0185474458333333,3.298
0.0188351463888889,3.176,0.0188320822222222,3.288,0.0188253633333333,3.298
0.0191128788888889,3.176,0.0191097861111111,3.278,0.0191036233333333,3.298
0.0193906697222222,3.176,0.0193877930555556,3.288,0.0193814072222222,3.298
0.0196687836111111,3.176,0.0196651977777778,3.288,0.0196591919444444,3.298
0.0199465,3.176,0.01994327,3.278,0.01993727,3.298
0.0202244897222222,3.166,0.0202208808333333,3.288,0.0202154883333333,3.298
0.0205022333333333,3.176,0.0204988963888889,3.288,0.0204934555555556,3.298
0.0207799130555556,3.166,0.0207765802777778,3.278,0.0207712522222222,3.288
0.0210579397222222,3.176,0.0210545636111111,3.278,0.0210491722222222,3.288
0.0213354955555556,3.166,0.0213319008333333,3.278,0.0213269780555556,3.298
0.0216134566666667,3.166,0.0216100277777778,3.278,0.0216048522222222,3.298
0.0218914377777778,3.176,0.0218877716666667,3.278,0.0218826130555556,3.288
0.0221690013888889,3.176,0.0221657333333333,3.278,0.0221606291666667,3.288
0.0224470513888889,3.166,0.0224435144444444,3.278,0.0224382111111111,3.298
0.0227249205555556,3.166,0.02272122,3.278,0.0227161263888889,3.288
0.0230026486111111,3.166,0.0229990672222222,3.278,0.0229940294444444,3.298
0.0232804666666667,3.176,0.0232769052777778,3.278,0.0232717708333333,3.288
0.0235581716666667,3.166,0.0235548686111111,3.278,0.0235494330555556,3.298
0.0238360902777778,3.166,0.0238329347222222,3.278,0.0238271794444444,3.288
0.0241137405555556,3.166,0.0241107258333333,3.278,0.024105025,3.298
0.0243915144444444,3.176,0.0243886311111111,3.268,0.0243831361111111,3.288
0.0246692786111111,3.166,0.0246666719444444,3.278,0.0246608447222222,3.288
0.0249474130555556,3.166,0.0249444075,3.278,0.0249385669444444,3.298
0.0252254666666667,3.166,0.0252221919444444,3.278,0.0252168652777778,3.298
0.0255033413888889,3.166,0.0255001808333333,3.278,0.0254946744444444,3.288
0.0257810902777778,3.166,0.0257777691666667,3.278,0.0257721166666667,3.298
0.0260587711111111,3.166,0.0260559802777778,3.278,0.0260505780555556,3.298
0.0263370227777778,3.166,0.0263339183333333,3.278,0.0263284691666667,3.298
0.0266150658333333,3.166,0.0266115952777778,3.278,0.0266065094444444,3.288
0.0268931497222222,3.166,0.0268894905555556,3.278,0.0268843094444444,3.298
0.0271713669444444,3.166,0.0271674180555556,3.278,0.0271620116666667,3.298
0.0274494361111111,3.166,0.0274453747222222,3.278,0.0274397316666667,3.288
0.0277275386111111,3.166,0.0277230922222222,3.278,0.0277173652777778,3.288
0.0280053488888889,3.166,0.0280009191666667,3.278,0.0279958044444444,3.288
0.028283055,3.166,0.0282783355555556,3.278,0.0282740416666667,3.288
0.0285610205555556,3.166,0.0285564363888889,3.278,0.0285515641666667,3.288
0.0288388383333333,3.166,0.0288343052777778,3.278,0.0288294647222222,3.298
0.0291165441666667,3.166,0.0291121613888889,3.278,0.0291074405555556,3.298
0.0293944633333333,3.166,0.0293898791666667,3.278,0.0293851538888889,3.298
0.0296724147222222,3.166,0.0296675511111111,3.278,0.0296632958333333,3.298
0.0299501,3.166,0.0299459066666667,3.278,0.0299411597222222,3.298
0.03022782,3.166,0.0302232122222222,3.278,0.0302190891666667,3.298
0.0305058283333333,3.166,0.0305013952777778,3.268,0.0304971808333333,3.298
0.0307838855555556,3.166,0.0307791061111111,3.278,0.0307749677777778,3.288
0.0310614952777778,3.166,0.0310570711111111,3.278,0.0310530977777778,3.298
0.031339285,3.166,0.0313348841666667,3.278,0.0313312755555556,3.288
0.0316168955555556,3.166,0.0316128,3.278,0.0316086252777778,3.288
0.0318949838888889,3.166,0.0318907661111111,3.278,0.0318867641666667,3.298
0.0321726330555556,3.166,0.0321684433333333,3.278,0.0321645127777778,3.288
0.0324506327777778,3.166,0.0324460797222222,3.278,0.0324424183333333,3.288
0.0327282816666667,3.166,0.0327241697222222,3.268,0.03272023,3.288
0.0330059616666667,3.166,0.0330021080555556,3.278,0.0329982225,3.298
0.0332844405555556,3.166,0.0332801863888889,3.268,0.0332757586111111,3.298
0.0335623161111111,3.166,0.0335580025,3.268,0.0335537966666667,3.298
0.0338398280555556,3.166,0.0338358983333333,3.268,0.0338318586111111,3.288
0.0341183619444444,3.166,0.0341135347222222,3.268,0.0341094172222222,3.288
0.0343961897222222,3.166,0.0343910672222222,3.268,0.0343877108333333,3.298
0.0346742877777778,3.166,0.0346690683333333,3.278,0.0346651936111111,3.298
0.0349520563888889,3.166,0.0349470505555556,3.278,0.0349433188888889,3.298
0.0352299652777778,3.166,0.035225455,3.278,0.0352212222222222,3.298
0.0355081147222222,3.166,0.0355030411111111,3.268,0.0354993294444444,3.298
0.0357856988888889,3.166,0.0357811388888889,3.268,0.0357769955555556,3.288
0.0360637769444444,3.166,0.0360591244444444,3.278,0.0360548483333333,3.298
0.0363417005555556,3.166,0.0363370977777778,3.278,0.0363326647222222,3.298
0.0366195947222222,3.166,0.0366148708333333,3.278,0.0366106747222222,3.288
0.0368972672222222,3.166,0.0368930508333333,3.268,0.0368883322222222,3.288
0.0371752863888889,3.166,0.0371707936111111,3.278,0.0371663347222222,3.288
0.0374529175,3.166,0.0374484402777778,3.278,0.0374441311111111,3.288
0.0377307630555556,3.166,0.0377263422222222,3.278,0.0377221838888889,3.298
0.0380083497222222,3.166,0.0380042133333333,3.278,0.0380004825,3.288
0.0382863622222222,3.166,0.0382822552777778,3.278,0.0382782172222222,3.288
0.0385638958333333,3.166,0.0385600316666667,3.278,0.0385558330555556,3.298
0.038841935,3.166,0.0388380577777778,3.268,0.0388337230555556,3.288
0.0391195516666667,3.166,0.0391157830555556,3.278,0.0391115047222222,3.298
0.0393972269444444,3.166,0.0393935491666667,3.278,0.0393889444444444,3.288
0.0396750077777778,3.166,0.0396713625,3.268,0.0396671391666667,3.288
0.0399531072222222,3.166,0.0399489088888889,3.268,0.0399447669444444,3.298
0.04023039,3.166,0.0402272108333333,3.278,0.0402224633333333,3.288
0.0405083433333333,3.166,0.0405049194444444,3.278,0.0405004125,3.288
0.0407864808333333,3.166,0.0407827338888889,3.268,0.0407782241666667,3.288
0.0410644763888889,3.166,0.0410607688888889,3.278,0.0410560688888889,3.298
0.0413423238888889,3.166,0.0413386711111111,3.268,0.0413339269444444,3.298
0.0416202347222222,3.166,0.0416163163888889,3.278,0.041611845,3.288
0.0418979277777778,3.166,0.0418940333333333,3.268,0.0418896391666667,3.288
0.0421758827777778,3.166,0.0421720330555556,3.268,0.0421674211111111,3.288
0.0424539513888889,3.166,0.0424500466666667,3.278,0.0424452141666667,3.288
0.0427315066666667,3.166,0.0427278391666667,3.278,0.0427230372222222,3.288
0.0430095541666667,3.166,0.0430059083333333,3.268,0.0430008783333333,3.288
0.0432877336111111,3.166,0.0432832955555556,3.278,0.0432788352777778,3.288
0.0435655508333333,3.166,0.0435615183333333,3.278,0.0435565811111111,3.288
0.0438432902777778,3.166,0.0438388269444444,3.268,0.0438349202777778,3.288
0.0441209297222222,3.166,0.0441168388888889,3.268,0.0441127013888889,3.288
0.0443987897222222,3.166,0.0443948983333333,3.278,0.044390595,3.288
0.0446766541666667,3.166,0.0446726413888889,3.278,0.0446684788888889,3.298
0.0449542591666667,3.166,0.0449503741666667,3.278,0.0449466330555556,3.288
0.0452323847222222,3.166,0.0452281508333333,3.268,0.0452245536111111,3.298
0.0455104002777778,3.166,0.0455060275,3.278,0.0455023405555556,3.288
0.0457878977777778,3.166,0.0457838775,3.278,0.0457798658333333,3.298
0.0460662938888889,3.166,0.0460617444444444,3.268,0.0460577483333333,3.288
0.0463443033333333,3.166,0.0463396197222222,3.278,0.0463353047222222,3.288
0.0466222625,3.166,0.0466172422222222,3.268,0.0466130677777778,3.298
0.0469000869444444,3.166,0.0468952855555556,3.278,0.0468912894444444,3.288
0.0471780725,3.166,0.0471730225,3.278,0.0471690830555556,3.288
0.0474559608333333,3.166,0.0474512344444444,3.278,0.0474470227777778,3.288
0.0477342666666667,3.166,0.0477289319444444,3.278,0.0477245908333333,3.298
0.0480117138888889,3.166,0.0480064066666667,3.268,0.0480027938888889,3.298
0.0482899297222222,3.166,0.0482843055555556,3.268,0.0482806188888889,3.288
0.0485677825,3.166,0.0485619019444444,3.278,0.0485589238888889,3.288
0.048845665,3.166,0.0488399641666667,3.278,0.0488365052777778,3.298
0.0491234363888889,3.166,0.0491182302777778,3.268,0.0491141391666667,3.288
0.0494016738888889,3.166,0.0493962372222222,3.278,0.0493923788888889,3.288
0.0496795822222222,3.166,0.0496735063888889,3.278,0.0496704738888889,3.288
0.0499578358333333,3.166,0.0499515413888889,3.278,0.0499482930555556,3.288
0.0502359458333333,3.166,0.0502292227777778,3.268,0.0502261447222222,3.288
0.0505135461111111,3.166,0.0505074991666667,3.278,0.0505040111111111,3.298
0.0507912805555556,3.166,0.0507852030555556,3.278,0.0507818097222222,3.288
0.0510691797222222,3.166,0.0510634916666667,3.278,0.0510599433333333,3.288
0.0513469275,3.166,0.0513413386111111,3.278,0.0513379672222222,3.298
0.0516247925,3.166,0.0516194272222222,3.268,0.0516156830555556,3.298
0.0519025988888889,3.166,0.0518974,3.278,0.0518935458333333,3.288
0.0521804030555556,3.166,0.0521753608333333,3.268,0.0521712938888889,3.288
0.0524582927777778,3.166,0.0524527438888889,3.268,0.0524491127777778,3.298
0.0527361038888889,3.166,0.0527309583333333,3.278,0.0527269902777778,3.288
0.053013765,3.166,0.0530089330555556,3.268,0.0530051113888889,3.298
0.0532918972222222,3.166,0.0532869205555556,3.278,0.0532831363888889,3.288
0.0535697005555556,3.166,0.0535646852777778,3.268,0.0535607619444444,3.298
0.0538473525,3.166,0.0538428422222222,3.268,0.0538387230555556,3.288
0.0541251227777778,3.166,0.0541209027777778,3.268,0.0541167908333333,3.288
0.0544030591666667,3.166,0.0543984186111111,3.278,0.0543943919444444,3.288
0.0546807013888889,3.166,0.0546762941666667,3.278,0.0546724658333333,3.288
0.0549584377777778,3.166,0.0549541944444444,3.268,0.0549501830555556,3.288
0.0552360027777778,3.166,0.0552320477777778,3.278,0.0552280197222222,3.288
0.0555140097222222,3.166,0.0555093383333333,3.268,0.0555064472222222,3.288
0.0557920916666667,3.166,0.0557878327777778,3.268,0.0557841680555556,3.288
0.0560699844444444,3.166,0.0560656897222222,3.278,0.0560620269444444,3.288
0.0563476563888889,3.166,0.056343625,3.268,0.0563396711111111,3.288
0.0566255075,3.166,0.0566213347222222,3.268,0.0566176786111111,3.288
0.0569033516666667,3.166,0.0568990716666667,3.268,0.0568955891666667,3.298
0.0571811458333333,3.166,0.0571770430555556,3.268,0.0571737383333333,3.298
0.0574589816666667,3.166,0.0574549444444444,3.268,0.0574517844444444,3.288
0.0577368897222222,3.166,0.0577326394444444,3.278,0.0577296436111111,3.298
0.0580144872222222,3.166,0.0580104536111111,3.278,0.058007335,3.288
0.0582925380555556,3.166,0.0582886522222222,3.268,0.0582853591666667,3.288
0.0585702194444444,3.166,0.0585659908333333,3.268,0.0585632880555556,3.288
0.0588480863888889,3.166,0.05884439,3.278,0.0588410908333333,3.298
0.0591261336111111,3.166,0.0591221186111111,3.268,0.0591190336111111,3.288
0.0594035838888889,3.166,0.0594000763888889,3.268,0.0593967305555556,3.288
0.05968133,3.166,0.05967808,3.278,0.0596749166666667,3.298
0.0599593277777778,3.166,0.0599560530555556,3.268,0.0599527833333333,3.288
0.0602370419444444,3.166,0.0602339127777778,3.268,0.0602305202777778,3.288
0.0605147941666667,3.166,0.0605120333333333,3.268,0.0605080566666667,3.288
0.0607929125,3.166,0.0607893233333333,3.268,0.0607860455555556,3.288
0.0610711772222222,3.166,0.0610674402777778,3.268,0.0610638727777778,3.298
0.0613487438888889,3.166,0.0613454266666667,3.278,0.0613421636111111,3.288
0.0616268408333333,3.166,0.0616233672222222,3.278,0.0616201730555556,3.288
0.0619047841666667,3.166,0.0619015352777778,3.268,0.0618974819444445,3.288
0.0621829186111111,3.166,0.0621795113888889,3.278,0.0621756930555556,3.298
0.0624611941666667,3.166,0.0624573933333333,3.268,0.0624533602777778,3.298
0.0627388741666667,3.166,0.0627349838888889,3.278,0.0627312941666667,3.288
0.0630167361111111,3.166,0.0630129775,3.268,0.0630091102777778,3.288
0.0632946980555556,3.166,0.063290995,3.278,0.0632869602777778,3.288
0.0635723344444444,3.166,0.063568795,3.268,0.0635648694444444,3.298
0.0638502069444444,3.166,0.0638463055555556,3.278,0.0638423552777778,3.288
0.0641278916666667,3.166,0.0641247413888889,3.268,0.0641203713888889,3.298
0.0644059244444444,3.166,0.0644025980555556,3.278,0.0643982919444444,3.288
0.0646837013888889,3.166,0.0646801411111111,3.268,0.0646762427777778,3.298
0.0649618827777778,3.166,0.0649581025,3.268,0.0649540588888889,3.298
0.0652393144444444,3.166,0.0652357530555556,3.268,0.0652316152777778,3.298
0.0655177952777778,3.166,0.0655139097222222,3.268,0.0655092844444444,3.298
0.0657959272222222,3.166,0.0657917372222222,3.278,0.0657870458333333,3.288
0.0660737555555556,3.166,0.0660693738888889,3.268,0.0660650583333333,3.288
0.0663518063888889,3.166,0.0663469905555556,3.268,0.0663428738888889,3.298
0.0666295577777778,3.166,0.0666248788888889,3.268,0.0666207827777778,3.288
0.0669074291666667,3.166,0.0669031775,3.268,0.0668985875,3.288
0.0671851886111111,3.166,0.0671808566666667,3.278,0.0671768566666667,3.288
0.0674628627777778,3.166,0.0674587675,3.278,0.0674542377777778,3.288
0.0677408916666667,3.166,0.0677363669444444,3.268,0.0677322652777778,3.288
0.0680185855555556,3.166,0.0680145738888889,3.278,0.0680104302777778,3.298
0.0682964955555556,3.166,0.0682925872222222,3.278,0.06828813,3.288
0.0685746494444444,3.166,0.0685703502777778,3.278,0.0685660375,3.288
0.0688525363888889,3.166,0.0688483080555556,3.268,0.0688440966666667,3.298
0.0691306261111111,3.166,0.0691259786111111,3.278,0.0691220475,3.288
0.0694081719444444,3.166,0.0694036922222222,3.278,0.0693996686111111,3.288
0.0696866108333333,3.166,0.06968142,3.268,0.0696774861111111,3.298
0.06996444,3.166,0.06995992,3.268,0.0699554513888889,3.288
0.0702421480555556,3.166,0.0702377383333333,3.278,0.0702330844444444,3.288
0.0705198216666667,3.166,0.0705157961111111,3.268,0.0705113544444445,3.288
0.0707979030555556,3.166,0.0707935180555556,3.278,0.0707893288888889,3.288
0.0710762705555556,3.166,0.0710713247222222,3.278,0.0710669936111111,3.288
0.0713541625,3.166,0.0713491283333333,3.268,0.0713449455555556,3.288
0.0716318008333333,3.166,0.0716272113888889,3.268,0.0716229722222222,3.288
0.0719099447222222,3.166,0.0719050863888889,3.278,0.0719007105555556,3.298
0.0721875022222222,3.166,0.0721833605555555,3.268,0.0721783594444444,3.288
0.0724656455555556,3.166,0.0724610405555556,3.268,0.0724561916666667,3.288
0.0727436919444445,3.166,0.0727392177777778,3.268,0.0727339238888889,3.288
0.07302174,3.166,0.0730168638888889,3.278,0.0730116347222222,3.298
0.0732994108333333,3.166,0.0732946780555555,3.278,0.0732897733333333,3.288
0.0735777086111111,3.166,0.0735724672222222,3.268,0.0735675636111111,3.288
0.0738552722222222,3.166,0.0738505555555556,3.278,0.0738453436111111,3.298
0.0741333313888889,3.166,0.0741282416666667,3.268,0.0741233544444444,3.288
0.0744114852777778,3.166,0.0744061261111111,3.278,0.0744012191666667,3.288
0.0746894933333333,3.166,0.0746844877777778,3.268,0.0746787047222222,3.288
0.0749670505555556,3.166,0.0749620877777778,3.268,0.0749566916666667,3.298
0.0752450488888889,3.166,0.0752397213888889,3.268,0.0752346113888889,3.288
0.0755231630555556,3.166,0.0755177161111111,3.268,0.075512525,3.298
0.0758009347222222,3.166,0.0757956275,3.278,0.075790355,3.288
0.0760786663888889,3.166,0.0760736863888889,3.268,0.07606779,3.288
0.0763567108333333,3.166,0.0763515480555556,3.278,0.0763460788888889,3.288
0.0766344486111111,3.166,0.0766294130555556,3.268,0.0766241161111111,3.288
0.07691221,3.166,0.0769068744444445,3.268,0.0769022313888889,3.288
0.0771900125,3.166,0.0771850258333333,3.268,0.0771798322222222,3.298
0.0774675730555556,3.166,0.0774628961111111,3.268,0.0774577433333333,3.288
0.077745435,3.166,0.0777406891666667,3.278,0.0777353566666667,3.288
0.0780228886111111,3.166,0.0780184361111111,3.268,0.0780134058333333,3.298
0.0783006983333333,3.166,0.0782960183333333,3.278,0.0782909975,3.288
0.0785786425,3.166,0.0785739863888889,3.278,0.0785688580555556,3.298
0.0788566791666667,3.166,0.0788517355555556,3.278,0.0788464286111111,3.288
0.0791341997222222,3.166,0.0791294730555556,3.268,0.0791244169444444,3.288
0.0794120694444444,3.166,0.0794075238888889,3.278,0.0794027361111111,3.298
0.0796898458333333,3.166,0.0796851530555556,3.278,0.079680275,3.288
0.0799676044444444,3.166,0.0799629925,3.268,0.0799581727777778,3.288
0.0802456622222222,3.166,0.0802405266666667,3.278,0.0802359019444444,3.288
0.0805236741666667,3.166,0.0805184469444444,3.278,0.0805136205555556,3.298
0.0808020305555556,3.166,0.0807966708333333,3.268,0.0807915452777778,3.288
0.0810800066666667,3.166,0.0810747344444444,3.278,0.0810688955555556,3.288
0.0813577786111111,3.166,0.081352385,3.268,0.0813469408333333,3.298
0.0816352897222222,3.166,0.0816304255555556,3.278,0.0816251025,3.288
0.0819135061111111,3.166,0.0819079638888889,3.278,0.0819024927777778,3.288
0.0821913066666667,3.166,0.0821861775,3.278,0.0821808997222222,3.288
0.0824692938888889,3.166,0.0824638927777778,3.268,0.0824590775,3.298
0.0827470386111111,3.166,0.0827417038888889,3.268,0.0827364894444444,3.288
0.0830248383333333,3.166,0.0830197997222222,3.278,0.0830145913888889,3.288
0.0833028883333333,3.166,0.0832974794444444,3.278,0.0832926230555556,3.288
0.0835807336111111,3.166,0.0835752263888889,3.268,0.0835707758333333,3.288
0.083858855,3.166,0.0838530311111111,3.268,0.0838487875,3.288
0.0841365208333333,3.166,0.0841306833333333,3.278,0.0841261636111111,3.298
0.0844143141666667,3.166,0.0844084861111111,3.278,0.0844039019444444,3.288
0.0846917783333333,3.166,0.0846868741666667,3.278,0.0846817052777778,3.288
0.0849697147222222,3.166,0.0849647180555556,3.268,0.0849599105555556,3.288
0.0852476847222222,3.166,0.0852426125,3.278,0.0852374730555556,3.288
0.0855254158333333,3.166,0.0855203683333333,3.268,0.0855155888888889,3.288
0.0858034475,3.166,0.0857982808333333,3.268,0.0857934297222222,3.298
0.0860814825,3.166,0.0860760441666667,3.278,0.0860710708333333,3.288
0.0863590994444444,3.166,0.086353785,3.268,0.0863486805555556,3.288
0.0866372608333333,3.166,0.0866315344444444,3.268,0.0866267927777778,3.288
0.0869150536111111,3.166,0.0869093680555555,3.278,0.086904755,3.288
0.0871926763888889,3.166,0.0871872205555556,3.268,0.0871827011111111,3.288
0.0874706352777778,3.166,0.0874656027777778,3.268,0.0874608652777778,3.288
0.0877486688888889,3.166,0.0877433213888889,3.278,0.0877387266666667,3.288
0.0880267508333333,3.166,0.0880210555555556,3.278,0.0880165247222222,3.288
0.0883045338888889,3.166,0.0882989611111111,3.278,0.0882944455555556,3.288
0.0885820369444444,3.166,0.0885767511111111,3.268,0.0885723913888889,3.288
0.0888599116666667,3.166,0.0888545205555556,3.278,0.0888499616666667,3.298
0.0891376905555556,3.166,0.0891321102777778,3.268,0.0891274894444444,3.298
0.0894156436111111,3.166,0.0894103275,3.278,0.0894053322222222,3.298
0.0896935655555556,3.166,0.0896880605555556,3.278,0.0896833286111111,3.298
0.0899716097222222,3.166,0.0899661391666667,3.268,0.0899613688888889,3.288
0.0902492772222222,3.166,0.0902439155555556,3.268,0.0902393225,3.298
0.0905274327777778,3.166,0.0905220244444444,3.278,0.0905170325,3.298
0.0908054791666667,3.166,0.0907996988888889,3.278,0.0907949438888889,3.288
0.0910834172222222,3.166,0.0910774561111111,3.268,0.0910727738888889,3.288
0.0913614927777778,3.166,0.0913553175,3.268,0.09135099,3.298
0.0916392655555556,3.156,0.0916334438888889,3.268,0.0916291638888889,3.288
0.0919175105555556,3.166,0.09191105,3.268,0.0919070077777778,3.288
0.09219537,3.166,0.0921888172222222,3.278,0.0921847905555556,3.288
0.0924731919444444,3.166,0.0924670063888889,3.268,0.0924628227777778,3.288
0.0927509122222222,3.166,0.0927447702777778,3.278,0.09274097,3.288
0.0930287786111111,3.166,0.0930224008333333,3.278,0.0930187163888889,3.298
0.0933065644444444,3.166,0.0933001625,3.268,0.0932960997222222,3.288
0.0935844683333333,3.166,0.0935784666666667,3.268,0.0935741541666667,3.288
0.0938626663888889,3.166,0.0938560038888889,3.268,0.0938518086111111,3.288
0.0941403258333333,3.166,0.0941342366666667,3.268,0.0941295697222222,3.288
0.0944181711111111,3.166,0.0944118441666667,3.278,0.0944079158333333,3.288
0.0946959713888889,3.166,0.0946900669444444,3.278,0.0946857772222222,3.288
0.0949738416666667,3.166,0.0949681166666667,3.278,0.0949635130555556,3.288
0.0952518908333333,3.166,0.095245715,3.268,0.0952411569444444,3.288
0.0955298175,3.166,0.0955238488888889,3.268,0.0955192063888889,3.288
0.0958080311111111,3.166,0.0958015905555556,3.268,0.0957970211111111,3.298
0.0960856725,3.166,0.0960793488888889,3.278,0.0960749858333333,3.288
0.0963636155555556,3.166,0.0963574958333333,3.278,0.096352855,3.288
0.0966414755555556,3.166,0.0966356272222222,3.268,0.0966305461111111,3.288
0.0969192863888889,3.166,0.0969132152777778,3.268,0.0969090461111111,3.288
0.0971969827777778,3.166,0.09719162,3.268,0.0971868419444444,3.298
0.097474905,3.166,0.0974692852777778,3.278,0.0974648230555556,3.288
0.0977528605555556,3.166,0.0977474180555556,3.268,0.0977426236111111,3.288
0.0980304475,3.166,0.0980249886111111,3.278,0.0980204913888889,3.288
0.0983081638888889,3.166,0.0983028633333333,3.268,0.0982983705555556,3.288
0.0985860552777778,3.166,0.0985810947222222,3.278,0.09857608,3.298
0.0988642075,3.156,0.0988590863888889,3.268,0.0988536525,3.298
0.0991420294444444,3.166,0.0991368833333333,3.278,0.0991318516666667,3.288
0.0994198433333333,3.166,0.0994149663888889,3.268,0.0994096566666667,3.288
0.0996974319444444,3.166,0.0996931041666667,3.278,0.0996872247222222,3.288
0.0999758519444444,3.166,0.0999706594444445,3.278,0.0999651361111111,3.298
0.100253411388889,3.166,0.100248490833333,3.268,0.100243006388889,3.298
0.100531169444444,3.166,0.1005266075,3.268,0.100520557222222,3.288
0.100808978333333,3.166,0.100804347777778,3.268,0.100798544444444,3.288
