Timestamp_1 [h],BATT_010_CC1 [V],Timestamp_2 [h],BATT_010_CC2 [V],Timestamp_3 [h],BATT_010_CC3 [V]
0.0266142583333333,3.349,0.0266731080555556,3.176,0.0266743258333333,3.268
0.0268920277777778,3.349,0.0269511502777778,3.176,0.0269518636111111,3.268
0.0271697505555556,3.349,0.0272289622222222,3.176,0.0272298961111111,3.268
0.0274479516666667,3.349,0.0275068705555556,3.176,0.0275075083333333,3.268
0.0277258722222222,3.349,0.0277847633333333,3.186,0.0277854141666667,3.278
0.0280033633333333,3.349,0.028062665,3.186,0.0280632188888889,3.278
0.0282815091666667,3.349,0.0283406980555556,3.186,0.0283412894444444,3.278
0.0285594505555556,3.349,0.0286188080555556,3.186,0.0286192625,3.278
0.0288372108333333,3.349,0.0288965197222222,3.197,0.0288968922222222,3.278
0.0291154366666667,3.349,0.0291746113888889,3.197,0.02917523,3.278
0.0293928905555556,3.349,0.0294524783333333,3.197,0.0294528802777778,3.278
0.0296709158333333,3.349,0.0297302761111111,3.197,0.0297305852777778,3.288
0.0299489786111111,3.349,0.0300081066666667,3.207,0.0300084144444444,3.288
0.0302270105555556,3.349,0.0302860041666667,3.207,0.0302863527777778,3.288
0.03050487,3.349,0.0305639113888889,3.207,0.0305643933333333,3.288
0.0307825219444444,3.349,0.0308417752777778,3.207,0.0308425197222222,3.288
0.0310602719444444,3.36,0.0311192577777778,3.207,0.0311202033333333,3.288
0.0313383430555556,3.349,0.0313972383333333,3.207,0.0313981858333333,3.288
0.0316162969444444,3.349,0.0316752563888889,3.217,0.0316762633333333,3.288
0.0318940094444444,3.349,0.0319533994444444,3.217,0.0319541211111111,3.288
0.032172245,3.349,0.0322314358333333,3.217,0.0322319758333333,3.288
0.0324501238888889,3.349,0.0325095058333333,3.217,0.0325097869444444,3.288
0.0327280041666667,3.349,0.0327872966666667,3.217,0.0327874536111111,3.298
0.0330056544444444,3.36,0.0330652088888889,3.217,0.0330651555555556,3.298
0.0332838361111111,3.349,0.0333430861111111,3.217,0.0333428386111111,3.298
0.0335615213888889,3.349,0.0336212438888889,3.227,0.0336209172222222,3.298
0.0338394033333333,3.349,0.0338989075,3.227,0.0338989761111111,3.298
0.0341170691666667,3.349,0.0341763722222222,3.227,0.0341765980555556,3.298
0.0343948358333333,3.36,0.0344541658333333,3.237,0.0344543227777778,3.298
0.0346724772222222,3.349,0.0347322366666667,3.237,0.0347324991666667,3.298
0.034950605,3.349,0.0350100872222222,3.237,0.0350103772222222,3.298
0.0352285727777778,3.349,0.0352880377777778,3.237,0.0352879602777778,3.298
0.0355066566666667,3.349,0.0355660591666667,3.237,0.0355658266666667,3.298
0.0357842427777778,3.36,0.0358440252777778,3.237,0.0358436919444445,3.298
0.0360618175,3.349,0.0361216094444444,3.247,0.0361216833333333,3.309
0.0363397363888889,3.349,0.0363996388888889,3.247,0.0363991130555556,3.309
0.0366176969444444,3.36,0.0366773155555556,3.247,0.0366772886111111,3.309
0.0368953902777778,3.349,0.0369547958333333,3.247,0.0369546822222222,3.309
0.0371734130555556,3.36,0.0372328622222222,3.247,0.0372327591666667,3.309
0.0374514638888889,3.349,0.0375107616666667,3.247,0.0375102138888889,3.309
0.0377290797222222,3.349,0.0377888088888889,3.247,0.0377883141666667,3.319
0.0380069147222222,3.36,0.0380668105555556,3.247,0.0380658091666667,3.319
0.0382847794444444,3.349,0.0383443780555556,3.258,0.0383436716666667,3.319
0.0385628386111111,3.349,0.0386224280555556,3.258,0.0386217866666667,3.319
0.0388405405555556,3.36,0.0388999308333333,3.258,0.0388994,3.319
0.0391186136111111,3.349,0.0391782658333333,3.258,0.0391773208333333,3.319
0.0393963038888889,3.349,0.0394561947222222,3.258,0.0394550180555556,3.319
0.0396741533333333,3.36,0.03973391,3.258,0.0397331827777778,3.319
0.0399519255555556,3.349,0.0400114833333333,3.258,0.0400106136111111,3.319
0.0402296625,3.349,0.0402893647222222,3.258,0.0402886244444444,3.319
0.0405075552777778,3.36,0.0405671622222222,3.268,0.0405667288888889,3.329
0.0407853372222222,3.36,0.0408450502777778,3.268,0.0408445786111111,3.329
0.0410635086111111,3.349,0.0411229772222222,3.268,0.0411223005555556,3.329
0.0413412494444444,3.36,0.0414009702777778,3.268,0.0414001961111111,3.329
0.0416194661111111,3.36,0.0416784597222222,3.268,0.0416784719444444,3.329
0.0418969988888889,3.349,0.0419563797222222,3.268,0.0419562813888889,3.329
0.0421749172222222,3.349,0.0422342772222222,3.268,0.0422341105555556,3.329
0.0424526997222222,3.36,0.0425121077777778,3.268,0.0425123736111111,3.329
0.0427304863888889,3.36,0.0427900708333333,3.278,0.0427899963888889,3.329
0.0430082813888889,3.36,0.0430682075,3.278,0.0430680105555556,3.329
0.0432857841666667,3.349,0.0433456008333333,3.278,0.0433457983333333,3.329
0.0435636525,3.36,0.0436235469444444,3.278,0.0436235008333333,3.329
0.0438412675,3.349,0.0439013497222222,3.278,0.0439014544444444,3.339
0.0441195913888889,3.349,0.0441792763888889,3.278,0.0441791316666667,3.339
0.0443975755555556,3.349,0.0444569447222222,3.288,0.044457055,3.329
0.0446752494444444,3.36,0.0447352366666667,3.288,0.0447351319444444,3.339
0.0449535916666667,3.36,0.0450132586111111,3.288,0.0450126816666667,3.339
0.0452311011111111,3.36,0.0452913063888889,3.288,0.0452907547222222,3.339
0.0455088561111111,3.36,0.0455694355555556,3.288,0.0455690777777778,3.339
0.0457867172222222,3.36,0.0458471658333333,3.288,0.0458470261111111,3.339
0.0460645780555556,3.36,0.0461250672222222,3.288,0.0461243594444444,3.339
0.0463424805555556,3.36,0.0464032391666667,3.288,0.0464026130555556,3.339
0.0466203475,3.36,0.0466816041666667,3.288,0.0466805475,3.339
0.0468981880555556,3.36,0.0469591438888889,3.288,0.0469582933333333,3.339
0.0471763455555556,3.36,0.0472373141666667,3.288,0.0472360794444444,3.339
0.0474542230555556,3.36,0.0475150361111111,3.288,0.0475140872222222,3.339
0.0477320944444444,3.36,0.0477931341666667,3.298,0.0477922780555556,3.339
0.0480097769444444,3.36,0.0480709925,3.298,0.0480698286111111,3.339
0.0482875491666667,3.36,0.0483488455555556,3.298,0.0483480680555556,3.339
0.0485655777777778,3.36,0.0486267944444444,3.298,0.0486257961111111,3.339
0.0488437388888889,3.36,0.0489042166666667,3.298,0.0489037136111111,3.339
0.0491212522222222,3.36,0.0491825786111111,3.298,0.0491813572222222,3.339
0.0493991727777778,3.36,0.0494603388888889,3.298,0.0494588055555556,3.339
0.0496771527777778,3.349,0.0497383,3.298,0.0497371311111111,3.339
0.0499548641666667,3.36,0.0500164936111111,3.309,0.0500146002777778,3.349
0.0502324816666667,3.36,0.0502942661111111,3.309,0.0502931105555556,3.339
0.0505103388888889,3.36,0.0505718913888889,3.309,0.0505712008333333,3.349
0.0507882497222222,3.36,0.0508496633333333,3.309,0.0508485208333333,3.339
0.0510662144444444,3.36,0.0511275072222222,3.309,0.0511265894444444,3.349
0.0513444413888889,3.36,0.0514057136111111,3.319,0.0514046811111111,3.349
0.0516227008333333,3.36,0.0516833244444444,3.309,0.0516821638888889,3.349
0.0519004919444444,3.36,0.0519609866666667,3.319,0.0519601847222222,3.349
0.0521778688888889,3.36,0.0522389394444444,3.309,0.0522380972222222,3.349
0.0524561352777778,3.36,0.0525165741666667,3.319,0.0525159605555556,3.349
0.0527341658333333,3.36,0.05279453,3.319,0.0527937122222222,3.349
0.0530116125,3.36,0.0530723269444444,3.319,0.0530715458333333,3.349
0.0532895202777778,3.36,0.0533502027777778,3.319,0.0533491175,3.349
0.0535675911111111,3.36,0.0536283752777778,3.319,0.0536273111111111,3.349
0.05384535,3.36,0.0539061305555556,3.319,0.0539048916666667,3.349
0.0541232363888889,3.36,0.0541839758333333,3.319,0.0541832683333333,3.349
0.0544008627777778,3.36,0.0544617586111111,3.319,0.0544607247222222,3.349
0.0546788766666667,3.36,0.0547394741666667,3.319,0.0547390027777778,3.349
0.0549571694444444,3.36,0.0550172847222222,3.329,0.0550168883333333,3.349
0.0552350136111111,3.36,0.0552948463888889,3.329,0.0552946775,3.349
0.0555129875,3.36,0.0555726433333333,3.329,0.0555726163888889,3.349
0.0557908866666667,3.36,0.0558506219444444,3.329,0.0558499683333333,3.349
0.0560685363888889,3.36,0.0561283105555556,3.329,0.0561282575,3.349
0.0563462583333333,3.36,0.0564062258333333,3.329,0.0564059636111111,3.349
0.0566242722222222,3.36,0.0566841255555556,3.329,0.0566839205555556,3.349
0.0569025191666667,3.36,0.0569613144444444,3.329,0.0569618461111111,3.349
0.0571807341666667,3.36,0.0572398172222222,3.329,0.0572395236111111,3.36
0.0574584625,3.36,0.0575174919444444,3.339,0.0575175477777778,3.36
0.0577362447222222,3.36,0.0577952322222222,3.339,0.0577956383333333,3.36
0.0580142486111111,3.36,0.0580734630555556,3.329,0.0580733727777778,3.36
0.0582921283333333,3.36,0.0583513452777778,3.329,0.0583513166666667,3.36
0.0585701586111111,3.36,0.05862913,3.339,0.0586298402777778,3.349
0.0588483036111111,3.36,0.0589070505555556,3.339,0.0589073983333333,3.36
0.0591266066666667,3.36,0.0591851122222222,3.339,0.0591850780555556,3.36
0.0594044008333333,3.36,0.0594626691666667,3.339,0.0594627813888889,3.36
0.0596821480555556,3.36,0.0597405461111111,3.339,0.0597405169444444,3.36
0.0599599680555556,3.36,0.0600183475,3.339,0.0600186425,3.36
0.0602374813888889,3.36,0.0602963147222222,3.339,0.0602966266666667,3.36
0.0605155383333333,3.36,0.0605743388888889,3.339,0.0605745841666667,3.36
0.0607934261111111,3.36,0.0608521919444444,3.339,0.0608523447222222,3.36
0.0610711902777778,3.36,0.0611299533333333,3.339,0.0611305838888889,3.36
0.0613491116666667,3.36,0.0614077936111111,3.339,0.0614084836111111,3.36
0.0616268513888889,3.36,0.0616856416666667,3.339,0.0616860958333333,3.36
0.0619048897222222,3.36,0.0619634280555556,3.339,0.0619643169444444,3.36
0.0621831438888889,3.36,0.0622411569444444,3.339,0.0622416291666667,3.36
0.0624607625,3.36,0.0625191036111111,3.339,0.0625194877777778,3.36
0.0627384238888889,3.36,0.0627971661111111,3.339,0.0627978666666667,3.36
0.0630166441666667,3.36,0.0630749575,3.339,0.0630758111111111,3.36
0.0632942291666667,3.36,0.0633530202777778,3.339,0.0633539094444444,3.36
0.0635722475,3.36,0.0636312225,3.349,0.0636318741666667,3.36
0.0638501697222222,3.36,0.0639086636111111,3.349,0.0639099675,3.36
0.0641280780555556,3.36,0.0641865852777778,3.339,0.0641878597222222,3.36
0.0644058772222222,3.36,0.0644644316666667,3.349,0.0644651780555556,3.36
0.0646838038888889,3.36,0.0647422958333333,3.349,0.0647434416666667,3.36
0.0649616802777778,3.36,0.0650201344444444,3.339,0.0650211716666667,3.36
0.0652394905555556,3.36,0.0652979161111111,3.339,0.0652988827777778,3.36
0.0655174408333333,3.36,0.0655760333333333,3.339,0.0655771652777778,3.36
0.0657955655555556,3.36,0.0658540041666667,3.349,0.0658548819444444,3.36
0.0660733416666667,3.36,0.0661317177777778,3.349,0.0661327533333333,3.36
0.0663512316666667,3.36,0.0664095130555556,3.349,0.0664104708333333,3.36
0.0666291288888889,3.36,0.0666873616666667,3.349,0.0666883122222222,3.36
0.0669068172222222,3.36,0.0669655511111111,3.349,0.0669661458333333,3.37
0.0671847291666667,3.36,0.0672435586111111,3.349,0.0672437691666667,3.36
0.0674625163888889,3.36,0.0675214211111111,3.349,0.0675215791666667,3.37
0.0677402644444444,3.36,0.0677997213888889,3.349,0.0677992369444445,3.36
0.0680182941666667,3.36,0.068077625,3.349,0.0680774147222222,3.36
0.0682958883333333,3.36,0.0683549461111111,3.349,0.0683552830555555,3.36
0.0685740358333333,3.36,0.0686330908333333,3.349,0.0686329572222222,3.36
0.0688519786111111,3.36,0.0689112352777778,3.349,0.0689107941666667,3.36
0.0691297458333333,3.36,0.0691889222222222,3.349,0.0691885147222222,3.36
0.0694077308333333,3.36,0.0694667955555556,3.349,0.0694664288888889,3.36
0.0696851811111111,3.37,0.0697447625,3.349,0.0697438575,3.36
0.0699632797222222,3.37,0.0700226222222222,3.349,0.070022015,3.36
0.0702407494444444,3.36,0.0703004083333333,3.349,0.0702998344444444,3.36
0.0705189375,3.36,0.0705781294444444,3.349,0.0705771755555556,3.36
0.0707969975,3.36,0.070856065,3.349,0.0708553394444444,3.37
0.0710752366666667,3.36,0.0711339558333333,3.349,0.0711329972222222,3.36
0.0713533202777778,3.36,0.0714115286111111,3.36,0.0714108461111111,3.36
0.0716309119444444,3.37,0.0716894238888889,3.36,0.0716882680555556,3.36
0.0719090005555556,3.36,0.0719670272222222,3.36,0.0719662886111111,3.37
0.0721869847222222,3.36,0.0722447211111111,3.349,0.0722442202777778,3.36
0.0724643541666667,3.37,0.0725225416666667,3.36,0.0725220708333333,3.37
0.0727424616666667,3.36,0.07280044,3.36,0.0727995197222222,3.37
0.0730202555555556,3.37,0.0730779822222222,3.36,0.0730776230555556,3.36
0.0732979766666667,3.36,0.0733560186111111,3.36,0.0733552391666667,3.36
0.0735758877777778,3.36,0.0736340416666667,3.36,0.0736329863888889,3.36
0.073853725,3.37,0.073911715,3.36,0.0739109247222222,3.37
0.0741319552777778,3.37,0.0741894236111111,3.36,0.0741886202777778,3.37
0.0744099594444445,3.36,0.0744675805555556,3.36,0.0744665452777778,3.37
0.074687715,3.37,0.0747455716666667,3.36,0.0747444986111111,3.37
0.0749650922222222,3.36,0.0750232441666667,3.36,0.0750226222222222,3.37
0.0752435313888889,3.37,0.0753008947222222,3.36,0.0752999488888889,3.37
0.0755215097222222,3.36,0.0755788775,3.36,0.0755783444444444,3.37
0.0757996775,3.37,0.0758569311111111,3.36,0.0758558125,3.37
0.0760772430555556,3.37,0.0761349961111111,3.36,0.0761342736111111,3.36
0.0763556936111111,3.37,0.0764129738888889,3.36,0.0764118752777778,3.37
0.0766335930555556,3.37,0.0766905477777778,3.36,0.0766899047222222,3.37
0.0769110752777778,3.37,0.0769680369444444,3.36,0.0769675608333333,3.37
0.0771889741666667,3.37,0.0772457519444444,3.36,0.0772454633333333,3.37
0.0774668241666667,3.37,0.077524075,3.36,0.0775236611111111,3.37
0.0777450041666667,3.37,0.0778014308333333,3.36,0.0778016091666667,3.37
0.0780228452777778,3.37,0.0780794438888889,3.36,0.0780793794444444,3.37
0.0783003486111111,3.37,0.0783573988888889,3.36,0.0783571002777778,3.37
0.0785782408333333,3.37,0.0786352825,3.36,0.0786348569444444,3.37
0.0788559705555555,3.37,0.0789135377777778,3.36,0.0789128291666667,3.37
0.0791343894444444,3.37,0.0791915022222222,3.36,0.0791904608333333,3.37
0.0794120475,3.37,0.0794691091666667,3.36,0.0794686116666667,3.37
0.0796897052777778,3.37,0.0797469294444444,3.36,0.0797462902777778,3.37
0.0799678116666667,3.37,0.0800247705555556,3.37,0.0800243736111111,3.37
0.0802455252777778,3.37,0.0803026327777778,3.36,0.0803025208333333,3.37
0.0805231341666667,3.37,0.0805803305555556,3.36,0.0805801261111111,3.37
0.0808010238888889,3.37,0.0808587697222222,3.36,0.0808579094444444,3.37
0.0810789308333333,3.37,0.0811364477777778,3.36,0.0811356269444444,3.37
0.0813569783333333,3.37,0.0814143241666667,3.36,0.0814135605555556,3.37
0.0816348644444444,3.37,0.0816918738888889,3.36,0.0816914286111111,3.37
0.0819130625,3.37,0.0819699213888889,3.36,0.0819690283333333,3.37
0.082190635,3.37,0.0822478441666667,3.36,0.0822469327777778,3.37
0.0824686136111111,3.37,0.0825258305555556,3.37,0.0825246613888889,3.37
0.0827463266666667,3.37,0.082803585,3.37,0.0828025288888889,3.37
0.0830242480555556,3.37,0.0830815058333333,3.36,0.0830805902777778,3.37
0.0833021508333333,3.37,0.08335941,3.36,0.0833583711111111,3.37
0.0835798233333333,3.37,0.0836370333333333,3.36,0.0836358622222222,3.37
0.0838576513888889,3.37,0.083914945,3.36,0.0839139680555556,3.37
0.0841354175,3.37,0.0841928177777778,3.36,0.0841920080555556,3.37
0.0844128877777778,3.37,0.0844708216666667,3.36,0.0844697466666667,3.37
0.084691035,3.37,0.0847482666666667,3.36,0.0847477925,3.37
0.0849688494444444,3.37,0.0850264033333333,3.37,0.0850253347222222,3.37
0.0852466094444444,3.37,0.0853042169444445,3.36,0.0853032463888889,3.37
0.0855243836111111,3.37,0.0855822866666667,3.36,0.0855810641666667,3.37
0.0858024647222222,3.37,0.0858597644444444,3.37,0.0858588955555556,3.37
0.0860800744444444,3.37,0.0861378975,3.36,0.0861369047222222,3.37
0.0863580202777778,3.37,0.0864156144444444,3.37,0.0864147180555556,3.37
0.0866357375,3.37,0.0866936777777778,3.36,0.0866926219444444,3.37
0.0869135441666667,3.37,0.0869713180555556,3.37,0.0869703627777778,3.37
0.0871916638888889,3.37,0.0872488108333333,3.36,0.0872481008333333,3.37
0.0874695252777778,3.37,0.0875271458333333,3.37,0.0875257508333333,3.37
0.0877472769444444,3.37,0.0878050866666667,3.36,0.0878038013888889,3.37
0.0880251786111111,3.37,0.0880829325,3.36,0.0880816155555556,3.37
0.0883031383333333,3.37,0.08836036,3.36,0.0883596338888889,3.37
0.0885809172222222,3.37,0.0886386005555555,3.36,0.0886375441666667,3.37
0.0888588394444444,3.37,0.0889166061111111,3.36,0.0889152386111111,3.37
0.0891365005555556,3.37,0.0891944913888889,3.37,0.0891931694444444,3.37
0.0894143958333333,3.37,0.0894719730555556,3.37,0.089470755,3.37
0.089692525,3.37,0.0897497111111111,3.37,0.0897482172222222,3.37
0.0899700938888889,3.37,0.0900278952777778,3.37,0.0900262397222222,3.37
0.0902480533333333,3.37,0.0903052352777778,3.36,0.0903042619444444,3.37
0.0905256597222222,3.37,0.0905832933333333,3.37,0.0905816561111111,3.37
0.0908038719444444,3.37,0.0908608147222222,3.37,0.0908596586111111,3.37
0.0910822275,3.37,0.0911390702777778,3.37,0.0911375005555556,3.37
0.0913600927777778,3.37,0.0914166591666667,3.37,0.0914159333333333,3.37
0.0916382675,3.37,0.0916944758333333,3.37,0.0916935625,3.37
0.0919156594444444,3.37,0.0919719494444445,3.37,0.0919713141666667,3.37
0.0921938983333333,3.37,0.0922501380555556,3.37,0.0922493722222222,3.37
0.0924715344444444,3.37,0.0925276366666667,3.37,0.0925269555555556,3.37
0.0927493652777778,3.37,0.0928055280555556,3.37,0.0928046608333333,3.37
0.0930269016666667,3.37,0.0930831669444444,3.37,0.0930826877777778,3.37
0.0933052530555556,3.37,0.0933610269444444,3.36,0.0933605152777778,3.37
0.0935833386111111,3.37,0.0936390186111111,3.36,0.0936382536111111,3.37
0.093860975,3.37,0.0939170036111111,3.37,0.093916465,3.37
0.094138415,3.37,0.0941950797222222,3.37,0.0941937675,3.37
0.0944168186111111,3.37,0.0944727130555556,3.37,0.0944717669444445,3.37
0.0946944841666667,3.37,0.0947507847222222,3.37,0.094749685,3.37
0.0949722519444444,3.37,0.0950286463888889,3.37,0.0950273133333333,3.37
0.0952499908333333,3.37,0.0953065013888889,3.37,0.0953053402777778,3.37
0.0955276086111111,3.37,0.0955843569444444,3.37,0.0955830822222222,3.37
0.0958057530555556,3.37,0.095861645,3.37,0.0958609730555556,3.37
0.0960838977777778,3.37,0.0961396222222222,3.37,0.0961387011111111,3.37
0.0963614883333333,3.37,0.0964177672222222,3.37,0.0964170441666667,3.37
0.0966396327777778,3.37,0.0966955316666667,3.37,0.0966946016666667,3.38
0.0969177772222222,3.37,0.0969735588888889,3.37,0.0969731,3.37
0.0971953677777778,3.37,0.0972518872222222,3.37,0.0972507325,3.37
0.0974734294444444,3.37,0.0975298102777778,3.37,0.0975283491666667,3.37
0.0977511663888889,3.37,0.0978075566666667,3.37,0.0978064558333333,3.38
0.0980291583333333,3.37,0.0980853502777778,3.37,0.0980839191666667,3.37
0.0983072422222222,3.37,0.0983631936111111,3.37,0.0983618741666667,3.37
0.0985848411111111,3.37,0.0986408044444445,3.37,0.0986393375,3.37
0.09886255,3.37,0.0989187105555556,3.37,0.0989174708333333,3.38
0.0991405711111111,3.37,0.0991967372222222,3.37,0.0991951458333333,3.37
0.0994182119444444,3.37,0.0994745886111111,3.37,0.0994729683333333,3.37
0.0996960780555556,3.37,0.09975214,3.37,0.0997507766666667,3.37
0.0999737211111111,3.37,0.1000299825,3.37,0.100028744722222,3.37
0.100251965555556,3.37,0.100308143611111,3.37,0.100306559166667,3.37
