Timestamp_1 [h],BATT_008_CC1 [V],Timestamp_2 [h],BATT_008_CC2 [V],Timestamp_3 [h],BATT_008_CC3 [V]
0.00743180583333333,3.084,0.007501165,3.084,0.00745985694444444,3.156
0.00770946388888889,3.084,0.0077792775,3.084,0.00773777472222222,3.156
0.00798780805555556,3.084,0.0080568975,3.084,0.0080155725,3.156
0.00826573388888889,3.084,0.00833495277777778,3.084,0.0082932475,3.156
0.00854360611111111,3.095,0.00861285722222222,3.095,0.00857098916666667,3.166
0.0088213675,3.095,0.00889091611111111,3.084,0.0088485125,3.166
0.00909918027777778,3.095,0.00916925861111111,3.084,0.00912677222222222,3.166
0.00937707444444445,3.095,0.00944761277777778,3.084,0.00940452138888889,3.166
0.00965451222222222,3.105,0.00972524972222222,3.084,0.009682435,3.176
0.00993290861111111,3.105,0.0100030577777778,3.084,0.00996024361111111,3.176
0.0102104694444444,3.105,0.0102808113888889,3.095,0.0102383044444444,3.176
0.0104882125,3.115,0.0105586030555556,3.084,0.0105159683333333,3.176
0.0107663497222222,3.115,0.0108364808333333,3.095,0.0107940758333333,3.186
0.0110441091666667,3.115,0.0111140605555556,3.084,0.0110719719444444,3.176
0.0113221755555556,3.115,0.0113923633333333,3.084,0.0113500719444444,3.186
0.0115998041666667,3.125,0.0116700488888889,3.176,0.0116278063888889,3.186
0.0118775619444444,3.125,0.0119478125,3.197,0.01190541,3.186
0.0121556655555556,3.125,0.0122253680555556,3.207,0.0121837336111111,3.186
0.0124337291666667,3.125,0.0125029697222222,3.207,0.0124614844444444,3.197
0.0127117480555556,3.135,0.0127808436111111,3.217,0.0127393358333333,3.197
0.0129891744444444,3.135,0.0130591133333333,3.217,0.0130168941666667,3.197
0.0132674055555556,3.135,0.0133370586111111,3.217,0.0132953241666667,3.197
0.0135451583333333,3.135,0.0136148308333333,3.217,0.0135731911111111,3.197
0.0138232902777778,3.135,0.0138924122222222,3.227,0.0138507191666667,3.207
0.0141008813888889,3.146,0.0141705375,3.227,0.0141288547222222,3.207
0.0143790263888889,3.146,0.0144482597222222,3.227,0.0144067775,3.207
0.0146567405555556,3.156,0.0147259275,3.237,0.0146844958333333,3.207
0.0149349427777778,3.156,0.0150039147222222,3.237,0.0149622930555556,3.217
0.0152124780555556,3.156,0.0152816005555556,3.237,0.0152402438888889,3.217
0.0154910183333333,3.156,0.0155593669444444,3.237,0.0155176694444444,3.217
0.0157687244444444,3.156,0.0158375819444444,3.247,0.0157958238888889,3.217
0.0160467416666667,3.156,0.0161152863888889,3.247,0.0160735583333333,3.217
0.0163243061111111,3.156,0.0163930030555556,3.247,0.0163513316666667,3.217
0.0166021297222222,3.166,0.0166711338888889,3.247,0.0166293288888889,3.217
0.0168804725,3.166,0.0169490933333333,3.247,0.0169071375,3.217
0.0171579152777778,3.166,0.0172267816666667,3.258,0.0171845866666667,3.217
0.0174361158333333,3.166,0.0175046672222222,3.258,0.01746307,3.227
0.0177137891666667,3.166,0.0177826036111111,3.258,0.0177407427777778,3.227
0.0179915361111111,3.176,0.0180605666666667,3.258,0.0180184491666667,3.227
0.0182694983333333,3.176,0.0183384247222222,3.258,0.0182960838888889,3.227
0.0185474458333333,3.176,0.0186164938888889,3.258,0.0185740286111111,3.227
0.0188253633333333,3.176,0.0188938580555556,3.258,0.0188517936111111,3.237
0.0191036233333333,3.176,0.0191722880555556,3.268,0.0191296461111111,3.237
0.0193814072222222,3.186,0.01945018,3.268,0.0194078780555556,3.237
0.0196591919444444,3.186,0.0197277088888889,3.268,0.0196858327777778,3.237
0.01993727,3.186,0.0200061791666667,3.268,0.0199639452777778,3.237
0.0202154883333333,3.186,0.0202840688888889,3.268,0.02024178,3.247
0.0204934555555556,3.186,0.0205620341666667,3.278,0.0205196744444444,3.237
0.0207712522222222,3.186,0.0208396533333333,3.268,0.0207977961111111,3.247
0.0210491722222222,3.197,0.0211178894444444,3.278,0.0210754280555556,3.247
0.0213269780555556,3.197,0.0213955163888889,3.278,0.021353435,3.247
0.0216048522222222,3.197,0.0216733466666667,3.278,0.0216310211111111,3.247
0.0218826130555556,3.197,0.0219508136111111,3.288,0.0219089552777778,3.247
0.0221606291666667,3.197,0.0222286283333333,3.278,0.0221868569444444,3.247
0.0224382111111111,3.207,0.0225067811111111,3.288,0.0224651066666667,3.247
0.0227161263888889,3.207,0.0227843777777778,3.288,0.0227427941666667,3.258
0.0229940294444444,3.207,0.02306234,3.288,0.0230205391666667,3.258
0.0232717708333333,3.207,0.0233402444444444,3.288,0.02329839,3.258
0.0235494330555556,3.207,0.0236181683333333,3.288,0.0235757494444444,3.258
0.0238271794444444,3.217,0.0238958622222222,3.288,0.0238538702777778,3.258
0.024105025,3.217,0.0241739280555556,3.288,0.0241313458333333,3.258
0.0243831361111111,3.217,0.0244516516666667,3.288,0.0244091894444444,3.258
0.0246608447222222,3.217,0.0247297872222222,3.288,0.0246875772222222,3.268
0.0249385669444444,3.217,0.0250074597222222,3.288,0.0249651555555556,3.268
0.0252168652777778,3.217,0.0252852775,3.288,0.0252431716666667,3.258
0.0254946744444444,3.217,0.0255629430555556,3.298,0.0255207333333333,3.268
0.0257721166666667,3.217,0.0258410130555556,3.288,0.0257991244444444,3.268
0.0260505780555556,3.217,0.0261189333333333,3.298,0.0260768975,3.268
0.0263284691666667,3.227,0.0263966491666667,3.298,0.0263549244444444,3.268
0.0266065094444444,3.227,0.0266743258333333,3.298,0.0266327805555556,3.268
0.0268843094444444,3.227,0.0269518636111111,3.298,0.0269106141666667,3.268
0.0271620116666667,3.227,0.0272298961111111,3.298,0.0271884505555556,3.268
0.0274397316666667,3.237,0.0275075083333333,3.298,0.0274663441666667,3.278
0.0277173652777778,3.237,0.0277854141666667,3.298,0.0277445072222222,3.278
0.0279958044444444,3.237,0.0280632188888889,3.298,0.0280222258333333,3.268
0.0282740416666667,3.237,0.0283412894444444,3.298,0.0282999538888889,3.278
0.0285515641666667,3.237,0.0286192625,3.298,0.0285773933333333,3.278
0.0288294647222222,3.237,0.0288968922222222,3.298,0.0288553444444444,3.278
0.0291074405555556,3.237,0.02917523,3.298,0.0291332569444444,3.278
0.0293851538888889,3.247,0.0294528802777778,3.298,0.0294114475,3.288
0.0296632958333333,3.237,0.0297305852777778,3.298,0.0296891236111111,3.288
0.0299411597222222,3.247,0.0300084144444444,3.298,0.0299668761111111,3.288
0.0302190891666667,3.247,0.0302863527777778,3.309,0.0302446569444444,3.288
0.0304971808333333,3.247,0.0305643933333333,3.309,0.0305227563888889,3.288
0.0307749677777778,3.247,0.0308425197222222,3.309,0.0308009094444444,3.288
0.0310530977777778,3.247,0.0311202033333333,3.309,0.0310785388888889,3.288
0.0313312755555556,3.247,0.0313981858333333,3.309,0.0313565333333333,3.288
0.0316086252777778,3.258,0.0316762633333333,3.309,0.0316344216666667,3.288
0.0318867641666667,3.258,0.0319541211111111,3.309,0.0319123019444444,3.288
0.0321645127777778,3.258,0.0322319758333333,3.309,0.032190175,3.288
0.0324424183333333,3.258,0.0325097869444444,3.319,0.0324682405555556,3.298
0.03272023,3.258,0.0327874536111111,3.309,0.0327456822222222,3.288
0.0329982225,3.258,0.0330651555555556,3.309,0.0330238436111111,3.298
0.0332757586111111,3.258,0.0333428386111111,3.319,0.0333017591666667,3.298
0.0335537966666667,3.258,0.0336209172222222,3.319,0.0335792552777778,3.298
0.0338318586111111,3.258,0.0338989761111111,3.319,0.0338571805555556,3.298
0.0341094172222222,3.258,0.0341765980555556,3.319,0.0341349358333333,3.298
0.0343877108333333,3.268,0.0344543227777778,3.319,0.0344125097222222,3.298
0.0346651936111111,3.258,0.0347324991666667,3.319,0.0346905983333333,3.298
0.0349433188888889,3.268,0.0350103772222222,3.319,0.0349679727777778,3.298
0.0352212222222222,3.268,0.0352879602777778,3.319,0.0352458636111111,3.298
0.0354993294444444,3.268,0.0355658266666667,3.319,0.0355238411111111,3.298
0.0357769955555556,3.268,0.0358436919444445,3.319,0.0358019002777778,3.298
0.0360548483333333,3.268,0.0361216833333333,3.319,0.0360799255555556,3.298
0.0363326647222222,3.268,0.0363991130555556,3.319,0.0363579019444445,3.298
0.0366106747222222,3.268,0.0366772886111111,3.319,0.0366355355555555,3.309
0.0368883322222222,3.268,0.0369546822222222,3.319,0.0369139255555556,3.298
0.0371663347222222,3.278,0.0372327591666667,3.319,0.0371916747222222,3.309
0.0374441311111111,3.278,0.0375102138888889,3.329,0.0374695158333333,3.309
0.0377221838888889,3.278,0.0377883141666667,3.329,0.0377478591666667,3.309
0.0380004825,3.278,0.0380658091666667,3.319,0.0380254286111111,3.309
0.0382782172222222,3.278,0.0383436716666667,3.329,0.0383033097222222,3.309
0.0385558330555556,3.278,0.0386217866666667,3.329,0.0385808111111111,3.309
0.0388337230555556,3.278,0.0388994,3.329,0.0388592888888889,3.309
0.0391115047222222,3.278,0.0391773208333333,3.329,0.0391372347222222,3.309
0.0393889444444444,3.278,0.0394550180555556,3.329,0.0394149175,3.309
0.0396671391666667,3.288,0.0397331827777778,3.329,0.0396927475,3.309
0.0399447669444444,3.288,0.0400106136111111,3.329,0.0399703152777778,3.309
0.0402224633333333,3.288,0.0402886244444444,3.329,0.0402484669444444,3.319
0.0405004125,3.288,0.0405667288888889,3.329,0.0405263302777778,3.309
0.0407782241666667,3.288,0.0408445786111111,3.329,0.0408042272222222,3.319
0.0410560688888889,3.288,0.0411223005555556,3.329,0.0410820897222222,3.319
0.0413339269444444,3.288,0.0414001961111111,3.329,0.0413599602777778,3.319
0.041611845,3.288,0.0416784719444444,3.329,0.0416377577777778,3.319
0.0418896391666667,3.288,0.0419562813888889,3.329,0.0419157002777778,3.319
0.0421674211111111,3.288,0.0422341105555556,3.329,0.0421936641666667,3.319
0.0424452141666667,3.288,0.0425123736111111,3.329,0.04247154,3.319
0.0427230372222222,3.288,0.0427899963888889,3.329,0.0427494627777778,3.319
0.0430008783333333,3.288,0.0430680105555556,3.329,0.0430271186111111,3.319
0.0432788352777778,3.288,0.0433457983333333,3.329,0.0433050186111111,3.319
0.0435565811111111,3.288,0.0436235008333333,3.329,0.0435828216666667,3.319
0.0438349202777778,3.298,0.0439014544444444,3.339,0.043860305,3.319
0.0441127013888889,3.298,0.0441791316666667,3.329,0.0441383477777778,3.319
0.044390595,3.298,0.044457055,3.339,0.0444164538888889,3.329
0.0446684788888889,3.298,0.0447351319444444,3.339,0.0446938952777778,3.319
0.0449466330555556,3.298,0.0450126816666667,3.339,0.0449719061111111,3.319
0.0452245536111111,3.298,0.0452907547222222,3.339,0.0452497869444444,3.329
0.0455023405555556,3.298,0.0455690777777778,3.339,0.0455274752777778,3.319
0.0457798658333333,3.298,0.0458470261111111,3.339,0.0458052702777778,3.329
0.0460577483333333,3.298,0.0461243594444444,3.339,0.0460830186111111,3.329
0.0463353047222222,3.298,0.0464026130555556,3.339,0.0463606636111111,3.329
0.0466130677777778,3.298,0.0466805475,3.339,0.0466386369444444,3.329
0.0468912894444444,3.298,0.0469582933333333,3.339,0.0469163563888889,3.329
0.0471690830555556,3.298,0.0472360794444444,3.339,0.0471944375,3.329
0.0474470227777778,3.298,0.0475140872222222,3.339,0.0474723455555556,3.329
0.0477245908333333,3.298,0.0477922780555556,3.339,0.0477502683333333,3.329
0.0480027938888889,3.309,0.0480698286111111,3.339,0.0480281866666667,3.329
0.0482806188888889,3.309,0.0483480680555556,3.339,0.0483059713888889,3.329
0.0485589238888889,3.309,0.0486257961111111,3.339,0.0485840925,3.329
0.0488365052777778,3.298,0.0489037136111111,3.339,0.04886218,3.329
0.0491141391666667,3.309,0.0491813572222222,3.339,0.0491398841666667,3.329
0.0493923788888889,3.309,0.0494588055555556,3.339,0.0494181291666667,3.329
0.0496704738888889,3.309,0.0497371311111111,3.339,0.0496959547222222,3.329
0.0499482930555556,3.309,0.0500146002777778,3.339,0.049973825,3.329
0.0502261447222222,3.309,0.0502931105555556,3.339,0.0502515455555556,3.329
0.0505040111111111,3.309,0.0505712008333333,3.339,0.0505296963888889,3.329
0.0507818097222222,3.309,0.0508485208333333,3.339,0.0508071191666667,3.329
0.0510599433333333,3.309,0.0511265894444444,3.339,0.0510854655555556,3.339
0.0513379672222222,3.319,0.0514046811111111,3.339,0.0513631861111111,3.339
0.0516156830555556,3.309,0.0516821638888889,3.339,0.0516411941666667,3.339
0.0518935458333333,3.319,0.0519601847222222,3.339,0.0519192525,3.329
0.0521712938888889,3.319,0.0522380972222222,3.339,0.0521972147222222,3.339
0.0524491127777778,3.319,0.0525159605555556,3.339,0.0524748280555556,3.339
0.0527269902777778,3.319,0.0527937122222222,3.339,0.0527525344444444,3.339
0.0530051113888889,3.319,0.0530715458333333,3.339,0.0530305625,3.339
0.0532831363888889,3.319,0.0533491175,3.339,0.0533083847222222,3.339
0.0535607619444444,3.319,0.0536273111111111,3.339,0.0535861516666667,3.339
0.0538387230555556,3.319,0.0539048916666667,3.339,0.0538636497222222,3.339
0.0541167908333333,3.319,0.0541832683333333,3.339,0.0541418283333333,3.339
0.0543943919444444,3.319,0.0544607247222222,3.339,0.0544197172222222,3.339
0.0546724658333333,3.319,0.0547390027777778,3.339,0.0546973680555556,3.339
0.0549501830555556,3.319,0.0550168883333333,3.339,0.0549752680555556,3.339
0.0552280197222222,3.319,0.0552946775,3.339,0.0552530072222222,3.339
0.0555064472222222,3.319,0.0555726163888889,3.339,0.0555309319444444,3.339
0.0557841680555556,3.319,0.0558499683333333,3.339,0.0558082066666667,3.339
0.0560620269444444,3.319,0.0561282575,3.339,0.0560866983333333,3.339
0.0563396711111111,3.319,0.0564059636111111,3.339,0.056364345,3.339
0.0566176786111111,3.319,0.0566839205555556,3.339,0.056642165,3.339
0.0568955891666667,3.329,0.0569618461111111,3.339,0.0569200536111111,3.339
0.0571737383333333,3.329,0.0572395236111111,3.339,0.0571973486111111,3.339
0.0574517844444444,3.329,0.0575175477777778,3.339,0.0574755216666667,3.339
0.0577296436111111,3.329,0.0577956383333333,3.339,0.0577532916666667,3.339
0.058007335,3.319,0.0580733727777778,3.339,0.0580311594444444,3.339
0.0582853591666667,3.329,0.0583513166666667,3.339,0.0583087736111111,3.339
0.0585632880555556,3.329,0.0586298402777778,3.339,0.0585866080555556,3.339
0.0588410908333333,3.329,0.0589073983333333,3.339,0.0588642316666667,3.339
0.0591190336111111,3.329,0.0591850780555556,3.339,0.0591418716666667,3.339
0.0593967305555556,3.329,0.0594627813888889,3.339,0.0594199508333333,3.339
0.0596749166666667,3.329,0.0597405169444444,3.339,0.05969758,3.339
0.0599527833333333,3.329,0.0600186425,3.339,0.0599752680555556,3.339
0.0602305202777778,3.329,0.0602966266666667,3.339,0.0602532491666667,3.339
0.0605080566666667,3.329,0.0605745841666667,3.339,0.0605312566666667,3.339
0.0607860455555556,3.329,0.0608523447222222,3.339,0.0608090069444444,3.339
0.0610638727777778,3.329,0.0611305838888889,3.339,0.0610870036111111,3.339
0.0613421636111111,3.329,0.0614084836111111,3.339,0.0613651747222222,3.339
0.0616201730555556,3.329,0.0616860958333333,3.339,0.0616431394444444,3.339
0.0618974819444445,3.329,0.0619643169444444,3.339,0.0619204422222222,3.339
0.0621756930555556,3.329,0.0622416291666667,3.339,0.06219852,3.339
0.0624533602777778,3.329,0.0625194877777778,3.339,0.0624764361111111,3.339
0.0627312941666667,3.329,0.0627978666666667,3.339,0.0627542772222222,3.339
0.0630091102777778,3.329,0.0630758111111111,3.339,0.0630321183333333,3.339
0.0632869602777778,3.329,0.0633539094444444,3.339,0.0633101963888889,3.339
0.0635648694444444,3.329,0.0636318741666667,3.339,0.0635878569444444,3.339
0.0638423552777778,3.329,0.0639099675,3.339,0.0638657369444444,3.349
0.0641203713888889,3.329,0.0641878597222222,3.339,0.0641440025,3.339
0.0643982919444444,3.329,0.0644651780555556,3.339,0.0644215125,3.339
0.0646762427777778,3.339,0.0647434416666667,3.349,0.0646993363888889,3.349
0.0649540588888889,3.339,0.0650211716666667,3.339,0.0649770927777778,3.339
0.0652316152777778,3.329,0.0652988827777778,3.339,0.0652551061111111,3.339
0.0655092844444444,3.339,0.0655771652777778,3.339,0.0655330077777778,3.349
0.0657870458333333,3.339,0.0658548819444444,3.339,0.0658107027777778,3.349
0.0660650583333333,3.329,0.0661327533333333,3.339,0.0660887869444444,3.349
0.0663428738888889,3.339,0.0664104708333333,3.339,0.0663667372222222,3.339
0.0666207827777778,3.329,0.0666883122222222,3.339,0.0666443419444444,3.349
0.0668985875,3.339,0.0669661458333333,3.339,0.0669220916666667,3.349
0.0671768566666667,3.339,0.0672437691666667,3.339,0.0671997516666667,3.349
0.0674542377777778,3.339,0.0675215791666667,3.339,0.06747754,3.339
0.0677322652777778,3.339,0.0677992369444445,3.339,0.0677555152777778,3.339
0.0680104302777778,3.339,0.0680774147222222,3.339,0.0680330138888889,3.349
0.06828813,3.339,0.0683552830555555,3.349,0.0683111972222222,3.349
0.0685660375,3.339,0.0686329572222222,3.339,0.0685892127777778,3.339
0.0688440966666667,3.339,0.0689107941666667,3.349,0.0688667352777778,3.339
0.0691220475,3.329,0.0691885147222222,3.349,0.0691445083333333,3.339
0.0693996686111111,3.339,0.0694664288888889,3.339,0.069422705,3.339
0.0696774861111111,3.339,0.0697438575,3.339,0.0697006772222222,3.349
0.0699554513888889,3.339,0.070022015,3.349,0.069978795,3.349
0.0702330844444444,3.339,0.0702998344444444,3.349,0.0702562811111111,3.349
0.0705113544444445,3.339,0.0705771755555556,3.339,0.0705345175,3.349
0.0707893288888889,3.339,0.0708553394444444,3.349,0.0708126008333333,3.349
0.0710669936111111,3.339,0.0711329972222222,3.349,0.0710898569444444,3.349
0.0713449455555556,3.339,0.0714108461111111,3.339,0.0713682325,3.349
0.0716229722222222,3.339,0.0716882680555556,3.349,0.0716462525,3.349
0.0719007105555556,3.339,0.0719662886111111,3.349,0.0719243680555556,3.339
0.0721783594444444,3.339,0.0722442202777778,3.349,0.0722022769444444,3.349
0.0724561916666667,3.339,0.0725220708333333,3.339,0.0724799969444445,3.349
0.0727339238888889,3.339,0.0727995197222222,3.349,0.0727579705555556,3.349
0.0730116347222222,3.339,0.0730776230555556,3.349,0.0730361044444444,3.349
0.0732897733333333,3.339,0.0733552391666667,3.339,0.0733135963888889,3.349
0.0735675636111111,3.339,0.0736329863888889,3.349,0.0735913969444444,3.349
0.0738453436111111,3.339,0.0739109247222222,3.339,0.0738691280555556,3.349
0.0741233544444444,3.339,0.0741886202777778,3.339,0.0741467952777778,3.349
0.0744012191666667,3.339,0.0744665452777778,3.339,0.0744251408333333,3.349
0.0746787047222222,3.339,0.0747444986111111,3.349,0.0747031788888889,3.349
0.0749566916666667,3.339,0.0750226222222222,3.349,0.0749809525,3.349
0.0752346113888889,3.339,0.0752999488888889,3.349,0.0752590013888889,3.349
0.075512525,3.339,0.0755783444444444,3.349,0.0755368494444444,3.349
0.075790355,3.339,0.0758558125,3.349,0.0758143369444444,3.349
0.07606779,3.339,0.0761342736111111,3.349,0.0760923027777778,3.349
0.0763460788888889,3.339,0.0764118752777778,3.349,0.0763706558333333,3.349
0.0766241161111111,3.339,0.0766899047222222,3.349,0.0766484713888889,3.349
0.0769022313888889,3.339,0.0769675608333333,3.349,0.0769264088888889,3.349
0.0771798322222222,3.339,0.0772454633333333,3.349,0.0772040013888889,3.349
0.0774577433333333,3.339,0.0775236611111111,3.349,0.0774819827777778,3.349
0.0777353566666667,3.339,0.0778016091666667,3.349,0.0777596911111111,3.349
0.0780134058333333,3.339,0.0780793794444444,3.339,0.0780376583333333,3.349
0.0782909975,3.339,0.0783571002777778,3.349,0.0783156197222222,3.349
0.0785688580555556,3.339,0.0786348569444444,3.339,0.0785937247222222,3.349
0.0788464286111111,3.339,0.0789128291666667,3.339,0.0788717127777778,3.349
0.0791244169444444,3.339,0.0791904608333333,3.349,0.0791499491666667,3.349
0.0794027361111111,3.339,0.0794686116666667,3.349,0.0794278694444445,3.349
0.079680275,3.339,0.0797462902777778,3.349,0.0797054283333333,3.349
0.0799581727777778,3.339,0.0800243736111111,3.349,0.0799834991666667,3.349
0.0802359019444444,3.339,0.0803025208333333,3.349,0.0802616836111111,3.349
0.0805136205555556,3.339,0.0805801261111111,3.349,0.0805397536111111,3.349
0.0807915452777778,3.339,0.0808579094444444,3.349,0.0808175938888889,3.349
0.0810688955555556,3.339,0.0811356269444444,3.339,0.0810955361111111,3.349
0.0813469408333333,3.339,0.0814135605555556,3.349,0.0813733436111111,3.349
0.0816251025,3.339,0.0816914286111111,3.349,0.0816510894444444,3.349
0.0819024927777778,3.339,0.0819690283333333,3.349,0.0819289313888889,3.349
0.0821808997222222,3.339,0.0822469327777778,3.349,0.08220653,3.349
0.0824590775,3.339,0.0825246613888889,3.349,0.0824846375,3.349
0.0827364894444444,3.339,0.0828025288888889,3.349,0.0827621161111111,3.349
0.0830145913888889,3.339,0.0830805902777778,3.349,0.0830403327777778,3.349
0.0832926230555556,3.339,0.0833583711111111,3.349,0.0833180416666667,3.349
0.0835707758333333,3.339,0.0836358622222222,3.349,0.0835956908333333,3.349
0.0838487875,3.339,0.0839139680555556,3.349,0.0838733513888889,3.349
0.0841261636111111,3.339,0.0841920080555556,3.349,0.0841512833333333,3.349
0.0844039019444444,3.339,0.0844697466666667,3.349,0.0844291888888889,3.349
0.0846817052777778,3.339,0.0847477925,3.349,0.0847072394444444,3.349
0.0849599105555556,3.339,0.0850253347222222,3.349,0.0849848,3.349
0.0852374730555556,3.339,0.0853032463888889,3.349,0.0852629241666667,3.349
0.0855155888888889,3.339,0.0855810641666667,3.349,0.0855408680555556,3.349
0.0857934297222222,3.339,0.0858588955555556,3.349,0.0858189941666667,3.349
0.0860710708333333,3.339,0.0861369047222222,3.349,0.0860971658333333,3.349
0.0863486805555556,3.339,0.0864147180555556,3.349,0.0863751005555556,3.349
0.0866267927777778,3.339,0.0866926219444444,3.349,0.0866529419444444,3.349
0.086904755,3.339,0.0869703627777778,3.349,0.0869308505555555,3.349
0.0871827011111111,3.339,0.0872481008333333,3.349,0.0872084261111111,3.349
0.0874608652777778,3.339,0.0875257508333333,3.349,0.0874865344444444,3.349
0.0877387266666667,3.339,0.0878038013888889,3.349,0.0877644908333333,3.349
0.0880165247222222,3.339,0.0880816155555556,3.349,0.0880425775,3.349
0.0882944455555556,3.339,0.0883596338888889,3.349,0.0883204913888889,3.349
0.0885723913888889,3.339,0.0886375441666667,3.349,0.0885984388888889,3.349
0.0888499616666667,3.339,0.0889152386111111,3.349,0.0888765486111111,3.349
0.0891274894444444,3.339,0.0891931694444444,3.349,0.0891547477777778,3.349
0.0894053322222222,3.339,0.089470755,3.349,0.0894328005555556,3.349
0.0896833286111111,3.339,0.0897482172222222,3.349,0.0897106091666667,3.349
0.0899613688888889,3.339,0.0900262397222222,3.349,0.0899883972222222,3.349
0.0902393225,3.339,0.0903042619444444,3.349,0.0902664122222222,3.349
0.0905170325,3.339,0.0905816561111111,3.349,0.0905439594444444,3.349
0.0907949438888889,3.339,0.0908596586111111,3.349,0.0908222255555556,3.349
0.0910727738888889,3.339,0.0911375005555556,3.349,0.0911003725,3.36
0.09135099,3.339,0.0914159333333333,3.349,0.0913776994444444,3.349
0.0916291638888889,3.339,0.0916935625,3.349,0.0916561075,3.349
0.0919070077777778,3.339,0.0919713141666667,3.349,0.0919339636111111,3.349
0.0921847905555556,3.339,0.0922493722222222,3.349,0.09221159,3.349
0.0924628227777778,3.339,0.0925269555555556,3.349,0.09248902,3.349
0.09274097,3.339,0.0928046608333333,3.349,0.0927671680555556,3.349
0.0930187163888889,3.339,0.0930826877777778,3.349,0.0930447336111111,3.349
0.0932960997222222,3.349,0.0933605152777778,3.349,0.0933227277777778,3.349
0.0935741541666667,3.339,0.0936382536111111,3.349,0.0936004105555556,3.349
0.0938518086111111,3.339,0.093916465,3.349,0.0938783594444444,3.349
0.0941295697222222,3.339,0.0941937675,3.349,0.094156435,3.349
0.0944079158333333,3.339,0.0944717669444445,3.349,0.0944342486111111,3.349
0.0946857772222222,3.339,0.094749685,3.349,0.094711805,3.349
0.0949635130555556,3.339,0.0950273133333333,3.349,0.0949899436111111,3.349
0.0952411569444444,3.349,0.0953053402777778,3.349,0.0952676977777778,3.349
0.0955192063888889,3.339,0.0955830822222222,3.349,0.0955455858333333,3.349
0.0957970211111111,3.339,0.0958609730555556,3.349,0.0958232983333333,3.349
0.0960749858333333,3.339,0.0961387011111111,3.349,0.0961010847222222,3.36
0.096352855,3.339,0.0964170441666667,3.349,0.0963786755555556,3.36
0.0966305461111111,3.339,0.0966946016666667,3.349,0.0966563888888889,3.349
0.0969090461111111,3.339,0.0969731,3.349,0.0969345197222222,3.349
0.0971868419444444,3.349,0.0972507325,3.349,0.0972118622222222,3.36
0.0974648230555556,3.339,0.0975283491666667,3.349,0.0974903252777778,3.349
0.0977426236111111,3.339,0.0978064558333333,3.349,0.0977677219444444,3.36
0.0980204913888889,3.339,0.0980839191666667,3.349,0.0980456822222222,3.349
0.0982983705555556,3.339,0.0983618741666667,3.349,0.0983237375,3.349
0.09857608,3.339,0.0986393375,3.349,0.0986015183333333,3.349
0.0988536525,3.339,0.0989174708333333,3.349,0.0988793038888889,3.349
0.0991318516666667,3.339,0.0991951458333333,3.349,0.0991570747222222,3.36
0.0994096566666667,3.339,0.0994729683333333,3.349,0.0994352236111111,3.349
0.0996872247222222,3.339,0.0997507766666667,3.349,0.0997131927777778,3.349
0.0999651361111111,3.339,0.100028744722222,3.349,0.0999907,3.349
0.100243006388889,3.339,0.100306559166667,3.349,0.100268800277778,3.349
0.100520557222222,3.349,0.100584411944444,3.349,0.100546440277778,3.36
