Timestamp_1 [h],BATT_002_CC1 [V],Timestamp_2 [h],BATT_002_CC2 [V],Timestamp_3 [h],BATT_002_CC3 [V]
0.0443951830555556,3.237,0.0444377636111111,3.227,0.0444576883333333,3.278
0.0446727094444444,3.237,0.0447151455555556,3.227,0.0447360783333333,3.278
0.0449506327777778,3.237,0.0449933436111111,3.237,0.0450134711111111,3.288
0.0452285152777778,3.237,0.0452709672222222,3.227,0.045291725,3.278
0.0455066705555556,3.237,0.0455490113888889,3.237,0.0455696413888889,3.278
0.0457844777777778,3.237,0.0458270752777778,3.237,0.0458473447222222,3.288
0.0460623113888889,3.237,0.0461046291666667,3.237,0.0461252311111111,3.288
0.0463400477777778,3.247,0.0463826183333333,3.237,0.0464031347222222,3.288
0.0466183375,3.247,0.0466605913888889,3.237,0.0466808758333333,3.288
0.0468964497222222,3.247,0.0469382833333333,3.247,0.04695898,3.288
0.0471739588888889,3.247,0.0472162266666667,3.237,0.0472366430555556,3.288
0.0474521311111111,3.247,0.0474940619444444,3.247,0.0475144538888889,3.288
0.0477300833333333,3.247,0.0477721805555556,3.247,0.0477919397222222,3.288
0.0480077575,3.247,0.0480499030555556,3.247,0.0480698458333333,3.288
0.0482855180555556,3.247,0.0483276605555556,3.247,0.0483479491666667,3.288
0.0485632811111111,3.247,0.0486056561111111,3.247,0.048626005,3.288
0.0488413722222222,3.258,0.0488834547222222,3.247,0.0489033369444444,3.288
0.0491193408333333,3.258,0.0491614222222222,3.247,0.0491814911111111,3.288
0.0493970475,3.258,0.0494392030555556,3.247,0.0494589788888889,3.298
0.0496752005555556,3.258,0.0497173233333333,3.258,0.0497372105555556,3.288
0.0499530627777778,3.258,0.0499953997222222,3.258,0.0500151780555556,3.288
0.0502305319444444,3.258,0.0502734147222222,3.258,0.0502931352777778,3.298
0.0505089455555556,3.258,0.0505510527777778,3.258,0.0505711405555556,3.288
0.0507869058333333,3.258,0.0508289225,3.258,0.0508490294444445,3.298
0.0510650502777778,3.258,0.0511067136111111,3.258,0.0511267361111111,3.288
0.0513430508333333,3.258,0.0513843388888889,3.258,0.0514043427777778,3.298
0.05162075,3.258,0.0516621883333333,3.258,0.0516819208333333,3.298
0.051898745,3.258,0.0519396736111111,3.258,0.0519601602777778,3.298
0.0521765266666667,3.258,0.0522177730555556,3.258,0.0522377583333333,3.298
0.0524539430555556,3.268,0.0524961475,3.268,0.0525156144444444,3.298
0.0527318019444444,3.268,0.0527737247222222,3.258,0.0527940883333333,3.298
0.0530096166666667,3.268,0.0530514841666667,3.268,0.0530718575,3.298
0.0532876380555556,3.268,0.0533295366666667,3.268,0.0533496305555556,3.298
0.0535655036111111,3.268,0.0536075633333333,3.268,0.0536274205555556,3.298
0.0538433258333333,3.268,0.0538852958333333,3.268,0.0539053313888889,3.298
0.054121055,3.268,0.0541630197222222,3.268,0.05418325,3.298
0.0543992483333333,3.268,0.0544407763888889,3.268,0.0544608969444444,3.298
0.0546769502777778,3.268,0.0547191016666667,3.268,0.0547387525,3.298
0.0549545355555556,3.268,0.0549967883333333,3.268,0.0550165491666667,3.298
0.0552324,3.268,0.0552747547222222,3.268,0.055293905,3.298
0.0555102725,3.278,0.0555527077777778,3.268,0.0555721386111111,3.298
0.0557882394444444,3.278,0.0558304936111111,3.268,0.0558499861111111,3.298
0.0560662786111111,3.278,0.0561082644444444,3.278,0.0561281002777778,3.298
0.0563439747222222,3.278,0.0563862969444444,3.268,0.0564058422222222,3.298
0.0566218905555556,3.278,0.0566641486111111,3.278,0.0566838822222222,3.298
0.0568998280555556,3.278,0.056941625,3.278,0.0569618347222222,3.298
0.0571780075,3.278,0.05721957,3.278,0.0572395736111111,3.298
0.0574556727777778,3.278,0.0574972913888889,3.278,0.0575171911111111,3.298
0.0577331905555556,3.278,0.0577754405555556,3.278,0.0577950538888889,3.298
0.0580110341666667,3.278,0.0580533711111111,3.278,0.0580731486111111,3.298
0.0582890702777778,3.278,0.0583309738888889,3.278,0.0583513447222222,3.298
0.0585664305555556,3.288,0.0586091688888889,3.288,0.0586291455555556,3.298
0.0588444044444444,3.278,0.0588866511111111,3.278,0.058907055,3.298
0.0591221805555556,3.288,0.0591644594444444,3.288,0.0591845125,3.298
0.0594001841666667,3.288,0.0594423969444444,3.288,0.0594629572222222,3.298
0.0596782830555556,3.278,0.0597204755555556,3.288,0.0597408833333333,3.298
0.05995621,3.288,0.0599983202777778,3.288,0.0600185366666667,3.298
0.0602338916666667,3.288,0.0602762077777778,3.288,0.0602965061111111,3.298
0.0605115680555556,3.288,0.0605539177777778,3.288,0.0605741230555556,3.298
0.0607895436111111,3.288,0.0608317466666667,3.288,0.0608516613888889,3.298
0.0610677477777778,3.288,0.0611095552777778,3.288,0.0611300161111111,3.298
0.0613456191666667,3.288,0.0613877830555556,3.288,0.0614081547222222,3.298
0.0616233886111111,3.288,0.0616654977777778,3.288,0.0616855691666667,3.298
0.0619012983333333,3.288,0.0619432097222222,3.288,0.0619634211111111,3.298
0.0621795016666667,3.288,0.0622209611111111,3.288,0.0622414713888889,3.298
0.062457275,3.288,0.0624987241666667,3.288,0.0625193427777778,3.309
0.0627354652777778,3.288,0.0627765402777778,3.288,0.0627969516666667,3.298
0.0630132313888889,3.288,0.06305444,3.288,0.0630748183333333,3.298
0.0632907936111111,3.288,0.0633326244444444,3.288,0.0633529513888889,3.309
0.0635685152777778,3.288,0.0636106841666667,3.288,0.0636309936111111,3.298
0.0638466077777778,3.288,0.0638882216666667,3.288,0.0639086877777778,3.298
0.0641244158333333,3.288,0.0641666208333333,3.288,0.0641867047222222,3.298
0.064402395,3.288,0.0644445197222222,3.288,0.0644645908333333,3.298
0.0646798636111111,3.288,0.0647223905555556,3.288,0.0647421822222222,3.298
0.0649578572222222,3.288,0.0649998583333333,3.288,0.06502049,3.309
0.0652357291666667,3.288,0.0652783741666667,3.288,0.0652983241666667,3.298
0.0655138291666667,3.288,0.06555625,3.288,0.0655763569444444,3.298
0.0657918363888889,3.288,0.0658342430555556,3.288,0.0658541055555556,3.298
0.0660696936111111,3.288,0.0661117933333333,3.288,0.0661322008333333,3.298
0.0663476952777778,3.288,0.0663896825,3.288,0.0664100313888889,3.298
0.0666254111111111,3.298,0.0666678877777778,3.288,0.0666879272222222,3.298
0.0669032725,3.288,0.0669457747222222,3.298,0.0669659366666667,3.298
0.0671810025,3.298,0.0672234661111111,3.298,0.0672435530555556,3.298
0.0674589905555556,3.298,0.0675012861111111,3.298,0.0675214633333333,3.298
0.0677368836111111,3.298,0.0677790194444444,3.298,0.0677991716666667,3.309
0.0680146677777778,3.288,0.0680567311111111,3.298,0.0680770483333333,3.298
0.0682927419444444,3.298,0.0683351119444444,3.298,0.0683547886111111,3.298
0.0685705858333333,3.298,0.0686127813888889,3.298,0.0686329211111111,3.309
0.0688482280555556,3.298,0.0688905711111111,3.298,0.068910925,3.298
0.0691261452777778,3.298,0.0691689005555556,3.298,0.0691887097222222,3.309
0.0694036458333333,3.288,0.0694467666666667,3.298,0.0694663227777778,3.309
0.0696818130555556,3.298,0.0697248755555556,3.298,0.0697439236111111,3.298
0.0699595313888889,3.298,0.0700027180555556,3.298,0.0700220644444444,3.309
0.0702374269444444,3.298,0.0702806180555555,3.298,0.0702998530555556,3.298
0.0705150080555556,3.298,0.0705581680555556,3.298,0.0705774052777778,3.298
0.0707928130555556,3.298,0.0708360711111111,3.298,0.0708552447222222,3.298
0.0710704838888889,3.298,0.0711140230555556,3.298,0.0711337580555556,3.309
0.0713484238888889,3.298,0.0713917966666667,3.298,0.071411565,3.309
0.0716261613888889,3.298,0.0716700280555555,3.298,0.0716895333333333,3.309
0.0719038322222222,3.298,0.0719478611111111,3.298,0.0719677152777778,3.298
0.0721817216666667,3.298,0.0722255416666667,3.298,0.0722454552777778,3.309
0.0724596727777778,3.298,0.0725033936111111,3.298,0.0725227708333333,3.309
0.0727375897222222,3.298,0.0727812652777778,3.298,0.0728008005555555,3.298
0.0730151955555556,3.298,0.0730592266666667,3.298,0.0730787644444444,3.309
0.0732932186111111,3.298,0.0733373858333333,3.298,0.0733568588888889,3.309
0.0735708133333333,3.298,0.0736151275,3.298,0.0736342483333333,3.309
0.0738488302777778,3.298,0.0738926463888889,3.298,0.0739126422222222,3.309
0.0741270991666667,3.298,0.0741711788888889,3.298,0.0741903658333333,3.309
0.0744047902777778,3.298,0.0744489202777778,3.298,0.0744682122222222,3.309
0.0746827194444444,3.298,0.0747270047222222,3.298,0.0747459244444444,3.309
0.0749608063888889,3.298,0.0750047647222222,3.298,0.0750236277777778,3.309
0.0752385855555556,3.298,0.0752821172222222,3.298,0.0753015672222222,3.309
0.0755167544444444,3.298,0.0755600102777778,3.298,0.0755796027777778,3.309
0.0757946725,3.298,0.0758378933333333,3.298,0.0758570561111111,3.309
0.0760724688888889,3.298,0.0761158922222222,3.298,0.0761350183333333,3.309
0.0763504991666667,3.298,0.0763936869444444,3.298,0.0764127572222222,3.309
0.0766284458333333,3.298,0.0766718594444444,3.298,0.0766904716666667,3.309
0.0769062011111111,3.298,0.076949885,3.298,0.0769687102777778,3.309
0.0771838172222222,3.298,0.0772276861111111,3.298,0.0772468708333333,3.309
0.0774616427777778,3.298,0.0775054005555556,3.298,0.0775246572222222,3.309
0.0777395713888889,3.298,0.0777829125,3.298,0.0778026577777778,3.309
0.078017125,3.298,0.0780612630555556,3.298,0.0780804169444444,3.309
0.0782953791666667,3.298,0.0783392461111111,3.298,0.0783584744444445,3.309
0.0785731705555555,3.298,0.0786169422222222,3.298,0.0786361327777778,3.309
0.0788509275,3.298,0.0788945822222222,3.298,0.07891393,3.309
0.0791286794444444,3.298,0.0791726669444444,3.298,0.0791919413888889,3.309
0.0794065661111111,3.298,0.0794505494444444,3.298,0.0794694175,3.309
0.0796841477777778,3.298,0.0797285208333333,3.298,0.0797475202777778,3.309
0.0799621694444444,3.298,0.0800063833333333,3.298,0.0800257083333333,3.309
0.0802399583333333,3.298,0.0802842305555556,3.298,0.0803033763888889,3.309
0.0805178622222222,3.298,0.0805617944444444,3.298,0.0805811255555556,3.309
0.0807957166666667,3.298,0.0808402213888889,3.298,0.0808593577777778,3.309
0.0810730977777778,3.298,0.0811179188888889,3.298,0.0811373908333333,3.309
0.0813512044444444,3.298,0.0813957019444444,3.298,0.0814154247222222,3.309
0.0816289044444444,3.298,0.0816735761111111,3.298,0.0816937813888889,3.309
0.0819071780555556,3.298,0.0819518702777778,3.298,0.0819713994444444,3.309
0.0821852736111111,3.298,0.0822296602777778,3.298,0.0822490211111111,3.309
0.082463175,3.298,0.0825078052777778,3.298,0.0825272747222222,3.309
0.0827405225,3.298,0.0827856652777778,3.298,0.0828049744444444,3.309
0.0830184419444445,3.298,0.0830636094444445,3.298,0.0830828613888889,3.309
0.0832965891666667,3.298,0.0833414022222222,3.298,0.0833610169444444,3.309
0.0835743483333333,3.298,0.0836193611111111,3.298,0.0836385688888889,3.309
0.0838525383333333,3.298,0.0838972847222222,3.298,0.0839165316666667,3.309
0.0841302622222222,3.298,0.0841750488888889,3.298,0.0841943833333333,3.309
0.0844080213888889,3.298,0.0844528936111111,3.298,0.0844719136111111,3.309
0.0846857258333333,3.298,0.08473068,3.298,0.0847501805555556,3.309
0.0849639863888889,3.298,0.0850082758333333,3.298,0.0850278338888889,3.309
0.0852419016666667,3.298,0.0852861569444444,3.298,0.0853056975,3.309
0.0855197755555556,3.298,0.0855640547222222,3.298,0.08558337,3.309
0.0857976213888889,3.298,0.0858423080555556,3.298,0.0858612786111111,3.319
0.08607539,3.298,0.086120215,3.298,0.0861390741666667,3.309
0.0863532030555556,3.298,0.0863981880555556,3.298,0.0864173741666667,3.309
0.0866310355555556,3.298,0.0866757327777778,3.298,0.0866949494444444,3.309
0.0869087791666667,3.309,0.0869535816666667,3.298,0.0869728347222222,3.309
0.0871866619444444,3.298,0.0872312211111111,3.298,0.0872506061111111,3.319
0.0874646058333333,3.298,0.0875091069444444,3.309,0.0875281738888889,3.319
0.0877422630555555,3.298,0.0877869233333333,3.298,0.0878060563888889,3.309
0.0880197716666667,3.298,0.0880650205555556,3.298,0.0880841986111111,3.309
0.0882977880555555,3.298,0.0883431477777778,3.309,0.0883617883333333,3.309
0.0885755938888889,3.298,0.0886207833333333,3.298,0.0886395394444445,3.309
0.0888535413888889,3.298,0.0888989983333333,3.298,0.08891773,3.309
0.0891315075,3.298,0.0891764852777778,3.309,0.0891960397222222,3.319
0.0894095922222222,3.298,0.08945403,3.298,0.0894737758333333,3.319
0.0896874233333333,3.309,0.0897320583333333,3.298,0.0897518786111111,3.319
0.0899652005555556,3.298,0.0900104091666667,3.309,0.0900299025,3.319
0.0902428377777778,3.309,0.0902877622222222,3.298,0.0903072,3.309
0.0905210044444444,3.298,0.0905654316666667,3.298,0.0905850872222222,3.309
0.0907987183333333,3.298,0.0908437058333333,3.309,0.0908628608333333,3.319
0.0910761238888889,3.309,0.0911219858333333,3.298,0.0911408336111111,3.319
0.0913542911111111,3.309,0.0913995005555556,3.309,0.0914187075,3.319
0.0916321005555556,3.298,0.0916772894444444,3.309,0.0916970594444445,3.319
0.0919097894444444,3.298,0.0919549580555555,3.309,0.0919751916666667,3.319
0.0921881816666667,3.298,0.0922330944444444,3.309,0.0922529675,3.319
0.0924661136111111,3.298,0.0925108136111111,3.309,0.0925310538888889,3.319
0.0927442547222222,3.309,0.0927885194444445,3.309,0.0928088925,3.319
0.0930216586111111,3.309,0.0930663652777778,3.298,0.0930866661111111,3.309
0.0932998513888889,3.298,0.0933443033333333,3.298,0.0933645313888889,3.319
0.0935782252777778,3.309,0.0936223858333333,3.309,0.0936420166666667,3.309
0.0938562013888889,3.298,0.0938999775,3.309,0.0939201230555556,3.319
0.0941338594444444,3.309,0.0941778791666667,3.298,0.0941979533333333,3.319
0.0944115252777778,3.309,0.0944555644444444,3.309,0.0944755066666667,3.319
0.0946898236111111,3.309,0.0947337336111111,3.309,0.0947537344444444,3.319
0.0949675652777778,3.298,0.0950115155555556,3.309,0.0950311841666667,3.319
0.0952452247222222,3.298,0.095289435,3.309,0.0953093377777778,3.309
0.0955229913888889,3.298,0.0955676127777778,3.309,0.0955874913888889,3.319
0.0958007319444444,3.298,0.0958454483333333,3.298,0.0958655397222222,3.319
0.0960784708333333,3.309,0.0961234747222222,3.309,0.0961434794444445,3.319
0.096356505,3.298,0.0964014122222222,3.309,0.0964213166666667,3.319
0.0966341258333333,3.298,0.0966794422222222,3.309,0.0966994527777778,3.319
0.0969121608333333,3.309,0.0969573166666667,3.309,0.0969773572222222,3.319
0.0971897516666667,3.309,0.0972352016666667,3.309,0.0972550366666667,3.319
0.0974677680555556,3.309,0.0975132580555556,3.309,0.0975326280555556,3.319
0.0977462594444444,3.309,0.0977911858333333,3.309,0.0978105827777778,3.319
0.0980238630555555,3.309,0.0980690041666667,3.309,0.0980885422222222,3.319
0.0983018227777778,3.309,0.0983466211111111,3.309,0.0983658555555555,3.319
0.0985794513888889,3.309,0.0986244294444445,3.309,0.0986440794444444,3.319
0.0988573686111111,3.309,0.09890191,3.309,0.0989217411111111,3.319
0.0991350961111111,3.309,0.0991799525,3.309,0.0991997713888889,3.319
0.0994124469444445,3.309,0.0994576347222222,3.309,0.0994777705555556,3.319
0.0996906061111111,3.309,0.0997356997222222,3.309,0.0997553997222222,3.319
0.0999686463888889,3.309,0.100013582222222,3.298,0.100033398888889,3.319
0.1002463975,3.309,0.100291350555556,3.309,0.100311425555556,3.319
0.100524666111111,3.309,0.100569179722222,3.309,0.100589317777778,3.319
