Timestamp_1 [h],BATT_007_CC1 [V],Timestamp_2 [h],BATT_007_CC2 [V],Timestamp_3 [h],BATT_007_CC3 [V]
0.0304928022222222,3.207,0.0305227563888889,3.309,0.0304971808333333,3.268
0.0307705033333333,3.207,0.0308009094444444,3.309,0.0307749677777778,3.268
0.0310482786111111,3.207,0.0310785388888889,3.309,0.0310530977777778,3.268
0.0313263058333333,3.217,0.0313565333333333,3.309,0.0313312755555556,3.268
0.0316036783333333,3.217,0.0316344216666667,3.309,0.0316086252777778,3.268
0.0318816094444444,3.217,0.0319123019444444,3.309,0.0318867641666667,3.268
0.0321596108333333,3.217,0.032190175,3.309,0.0321645127777778,3.268
0.0324371061111111,3.217,0.0324682405555556,3.319,0.0324424183333333,3.278
0.0327149616666667,3.217,0.0327456822222222,3.309,0.03272023,3.278
0.0329930447222222,3.217,0.0330238436111111,3.309,0.0329982225,3.278
0.0332705405555556,3.217,0.0333017591666667,3.309,0.0332757586111111,3.278
0.0335487061111111,3.217,0.0335792552777778,3.309,0.0335537966666667,3.278
0.0338264119444444,3.227,0.0338571805555556,3.309,0.0338318586111111,3.278
0.0341041611111111,3.227,0.0341349358333333,3.319,0.0341094172222222,3.278
0.0343820441666667,3.227,0.0344125097222222,3.319,0.0343877108333333,3.288
0.0346599130555556,3.227,0.0346905983333333,3.319,0.0346651936111111,3.278
0.0349377205555556,3.227,0.0349679727777778,3.319,0.0349433188888889,3.288
0.0352157033333333,3.227,0.0352458636111111,3.319,0.0352212222222222,3.288
0.0354937461111111,3.227,0.0355238411111111,3.319,0.0354993294444444,3.288
0.0357713780555556,3.227,0.0358019002777778,3.319,0.0357769955555556,3.288
0.0360491952777778,3.237,0.0360799255555556,3.319,0.0360548483333333,3.288
0.0363270747222222,3.237,0.0363579019444445,3.319,0.0363326647222222,3.288
0.0366047752777778,3.237,0.0366355355555555,3.319,0.0366106747222222,3.288
0.0368822094444444,3.237,0.0369139255555556,3.319,0.0368883322222222,3.288
0.0371604569444444,3.237,0.0371916747222222,3.319,0.0371663347222222,3.288
0.0374377702777778,3.237,0.0374695158333333,3.319,0.0374441311111111,3.288
0.0377159816666667,3.237,0.0377478591666667,3.319,0.0377221838888889,3.288
0.0379937611111111,3.247,0.0380254286111111,3.319,0.0380004825,3.288
0.0382712497222222,3.247,0.0383033097222222,3.319,0.0382782172222222,3.288
0.0385489486111111,3.247,0.0385808111111111,3.329,0.0385558330555556,3.298
0.0388269708333333,3.247,0.0388592888888889,3.319,0.0388337230555556,3.298
0.0391047327777778,3.247,0.0391372347222222,3.319,0.0391115047222222,3.298
0.0393825225,3.247,0.0394149175,3.319,0.0393889444444444,3.298
0.0396600013888889,3.247,0.0396927475,3.329,0.0396671391666667,3.298
0.0399378375,3.247,0.0399703152777778,3.319,0.0399447669444444,3.298
0.0402159752777778,3.258,0.0402484669444444,3.319,0.0402224633333333,3.298
0.0404936186111111,3.258,0.0405263302777778,3.329,0.0405004125,3.298
0.0407713147222222,3.258,0.0408042272222222,3.329,0.0407782241666667,3.298
0.0410492230555555,3.258,0.0410820897222222,3.329,0.0410560688888889,3.298
0.04132702,3.258,0.0413599602777778,3.319,0.0413339269444444,3.298
0.0416048927777778,3.258,0.0416377577777778,3.329,0.041611845,3.298
0.0418832963888889,3.258,0.0419157002777778,3.329,0.0418896391666667,3.309
0.0421609030555556,3.258,0.0421936641666667,3.329,0.0421674211111111,3.298
0.0424389661111111,3.258,0.04247154,3.329,0.0424452141666667,3.309
0.0427171330555556,3.268,0.0427494627777778,3.329,0.0427230372222222,3.298
0.0429946975,3.268,0.0430271186111111,3.329,0.0430008783333333,3.309
0.0432730169444444,3.268,0.0433050186111111,3.329,0.0432788352777778,3.309
0.043550995,3.268,0.0435828216666667,3.329,0.0435565811111111,3.309
0.0438292375,3.268,0.043860305,3.329,0.0438349202777778,3.309
0.0441071633333333,3.268,0.0441383477777778,3.329,0.0441127013888889,3.309
0.0443847975,3.268,0.0444164538888889,3.329,0.044390595,3.309
0.0446626583333333,3.268,0.0446938952777778,3.329,0.0446684788888889,3.309
0.0449404591666667,3.278,0.0449719061111111,3.329,0.0449466330555556,3.309
0.0452185088888889,3.268,0.0452497869444444,3.329,0.0452245536111111,3.309
0.0454964097222222,3.278,0.0455274752777778,3.329,0.0455023405555556,3.309
0.0457741672222222,3.278,0.0458052702777778,3.329,0.0457798658333333,3.319
0.0460522388888889,3.278,0.0460830186111111,3.329,0.0460577483333333,3.309
0.0463299575,3.278,0.0463606636111111,3.329,0.0463353047222222,3.319
0.0466079847222222,3.278,0.0466386369444444,3.329,0.0466130677777778,3.309
0.0468858116666667,3.278,0.0469163563888889,3.329,0.0468912894444444,3.319
0.0471640552777778,3.278,0.0471944375,3.329,0.0471690830555556,3.319
0.0474416486111111,3.278,0.0474723455555556,3.329,0.0474470227777778,3.319
0.0477196580555556,3.278,0.0477502683333333,3.329,0.0477245908333333,3.319
0.0479974852777778,3.288,0.0480281866666667,3.329,0.0480027938888889,3.319
0.0482755530555556,3.288,0.0483059713888889,3.329,0.0482806188888889,3.319
0.0485534977777778,3.288,0.0485840925,3.329,0.0485589238888889,3.319
0.0488310663888889,3.288,0.04886218,3.329,0.0488365052777778,3.319
0.0491088280555556,3.288,0.0491398841666667,3.329,0.0491141391666667,3.319
0.0493868144444444,3.288,0.0494181291666667,3.339,0.0493923788888889,3.319
0.04966466,3.288,0.0496959547222222,3.329,0.0496704738888889,3.319
0.0499419727777778,3.288,0.049973825,3.339,0.0499482930555556,3.319
0.0502201358333333,3.288,0.0502515455555556,3.329,0.0502261447222222,3.319
0.0504983902777778,3.288,0.0505296963888889,3.339,0.0505040111111111,3.319
0.0507760127777778,3.288,0.0508071191666667,3.339,0.0507818097222222,3.319
0.0510540488888889,3.288,0.0510854655555556,3.329,0.0510599433333333,3.319
0.0513318875,3.288,0.0513631861111111,3.329,0.0513379672222222,3.329
0.0516096861111111,3.288,0.0516411941666667,3.329,0.0516156830555556,3.319
0.0518877080555556,3.288,0.0519192525,3.329,0.0518935458333333,3.329
0.0521652886111111,3.298,0.0521972147222222,3.329,0.0521712938888889,3.329
0.0524432836111111,3.298,0.0524748280555556,3.329,0.0524491127777778,3.329
0.0527208944444444,3.298,0.0527525344444444,3.329,0.0527269902777778,3.319
0.0529989188888889,3.298,0.0530305625,3.329,0.0530051113888889,3.329
0.0532767438888889,3.298,0.0533083847222222,3.329,0.0532831363888889,3.329
0.0535544508333333,3.298,0.0535861516666667,3.339,0.0535607619444444,3.329
0.0538319269444444,3.298,0.0538636497222222,3.329,0.0538387230555556,3.329
0.0541101094444444,3.298,0.0541418283333333,3.339,0.0541167908333333,3.329
0.0543880511111111,3.298,0.0544197172222222,3.329,0.0543943919444444,3.329
0.0546655766666667,3.298,0.0546973680555556,3.339,0.0546724658333333,3.329
0.0549436722222222,3.298,0.0549752680555556,3.339,0.0549501830555556,3.329
0.0552214997222222,3.298,0.0552530072222222,3.329,0.0552280197222222,3.329
0.0554988475,3.298,0.0555309319444444,3.339,0.0555064472222222,3.329
0.0557771958333333,3.298,0.0558082066666667,3.339,0.0557841680555556,3.329
0.0560552519444444,3.298,0.0560866983333333,3.339,0.0560620269444444,3.329
0.0563330661111111,3.309,0.056364345,3.339,0.0563396711111111,3.329
0.0566108275,3.298,0.056642165,3.339,0.0566176786111111,3.329
0.056888835,3.298,0.0569200536111111,3.339,0.0568955891666667,3.329
0.0571667761111111,3.309,0.0571973486111111,3.339,0.0571737383333333,3.329
0.0574444691666667,3.309,0.0574755216666667,3.329,0.0574517844444444,3.329
0.0577223383333333,3.298,0.0577532916666667,3.339,0.0577296436111111,3.329
0.0580004430555556,3.309,0.0580311594444444,3.339,0.058007335,3.329
0.058278095,3.309,0.0583087736111111,3.339,0.0582853591666667,3.329
0.0585558491666667,3.309,0.0585866080555556,3.339,0.0585632880555556,3.329
0.0588339975,3.309,0.0588642316666667,3.339,0.0588410908333333,3.329
0.0591121644444444,3.309,0.0591418716666667,3.339,0.0591190336111111,3.329
0.0593901033333333,3.309,0.0594199508333333,3.339,0.0593967305555556,3.329
0.0596680016666667,3.309,0.05969758,3.339,0.0596749166666667,3.329
0.0599458905555556,3.319,0.0599752680555556,3.339,0.0599527833333333,3.329
0.0602239994444444,3.309,0.0602532491666667,3.339,0.0602305202777778,3.339
0.0605013738888889,3.319,0.0605312566666667,3.339,0.0605080566666667,3.339
0.0607795711111111,3.309,0.0608090069444444,3.329,0.0607860455555556,3.329
0.0610572961111111,3.319,0.0610870036111111,3.339,0.0610638727777778,3.329
0.0613354786111111,3.319,0.0613651747222222,3.339,0.0613421636111111,3.339
0.0616135994444444,3.319,0.0616431394444444,3.339,0.0616201730555556,3.339
0.0618914666666667,3.319,0.0619204422222222,3.339,0.0618974819444445,3.339
0.06216908,3.319,0.06219852,3.339,0.0621756930555556,3.329
0.0624471736111111,3.319,0.0624764361111111,3.339,0.0624533602777778,3.339
0.0627250219444444,3.319,0.0627542772222222,3.339,0.0627312941666667,3.339
0.0630029836111111,3.319,0.0630321183333333,3.339,0.0630091102777778,3.339
0.0632812116666667,3.319,0.0633101963888889,3.339,0.0632869602777778,3.339
0.0635590969444444,3.319,0.0635878569444444,3.339,0.0635648694444444,3.339
0.0638366983333333,3.319,0.0638657369444444,3.339,0.0638423552777778,3.339
0.0641147105555556,3.319,0.0641440025,3.339,0.0641203713888889,3.339
0.0643927344444444,3.319,0.0644215125,3.339,0.0643982919444444,3.339
0.0646707475,3.319,0.0646993363888889,3.339,0.0646762427777778,3.339
0.06494858,3.319,0.0649770927777778,3.339,0.0649540588888889,3.339
0.0652262108333333,3.319,0.0652551061111111,3.339,0.0652316152777778,3.339
0.0655042869444444,3.319,0.0655330077777778,3.339,0.0655092844444444,3.339
0.0657819152777778,3.319,0.0658107027777778,3.339,0.0657870458333333,3.339
0.0660600572222222,3.319,0.0660887869444444,3.339,0.0660650583333333,3.339
0.0663380147222222,3.319,0.0663667372222222,3.339,0.0663428738888889,3.339
0.0666159477777778,3.319,0.0666443419444444,3.339,0.0666207827777778,3.339
0.0668933663888889,3.319,0.0669220916666667,3.339,0.0668985875,3.339
0.0671717458333333,3.319,0.0671997516666667,3.339,0.0671768566666667,3.339
0.0674492008333333,3.329,0.06747754,3.339,0.0674542377777778,3.339
0.0677272913888889,3.329,0.0677555152777778,3.339,0.0677322652777778,3.339
0.0680052125,3.329,0.0680330138888889,3.339,0.0680104302777778,3.339
0.0682830686111111,3.329,0.0683111972222222,3.339,0.06828813,3.339
0.0685608116666667,3.329,0.0685892127777778,3.339,0.0685660375,3.339
0.0688386608333333,3.329,0.0688667352777778,3.339,0.0688440966666667,3.339
0.0691165430555556,3.329,0.0691445083333333,3.339,0.0691220475,3.339
0.0693944183333333,3.319,0.069422705,3.339,0.0693996686111111,3.339
0.0696722036111111,3.329,0.0697006772222222,3.339,0.0696774861111111,3.339
0.0699502347222222,3.329,0.069978795,3.339,0.0699554513888889,3.339
0.0702279641666667,3.329,0.0702562811111111,3.339,0.0702330844444444,3.339
0.0705060233333333,3.329,0.0705345175,3.339,0.0705113544444445,3.339
0.0707838916666667,3.329,0.0708126008333333,3.339,0.0707893288888889,3.339
0.0710617502777778,3.329,0.0710898569444444,3.339,0.0710669936111111,3.339
0.0713399108333333,3.329,0.0713682325,3.339,0.0713449455555556,3.339
0.0716175758333333,3.329,0.0716462525,3.339,0.0716229722222222,3.339
0.0718953388888889,3.329,0.0719243680555556,3.339,0.0719007105555556,3.339
0.0721736127777778,3.329,0.0722022769444444,3.339,0.0721783594444444,3.339
0.0724515283333333,3.329,0.0724799969444445,3.339,0.0724561916666667,3.339
0.0727292605555555,3.329,0.0727579705555556,3.339,0.0727339238888889,3.339
0.0730069072222222,3.329,0.0730361044444444,3.339,0.0730116347222222,3.339
0.0732851280555556,3.329,0.0733135963888889,3.339,0.0732897733333333,3.339
0.0735628066666667,3.329,0.0735913969444444,3.339,0.0735675636111111,3.339
0.0738405819444444,3.329,0.0738691280555556,3.339,0.0738453436111111,3.339
0.0741186825,3.329,0.0741467952777778,3.339,0.0741233544444444,3.339
0.0743964952777778,3.329,0.0744251408333333,3.339,0.0744012191666667,3.339
0.0746746227777778,3.329,0.0747031788888889,3.339,0.0746787047222222,3.339
0.0749523566666667,3.329,0.0749809525,3.339,0.0749566916666667,3.339
0.0752305072222222,3.329,0.0752590013888889,3.339,0.0752346113888889,3.339
0.0755084913888889,3.329,0.0755368494444444,3.339,0.075512525,3.339
0.0757863083333333,3.329,0.0758143369444444,3.339,0.075790355,3.339
0.0760646669444445,3.329,0.0760923027777778,3.339,0.07606779,3.339
0.0763427530555556,3.329,0.0763706558333333,3.339,0.0763460788888889,3.339
0.0766203666666667,3.329,0.0766484713888889,3.339,0.0766241161111111,3.339
0.0768984375,3.339,0.0769264088888889,3.339,0.0769022313888889,3.339
0.0771764561111111,3.329,0.0772040013888889,3.339,0.0771798322222222,3.339
0.0774541258333333,3.329,0.0774819827777778,3.339,0.0774577433333333,3.339
0.0777321522222222,3.339,0.0777596911111111,3.339,0.0777353566666667,3.339
0.0780099283333333,3.329,0.0780376583333333,3.339,0.0780134058333333,3.339
0.0782878238888889,3.329,0.0783156197222222,3.339,0.0782909975,3.339
0.0785659386111111,3.329,0.0785937247222222,3.339,0.0785688580555556,3.339
0.0788437733333333,3.329,0.0788717127777778,3.339,0.0788464286111111,3.339
0.0791213744444444,3.329,0.0791499491666667,3.339,0.0791244169444444,3.339
0.0793988675,3.329,0.0794278694444445,3.339,0.0794027361111111,3.339
0.0796773,3.329,0.0797054283333333,3.339,0.079680275,3.339
0.0799549372222222,3.339,0.0799834991666667,3.339,0.0799581727777778,3.339
0.0802329983333333,3.339,0.0802616836111111,3.339,0.0802359019444444,3.339
0.0805111525,3.339,0.0805397536111111,3.339,0.0805136205555556,3.339
0.0807888861111111,3.339,0.0808175938888889,3.339,0.0807915452777778,3.339
0.0810669033333333,3.339,0.0810955361111111,3.339,0.0810688955555556,3.339
0.0813446705555556,3.329,0.0813733436111111,3.339,0.0813469408333333,3.339
0.0816224611111111,3.329,0.0816510894444444,3.339,0.0816251025,3.339
0.0819002563888889,3.339,0.0819289313888889,3.339,0.0819024927777778,3.339
0.0821783002777778,3.339,0.08220653,3.339,0.0821808997222222,3.339
0.0824566469444444,3.339,0.0824846375,3.339,0.0824590775,3.339
0.0827342647222222,3.339,0.0827621161111111,3.339,0.0827364894444444,3.339
0.0830122011111111,3.339,0.0830403327777778,3.339,0.0830145913888889,3.339
0.0832899138888889,3.339,0.0833180416666667,3.339,0.0832926230555556,3.339
0.0835679,3.339,0.0835956908333333,3.339,0.0835707758333333,3.339
0.0838457541666667,3.339,0.0838733513888889,3.339,0.0838487875,3.339
0.0841233161111111,3.339,0.0841512833333333,3.339,0.0841261636111111,3.339
0.0844012925,3.339,0.0844291888888889,3.339,0.0844039019444444,3.339
0.0846793827777778,3.339,0.0847072394444444,3.339,0.0846817052777778,3.339
0.0849576663888889,3.339,0.0849848,3.339,0.0849599105555556,3.339
0.0852354636111111,3.339,0.0852629241666667,3.339,0.0852374730555556,3.339
0.0855130366666667,3.339,0.0855408680555556,3.339,0.0855155888888889,3.339
0.0857911844444444,3.339,0.0858189941666667,3.339,0.0857934297222222,3.339
0.086068855,3.339,0.0860971658333333,3.339,0.0860710708333333,3.339
0.0863465175,3.339,0.0863751005555556,3.339,0.0863486805555556,3.339
0.0866243630555556,3.339,0.0866529419444444,3.339,0.0866267927777778,3.339
0.086902325,3.339,0.0869308505555555,3.339,0.086904755,3.339
0.0871802044444444,3.339,0.0872084261111111,3.339,0.0871827011111111,3.339
0.0874584422222222,3.339,0.0874865344444444,3.339,0.0874608652777778,3.339
0.0877361602777778,3.339,0.0877644908333333,3.339,0.0877387266666667,3.339
0.0880139452777778,3.339,0.0880425775,3.339,0.0880165247222222,3.339
0.0882920208333333,3.339,0.0883204913888889,3.339,0.0882944455555556,3.339
0.0885697005555556,3.339,0.0885984388888889,3.339,0.0885723913888889,3.339
0.0888473830555555,3.339,0.0888765486111111,3.339,0.0888499616666667,3.339
0.0891252025,3.339,0.0891547477777778,3.339,0.0891274894444444,3.339
0.0894030361111111,3.339,0.0894328005555556,3.339,0.0894053322222222,3.339
0.0896811808333333,3.339,0.0897106091666667,3.339,0.0896833286111111,3.339
0.0899593963888889,3.339,0.0899883972222222,3.339,0.0899613688888889,3.349
0.0902370675,3.339,0.0902664122222222,3.339,0.0902393225,3.339
0.0905147077777778,3.339,0.0905439594444444,3.339,0.0905170325,3.339
0.0907927097222222,3.339,0.0908222255555556,3.339,0.0907949438888889,3.339
0.0910709688888889,3.339,0.0911003725,3.339,0.0910727738888889,3.339
0.09134867,3.339,0.0913776994444444,3.339,0.09135099,3.339
0.0916264327777778,3.339,0.0916561075,3.339,0.0916291638888889,3.339
0.0919045627777778,3.339,0.0919339636111111,3.339,0.0919070077777778,3.339
0.0921821261111111,3.339,0.09221159,3.349,0.0921847905555556,3.339
0.0924600597222222,3.339,0.09248902,3.339,0.0924628227777778,3.349
0.0927380383333333,3.339,0.0927671680555556,3.339,0.09274097,3.339
0.0930159105555556,3.339,0.0930447336111111,3.339,0.0930187163888889,3.339
0.0932937602777778,3.339,0.0933227277777778,3.339,0.0932960997222222,3.339
0.0935714144444444,3.339,0.0936004105555556,3.339,0.0935741541666667,3.349
0.093849325,3.339,0.0938783594444444,3.339,0.0938518086111111,3.349
0.0941274713888889,3.339,0.094156435,3.339,0.0941295697222222,3.339
0.0944049697222222,3.339,0.0944342486111111,3.339,0.0944079158333333,3.349
0.0946831533333333,3.339,0.094711805,3.349,0.0946857772222222,3.349
0.0949614108333333,3.339,0.0949899436111111,3.339,0.0949635130555556,3.339
0.0952393383333333,3.339,0.0952676977777778,3.339,0.0952411569444444,3.339
0.0955168086111111,3.339,0.0955455858333333,3.339,0.0955192063888889,3.339
0.0957947930555556,3.339,0.0958232983333333,3.349,0.0957970211111111,3.339
0.0960726030555556,3.339,0.0961010847222222,3.349,0.0960749858333333,3.339
0.0963503475,3.339,0.0963786755555556,3.349,0.096352855,3.339
0.09662855,3.339,0.0966563888888889,3.349,0.0966305461111111,3.349
0.0969062061111111,3.339,0.0969345197222222,3.339,0.0969090461111111,3.339
0.0971839486111111,3.339,0.0972118622222222,3.339,0.0971868419444444,3.339
0.0974617047222222,3.339,0.0974903252777778,3.339,0.0974648230555556,3.349
0.0977402166666667,3.339,0.0977677219444444,3.349,0.0977426236111111,3.339
0.0980177908333333,3.339,0.0980456822222222,3.349,0.0980204913888889,3.339
0.098295725,3.339,0.0983237375,3.339,0.0982983705555556,3.339
0.0985738316666667,3.339,0.0986015183333333,3.349,0.09857608,3.349
0.0988515152777778,3.339,0.0988793038888889,3.349,0.0988536525,3.339
0.0991291619444444,3.339,0.0991570747222222,3.349,0.0991318516666667,3.349
0.0994072972222222,3.339,0.0994352236111111,3.339,0.0994096566666667,3.349
0.0996851433333333,3.339,0.0997131927777778,3.349,0.0996872247222222,3.349
0.099962895,3.339,0.0999907,3.349,0.0999651361111111,3.339
0.100240554444444,3.339,0.100268800277778,3.339,0.100243006388889,3.339
0.1005186375,3.339,0.100546440277778,3.339,0.100520557222222,3.349
0.100796695,3.339,0.100824549722222,3.339,0.100798544444444,3.349
