Timestamp_1 [h],BATT_009_DC1 [V],Timestamp_2 [h],BATT_009_DC2 [V],Timestamp_3 [h],BATT_009_DC3 [V]
0.0180600852777778,3.176,0.0180587391666667,3.268,0.0180184491666667,3.298
0.0183376930555556,3.176,0.0183366058333333,3.268,0.0182960838888889,3.298
0.0186157066666667,3.176,0.0186143483333333,3.268,0.0185740286111111,3.298
0.0188935847222222,3.176,0.0188923013888889,3.268,0.0188517936111111,3.298
0.0191712627777778,3.176,0.0191701113888889,3.268,0.0191296461111111,3.298
0.0194490441666667,3.176,0.0194479969444444,3.268,0.0194078780555556,3.288
0.0197271638888889,3.176,0.0197261844444444,3.268,0.0196858327777778,3.298
0.0200050719444444,3.176,0.0200042611111111,3.268,0.0199639452777778,3.298
0.0202829255555556,3.176,0.0202820677777778,3.268,0.02024178,3.288
0.0205607516666667,3.176,0.0205597508333333,3.268,0.0205196744444444,3.298
0.0208382419444444,3.176,0.0208376516666667,3.268,0.0207977961111111,3.298
0.0211163113888889,3.176,0.0211155325,3.268,0.0210754280555556,3.288
0.0213939444444444,3.166,0.0213935369444444,3.268,0.021353435,3.298
0.0216720513888889,3.166,0.0216715394444444,3.268,0.0216310211111111,3.298
0.0219500258333333,3.176,0.0219492761111111,3.268,0.0219089552777778,3.288
0.0222282388888889,3.176,0.0222273213888889,3.268,0.0221868569444444,3.298
0.0225059458333333,3.176,0.0225051169444444,3.268,0.0224651066666667,3.298
0.0227838013888889,3.176,0.0227831422222222,3.268,0.0227427941666667,3.288
0.023061635,3.176,0.0230607880555556,3.268,0.0230205391666667,3.298
0.0233394080555556,3.166,0.0233386147222222,3.268,0.02329839,3.298
0.0236171669444444,3.166,0.0236164205555556,3.268,0.0235757494444444,3.288
0.0238951130555556,3.166,0.02389411,3.268,0.0238538702777778,3.288
0.0241732952777778,3.166,0.0241723644444444,3.268,0.0241313458333333,3.298
0.0244508319444444,3.166,0.0244499091666667,3.268,0.0244091894444444,3.288
0.0247284991666667,3.176,0.0247277108333333,3.268,0.0246875772222222,3.298
0.0250068972222222,3.166,0.0250053763888889,3.268,0.0249651555555556,3.288
0.0252845083333333,3.166,0.0252837225,3.268,0.0252431716666667,3.298
0.0255624594444444,3.166,0.0255616180555556,3.268,0.0255207333333333,3.288
0.0258405222222222,3.176,0.0258396013888889,3.268,0.0257991244444444,3.298
0.0261181305555556,3.166,0.0261176419444444,3.268,0.0260768975,3.288
0.0263963027777778,3.166,0.0263951438888889,3.268,0.0263549244444444,3.298
0.0266739816666667,3.166,0.0266731080555556,3.268,0.0266327805555556,3.288
0.0269517683333333,3.166,0.0269511502777778,3.268,0.0269106141666667,3.298
0.0272295336111111,3.166,0.0272289622222222,3.268,0.0271884505555556,3.288
0.0275078741666667,3.166,0.0275068705555556,3.268,0.0274663441666667,3.288
0.0277853763888889,3.166,0.0277847633333333,3.268,0.0277445072222222,3.288
0.0280634408333333,3.166,0.028062665,3.268,0.0280222258333333,3.298
0.0283410136111111,3.166,0.0283406980555556,3.268,0.0282999538888889,3.298
0.0286188372222222,3.166,0.0286188080555556,3.268,0.0285773933333333,3.288
0.0288968172222222,3.166,0.0288965197222222,3.268,0.0288553444444444,3.298
0.0291745213888889,3.166,0.0291746113888889,3.268,0.0291332569444444,3.288
0.0294523405555556,3.166,0.0294524783333333,3.268,0.0294114475,3.298
0.0297304661111111,3.166,0.0297302761111111,3.268,0.0296891236111111,3.288
0.0300081363888889,3.166,0.0300081066666667,3.268,0.0299668761111111,3.288
0.0302859561111111,3.166,0.0302860041666667,3.268,0.0302446569444444,3.298
0.0305634063888889,3.166,0.0305639113888889,3.268,0.0305227563888889,3.288
0.0308413816666667,3.166,0.0308417752777778,3.268,0.0308009094444444,3.298
0.0311196563888889,3.166,0.0311192577777778,3.268,0.0310785388888889,3.288
0.0313972808333333,3.166,0.0313972383333333,3.268,0.0313565333333333,3.288
0.0316752672222222,3.166,0.0316752563888889,3.268,0.0316344216666667,3.298
0.0319529577777778,3.166,0.0319533994444444,3.268,0.0319123019444444,3.298
0.0322307502777778,3.166,0.0322314358333333,3.268,0.032190175,3.288
0.0325087941666667,3.166,0.0325095058333333,3.268,0.0324682405555556,3.288
0.0327863275,3.166,0.0327872966666667,3.268,0.0327456822222222,3.298
0.0330640016666667,3.166,0.0330652088888889,3.268,0.0330238436111111,3.288
0.033342355,3.166,0.0333430861111111,3.268,0.0333017591666667,3.288
0.0336201397222222,3.166,0.0336212438888889,3.268,0.0335792552777778,3.298
0.0338981488888889,3.166,0.0338989075,3.268,0.0338571805555556,3.288
0.0341758505555556,3.166,0.0341763722222222,3.268,0.0341349358333333,3.298
0.0344537536111111,3.166,0.0344541658333333,3.268,0.0344125097222222,3.298
0.0347315088888889,3.166,0.0347322366666667,3.268,0.0346905983333333,3.288
0.0350093844444444,3.166,0.0350100872222222,3.268,0.0349679727777778,3.288
0.0352870422222222,3.166,0.0352880377777778,3.268,0.0352458636111111,3.288
0.0355648361111111,3.166,0.0355660591666667,3.268,0.0355238411111111,3.298
0.0358426141666667,3.166,0.0358440252777778,3.268,0.0358019002777778,3.288
0.0361203566666667,3.166,0.0361216094444444,3.268,0.0360799255555556,3.288
0.0363978358333333,3.166,0.0363996388888889,3.268,0.0363579019444445,3.288
0.0366764272222222,3.166,0.0366773155555556,3.268,0.0366355355555555,3.298
0.0369540727777778,3.166,0.0369547958333333,3.268,0.0369139255555556,3.288
0.0372315241666667,3.166,0.0372328622222222,3.268,0.0371916747222222,3.288
0.0375092908333333,3.166,0.0375107616666667,3.268,0.0374695158333333,3.288
0.0377871663888889,3.166,0.0377888088888889,3.268,0.0377478591666667,3.298
0.0380650619444444,3.166,0.0380668105555556,3.268,0.0380254286111111,3.288
0.0383430313888889,3.166,0.0383443780555556,3.268,0.0383033097222222,3.288
0.0386211522222222,3.166,0.0386224280555556,3.268,0.0385808111111111,3.288
0.0388991163888889,3.166,0.0388999308333333,3.268,0.0388592888888889,3.288
0.0391770025,3.166,0.0391782658333333,3.268,0.0391372347222222,3.298
0.0394548283333333,3.166,0.0394561947222222,3.268,0.0394149175,3.288
0.0397326719444444,3.166,0.03973391,3.268,0.0396927475,3.298
0.0400104147222222,3.166,0.0400114833333333,3.268,0.0399703152777778,3.288
0.0402882763888889,3.166,0.0402893647222222,3.268,0.0402484669444444,3.288
0.04056614,3.166,0.0405671622222222,3.268,0.0405263302777778,3.288
0.0408443430555556,3.166,0.0408450502777778,3.268,0.0408042272222222,3.298
0.0411222136111111,3.166,0.0411229772222222,3.268,0.0410820897222222,3.288
0.0414000563888889,3.166,0.0414009702777778,3.268,0.0413599602777778,3.288
0.0416781255555555,3.166,0.0416784597222222,3.268,0.0416377577777778,3.288
0.0419558813888889,3.166,0.0419563797222222,3.268,0.0419157002777778,3.288
0.0422333463888889,3.166,0.0422342772222222,3.268,0.0421936641666667,3.288
0.0425115733333333,3.166,0.0425121077777778,3.268,0.04247154,3.298
0.0427896663888889,3.166,0.0427900708333333,3.268,0.0427494627777778,3.288
0.0430677758333333,3.166,0.0430682075,3.268,0.0430271186111111,3.288
0.0433453061111111,3.166,0.0433456008333333,3.268,0.0433050186111111,3.288
0.0436232283333333,3.166,0.0436235469444444,3.268,0.0435828216666667,3.298
0.0439009288888889,3.166,0.0439013497222222,3.268,0.043860305,3.298
0.0441785980555556,3.166,0.0441792763888889,3.268,0.0441383477777778,3.288
0.0444566694444444,3.166,0.0444569447222222,3.268,0.0444164538888889,3.288
0.0447343608333333,3.166,0.0447352366666667,3.268,0.0446938952777778,3.288
0.045012315,3.166,0.0450132586111111,3.268,0.0449719061111111,3.288
0.0452897591666667,3.166,0.0452913063888889,3.268,0.0452497869444444,3.288
0.0455680441666667,3.166,0.0455694355555556,3.268,0.0455274752777778,3.298
0.0458459597222222,3.166,0.0458471658333333,3.268,0.0458052702777778,3.288
0.0461233838888889,3.166,0.0461250672222222,3.268,0.0460830186111111,3.288
0.0464015875,3.166,0.0464032391666667,3.268,0.0463606636111111,3.298
0.0466791955555556,3.166,0.0466816041666667,3.268,0.0466386369444444,3.288
0.0469567272222222,3.166,0.0469591438888889,3.268,0.0469163563888889,3.288
0.047235005,3.166,0.0472373141666667,3.268,0.0471944375,3.288
0.0475125077777778,3.166,0.0475150361111111,3.258,0.0474723455555556,3.288
0.0477907275,3.166,0.0477931341666667,3.268,0.0477502683333333,3.288
0.0480685966666667,3.166,0.0480709925,3.268,0.0480281866666667,3.288
0.0483465725,3.166,0.0483488455555556,3.268,0.0483059713888889,3.288
0.0486246813888889,3.166,0.0486267944444444,3.268,0.0485840925,3.298
0.0489025125,3.166,0.0489042166666667,3.268,0.04886218,3.288
0.0491805038888889,3.166,0.0491825786111111,3.268,0.0491398841666667,3.288
0.0494583180555556,3.166,0.0494603388888889,3.268,0.0494181291666667,3.298
0.0497357952777778,3.166,0.0497383,3.268,0.0496959547222222,3.288
0.0500138216666667,3.166,0.0500164936111111,3.268,0.049973825,3.288
0.0502913836111111,3.166,0.0502942661111111,3.268,0.0502515455555556,3.288
0.050569255,3.166,0.0505718913888889,3.268,0.0505296963888889,3.288
0.0508471319444445,3.166,0.0508496633333333,3.268,0.0508071191666667,3.288
0.0511249430555556,3.166,0.0511275072222222,3.268,0.0510854655555556,3.288
0.0514029461111111,3.166,0.0514057136111111,3.268,0.0513631861111111,3.288
0.0516808236111111,3.166,0.0516833244444444,3.268,0.0516411941666667,3.288
0.0519584058333333,3.166,0.0519609866666667,3.268,0.0519192525,3.288
0.0522366141666667,3.166,0.0522389394444444,3.268,0.0521972147222222,3.298
0.0525144305555556,3.166,0.0525165741666667,3.268,0.0524748280555556,3.288
0.0527924852777778,3.166,0.05279453,3.268,0.0527525344444444,3.288
0.0530699775,3.166,0.0530723269444444,3.268,0.0530305625,3.298
0.0533482719444444,3.166,0.0533502027777778,3.268,0.0533083847222222,3.298
0.0536259577777778,3.166,0.0536283752777778,3.268,0.0535861516666667,3.288
0.0539038144444444,3.166,0.0539061305555556,3.268,0.0538636497222222,3.288
0.0541819322222222,3.166,0.0541839758333333,3.268,0.0541418283333333,3.288
0.0544596658333333,3.166,0.0544617586111111,3.268,0.0544197172222222,3.288
0.0547375241666667,3.166,0.0547394741666667,3.268,0.0546973680555556,3.288
0.0550158344444444,3.166,0.0550172847222222,3.268,0.0549752680555556,3.288
0.0552937155555556,3.166,0.0552948463888889,3.268,0.0552530072222222,3.288
0.0555711977777778,3.166,0.0555726433333333,3.268,0.0555309319444444,3.288
0.0558494327777778,3.166,0.0558506219444444,3.268,0.0558082066666667,3.288
0.0561270458333333,3.166,0.0561283105555556,3.268,0.0560866983333333,3.288
0.0564049116666667,3.166,0.0564062258333333,3.268,0.056364345,3.288
0.0566828505555556,3.156,0.0566841255555556,3.268,0.056642165,3.288
0.0569609847222222,3.166,0.0569613144444444,3.268,0.0569200536111111,3.288
0.0572386661111111,3.166,0.0572398172222222,3.268,0.0571973486111111,3.288
0.0575165513888889,3.166,0.0575174919444444,3.268,0.0574755216666667,3.288
0.0577945191666667,3.166,0.0577952322222222,3.268,0.0577532916666667,3.288
0.0580726541666667,3.166,0.0580734630555556,3.268,0.0580311594444444,3.288
0.0583501113888889,3.166,0.0583513452777778,3.268,0.0583087736111111,3.288
0.0586278661111111,3.166,0.05862913,3.268,0.0585866080555556,3.298
0.0589063516666667,3.166,0.0589070505555556,3.268,0.0588642316666667,3.298
0.0591842672222222,3.166,0.0591851122222222,3.268,0.0591418716666667,3.288
0.0594619338888889,3.166,0.0594626691666667,3.268,0.0594199508333333,3.288
0.0597399261111111,3.166,0.0597405461111111,3.268,0.05969758,3.288
0.0600176305555556,3.166,0.0600183475,3.268,0.0599752680555556,3.288
0.0602952075,3.156,0.0602963147222222,3.268,0.0602532491666667,3.288
0.0605731269444444,3.166,0.0605743388888889,3.268,0.0605312566666667,3.288
0.0608510538888889,3.166,0.0608521919444444,3.268,0.0608090069444444,3.298
0.0611289325,3.166,0.0611299533333333,3.268,0.0610870036111111,3.298
0.0614065616666667,3.166,0.0614077936111111,3.268,0.0613651747222222,3.298
0.0616844969444444,3.166,0.0616856416666667,3.268,0.0616431394444444,3.288
0.0619624316666667,3.166,0.0619634280555556,3.268,0.0619204422222222,3.288
0.0622398786111111,3.166,0.0622411569444444,3.268,0.06219852,3.288
0.0625181755555556,3.166,0.0625191036111111,3.268,0.0624764361111111,3.288
0.0627958469444444,3.166,0.0627971661111111,3.268,0.0627542772222222,3.298
0.0630738613888889,3.166,0.0630749575,3.268,0.0630321183333333,3.288
0.0633511222222222,3.166,0.0633530202777778,3.268,0.0633101963888889,3.288
0.0636288927777778,3.166,0.0636312225,3.268,0.0635878569444444,3.288
0.063907095,3.156,0.0639086636111111,3.268,0.0638657369444444,3.288
0.0641849241666667,3.166,0.0641865852777778,3.268,0.0641440025,3.288
0.0644626841666667,3.166,0.0644644316666667,3.268,0.0644215125,3.288
0.0647405794444444,3.156,0.0647422958333333,3.268,0.0646993363888889,3.288
0.0650184441666667,3.166,0.0650201344444444,3.268,0.0649770927777778,3.298
0.0652962102777778,3.156,0.0652979161111111,3.268,0.0652551061111111,3.288
0.0655739222222222,3.166,0.0655760333333333,3.268,0.0655330077777778,3.288
0.0658519519444444,3.166,0.0658540041666667,3.268,0.0658107027777778,3.288
0.0661299683333333,3.166,0.0661317177777778,3.268,0.0660887869444444,3.288
0.0664083158333333,3.166,0.0664095130555556,3.268,0.0663667372222222,3.298
0.0666860525,3.166,0.0666873616666667,3.268,0.0666443419444444,3.288
0.0669640441666667,3.156,0.0669655511111111,3.268,0.0669220916666667,3.288
0.0672414122222222,3.166,0.0672435586111111,3.268,0.0671997516666667,3.298
0.067519235,3.166,0.0675214211111111,3.268,0.06747754,3.288
0.0677976186111111,3.166,0.0677997213888889,3.268,0.0677555152777778,3.288
0.0680755322222222,3.166,0.068077625,3.268,0.0680330138888889,3.288
0.0683533986111111,3.166,0.0683549461111111,3.268,0.0683111972222222,3.288
0.0686311227777778,3.166,0.0686330908333333,3.268,0.0685892127777778,3.288
0.0689092761111111,3.166,0.0689112352777778,3.268,0.0688667352777778,3.288
0.0691873588888889,3.156,0.0691889222222222,3.268,0.0691445083333333,3.288
0.0694650080555556,3.166,0.0694667955555556,3.268,0.069422705,3.288
0.0697428383333333,3.156,0.0697447625,3.268,0.0697006772222222,3.298
0.0700208163888889,3.166,0.0700226222222222,3.268,0.069978795,3.298
0.0702988538888889,3.166,0.0703004083333333,3.268,0.0702562811111111,3.288
0.0705766161111111,3.156,0.0705781294444444,3.268,0.0705345175,3.288
0.0708546619444445,3.156,0.070856065,3.268,0.0708126008333333,3.288
0.0711322086111111,3.156,0.0711339558333333,3.268,0.0710898569444444,3.288
0.0714102372222222,3.166,0.0714115286111111,3.268,0.0713682325,3.288
0.0716877222222222,3.166,0.0716894238888889,3.268,0.0716462525,3.298
0.0719658213888889,3.166,0.0719670272222222,3.268,0.0719243680555556,3.288
0.0722436911111111,3.156,0.0722447211111111,3.268,0.0722022769444444,3.288
0.0725215513888889,3.166,0.0725225416666667,3.268,0.0724799969444445,3.288
0.0727994836111111,3.156,0.07280044,3.268,0.0727579705555556,3.288
0.0730775455555556,3.156,0.0730779822222222,3.268,0.0730361044444444,3.288
0.0733555908333333,3.166,0.0733560186111111,3.268,0.0733135963888889,3.288
0.0736335975,3.166,0.0736340416666667,3.268,0.0735913969444444,3.288
0.0739114288888889,3.166,0.073911715,3.268,0.0738691280555556,3.288
0.0741892955555555,3.166,0.0741894236111111,3.268,0.0741467952777778,3.288
0.074467275,3.166,0.0744675805555556,3.268,0.0744251408333333,3.288
0.0747452702777778,3.166,0.0747455716666667,3.268,0.0747031788888889,3.288
0.0750231802777778,3.166,0.0750232441666667,3.268,0.0749809525,3.298
0.0753011008333333,3.156,0.0753008947222222,3.268,0.0752590013888889,3.288
0.0755787908333333,3.166,0.0755788775,3.268,0.0755368494444444,3.288
0.0758571147222222,3.156,0.0758569311111111,3.268,0.0758143369444444,3.288
0.0761349058333333,3.166,0.0761349961111111,3.268,0.0760923027777778,3.288
0.07641266,3.166,0.0764129738888889,3.268,0.0763706558333333,3.288
0.0766904397222222,3.166,0.0766905477777778,3.268,0.0766484713888889,3.298
0.0769681363888889,3.156,0.0769680369444444,3.268,0.0769264088888889,3.288
0.0772463219444444,3.166,0.0772457519444444,3.268,0.0772040013888889,3.288
0.0775236422222222,3.156,0.077524075,3.268,0.0774819827777778,3.298
0.0778016416666667,3.166,0.0778014308333333,3.268,0.0777596911111111,3.298
0.0780792719444444,3.156,0.0780794438888889,3.268,0.0780376583333333,3.288
0.0783574113888889,3.166,0.0783573988888889,3.268,0.0783156197222222,3.288
0.0786351311111111,3.156,0.0786352825,3.268,0.0785937247222222,3.288
0.0789133891666667,3.156,0.0789135377777778,3.268,0.0788717127777778,3.288
0.0791912116666667,3.156,0.0791915022222222,3.268,0.0791499491666667,3.298
0.0794690363888889,3.156,0.0794691091666667,3.268,0.0794278694444445,3.288
0.0797469261111111,3.156,0.0797469294444444,3.268,0.0797054283333333,3.298
0.0800249480555556,3.166,0.0800247705555556,3.268,0.0799834991666667,3.288
0.0803025116666667,3.156,0.0803026327777778,3.268,0.0802616836111111,3.288
0.0805804205555556,3.166,0.0805803305555556,3.268,0.0805397536111111,3.288
0.0808580344444444,3.166,0.0808587697222222,3.268,0.0808175938888889,3.288
0.0811360025,3.156,0.0811364477777778,3.268,0.0810955361111111,3.288
0.0814140672222222,3.166,0.0814143241666667,3.268,0.0813733436111111,3.288
0.0816915005555556,3.166,0.0816918738888889,3.268,0.0816510894444444,3.288
0.0819695313888889,3.156,0.0819699213888889,3.268,0.0819289313888889,3.288
0.0822474538888889,3.166,0.0822478441666667,3.268,0.08220653,3.288
0.0825250827777778,3.166,0.0825258305555556,3.268,0.0824846375,3.288
0.0828033108333333,3.166,0.082803585,3.268,0.0827621161111111,3.298
0.0830808222222222,3.166,0.0830815058333333,3.268,0.0830403327777778,3.288
0.0833584933333333,3.156,0.08335941,3.268,0.0833180416666667,3.288
0.0836369477777778,3.166,0.0836370333333333,3.268,0.0835956908333333,3.288
0.0839148158333333,3.166,0.083914945,3.268,0.0838733513888889,3.288
0.0841930238888889,3.166,0.0841928177777778,3.268,0.0841512833333333,3.288
0.0844705975,3.156,0.0844708216666667,3.268,0.0844291888888889,3.298
0.0847488297222222,3.156,0.0847482666666667,3.268,0.0847072394444444,3.288
0.0850265808333333,3.156,0.0850264033333333,3.268,0.0849848,3.288
0.0853046980555555,3.156,0.0853042169444445,3.268,0.0852629241666667,3.288
0.0855826111111111,3.156,0.0855822866666667,3.268,0.0855408680555556,3.298
0.0858604802777778,3.166,0.0858597644444444,3.268,0.0858189941666667,3.288
0.0861380427777778,3.156,0.0861378975,3.268,0.0860971658333333,3.288
0.0864159052777778,3.156,0.0864156144444444,3.268,0.0863751005555556,3.288
0.0866938438888889,3.166,0.0866936777777778,3.268,0.0866529419444444,3.288
0.0869715705555555,3.156,0.0869713180555556,3.268,0.0869308505555555,3.288
0.0872493683333333,3.166,0.0872488108333333,3.268,0.0872084261111111,3.288
0.0875271127777778,3.156,0.0875271458333333,3.268,0.0874865344444444,3.288
0.0878051119444444,3.166,0.0878050866666667,3.268,0.0877644908333333,3.288
0.0880828355555556,3.156,0.0880829325,3.268,0.0880425775,3.298
0.0883605897222222,3.156,0.08836036,3.268,0.0883204913888889,3.298
0.0886387302777778,3.156,0.0886386005555555,3.268,0.0885984388888889,3.288
0.0889168113888889,3.156,0.0889166061111111,3.268,0.0888765486111111,3.288
0.0891944125,3.166,0.0891944913888889,3.268,0.0891547477777778,3.288
0.0894724761111111,3.156,0.0894719730555556,3.268,0.0894328005555556,3.288
0.0897505211111111,3.166,0.0897497111111111,3.268,0.0897106091666667,3.288
0.0900282541666667,3.166,0.0900278952777778,3.268,0.0899883972222222,3.288
0.0903057705555556,3.156,0.0903052352777778,3.268,0.0902664122222222,3.288
0.0905836777777778,3.166,0.0905832933333333,3.268,0.0905439594444444,3.298
0.0908615494444445,3.156,0.0908608147222222,3.268,0.0908222255555556,3.288
0.0911396438888889,3.166,0.0911390702777778,3.268,0.0911003725,3.288
0.0914171311111111,3.156,0.0914166591666667,3.268,0.0913776994444444,3.288
0.0916954227777778,3.156,0.0916944758333333,3.268,0.0916561075,3.288
0.0919731091666667,3.156,0.0919719494444445,3.268,0.0919339636111111,3.298
0.0922507602777778,3.156,0.0922501380555556,3.268,0.09221159,3.288
0.0925289269444444,3.156,0.0925276366666667,3.268,0.09248902,3.288
0.0928068630555556,3.156,0.0928055280555556,3.268,0.0927671680555556,3.288
0.09308466,3.166,0.0930831669444444,3.268,0.0930447336111111,3.298
0.0933622394444444,3.156,0.0933610269444444,3.268,0.0933227277777778,3.298
0.0936397925,3.156,0.0936390186111111,3.268,0.0936004105555556,3.288
0.0939175194444444,3.156,0.0939170036111111,3.268,0.0938783594444444,3.288
0.0941958288888889,3.156,0.0941950797222222,3.268,0.094156435,3.288
0.0944736761111111,3.166,0.0944727130555556,3.268,0.0944342486111111,3.288
0.09475162,3.156,0.0947507847222222,3.268,0.094711805,3.298
0.0950289913888889,3.156,0.0950286463888889,3.268,0.0949899436111111,3.288
0.0953070791666667,3.156,0.0953065013888889,3.268,0.0952676977777778,3.288
0.0955847038888889,3.156,0.0955843569444444,3.268,0.0955455858333333,3.288
0.0958626341666667,3.166,0.095861645,3.268,0.0958232983333333,3.288
0.096140455,3.156,0.0961396222222222,3.268,0.0961010847222222,3.288
0.0964180205555556,3.156,0.0964177672222222,3.268,0.0963786755555556,3.288
0.0966956772222222,3.156,0.0966955316666667,3.268,0.0966563888888889,3.298
0.0969738430555556,3.156,0.0969735588888889,3.268,0.0969345197222222,3.288
0.0972517419444444,3.156,0.0972518872222222,3.268,0.0972118622222222,3.288
0.0975294352777778,3.166,0.0975298102777778,3.268,0.0974903252777778,3.288
0.0978072977777778,3.156,0.0978075566666667,3.268,0.0977677219444444,3.288
0.0980849341666667,3.156,0.0980853502777778,3.268,0.0980456822222222,3.298
0.0983625147222222,3.156,0.0983631936111111,3.268,0.0983237375,3.288
0.0986410769444444,3.156,0.0986408044444445,3.268,0.0986015183333333,3.288
0.0989187091666667,3.156,0.0989187105555556,3.268,0.0988793038888889,3.288
0.0991968097222222,3.156,0.0991967372222222,3.268,0.0991570747222222,3.298
0.0994744888888889,3.156,0.0994745886111111,3.268,0.0994352236111111,3.288
0.099752585,3.156,0.09975214,3.268,0.0997131927777778,3.288
0.100030436388889,3.156,0.1000299825,3.268,0.0999907,3.298
0.1003083475,3.156,0.100308143611111,3.268,0.100268800277778,3.298
0.100586306111111,3.156,0.100585719166667,3.268,0.100546440277778,3.298
