Timestamp_1 [h],BATT_003_DC1 [V],Timestamp_2 [h],BATT_003_DC2 [V],Timestamp_3 [h],BATT_003_DC3 [V]
0.0235787225,3.278,0.0236184238888889,3.4,0.0235980691666667,3.39
0.0238570733333333,3.278,0.0238960616666667,3.39,0.0238757736111111,3.4
0.0241345805555556,3.278,0.0241738686111111,3.39,0.0241536769444444,3.4
0.0244124469444444,3.278,0.0244518605555556,3.39,0.0244313666666667,3.39
0.0246904088888889,3.278,0.0247298697222222,3.39,0.0247089969444444,3.39
0.024968085,3.278,0.0250078,3.39,0.0249867672222222,3.39
0.0252460111111111,3.278,0.0252856291666667,3.39,0.0252647719444444,3.39
0.0255236458333333,3.278,0.0255640613888889,3.39,0.0255421588888889,3.39
0.0258015197222222,3.278,0.0258413894444444,3.39,0.0258202372222222,3.39
0.0260796108333333,3.268,0.0261195558333333,3.38,0.0260981177777778,3.39
0.0263573794444444,3.268,0.0263969572222222,3.38,0.0263763111111111,3.39
0.0266348397222222,3.268,0.02667509,3.38,0.0266541875,3.39
0.0269126916666667,3.268,0.0269524602777778,3.38,0.0269319094444444,3.39
0.0271903647222222,3.268,0.0272302430555556,3.38,0.0272096097222222,3.39
0.0274682113888889,3.268,0.0275084386111111,3.38,0.0274873794444444,3.39
0.0277459358333333,3.268,0.0277863908333333,3.38,0.0277649405555556,3.39
0.0280238991666667,3.268,0.0280644469444444,3.38,0.0280429286111111,3.38
0.0283017291666667,3.268,0.0283422275,3.38,0.0283209525,3.38
0.0285801341666667,3.268,0.0286201113888889,3.38,0.0285989111111111,3.38
0.0288581355555556,3.268,0.0288977247222222,3.38,0.0288765533333333,3.38
0.0291360127777778,3.268,0.0291754125,3.38,0.0291541991666667,3.38
0.0294137036111111,3.268,0.0294534286111111,3.38,0.0294320666666667,3.38
0.0296915097222222,3.268,0.0297312088888889,3.38,0.0297102261111111,3.38
0.0299692644444444,3.268,0.0300093897222222,3.38,0.0299881147222222,3.38
0.0302469075,3.268,0.0302871088888889,3.38,0.0302658936111111,3.38
0.0305249369444444,3.268,0.0305648788888889,3.38,0.0305438769444444,3.38
0.0308025472222222,3.268,0.0308425308333333,3.38,0.0308216233333333,3.38
0.0310804333333333,3.268,0.0311206852777778,3.38,0.0310993325,3.38
0.0313582136111111,3.268,0.0313987558333333,3.38,0.0313774977777778,3.38
0.0316360747222222,3.268,0.0316766713888889,3.38,0.03165505,3.38
0.0319142233333333,3.268,0.0319547980555556,3.38,0.0319329519444444,3.38
0.0321919994444444,3.268,0.0322327347222222,3.37,0.0322112208333333,3.38
0.0324700102777778,3.268,0.0325104769444444,3.38,0.0324887033333333,3.38
0.0327480105555556,3.258,0.0327880722222222,3.37,0.0327662425,3.38
0.0330253066666667,3.258,0.0330661022222222,3.37,0.0330442844444444,3.38
0.0333035963888889,3.258,0.0333441572222222,3.37,0.0333220094444444,3.38
0.0335811683333333,3.258,0.0336219830555556,3.37,0.0336000502777778,3.38
0.0338589108333333,3.268,0.0338998419444444,3.37,0.0338775472222222,3.38
0.0341364258333333,3.258,0.03417784,3.37,0.0341551808333333,3.38
0.0344144486111111,3.258,0.0344555838888889,3.37,0.0344332855555556,3.38
0.0346922636111111,3.258,0.0347334655555556,3.37,0.0347115322222222,3.38
0.0349702830555556,3.258,0.0350112905555556,3.37,0.0349892044444444,3.37
0.0352481547222222,3.258,0.0352888583333333,3.37,0.0352670866666667,3.37
0.0355259308333333,3.258,0.0355666425,3.36,0.0355449983333333,3.37
0.0358039236111111,3.268,0.0358446083333333,3.37,0.0358226883333333,3.37
0.0360822391666667,3.258,0.0361222497222222,3.37,0.0361006658333333,3.37
0.0363601819444444,3.258,0.0364002969444444,3.37,0.0363780125,3.37
0.0366383113888889,3.258,0.0366780758333333,3.36,0.0366559341666667,3.37
0.0369160536111111,3.258,0.0369557030555556,3.36,0.0369334994444444,3.37
0.03719409,3.258,0.0372333394444444,3.36,0.0372116161111111,3.37
0.0374718336111111,3.258,0.03751137,3.37,0.0374894041666667,3.37
0.03774965,3.258,0.0377891730555556,3.37,0.037767335,3.37
0.0380275011111111,3.258,0.0380670452777778,3.36,0.0380455733333333,3.37
0.0383055036111111,3.258,0.038345025,3.36,0.0383231927777778,3.37
0.0385834772222222,3.258,0.0386228608333333,3.36,0.0386010780555556,3.37
0.0388614508333333,3.258,0.0389006419444444,3.36,0.0388787911111111,3.37
0.0391394594444444,3.258,0.0391782713888889,3.36,0.0391567813888889,3.37
0.0394176894444444,3.258,0.0394561138888889,3.36,0.0394348625,3.37
0.0396952530555556,3.258,0.0397340983333333,3.36,0.0397133072222222,3.37
0.0399732013888889,3.258,0.0400120766666667,3.36,0.0399909766666667,3.37
0.0402506458333333,3.258,0.0402896616666667,3.36,0.0402688602777778,3.37
0.0405287536111111,3.258,0.0405673213888889,3.36,0.0405465461111111,3.37
0.0408065347222222,3.258,0.0408453005555556,3.36,0.0408243022222222,3.37
0.0410843161111111,3.258,0.0411231072222222,3.349,0.04110238,3.37
0.0413621394444444,3.258,0.0414010355555555,3.36,0.0413804683333333,3.37
0.0416399319444444,3.258,0.0416787591666667,3.36,0.0416581772222222,3.37
0.0419176836111111,3.258,0.041956635,3.36,0.0419361372222222,3.37
0.0421953016666667,3.258,0.0422343905555555,3.36,0.0422144602777778,3.37
0.0424732030555556,3.258,0.0425123122222222,3.349,0.0424921527777778,3.37
0.0427509158333333,3.258,0.0427900936111111,3.36,0.0427699041666667,3.37
0.0430287802777778,3.258,0.04306789,3.349,0.0430483438888889,3.37
0.0433063202777778,3.258,0.0433458983333333,3.349,0.0433260011111111,3.37
0.0435843694444444,3.258,0.0436239075,3.349,0.0436039969444444,3.37
0.0438620547222222,3.258,0.0439017041666667,3.349,0.0438818711111111,3.36
0.0441399258333333,3.258,0.0441797063888889,3.349,0.0441598733333333,3.37
0.0444174275,3.258,0.0444576883333333,3.349,0.0444377636111111,3.36
0.0446953733333333,3.258,0.0447360783333333,3.349,0.0447151455555556,3.36
0.0449732516666667,3.258,0.0450134711111111,3.349,0.0449933436111111,3.36
0.0452506066666667,3.258,0.045291725,3.349,0.0452709672222222,3.36
0.0455286608333333,3.258,0.0455696413888889,3.349,0.0455490113888889,3.36
0.0458066005555556,3.258,0.0458473447222222,3.349,0.0458270752777778,3.36
0.0460843158333333,3.258,0.0461252311111111,3.349,0.0461046291666667,3.36
0.046362505,3.258,0.0464031347222222,3.349,0.0463826183333333,3.36
0.0466401963888889,3.258,0.0466808758333333,3.349,0.0466605913888889,3.36
0.046918195,3.258,0.04695898,3.349,0.0469382833333333,3.36
0.0471960788888889,3.258,0.0472366430555556,3.349,0.0472162266666667,3.36
0.0474739847222222,3.258,0.0475144538888889,3.349,0.0474940619444444,3.36
0.0477520877777778,3.258,0.0477919397222222,3.349,0.0477721805555556,3.36
0.0480298180555556,3.258,0.0480698458333333,3.349,0.0480499030555556,3.36
0.0483079275,3.258,0.0483479491666667,3.349,0.0483276605555556,3.36
0.0485858147222222,3.258,0.048626005,3.349,0.0486056561111111,3.36
0.0488631594444444,3.258,0.0489033369444444,3.339,0.0488834547222222,3.36
0.0491414105555556,3.258,0.0491814911111111,3.349,0.0491614222222222,3.36
0.0494194202777778,3.258,0.0494589788888889,3.349,0.0494392030555556,3.36
0.0496969991666667,3.258,0.0497372105555556,3.349,0.0497173233333333,3.36
0.0499753733333333,3.258,0.0500151780555556,3.339,0.0499953997222222,3.36
0.0502532380555556,3.258,0.0502931352777778,3.349,0.0502734147222222,3.36
0.0505308627777778,3.258,0.0505711405555556,3.339,0.0505510527777778,3.349
0.05080903,3.258,0.0508490294444445,3.339,0.0508289225,3.36
0.0510867736111111,3.258,0.0511267361111111,3.349,0.0511067136111111,3.36
0.0513644661111111,3.258,0.0514043427777778,3.339,0.0513843388888889,3.36
0.0516423791666667,3.258,0.0516819208333333,3.339,0.0516621883333333,3.349
0.0519203555555556,3.258,0.0519601602777778,3.339,0.0519396736111111,3.349
0.0521981211111111,3.258,0.0522377583333333,3.339,0.0522177730555556,3.36
0.0524760238888889,3.258,0.0525156144444444,3.339,0.0524961475,3.349
0.0527537288888889,3.258,0.0527940883333333,3.339,0.0527737247222222,3.349
0.0530314986111111,3.258,0.0530718575,3.339,0.0530514841666667,3.349
0.0533089561111111,3.258,0.0533496305555556,3.339,0.0533295366666667,3.349
0.0535869680555556,3.258,0.0536274205555556,3.339,0.0536075633333333,3.349
0.0538648355555556,3.258,0.0539053313888889,3.339,0.0538852958333333,3.36
0.0541426377777778,3.258,0.05418325,3.339,0.0541630197222222,3.349
0.0544205058333333,3.258,0.0544608969444444,3.339,0.0544407763888889,3.349
0.0546982086111111,3.258,0.0547387525,3.339,0.0547191016666667,3.349
0.0549760355555556,3.258,0.0550165491666667,3.339,0.0549967883333333,3.349
0.0552538061111111,3.258,0.055293905,3.339,0.0552747547222222,3.349
0.0555314627777778,3.258,0.0555721386111111,3.339,0.0555527077777778,3.349
0.0558095902777778,3.258,0.0558499861111111,3.339,0.0558304936111111,3.349
0.056087275,3.258,0.0561281002777778,3.339,0.0561082644444444,3.36
0.0563654677777778,3.258,0.0564058422222222,3.339,0.0563862969444444,3.349
0.0566428013888889,3.258,0.0566838822222222,3.339,0.0566641486111111,3.349
0.0569208519444444,3.258,0.0569618347222222,3.339,0.056941625,3.349
0.0571990002777778,3.258,0.0572395736111111,3.339,0.05721957,3.349
0.0574767541666667,3.258,0.0575171911111111,3.339,0.0574972913888889,3.349
0.0577549280555556,3.258,0.0577950538888889,3.339,0.0577754405555556,3.349
0.0580325933333333,3.258,0.0580731486111111,3.339,0.0580533711111111,3.349
0.058310505,3.258,0.0583513447222222,3.339,0.0583309738888889,3.349
0.0585880736111111,3.258,0.0586291455555556,3.339,0.0586091688888889,3.349
0.0588660183333333,3.258,0.058907055,3.339,0.0588866511111111,3.349
0.0591437919444444,3.258,0.0591845125,3.339,0.0591644594444444,3.349
0.0594214169444444,3.247,0.0594629572222222,3.339,0.0594423969444444,3.349
0.0596993469444444,3.258,0.0597408833333333,3.339,0.0597204755555556,3.349
0.0599771186111111,3.258,0.0600185366666667,3.339,0.0599983202777778,3.349
0.0602547216666667,3.258,0.0602965061111111,3.339,0.0602762077777778,3.349
0.0605325713888889,3.258,0.0605741230555556,3.339,0.0605539177777778,3.349
0.060810275,3.258,0.0608516613888889,3.339,0.0608317466666667,3.349
0.0610882794444444,3.258,0.0611300161111111,3.339,0.0611095552777778,3.349
0.0613656905555556,3.258,0.0614081547222222,3.339,0.0613877830555556,3.349
0.0616437466666667,3.258,0.0616855691666667,3.339,0.0616654977777778,3.349
0.0619214791666667,3.247,0.0619634211111111,3.339,0.0619432097222222,3.349
0.0621996725,3.258,0.0622414713888889,3.329,0.0622209611111111,3.349
0.0624775977777778,3.258,0.0625193427777778,3.339,0.0624987241666667,3.349
0.0627556297222222,3.258,0.0627969516666667,3.329,0.0627765402777778,3.349
0.0630334016666667,3.258,0.0630748183333333,3.339,0.06305444,3.349
0.0633111933333333,3.258,0.0633529513888889,3.339,0.0633326244444444,3.349
0.0635890344444444,3.258,0.0636309936111111,3.339,0.0636106841666667,3.349
0.0638669505555556,3.258,0.0639086877777778,3.339,0.0638882216666667,3.349
0.0641445338888889,3.258,0.0641867047222222,3.339,0.0641666208333333,3.349
0.0644219711111111,3.258,0.0644645908333333,3.339,0.0644445197222222,3.349
0.0647001933333333,3.258,0.0647421822222222,3.339,0.0647223905555556,3.349
0.0649777944444444,3.258,0.06502049,3.329,0.0649998583333333,3.349
0.0652557347222222,3.258,0.0652983241666667,3.329,0.0652783741666667,3.349
0.0655331908333333,3.258,0.0655763569444444,3.329,0.06555625,3.349
0.0658114508333333,3.258,0.0658541055555556,3.329,0.0658342430555556,3.349
0.0660894583333333,3.258,0.0661322008333333,3.329,0.0661117933333333,3.349
0.0663677377777778,3.258,0.0664100313888889,3.329,0.0663896825,3.349
0.0666458372222222,3.258,0.0666879272222222,3.329,0.0666678877777778,3.349
0.0669238433333333,3.258,0.0669659366666667,3.329,0.0669457747222222,3.349
0.0672015377777778,3.258,0.0672435530555556,3.329,0.0672234661111111,3.349
0.067479435,3.247,0.0675214633333333,3.329,0.0675012861111111,3.339
0.0677571869444444,3.258,0.0677991716666667,3.329,0.0677790194444444,3.339
0.0680350427777778,3.258,0.0680770483333333,3.329,0.0680567311111111,3.349
0.06831295,3.258,0.0683547886111111,3.329,0.0683351119444444,3.349
0.0685910041666667,3.258,0.0686329211111111,3.329,0.0686127813888889,3.339
0.0688688308333333,3.258,0.068910925,3.329,0.0688905711111111,3.339
0.0691464869444444,3.258,0.0691887097222222,3.329,0.0691689005555556,3.339
0.0694239791666667,3.258,0.0694663227777778,3.329,0.0694467666666667,3.349
0.0697017369444444,3.258,0.0697439236111111,3.329,0.0697248755555556,3.349
0.0699797172222222,3.258,0.0700220644444444,3.329,0.0700027180555556,3.339
0.0702572469444444,3.258,0.0702998530555556,3.329,0.0702806180555555,3.339
0.0705353833333333,3.258,0.0705774052777778,3.329,0.0705581680555556,3.339
0.0708130980555556,3.258,0.0708552447222222,3.329,0.0708360711111111,3.349
0.0710913472222222,3.258,0.0711337580555556,3.329,0.0711140230555556,3.339
0.0713688305555556,3.258,0.071411565,3.329,0.0713917966666667,3.339
0.0716468805555556,3.258,0.0716895333333333,3.329,0.0716700280555555,3.339
0.07192435,3.258,0.0719677152777778,3.329,0.0719478611111111,3.339
0.0722023666666667,3.258,0.0722454552777778,3.329,0.0722255416666667,3.339
0.0724802538888889,3.258,0.0725227708333333,3.329,0.0725033936111111,3.339
0.0727580483333333,3.258,0.0728008005555555,3.329,0.0727812652777778,3.339
0.0730358786111111,3.258,0.0730787644444444,3.329,0.0730592266666667,3.349
0.0733136738888889,3.258,0.0733568588888889,3.329,0.0733373858333333,3.349
0.0735917877777778,3.247,0.0736342483333333,3.329,0.0736151275,3.339
0.0738697666666667,3.258,0.0739126422222222,3.329,0.0738926463888889,3.339
0.0741477011111111,3.258,0.0741903658333333,3.329,0.0741711788888889,3.349
0.0744254530555555,3.258,0.0744682122222222,3.329,0.0744489202777778,3.339
0.0747035183333333,3.258,0.0747459244444444,3.329,0.0747270047222222,3.339
0.0749813380555556,3.258,0.0750236277777778,3.329,0.0750047647222222,3.339
0.0752593169444444,3.258,0.0753015672222222,3.329,0.0752821172222222,3.339
0.0755374883333333,3.247,0.0755796027777778,3.329,0.0755600102777778,3.349
0.0758153736111111,3.258,0.0758570561111111,3.329,0.0758378933333333,3.339
0.0760933583333333,3.258,0.0761350183333333,3.329,0.0761158922222222,3.339
0.0763710502777778,3.258,0.0764127572222222,3.329,0.0763936869444444,3.339
0.0766491222222222,3.258,0.0766904716666667,3.329,0.0766718594444444,3.339
0.0769270630555556,3.258,0.0769687102777778,3.329,0.076949885,3.339
0.0772045141666667,3.247,0.0772468708333333,3.329,0.0772276861111111,3.339
0.0774824783333333,3.247,0.0775246572222222,3.319,0.0775054005555556,3.339
0.0777603002777778,3.258,0.0778026577777778,3.329,0.0777829125,3.339
0.0780381772222222,3.247,0.0780804169444444,3.329,0.0780612630555556,3.339
0.0783160941666667,3.247,0.0783584744444445,3.319,0.0783392461111111,3.339
0.0785940658333333,3.247,0.0786361327777778,3.329,0.0786169422222222,3.339
0.0788718783333333,3.247,0.07891393,3.329,0.0788945822222222,3.339
0.0791495986111111,3.258,0.0791919413888889,3.329,0.0791726669444444,3.339
0.0794273858333333,3.247,0.0794694175,3.329,0.0794505494444444,3.339
0.0797052752777778,3.247,0.0797475202777778,3.319,0.0797285208333333,3.339
0.0799834983333333,3.258,0.0800257083333333,3.329,0.0800063833333333,3.339
0.0802614191666667,3.258,0.0803033763888889,3.329,0.0802842305555556,3.339
0.0805394002777778,3.247,0.0805811255555556,3.319,0.0805617944444444,3.339
0.0808171388888889,3.258,0.0808593577777778,3.329,0.0808402213888889,3.339
0.0810951230555556,3.247,0.0811373908333333,3.329,0.0811179188888889,3.339
0.0813729619444444,3.247,0.0814154247222222,3.319,0.0813957019444444,3.339
0.0816510902777778,3.247,0.0816937813888889,3.319,0.0816735761111111,3.339
0.0819290083333333,3.247,0.0819713994444444,3.319,0.0819518702777778,3.339
0.0822064330555556,3.247,0.0822490211111111,3.329,0.0822296602777778,3.339
0.0824846688888889,3.258,0.0825272747222222,3.329,0.0825078052777778,3.339
0.0827624258333333,3.258,0.0828049744444444,3.319,0.0827856652777778,3.339
0.0830403755555556,3.247,0.0830828613888889,3.319,0.0830636094444445,3.339
0.0833186483333333,3.247,0.0833610169444444,3.329,0.0833414022222222,3.339
0.0835964647222222,3.247,0.0836385688888889,3.329,0.0836193611111111,3.339
0.0838744583333333,3.247,0.0839165316666667,3.319,0.0838972847222222,3.339
0.08415183,3.258,0.0841943833333333,3.319,0.0841750488888889,3.339
0.0844300775,3.258,0.0844719136111111,3.329,0.0844528936111111,3.339
0.0847080991666667,3.258,0.0847501805555556,3.319,0.08473068,3.339
0.08498599,3.247,0.0850278338888889,3.319,0.0850082758333333,3.339
0.0852636869444444,3.247,0.0853056975,3.319,0.0852861569444444,3.339
0.0855412022222222,3.247,0.08558337,3.319,0.0855640547222222,3.339
0.0858193030555556,3.247,0.0858612786111111,3.319,0.0858423080555556,3.339
0.0860970675,3.247,0.0861390741666667,3.319,0.086120215,3.339
0.0863747122222222,3.258,0.0864173741666667,3.319,0.0863981880555556,3.339
0.0866525436111111,3.258,0.0866949494444444,3.319,0.0866757327777778,3.339
0.0869310366666667,3.258,0.0869728347222222,3.329,0.0869535816666667,3.339
0.0872088625,3.247,0.0872506061111111,3.319,0.0872312211111111,3.339
0.0874869777777778,3.247,0.0875281738888889,3.319,0.0875091069444444,3.339
0.0877648308333333,3.247,0.0878060563888889,3.319,0.0877869233333333,3.339
0.0880426883333333,3.247,0.0880841986111111,3.319,0.0880650205555556,3.339
0.0883204172222222,3.258,0.0883617883333333,3.319,0.0883431477777778,3.339
0.0885982672222222,3.247,0.0886395394444445,3.329,0.0886207833333333,3.339
0.0888763655555556,3.247,0.08891773,3.319,0.0888989983333333,3.339
0.0891542744444445,3.247,0.0891960397222222,3.319,0.0891764852777778,3.339
0.0894321013888889,3.247,0.0894737758333333,3.319,0.08945403,3.339
0.0897099133333333,3.247,0.0897518786111111,3.319,0.0897320583333333,3.339
0.0899880361111111,3.247,0.0900299025,3.319,0.0900104091666667,3.339
0.0902657166666667,3.247,0.0903072,3.319,0.0902877622222222,3.339
0.0905437369444444,3.247,0.0905850872222222,3.319,0.0905654316666667,3.339
0.0908216186111111,3.247,0.0908628608333333,3.319,0.0908437058333333,3.339
0.0910994002777778,3.247,0.0911408336111111,3.319,0.0911219858333333,3.339
0.0913772338888889,3.247,0.0914187075,3.319,0.0913995005555556,3.339
0.0916552136111111,3.247,0.0916970594444445,3.319,0.0916772894444444,3.339
0.0919330547222222,3.247,0.0919751916666667,3.319,0.0919549580555555,3.339
0.0922109841666667,3.247,0.0922529675,3.319,0.0922330944444444,3.339
0.0924889463888889,3.258,0.0925310538888889,3.319,0.0925108136111111,3.339
0.0927667705555556,3.258,0.0928088925,3.319,0.0927885194444445,3.339
0.0930442041666667,3.247,0.0930866661111111,3.319,0.0930663652777778,3.339
0.0933223422222222,3.247,0.0933645313888889,3.319,0.0933443033333333,3.339
0.0936004108333333,3.247,0.0936420166666667,3.319,0.0936223858333333,3.339
0.0938782038888889,3.247,0.0939201230555556,3.319,0.0938999775,3.339
0.0941562638888889,3.247,0.0941979533333333,3.319,0.0941778791666667,3.339
0.0944341661111111,3.258,0.0944755066666667,3.319,0.0944555644444444,3.339
0.0947120827777778,3.247,0.0947537344444444,3.319,0.0947337336111111,3.339
0.0949894916666667,3.247,0.0950311841666667,3.319,0.0950115155555556,3.339
0.0952675091666667,3.247,0.0953093377777778,3.319,0.095289435,3.339
0.0955454741666667,3.247,0.0955874913888889,3.319,0.0955676127777778,3.339
0.0958233138888889,3.247,0.0958655397222222,3.319,0.0958454483333333,3.339
0.0961010158333333,3.247,0.0961434794444445,3.319,0.0961234747222222,3.339
0.0963787319444444,3.247,0.0964213166666667,3.319,0.0964014122222222,3.339
0.0966565733333333,3.247,0.0966994527777778,3.319,0.0966794422222222,3.339
0.0969341113888889,3.247,0.0969773572222222,3.319,0.0969573166666667,3.329
0.0972120686111111,3.247,0.0972550366666667,3.319,0.0972352016666667,3.329
0.0974898930555556,3.247,0.0975326280555556,3.319,0.0975132580555556,3.329
0.0977682327777778,3.247,0.0978105827777778,3.319,0.0977911858333333,3.329
0.0980459125,3.247,0.0980885422222222,3.319,0.0980690041666667,3.329
0.0983234577777778,3.247,0.0983658555555555,3.319,0.0983466211111111,3.329
0.0986017288888889,3.247,0.0986440794444444,3.319,0.0986244294444445,3.329
0.0988795516666667,3.247,0.0989217411111111,3.319,0.09890191,3.329
0.0991574472222222,3.247,0.0991997713888889,3.319,0.0991799525,3.329
0.099435065,3.247,0.0994777705555556,3.319,0.0994576347222222,3.329
0.0997128605555556,3.247,0.0997553997222222,3.319,0.0997356997222222,3.339
0.0999903963888889,3.247,0.100033398888889,3.319,0.100013582222222,3.329
0.100268790833333,3.247,0.100311425555556,3.319,0.100291350555556,3.329
0.100546508055556,3.247,0.100589317777778,3.319,0.100569179722222,3.329
