Timestamp_1 [h],BATT_004_DC1 [V],Timestamp_2 [h],BATT_004_DC2 [V],Timestamp_3 [h],BATT_004_DC3 [V]
0.0205207666666667,3.268,0.0205599041666667,3.329,0.020524215,3.36
0.020798765,3.268,0.0208377702777778,3.329,0.0208018077777778,3.36
0.0210765172222222,3.268,0.0211156838888889,3.329,0.0210797888888889,3.36
0.0213543375,3.268,0.0213933141666667,3.329,0.0213581269444444,3.36
0.0216321302777778,3.268,0.0216713883333333,3.329,0.0216359575,3.36
0.02191022,3.268,0.021949125,3.329,0.0219137,3.36
0.0221879347222222,3.268,0.0222268086111111,3.329,0.0221916461111111,3.36
0.0224655994444444,3.268,0.0225050855555556,3.319,0.0224697125,3.36
0.0227437858333333,3.268,0.0227829155555556,3.329,0.0227476211111111,3.37
0.0230214822222222,3.268,0.0230602211111111,3.319,0.0230250983333333,3.36
0.0232993297222222,3.268,0.0233384238888889,3.319,0.0233031302777778,3.36
0.0235769577777778,3.268,0.0236160436111111,3.329,0.0235807433333333,3.36
0.0238546769444444,3.268,0.0238940433333333,3.319,0.0238584472222222,3.36
0.0241325502777778,3.268,0.0241713713888889,3.329,0.0241364591666667,3.36
0.0244103544444444,3.268,0.0244493630555556,3.329,0.0244142111111111,3.36
0.0246883575,3.268,0.0247272305555556,3.329,0.0246923008333333,3.36
0.0249660466666667,3.268,0.0250051680555556,3.319,0.0249700030555556,3.36
0.0252436688888889,3.268,0.0252827475,3.319,0.0252478844444444,3.36
0.0255218405555556,3.268,0.02556033,3.319,0.0255256338888889,3.36
0.0258000147222222,3.268,0.0258383113888889,3.319,0.0258032741666667,3.36
0.0260781458333333,3.268,0.0261163833333333,3.319,0.0260814638888889,3.36
0.0263562141666667,3.268,0.0263941972222222,3.329,0.0263594622222222,3.36
0.0266339263888889,3.268,0.0266719902777778,3.319,0.0266372769444444,3.36
0.0269116266666667,3.268,0.0269498047222222,3.319,0.0269149647222222,3.36
0.0271894230555556,3.268,0.0272278725,3.319,0.0271926811111111,3.36
0.0274674325,3.268,0.0275060638888889,3.319,0.0274706183333333,3.36
0.0277454069444444,3.268,0.0277836025,3.319,0.0277486680555556,3.36
0.0280234288888889,3.268,0.0280614183333333,3.319,0.0280270063888889,3.36
0.0283010075,3.268,0.0283394988888889,3.319,0.0283045277777778,3.349
0.0285791236111111,3.268,0.0286173019444444,3.319,0.0285825775,3.349
0.0288574052777778,3.268,0.0288948822222222,3.319,0.0288605591666667,3.349
0.0291350902777778,3.268,0.0291729922222222,3.319,0.029137875,3.349
0.0294129461111111,3.268,0.0294505475,3.319,0.0294162941666667,3.349
0.0296907280555556,3.268,0.0297288691666667,3.319,0.0296938030555556,3.349
0.0299681569444444,3.268,0.0300064502777778,3.319,0.0299718202777778,3.349
0.0302460855555556,3.268,0.0302842066666667,3.319,0.0302496305555556,3.349
0.0305241877777778,3.268,0.0305621480555556,3.319,0.0305273933333333,3.349
0.0308016361111111,3.268,0.0308400994444444,3.319,0.0308056219444444,3.36
0.0310797136111111,3.268,0.0311178094444444,3.319,0.0310837216666667,3.349
0.0313575477777778,3.258,0.0313958755555556,3.319,0.0313615427777778,3.349
0.0316354166666667,3.268,0.0316737163888889,3.319,0.0316395586111111,3.349
0.0319135991666667,3.268,0.0319514952777778,3.319,0.0319176511111111,3.349
0.0321913880555556,3.268,0.0322294338888889,3.319,0.0321955113888889,3.349
0.0324694716666667,3.268,0.0325077361111111,3.319,0.0324735763888889,3.349
0.0327470625,3.268,0.032784995,3.319,0.0327512358333333,3.349
0.0330250111111111,3.268,0.033063005,3.319,0.0330292219444444,3.349
0.0333031302777778,3.268,0.0333410183333333,3.319,0.0333071022222222,3.349
0.0335812791666667,3.268,0.0336188016666667,3.319,0.0335848061111111,3.349
0.0338590002777778,3.268,0.0338966183333333,3.319,0.0338628425,3.349
0.0341369058333333,3.268,0.0341742380555556,3.319,0.0341411925,3.349
0.0344144541666667,3.268,0.0344524544444444,3.319,0.0344187683333333,3.36
0.0346925611111111,3.268,0.0347303697222222,3.319,0.0346968005555556,3.349
0.0349701444444444,3.268,0.0350083219444444,3.319,0.0349747402777778,3.349
0.0352483891666667,3.258,0.0352861241666667,3.319,0.0352524775,3.349
0.0355261691666667,3.268,0.0355639483333333,3.319,0.0355303858333333,3.349
0.0358041158333333,3.268,0.0358417772222222,3.319,0.0358083116666667,3.349
0.0360818758333333,3.268,0.0361198080555556,3.319,0.0360864577777778,3.349
0.0363598030555555,3.268,0.0363975547222222,3.319,0.0363642416666667,3.349
0.0366377666666667,3.268,0.0366753636111111,3.319,0.0366418994444444,3.349
0.0369156636111111,3.268,0.0369532616666667,3.319,0.036919315,3.349
0.0371934283333333,3.268,0.037230955,3.319,0.0371974197222222,3.349
0.0374712983333333,3.258,0.0375091022222222,3.319,0.0374753377777778,3.349
0.0377491813888889,3.268,0.0377864091666667,3.319,0.0377531855555556,3.349
0.0380274575,3.268,0.0380645263888889,3.319,0.0380310741666667,3.349
0.0383050425,3.258,0.0383423177777778,3.319,0.0383087625,3.349
0.0385827888888889,3.268,0.0386201486111111,3.319,0.0385862586111111,3.349
0.0388608336111111,3.268,0.0388981191666667,3.319,0.0388644855555556,3.349
0.0391389238888889,3.268,0.0391763944444444,3.319,0.0391422897222222,3.349
0.0394166161111111,3.258,0.0394543983333333,3.319,0.0394202169444444,3.349
0.039694485,3.268,0.0397325380555556,3.319,0.0396981822222222,3.349
0.0399722483333333,3.268,0.0400103066666667,3.319,0.0399759941666667,3.349
0.0402500583333333,3.268,0.0402880572222222,3.319,0.0402538888888889,3.349
0.0405283133333333,3.268,0.0405661297222222,3.319,0.0405316388888889,3.349
0.04080644,3.268,0.0408440983333333,3.319,0.0408091186111111,3.349
0.0410844655555556,3.268,0.0411218458333333,3.319,0.0410871075,3.349
0.0413624875,3.258,0.0413998986111111,3.319,0.0413650213888889,3.349
0.0416403277777778,3.268,0.0416775119444444,3.319,0.0416433622222222,3.349
0.0419180422222222,3.258,0.0419551861111111,3.319,0.0419211202777778,3.349
0.042196215,3.268,0.0422329236111111,3.319,0.0421992091666667,3.349
0.0424740186111111,3.258,0.0425108913888889,3.319,0.0424770069444444,3.349
0.0427517536111111,3.268,0.0427891716666667,3.319,0.0427545475,3.349
0.0430294836111111,3.268,0.043067085,3.319,0.04303235,3.339
0.0433071022222222,3.268,0.0433447625,3.319,0.0433101222222222,3.349
0.0435855072222222,3.258,0.0436226077777778,3.319,0.0435881991666667,3.349
0.0438632588888889,3.258,0.0439002197222222,3.319,0.0438659738888889,3.349
0.0441411711111111,3.258,0.0441782172222222,3.319,0.044143935,3.349
0.0444189488888889,3.258,0.0444558286111111,3.319,0.0444219516666667,3.349
0.0446968116666667,3.268,0.0447335802777778,3.319,0.0446996122222222,3.349
0.0449744786111111,3.258,0.0450112733333333,3.319,0.0449774558333333,3.349
0.0452519458333333,3.258,0.045289175,3.319,0.0452550605555556,3.349
0.0455300144444444,3.258,0.0455669925,3.319,0.0455327741666667,3.349
0.0458081102777778,3.258,0.0458447027777778,3.319,0.04581076,3.339
0.0460856769444444,3.258,0.0461229677777778,3.319,0.0460886233333333,3.349
0.0463638405555556,3.258,0.0464007327777778,3.319,0.0463662183333333,3.349
0.0466418608333333,3.268,0.0466787136111111,3.319,0.046644445,3.349
0.0469199647222222,3.258,0.0469564730555556,3.319,0.0469225677777778,3.349
0.0471976252777778,3.258,0.0472340672222222,3.319,0.0472005055555556,3.349
0.0474754775,3.258,0.04751198,3.319,0.0474781777777778,3.349
0.0477531233333333,3.258,0.0477897611111111,3.319,0.0477560155555556,3.349
0.04803096,3.258,0.0480675077777778,3.319,0.0480338186111111,3.339
0.0483086572222222,3.258,0.0483455063888889,3.319,0.0483114738888889,3.339
0.0485863847222222,3.268,0.0486234497222222,3.319,0.0485891883333333,3.339
0.0488645366666667,3.268,0.0489011577777778,3.319,0.0488671858333333,3.349
0.0491420747222222,3.258,0.0491791786111111,3.319,0.0491449583333333,3.339
0.0494200141666667,3.258,0.04945703,3.319,0.0494228738888889,3.339
0.0496977569444444,3.258,0.0497347455555556,3.319,0.0497007855555556,3.349
0.0499759369444444,3.258,0.0500125305555556,3.319,0.0499787236111111,3.339
0.0502533019444444,3.258,0.0502899769444444,3.319,0.0502565811111111,3.339
0.0505314494444444,3.258,0.0505680352777778,3.319,0.0505340213888889,3.339
0.0508092358333333,3.258,0.0508461238888889,3.319,0.0508125433333333,3.339
0.0510869325,3.258,0.0511236413888889,3.319,0.0510900711111111,3.349
0.0513648386111111,3.258,0.0514013422222222,3.319,0.0513676808333333,3.349
0.0516426811111111,3.258,0.0516795394444445,3.319,0.0516456391666667,3.349
0.0519206333333333,3.258,0.05195693,3.309,0.0519236969444444,3.339
0.0521982136111111,3.258,0.0522349130555556,3.319,0.0522017055555556,3.339
0.0524761838888889,3.258,0.0525124894444444,3.319,0.052479505,3.339
0.0527540752777778,3.258,0.0527907641666667,3.319,0.052757275,3.339
0.053031615,3.258,0.0530687141666667,3.319,0.0530348061111111,3.339
0.0533094972222222,3.258,0.0533463308333333,3.319,0.0533128975,3.339
0.0535877633333333,3.268,0.0536247380555556,3.319,0.0535908713888889,3.339
0.0538652502777778,3.258,0.0539022322222222,3.319,0.0538685286111111,3.339
0.0541433277777778,3.258,0.0541804372222222,3.319,0.0541463855555556,3.339
0.0544209677777778,3.258,0.0544582577777778,3.319,0.0544239911111111,3.349
0.0546988855555556,3.258,0.0547362091666667,3.319,0.0547015258333333,3.339
0.0549770213888889,3.258,0.0550139788888889,3.319,0.0549795763888889,3.339
0.0552550211111111,3.258,0.0552916572222222,3.309,0.0552575019444444,3.339
0.0555328294444444,3.258,0.0555695125,3.319,0.0555350969444444,3.339
0.0558106461111111,3.258,0.0558473241666667,3.319,0.0558131497222222,3.339
0.0560884688888889,3.258,0.0561252641666667,3.319,0.0560907633333333,3.339
0.0563666833333333,3.258,0.0564030863888889,3.319,0.0563684036111111,3.339
0.0566443247222222,3.258,0.0566813363888889,3.319,0.0566462627777778,3.339
0.0569224486111111,3.258,0.0569592544444444,3.319,0.0569243008333333,3.339
0.0572000541666667,3.258,0.0572370944444444,3.319,0.0572019613888889,3.339
0.0574777991666667,3.258,0.0575147977777778,3.309,0.0574798252777778,3.339
0.0577557719444445,3.258,0.0577925094444444,3.319,0.0577579558333333,3.339
0.0580335469444444,3.258,0.0580704119444444,3.309,0.0580357877777778,3.339
0.05831155,3.258,0.0583481891666667,3.319,0.05831344,3.339
0.0585892897222222,3.258,0.0586260288888889,3.319,0.0585913986111111,3.339
0.0588671247222222,3.258,0.0589036005555556,3.319,0.0588688758333333,3.339
0.0591448363888889,3.258,0.0591814491666667,3.319,0.0591473383333333,3.339
0.0594229738888889,3.258,0.0594594208333333,3.319,0.0594252497222222,3.339
0.059700745,3.258,0.0597376716666667,3.319,0.0597033458333333,3.339
0.0599787963888889,3.258,0.0600154941666667,3.319,0.0599809155555556,3.339
0.0602561016666667,3.258,0.0602931583333333,3.319,0.0602586922222222,3.339
0.0605341502777778,3.258,0.060571135,3.319,0.0605364761111111,3.339
0.0608121288888889,3.258,0.0608490627777778,3.319,0.0608145136111111,3.339
0.0610895936111111,3.258,0.0611268222222222,3.319,0.0610923102777778,3.339
0.0613676677777778,3.258,0.0614044391666667,3.319,0.0613700877777778,3.339
0.0616455597222222,3.258,0.0616822602777778,3.319,0.0616483716666667,3.339
0.0619235469444444,3.258,0.0619597541666667,3.319,0.0619259413888889,3.339
0.0622011325,3.258,0.062237755,3.309,0.0622037472222222,3.339
0.0624787155555556,3.258,0.0625157647222222,3.319,0.0624816183333333,3.339
0.0627567725,3.258,0.0627935719444444,3.319,0.0627596747222222,3.339
0.0630348477777778,3.258,0.0630718166666667,3.319,0.0630374425,3.339
0.0633127666666667,3.258,0.0633491886111111,3.309,0.0633152313888889,3.339
0.0635905958333333,3.258,0.0636270847222222,3.319,0.0635929408333333,3.339
0.06386836,3.258,0.0639049336111111,3.319,0.0638709425,3.339
0.0641463102777778,3.258,0.0641826647222222,3.309,0.0641485291666667,3.339
0.0644242686111111,3.258,0.0644606488888889,3.309,0.06442644,3.339
0.0647021305555556,3.258,0.0647384161111111,3.319,0.0647042891666667,3.339
0.0649797219444444,3.258,0.0650162944444444,3.319,0.0649818633333333,3.339
0.0652577261111111,3.258,0.0652940872222222,3.319,0.0652600686111111,3.339
0.0655354997222222,3.258,0.0655716775,3.319,0.0655379788888889,3.339
0.0658130477777778,3.258,0.0658496394444444,3.309,0.0658156838888889,3.339
0.0660910827777778,3.258,0.0661277105555556,3.319,0.0660934152777778,3.339
0.0663692786111111,3.258,0.0664051872222222,3.319,0.0663715561111111,3.339
0.0666470419444444,3.258,0.0666831355555556,3.319,0.0666493322222222,3.339
0.0669247169444444,3.258,0.0669609116666667,3.319,0.0669274713888889,3.339
0.0672026738888889,3.258,0.0672388044444444,3.319,0.0672048266666667,3.339
0.0674805333333333,3.258,0.0675164061111111,3.319,0.0674827788888889,3.339
0.0677583519444444,3.258,0.0677944938888889,3.309,0.0677608291666667,3.339
0.0680364386111111,3.258,0.06807207,3.319,0.0680386947222222,3.339
0.0683140741666667,3.258,0.0683501858333333,3.319,0.0683168366666667,3.339
0.0685924463888889,3.258,0.06862795,3.309,0.06859449,3.339
0.0688701088888889,3.258,0.0689060633333333,3.319,0.0688724055555556,3.339
0.06914813,3.258,0.0691843313888889,3.309,0.0691502338888889,3.339
0.0694262255555556,3.258,0.0694621163888889,3.319,0.0694277802777778,3.339
0.0697040627777778,3.258,0.0697399238888889,3.309,0.0697058388888889,3.339
0.0699823461111111,3.258,0.070017915,3.309,0.0699834588888889,3.339
0.0702600911111111,3.258,0.0702953619444444,3.319,0.0702615872222222,3.339
0.07053794,3.258,0.0705730686111111,3.309,0.0705395094444445,3.339
0.0708156897222222,3.258,0.0708507725,3.309,0.0708176108333333,3.339
0.0710932858333333,3.258,0.0711292236111111,3.309,0.0710956463888889,3.339
0.0713709288888889,3.258,0.0714068913888889,3.319,0.0713734555555555,3.339
0.0716488666666667,3.258,0.0716846658333333,3.319,0.0716515269444444,3.339
0.0719268144444444,3.258,0.0719627533333333,3.309,0.0719294566666667,3.339
0.0722048513888889,3.258,0.0722408105555555,3.319,0.0722075480555556,3.339
0.0724826486111111,3.258,0.0725187419444445,3.309,0.0724853405555556,3.339
0.0727605113888889,3.258,0.07279658,3.309,0.07276319,3.339
0.0730378405555556,3.258,0.0730746752777778,3.309,0.0730406461111111,3.339
0.0733161819444444,3.258,0.0733522766666667,3.319,0.0733192038888889,3.339
0.0735943055555556,3.258,0.0736300644444444,3.319,0.0735967430555556,3.339
0.0738719575,3.258,0.0739079752777778,3.309,0.0738742741666667,3.339
0.0741499027777778,3.258,0.0741859727777778,3.319,0.0741524783333333,3.339
0.0744276791666667,3.258,0.0744634602777778,3.319,0.0744299969444445,3.339
0.0747054375,3.258,0.0747411538888889,3.309,0.0747080347222222,3.339
0.0749835938888889,3.258,0.0750188297222222,3.319,0.0749858869444444,3.339
0.0752618177777778,3.258,0.0752968858333333,3.309,0.0752636222222222,3.339
0.0755394869444445,3.258,0.0755749630555556,3.309,0.075541495,3.339
0.0758173361111111,3.258,0.0758531933333333,3.309,0.0758191641666667,3.339
0.0760949586111111,3.258,0.0761305830555556,3.319,0.0760971255555556,3.339
0.0763729780555556,3.258,0.0764091255555556,3.309,0.0763748933333333,3.339
0.0766511794444445,3.258,0.0766870777777778,3.319,0.0766530063888889,3.339
0.0769288097222222,3.258,0.0769649072222222,3.319,0.0769309247222222,3.339
0.0772067136111111,3.258,0.0772425527777778,3.309,0.0772086844444444,3.339
0.0774845808333333,3.258,0.077520295,3.309,0.0774865013888889,3.339
0.0777622244444444,3.258,0.0777983611111111,3.309,0.0777642430555556,3.339
0.0780397811111111,3.258,0.0780765222222222,3.309,0.0780418416666667,3.339
0.0783179397222222,3.258,0.0783542438888889,3.309,0.0783197891666667,3.339
0.0785954261111111,3.258,0.0786321188888889,3.319,0.0785980236111111,3.339
0.0788735519444445,3.258,0.0789099661111111,3.309,0.0788756977777778,3.339
0.0791508669444445,3.258,0.0791877738888889,3.309,0.0791535313888889,3.339
0.0794289808333333,3.258,0.0794657163888889,3.309,0.0794312438888889,3.339
0.0797065366666667,3.258,0.0797435947222222,3.309,0.0797092569444444,3.339
0.0799844461111111,3.258,0.0800214669444445,3.319,0.0799870991666667,3.339
0.0802625883333333,3.258,0.0802996686111111,3.309,0.0802649891666667,3.339
0.0805402322222222,3.258,0.0805773702777778,3.309,0.0805429061111111,3.339
0.0808182830555556,3.258,0.0808549927777778,3.309,0.0808208752777778,3.339
0.0810961761111111,3.258,0.0811327330555555,3.309,0.0810989613888889,3.339
0.08137379,3.258,0.0814104861111111,3.309,0.0813764225,3.339
0.0816514836111111,3.258,0.0816886388888889,3.319,0.0816544886111111,3.339
0.0819296747222222,3.258,0.0819665208333333,3.309,0.0819320755555556,3.339
0.0822074805555556,3.258,0.0822442997222222,3.309,0.0822103469444444,3.339
0.0824852991666667,3.258,0.0825221963888889,3.309,0.0824881738888889,3.339
0.0827630852777778,3.258,0.0828002547222222,3.319,0.0827662761111111,3.339
0.0830406030555556,3.258,0.0830783816666667,3.309,0.0830441763888889,3.339
0.0833187280555556,3.258,0.083356545,3.309,0.0833218394444444,3.339
0.0835967152777778,3.258,0.0836346086111111,3.309,0.0835999372222222,3.339
0.0838746505555556,3.258,0.0839126238888889,3.309,0.0838778088888889,3.339
0.0841522583333333,3.258,0.0841903691666667,3.319,0.0841559388888889,3.329
0.0844300825,3.258,0.0844683216666667,3.309,0.0844339236111111,3.339
0.0847080838888889,3.258,0.0847464238888889,3.309,0.0847121594444444,3.329
0.084985955,3.258,0.0850243544444444,3.309,0.08498999,3.339
0.0852639036111111,3.258,0.0853023669444444,3.319,0.0852680602777778,3.339
0.0855418611111111,3.258,0.0855799663888889,3.309,0.0855457513888889,3.339
0.0858197366666667,3.258,0.0858579144444444,3.309,0.0858231813888889,3.339
0.0860976388888889,3.258,0.0861357027777778,3.309,0.0861014425,3.339
0.0863752766666667,3.258,0.0864135447222222,3.309,0.0863791230555555,3.329
0.0866532577777778,3.258,0.086691235,3.309,0.0866570491666667,3.329
0.086931115,3.258,0.0869688905555556,3.309,0.0869346688888889,3.339
0.0872087736111111,3.258,0.0872468886111111,3.309,0.0872125858333333,3.329
0.0874863588888889,3.258,0.0875247069444444,3.319,0.0874903444444444,3.329
0.0877646977777778,3.258,0.0878028141666667,3.319,0.0877682369444444,3.339
0.0880424277777778,3.258,0.0880805441666667,3.309,0.0880459058333333,3.339
0.0883204391666667,3.258,0.0883580175,3.309,0.0883236047222222,3.339
0.0885980383333333,3.258,0.0886361302777778,3.319,0.0886016386111111,3.329
0.0888762955555556,3.258,0.0889137136111111,3.309,0.0888795994444445,3.339
0.0891546375,3.258,0.0891916938888889,3.309,0.0891575955555556,3.339
0.0894319444444444,3.258,0.0894695872222222,3.309,0.0894352666666667,3.329
0.0897100191666667,3.258,0.0897475572222222,3.309,0.0897131933333333,3.339
0.0899877944444444,3.258,0.0900252547222222,3.309,0.0899911277777778,3.339
0.0902656147222222,3.258,0.0903030158333333,3.309,0.0902688525,3.339
0.0905435163888889,3.258,0.0905807886111111,3.309,0.0905473086111111,3.339
0.0908215466666667,3.258,0.0908587144444444,3.309,0.090824885,3.329
0.09109917,3.258,0.0911368361111111,3.309,0.0911025755555556,3.339
0.0913771494444444,3.258,0.0914146841666667,3.319,0.0913803905555556,3.339
0.0916548472222222,3.258,0.0916926897222222,3.309,0.0916582138888889,3.329
0.0919330080555556,3.258,0.0919702605555556,3.309,0.0919357136111111,3.329
0.0922107869444445,3.258,0.0922482430555556,3.309,0.0922138969444444,3.339
0.0924886602777778,3.258,0.092526115,3.309,0.0924915311111111,3.339
0.0927662236111111,3.258,0.0928041238888889,3.309,0.0927694261111111,3.329
0.0930443572222222,3.258,0.0930820736111111,3.309,0.0930472897222222,3.339
0.0933220369444445,3.258,0.0933602238888889,3.309,0.0933250925,3.339
0.093600195,3.258,0.0936379641666667,3.309,0.0936032411111111,3.329
0.0938776527777778,3.258,0.0939155030555556,3.309,0.0938810647222222,3.339
0.0941556983333333,3.258,0.0941938044444444,3.309,0.0941591058333333,3.329
0.0944337761111111,3.258,0.0944716166666667,3.309,0.0944368105555556,3.329
0.0947115625,3.258,0.0947496897222222,3.309,0.0947146966666667,3.339
0.09498967,3.258,0.0950279177777778,3.309,0.0949924213888889,3.329
0.0952673825,3.258,0.0953053083333333,3.309,0.095270345,3.329
0.0955451844444444,3.258,0.0955830627777778,3.309,0.0955484572222222,3.329
0.0958224911111111,3.258,0.0958609188888889,3.319,0.0958262375,3.329
0.0961002963888889,3.258,0.0961391841666667,3.309,0.0961040325,3.329
0.0963786136111111,3.258,0.0964170891666667,3.309,0.0963818533333333,3.339
0.0966565511111111,3.258,0.0966947361111111,3.309,0.0966596658333333,3.339
0.0969340566666667,3.258,0.0969724522222222,3.309,0.0969374036111111,3.339
0.0972120522222222,3.258,0.0972499752777778,3.319,0.0972152219444444,3.339
0.0974897466666667,3.258,0.0975282319444444,3.309,0.0974928658333333,3.329
0.0977672933333333,3.258,0.0978058877777778,3.309,0.0977706461111111,3.339
0.0980456405555556,3.258,0.0980836644444445,3.309,0.0980486069444444,3.329
0.0983230738888889,3.258,0.0983613727777778,3.309,0.0983267119444444,3.339
0.0986012072222222,3.258,0.0986394072222222,3.309,0.0986043163888889,3.329
0.0988792186111111,3.258,0.0989178011111111,3.309,0.0988821869444444,3.329
0.0991574897222222,3.258,0.0991957163888889,3.319,0.0991601347222222,3.329
0.0994353788888889,3.258,0.0994731683333333,3.309,0.099437645,3.339
0.0997132513888889,3.258,0.0997511508333333,3.309,0.09971597,3.339
0.0999912502777778,3.258,0.100029124722222,3.319,0.0999938436111111,3.339
0.100268666944444,3.258,0.100307183611111,3.309,0.100271767222222,3.339
0.100546598611111,3.258,0.100585242777778,3.309,0.100549722222222,3.329
0.100824499444444,3.258,0.100863038333333,3.309,0.100827566388889,3.329
