Timestamp_1 [h],BATT_006_CC1 [V],Timestamp_2 [h],BATT_006_CC2 [V],Timestamp_3 [h],BATT_006_CC3 [V]
0.0155588222222222,3.197,0.0155105941666667,3.217,0.0155057394444444,2.962
0.0158365541666667,3.197,0.0157885286111111,3.217,0.0157836075,2.962
0.0161145441666667,3.207,0.0160659108333333,3.227,0.0160611872222222,2.972
0.0163923061111111,3.207,0.0163438966666667,3.227,0.0163393358333333,2.972
0.0166703516666667,3.217,0.0166217572222222,3.227,0.0166174880555556,2.972
0.0169481352777778,3.207,0.0168993036111111,3.227,0.0168950772222222,2.972
0.0172258588888889,3.217,0.0171772483333333,3.227,0.0171732263888889,2.983
0.0175037161111111,3.217,0.0174553266666667,3.227,0.0174513688888889,2.983
0.0177816058333333,3.217,0.0177332766666667,3.237,0.0177295058333333,2.993
0.0180596502777778,3.217,0.0180113294444444,3.237,0.0180071033333333,2.993
0.0183375441666667,3.217,0.0182891675,3.237,0.0182852475,2.993
0.0186151141666667,3.217,0.0185670641666667,3.237,0.0185633997222222,2.993
0.0188933325,3.217,0.0188449763888889,3.237,0.0188411169444444,3.003
0.0191713058333333,3.217,0.0191228933333333,3.237,0.0191186955555556,3.003
0.0194487852777778,3.227,0.0194009544444444,3.237,0.0193968527777778,3.013
0.0197268827777778,3.227,0.0196790813888889,3.247,0.0196748425,3.013
0.0200043352777778,3.227,0.0199568533333333,3.237,0.0199524952777778,3.013
0.0202826244444444,3.227,0.0202346497222222,3.247,0.0202305980555556,3.013
0.020560525,3.227,0.0205119633333333,3.247,0.0205089216666667,3.013
0.0208385802777778,3.237,0.0207901069444444,3.247,0.0207867694444444,3.023
0.0211163088888889,3.237,0.0210679441666667,3.258,0.0210647252777778,3.023
0.0213941816666667,3.237,0.0213457911111111,3.258,0.0213422247222222,3.023
0.0216716388888889,3.237,0.02162351,3.258,0.0216202141666667,3.033
0.0219496583333333,3.237,0.0219017077777778,3.247,0.0218981327777778,3.033
0.0222275647222222,3.237,0.02217992,3.258,0.0221758088888889,3.033
0.0225052136111111,3.237,0.0224574075,3.258,0.0224537108333333,3.033
