Timestamp_1 [h],BATT_005_CC1 [V],Timestamp_2 [h],BATT_005_CC2 [V],Timestamp_3 [h],BATT_005_CC3 [V]
0.0205605516666667,3.37,0.0205605775,3.084,0.0204998825,3.146
0.0208384891666667,3.38,0.0208385091666667,3.084,0.0207780283333333,3.146
0.0211161466666667,3.38,0.0211164308333333,3.084,0.0210556197222222,3.156
0.0213939255555556,3.37,0.0213945158333333,3.095,0.021333765,3.156
0.02167204,3.37,0.0216724625,3.095,0.0216119105555556,3.156
0.0219496391666667,3.38,0.0219497436111111,3.095,0.0218895019444444,3.156
0.022227745,3.38,0.0222279036111111,3.095,0.0221676708333333,3.156
0.0225054608333333,3.38,0.02250559,3.095,0.0224454463888889,3.156
0.0227832916666667,3.38,0.0227833805555556,3.105,0.0227230613888889,3.166
0.0230612466666667,3.38,0.0230615261111111,3.105,0.0230013547222222,3.166
0.0233390633333333,3.38,0.0233392205555556,3.105,0.0232789694444444,3.166
0.0236168852777778,3.38,0.0236168563888889,3.105,0.0235571080555556,3.166
0.0238948661111111,3.37,0.0238952313888889,3.105,0.0238348627777778,3.166
0.0241724,3.38,0.0241728347222222,3.115,0.0241130083333333,3.176
0.0244501122222222,3.38,0.0244506594444444,3.115,0.0243905994444444,3.166
0.0247281166666667,3.38,0.0247283986111111,3.115,0.0246683530555556,3.176
0.0250058491666667,3.38,0.0250062755555556,3.125,0.0249464908333333,3.176
0.0252835405555556,3.38,0.0252841916666667,3.125,0.0252246363888889,3.176
0.0255616030555556,3.38,0.0255619494444444,3.125,0.0255022283333333,3.176
0.0258393102777778,3.38,0.0258395380555556,3.125,0.0257803736111111,3.176
0.0261171152777778,3.38,0.02611755,3.125,0.0260585280555556,3.176
0.0263948611111111,3.38,0.0263954369444444,3.135,0.02633611,3.186
0.0266728858333333,3.38,0.0266733133333333,3.135,0.0266142697222222,3.186
0.0269506822222222,3.38,0.0269512805555556,3.135,0.0268924725,3.186
0.0272285758333333,3.38,0.0272289861111111,3.135,0.0271700638888889,3.186
0.0275063586111111,3.38,0.0275070308333333,3.135,0.0274482091666667,3.186
0.0277840622222222,3.38,0.0277849091666667,3.146,0.0277263638888889,3.186
0.0280616891666667,3.38,0.0280630094444444,3.146,0.0280039555555556,3.197
0.0283402038888889,3.38,0.0283406327777778,3.146,0.0282820925,3.197
0.0286176427777778,3.38,0.0286183355555556,3.146,0.0285602372222222,3.197
0.02889597,3.38,0.0288963008333333,3.156,0.0288378288888889,3.197
0.0291738783333333,3.38,0.02917437,3.156,0.0291159744444444,3.197
0.0294520813888889,3.38,0.0294519166666667,3.156,0.0293941194444444,3.207
0.0297301341666667,3.38,0.0297299338888889,3.156,0.0296717108333333,3.197
0.0300078547222222,3.38,0.0300074936111111,3.156,0.0299498563888889,3.207
0.0302857963888889,3.38,0.0302854194444444,3.156,0.0302280025,3.207
0.0305634880555556,3.38,0.0305632391666667,3.166,0.0305055933333333,3.207
0.0308415094444444,3.38,0.0308406408333333,3.166,0.0307834744444444,3.207
0.0311193113888889,3.38,0.03111883,3.166,0.0310615858333333,3.207
0.0313973113888889,3.38,0.0313970491666667,3.166,0.0313392455555556,3.217
0.0316750402777778,3.38,0.0316748852777778,3.166,0.0316172905555556,3.217
0.0319527613888889,3.38,0.0319530402777778,3.166,0.0318950408333333,3.217
0.0322305072222222,3.38,0.0322310383333333,3.166,0.0321731208333333,3.217
0.0325083063888889,3.38,0.0325087183333333,3.166,0.0324510869444444,3.217
0.0327864975,3.38,0.0327865841666667,3.176,0.0327288561111111,3.217
0.0330642991666667,3.38,0.0330643158333333,3.176,0.0330066991666667,3.217
0.0333419905555556,3.38,0.0333422244444444,3.176,0.0332849077777778,3.217
0.0336199508333333,3.38,0.0336198930555556,3.176,0.0335624988888889,3.227
0.0338982097222222,3.38,0.0338978330555556,3.176,0.0338406505555556,3.227
0.034176015,3.38,0.0341756338888889,3.176,0.0341181902777778,3.227
0.0344534344444444,3.38,0.0344536825,3.186,0.03439599,3.227
0.0347314388888889,3.38,0.0347317002777778,3.186,0.0346737436111111,3.227
0.0350094247222222,3.38,0.0350096022222222,3.186,0.0349514113888889,3.227
0.0352875005555556,3.38,0.0352871347222222,3.186,0.0352296586111111,3.237
0.0355653983333333,3.38,0.0355651847222222,3.186,0.0355076886111111,3.237
0.0358430125,3.38,0.0358427922222222,3.186,0.0357857677777778,3.237
0.0361209208333333,3.38,0.0361208144444444,3.197,0.0360632866666667,3.237
0.0363988294444444,3.38,0.0363987880555556,3.197,0.0363413511111111,3.237
0.0366761122222222,3.38,0.0366771658333333,3.197,0.0366188813888889,3.237
0.0369543547222222,3.38,0.0369551922222222,3.197,0.0368970386111111,3.237
0.0372322283333333,3.38,0.0372326772222222,3.207,0.0371744966666667,3.237
0.0375101866666667,3.38,0.0375103811111111,3.207,0.0374527177777778,3.237
0.0377879836111111,3.38,0.03778848,3.207,0.0377304747222222,3.247
0.0380658633333333,3.38,0.0380658886111111,3.207,0.0380080641666667,3.247
0.0383438008333333,3.38,0.0383436302777778,3.207,0.0382862686111111,3.247
0.0386210697222222,3.38,0.0386217569444444,3.207,0.0385644091666667,3.247
0.0388996194444444,3.38,0.0388996825,3.217,0.0388419977777778,3.247
0.0391770472222222,3.38,0.0391776780555556,3.217,0.0391200061111111,3.247
0.0394548880555556,3.38,0.0394557125,3.217,0.0393978783333333,3.247
0.0397327661111111,3.38,0.0397335058333333,3.217,0.0396756008333333,3.258
0.0400106277777778,3.38,0.0400112283333333,3.217,0.0399535355555556,3.258
0.0402883525,3.38,0.0402896788888889,3.217,0.0402313994444444,3.258
0.0405662702777778,3.38,0.0405675469444444,3.217,0.0405092858333333,3.258
0.0408439925,3.38,0.0408454094444444,3.217,0.0407874544444444,3.258
0.0411217608333333,3.38,0.0411231422222222,3.217,0.0410655119444444,3.258
0.0413996708333333,3.38,0.0414008358333333,3.217,0.041343215,3.258
0.0416774877777778,3.38,0.041678935,3.227,0.0416209572222222,3.258
0.0419552297222222,3.38,0.0419564741666667,3.227,0.0418991172222222,3.258
0.0422335083333333,3.38,0.0422344558333333,3.227,0.0421765852777778,3.258
0.0425117147222222,3.38,0.0425123222222222,3.227,0.04245421,3.258
0.0427897702777778,3.38,0.0427905555555556,3.227,0.0427324105555556,3.268
0.0430675080555556,3.38,0.0430684638888889,3.227,0.0430103686111111,3.268
0.0433453063888889,3.38,0.0433463225,3.227,0.0432882205555556,3.268
0.043623295,3.38,0.0436236416666667,3.237,0.0435661669444444,3.268
0.0439010483333333,3.38,0.0439021919444444,3.237,0.0438435986111111,3.268
0.0441796511111111,3.38,0.0441801875,3.237,0.0441219436111111,3.268
0.0444569152777778,3.38,0.0444582705555556,3.237,0.04439921,3.268
0.0447348416666667,3.38,0.0447356858333333,3.237,0.0446771611111111,3.268
0.0450125938888889,3.38,0.0450137425,3.237,0.0449549002777778,3.268
0.0452905330555556,3.38,0.0452919866666667,3.237,0.0452327013888889,3.278
0.045568555,3.38,0.0455697455555556,3.237,0.0455105505555556,3.278
0.0458463344444444,3.38,0.0458479319444444,3.247,0.0457881683333333,3.278
0.0461242775,3.38,0.0461255425,3.247,0.0460663716666667,3.278
0.0464021244444444,3.38,0.0464036361111111,3.247,0.0463440088888889,3.278
0.0466799772222222,3.38,0.0466815344444445,3.247,0.0466218986111111,3.278
0.0469577736111111,3.38,0.0469596716666667,3.247,0.0468997472222222,3.278
0.0472357075,3.38,0.0472374213888889,3.258,0.0471777175,3.288
0.04751338,3.38,0.0475153475,3.258,0.0474553305555556,3.288
0.0477915063888889,3.38,0.0477932147222222,3.258,0.0477333805555556,3.288
0.0480690727777778,3.38,0.0480708894444444,3.258,0.0480108483333333,3.288
0.0483472763888889,3.38,0.0483488266666667,3.258,0.0482894272222222,3.288
0.0486251527777778,3.38,0.0486263769444444,3.258,0.0485669841666667,3.288
0.04890271,3.39,0.0489041586111111,3.258,0.048844885,3.288
0.0491807438888889,3.38,0.0491820302777778,3.258,0.0491224866666667,3.288
0.0494587236111111,3.38,0.0494599144444444,3.258,0.0494005330555555,3.288
0.0497363113888889,3.38,0.0497373075,3.258,0.0496783561111111,3.288
0.0500141466666667,3.38,0.0500151811111111,3.258,0.0499558777777778,3.288
0.0502922691666667,3.38,0.0502930744444444,3.258,0.0502340158333333,3.288
0.0505699436111111,3.39,0.0505712822222222,3.268,0.0505116580555556,3.288
0.0508474647222222,3.38,0.0508490191666667,3.268,0.0507898858333333,3.288
0.0511253372222222,3.38,0.0511268119444444,3.268,0.0510679847222222,3.288
0.0514033466666667,3.38,0.0514045663888889,3.268,0.0513460705555556,3.288
0.05168159,3.38,0.0516823072222222,3.268,0.05162342,3.298
0.0519593772222222,3.39,0.0519601825,3.268,0.0519015877777778,3.288
0.0522373541666667,3.39,0.0522378483333333,3.268,0.0521792513888889,3.288
0.0525151594444444,3.38,0.0525157227777778,3.268,0.0524572433333333,3.288
0.0527930416666667,3.38,0.0527935625,3.278,0.0527352330555556,3.298
0.0530709786111111,3.38,0.0530717041666667,3.268,0.0530128375,3.298
0.0533490038888889,3.38,0.0533497216666667,3.268,0.0532902711111111,3.298
0.0536267361111111,3.38,0.0536280116666667,3.278,0.0535682066666667,3.298
0.0539042797222222,3.38,0.0539056144444444,3.278,0.0538459213888889,3.298
0.0541825594444444,3.38,0.0541836452777778,3.278,0.054123645,3.298
0.0544603783333333,3.38,0.0544614602777778,3.278,0.0544021338888889,3.298
0.0547381611111111,3.38,0.0547390847222222,3.278,0.0546797738888889,3.298
0.0550161236111111,3.39,0.0550175286111111,3.278,0.0549577227777778,3.298
0.0552943105555556,3.38,0.0552952955555556,3.278,0.0552350769444444,3.298
0.0555716213888889,3.38,0.0555732580555556,3.278,0.0555127847222222,3.298
0.0558500666666667,3.38,0.0558511005555556,3.288,0.0557909722222222,3.298
0.0561280177777778,3.39,0.05612888,3.288,0.0560687591666667,3.298
0.0564055772222222,3.39,0.0564068413888889,3.288,0.0563468872222222,3.298
0.0566835127777778,3.39,0.0566844244444444,3.288,0.0566249472222222,3.298
0.0569615138888889,3.39,0.0569622036111111,3.288,0.0569025322222222,3.298
0.0572393383333333,3.38,0.0572397972222222,3.288,0.0571802177777778,3.298
0.0575177325,3.38,0.0575178352777778,3.288,0.0574577772222222,3.298
0.0577955927777778,3.38,0.0577957061111111,3.288,0.0577356236111111,3.298
0.0580734427777778,3.38,0.0580734127777778,3.288,0.0580133480555556,3.298
0.058351115,3.38,0.0583514147222222,3.288,0.0582917680555556,3.298
0.0586289547222222,3.38,0.0586293144444444,3.288,0.0585696955555556,3.298
0.0589068925,3.39,0.0589073022222222,3.288,0.0588474288888889,3.298
0.0591848202777778,3.39,0.0591853575,3.288,0.0591247222222222,3.298
0.0594626061111111,3.39,0.0594627780555556,3.288,0.059402845,3.298
0.0597400969444444,3.38,0.0597411886111111,3.288,0.0596807080555556,3.298
0.0600182013888889,3.38,0.0600193458333333,3.288,0.0599583325,3.298
0.0602955922222222,3.38,0.0602971375,3.288,0.0602367938888889,3.298
0.0605736430555556,3.38,0.06057488,3.288,0.0605149047222222,3.298
0.0608515313888889,3.38,0.0608526372222222,3.288,0.0607923411111111,3.298
0.0611290036111111,3.39,0.0611304869444444,3.288,0.0610705208333333,3.309
0.0614068958333333,3.39,0.0614082172222222,3.288,0.0613481580555556,3.309
0.0616848097222222,3.38,0.0616865577777778,3.298,0.0616261125,3.309
0.0619623286111111,3.39,0.061964115,3.298,0.0619038791666667,3.309
0.0622407375,3.38,0.0622421916666667,3.288,0.06218159,3.309
0.0625185816666667,3.39,0.0625200141666667,3.288,0.0624594583333333,3.309
0.0627961163888889,3.38,0.0627981986111111,3.298,0.0627369908333333,3.309
0.0630740758333333,3.39,0.0630759619444444,3.298,0.0630151313888889,3.309
0.0633521302777778,3.38,0.0633537636111111,3.298,0.0632930438888889,3.309
0.0636300494444444,3.38,0.0636318636111111,3.298,0.0635708594444444,3.309
0.0639081255555556,3.38,0.0639098716666667,3.298,0.0638487927777778,3.309
0.0641857930555556,3.39,0.0641879752777778,3.298,0.0641264505555556,3.309
0.0644636683333333,3.38,0.0644661588888889,3.298,0.0644045536111111,3.309
0.0647415438888889,3.38,0.0647439811111111,3.298,0.064682745,3.309
0.0650193958333333,3.38,0.0650217227777778,3.298,0.0649607636111111,3.309
0.0652977275,3.39,0.0652997286111111,3.298,0.0652386616666667,3.309
0.0655754877777778,3.39,0.0655775891666667,3.298,0.0655165280555556,3.309
0.0658534538888889,3.38,0.0658552747222222,3.298,0.0657938991666667,3.309
0.0661315330555556,3.38,0.0661331536111111,3.298,0.0660722047222222,3.309
0.0664091361111111,3.38,0.0664106297222222,3.298,0.0663498736111111,3.309
0.0666868163888889,3.38,0.0666887330555556,3.298,0.0666276238888889,3.309
0.0669645111111111,3.39,0.0669669236111111,3.298,0.0669058108333333,3.309
0.0672424336111111,3.39,0.0672444308333333,3.298,0.0671833622222222,3.309
0.0675206947222222,3.38,0.0675223041666667,3.298,0.0674615180555556,3.309
0.0677982647222222,3.39,0.0678005336111111,3.298,0.0677396638888889,3.309
0.0680762366666667,3.39,0.0680787461111111,3.298,0.0680172825,3.309
0.0683542522222222,3.39,0.0683561802777778,3.298,0.0682954280555556,3.309
0.0686322805555555,3.39,0.0686341730555556,3.298,0.0685735555555556,3.309
0.0689100261111111,3.38,0.0689121966666667,3.298,0.0688516330555556,3.309
0.0691877602777778,3.38,0.0691897933333333,3.298,0.0691295133333333,3.309
0.0694657105555556,3.38,0.0694678258333333,3.298,0.0694074233333333,3.309
0.0697438111111111,3.39,0.069745455,3.298,0.0696850669444444,3.309
0.0700216183333333,3.38,0.0700235725,3.298,0.06996293,3.309
0.0702991427777778,3.38,0.0703017955555556,3.298,0.0702403536111111,3.309
0.0705775330555556,3.39,0.0705794269444444,3.298,0.0705182341666667,3.309
0.0708554341666667,3.38,0.0708575780555556,3.298,0.070796315,3.309
0.071133125,3.39,0.0711351602777778,3.298,0.0710743436111111,3.309
0.0714110258333333,3.39,0.0714131008333333,3.298,0.0713521255555556,3.309
0.0716889666666667,3.38,0.0716912869444444,3.298,0.0716301813888889,3.309
0.0719671077777778,3.38,0.0719693777777778,3.298,0.0719080063888889,3.309
0.0722454152777778,3.39,0.0722474122222222,3.298,0.0721858125,3.309
0.0725230933333333,3.39,0.0725255855555555,3.298,0.0724636533333333,3.309
0.0728011269444444,3.39,0.0728033075,3.298,0.07274161,3.309
0.0730790397222222,3.39,0.0730813436111111,3.309,0.0730197483333333,3.309
0.0733569116666667,3.39,0.0733590016666667,3.298,0.0732975677777778,3.309
0.0736346908333333,3.39,0.0736367997222222,3.298,0.0735758961111111,3.309
0.0739125227777778,3.38,0.0739145036111111,3.298,0.0738540805555555,3.309
0.0741899391666667,3.38,0.074192585,3.309,0.0741317847222222,3.309
0.0744677961111111,3.39,0.0744703602777778,3.309,0.0744097991666667,3.309
0.0747459405555556,3.38,0.0747482102777778,3.298,0.0746875780555556,3.309
0.0750239019444444,3.38,0.0750266638888889,3.309,0.0749653338888889,3.309
0.07530167,3.39,0.0753042527777778,3.298,0.0752433197222222,3.309
0.0755795936111111,3.39,0.0755819694444445,3.309,0.0755212127777778,3.309
0.0758576025,3.38,0.075859995,3.309,0.0757991008333333,3.309
0.0761354247222222,3.39,0.0761375630555556,3.309,0.0760771988888889,3.319
0.0764134333333333,3.39,0.0764156766666667,3.298,0.0763549063888889,3.309
0.0766913486111111,3.38,0.0766931341666667,3.309,0.0766324422222222,3.309
0.0769692122222222,3.39,0.0769710663888889,3.298,0.0769102905555556,3.319
0.0772470302777778,3.39,0.0772491891666667,3.309,0.077188065,3.309
0.0775247927777778,3.39,0.0775268377777778,3.298,0.0774659791666667,3.309
0.0778026713888889,3.39,0.0778050819444445,3.298,0.0777439897222222,3.309
0.0780802013888889,3.39,0.0780830044444445,3.309,0.078021805,3.309
0.078358135,3.39,0.0783610280555555,3.309,0.0782996661111111,3.309
0.078636075,3.39,0.0786387069444445,3.298,0.0785772372222222,3.309
0.0789137563888889,3.39,0.0789165661111111,3.309,0.0788555011111111,3.309
0.0791921166666667,3.39,0.0791948697222222,3.298,0.0791333525,3.319
0.0794699022222222,3.39,0.0794729530555555,3.309,0.0794112333333333,3.319
0.0797476977777778,3.39,0.0797506569444445,3.309,0.0796891205555555,3.309
0.0800254147222222,3.39,0.0800284458333333,3.298,0.0799670458333333,3.309
0.0803036025,3.39,0.0803062986111111,3.309,0.0802449669444445,3.309
0.0805818583333333,3.39,0.0805838583333333,3.309,0.0805225477777778,3.319
0.0808595661111111,3.39,0.080862095,3.298,0.0808003925,3.319
0.0811371791666667,3.39,0.0811397980555556,3.309,0.0810781386111111,3.309
0.0814154180555555,3.38,0.0814177233333333,3.309,0.0813555983333333,3.309
0.0816932211111111,3.39,0.0816954297222222,3.309,0.08163384,3.309
0.0819705583333333,3.39,0.0819729533333333,3.309,0.0819117319444444,3.319
0.0822486572222222,3.39,0.0822509625,3.309,0.0821895936111111,3.319
0.0825266913888889,3.38,0.0825287391666667,3.309,0.0824675105555556,3.319
0.0828044986111111,3.39,0.0828063747222222,3.309,0.0827453758333333,3.319
0.0830825802777778,3.39,0.0830839794444444,3.309,0.0830232013888889,3.319
0.0833605661111111,3.39,0.0833624041666667,3.309,0.0833009963888889,3.319
0.08363823,3.39,0.0836400869444444,3.309,0.0835788169444444,3.319
0.0839161630555555,3.39,0.0839178733333333,3.309,0.0838564855555556,3.319
0.0841938338888889,3.39,0.0841960202777778,3.309,0.0841342358333333,3.319
0.0844720769444444,3.39,0.0844738408333333,3.309,0.0844120638888889,3.319
0.0847498280555556,3.39,0.0847511922222222,3.309,0.0846898044444444,3.319
0.0850276755555556,3.38,0.0850295841666667,3.298,0.0849676277777778,3.319
0.0853053941666667,3.39,0.0853070972222222,3.309,0.0852453755555556,3.319
0.0855833005555555,3.39,0.0855850986111111,3.309,0.0855232252777778,3.319
0.0858614802777778,3.39,0.0858626058333333,3.309,0.0858012405555555,3.319
0.0861392758333333,3.39,0.0861408436111111,3.309,0.0860789422222222,3.319
0.0864167180555556,3.39,0.0864187975,3.309,0.0863566433333333,3.319
0.0866947663888889,3.39,0.0866961580555556,3.309,0.0866345538888889,3.319
0.0869725680555556,3.39,0.0869743508333333,3.309,0.0869124275,3.319
0.0872509916666667,3.38,0.08725213,3.309,0.0871903094444444,3.319
0.0875285875,3.39,0.0875300822222222,3.309,0.0874682855555556,3.319
0.087806535,3.39,0.0878080547222222,3.309,0.0877465216666667,3.319
0.0880842944444444,3.39,0.0880858358333333,3.309,0.0880243608333333,3.319
0.0883618294444444,3.39,0.0883637077777778,3.309,0.0883024766666667,3.319
0.0886394308333333,3.39,0.0886418475,3.309,0.0885804927777778,3.319
0.0889174811111111,3.39,0.0889196266666667,3.309,0.0888583225,3.319
0.0891953727777778,3.39,0.0891970069444444,3.309,0.0891365911111111,3.319
0.089472825,3.39,0.0894752172222222,3.309,0.0894141891666667,3.319
0.0897510261111111,3.39,0.0897532405555556,3.309,0.0896919811111111,3.319
0.0900288319444444,3.39,0.0900306388888889,3.309,0.0899703352777778,3.319
0.0903070441666667,3.39,0.0903085794444444,3.309,0.0902480669444444,3.319
0.0905847811111111,3.39,0.0905864611111111,3.309,0.0905259505555556,3.319
0.0908626780555555,3.39,0.0908645233333333,3.309,0.0908036647222222,3.319
0.0911407263888889,3.39,0.0911422308333333,3.309,0.0910815475,3.319
0.0914180772222222,3.39,0.0914197741666667,3.309,0.0913596616666667,3.319
0.0916959102777778,3.39,0.0916978916666667,3.309,0.0916373244444444,3.319
0.0919742677777778,3.39,0.0919760472222222,3.309,0.0919149986111111,3.319
0.092251695,3.39,0.0922537438888889,3.319,0.0921934386111111,3.319
0.0925294402777778,3.39,0.0925314397222222,3.309,0.0924709494444445,3.319
0.0928072355555555,3.39,0.0928095775,3.309,0.0927488508333333,3.319
0.0930849963888889,3.39,0.0930876719444444,3.309,0.0930266777777778,3.319
0.0933630266666667,3.39,0.0933656019444444,3.309,0.0933044416666667,3.319
0.0936407813888889,3.39,0.0936436688888889,3.309,0.0935822727777778,3.319
0.0939186122222222,3.39,0.0939213711111111,3.309,0.0938603538888889,3.319
0.0941963494444444,3.39,0.09419936,3.319,0.0941382016666667,3.319
0.0944745447222222,3.39,0.0944770205555556,3.319,0.0944163375,3.319
0.0947521441666667,3.39,0.0947545077777778,3.309,0.0946940327777778,3.319
0.0950296638888889,3.39,0.0950328713888889,3.319,0.0949717230555556,3.319
0.0953077272222222,3.39,0.0953105530555556,3.319,0.0952494983333333,3.319
0.0955856708333333,3.39,0.0955887794444444,3.309,0.0955272736111111,3.319
0.0958636225,3.39,0.0958667086111111,3.309,0.0958050333333333,3.319
0.0961415677777778,3.39,0.0961445636111111,3.319,0.0960828327777778,3.319
0.0964193733333333,3.39,0.0964221786111111,3.309,0.0963606463888889,3.319
0.0966969136111111,3.39,0.0967003097222222,3.309,0.0966388322222222,3.319
0.0969747188888889,3.39,0.0969781288888889,3.319,0.0969164547222222,3.319
0.0972524613888889,3.39,0.0972559263888889,3.319,0.0971945372222222,3.319
0.0975305288888889,3.39,0.0975337158333333,3.309,0.0974725625,3.319
0.0978086038888889,3.39,0.0978118161111111,3.309,0.0977506377777778,3.319
0.0980868736111111,3.39,0.0980897036111111,3.319,0.0980287844444444,3.319
0.0983644627777778,3.39,0.0983674375,3.319,0.0983064994444444,3.319
0.0986421902777778,3.39,0.0986452205555556,3.319,0.0985844608333333,3.319
0.0989203105555556,3.39,0.0989230022222222,3.319,0.0988626558333333,3.319
0.0991980711111111,3.39,0.0992007713888889,3.319,0.0991402747222222,3.319
0.0994762733333333,3.39,0.0994787630555555,3.319,0.0994185855555555,3.319
0.0997540325,3.39,0.099756775,3.319,0.0996961475,3.319
0.100031675277778,3.39,0.100034609722222,3.319,0.0999742336111111,3.319
0.100309802777778,3.39,0.100312663333333,3.319,0.1002524375,3.319
0.100587455833333,3.39,0.100590247222222,3.319,0.1005301375,3.319
0.1008656225,3.39,0.100868339166667,3.319,0.100808235833333,3.319
