Timestamp_1 [h],BATT_010_DC1 [V],Timestamp_2 [h],BATT_010_DC2 [V],Timestamp_3 [h],BATT_010_DC3 [V]
0.00916923722222222,3.186,0.00910657388888889,3.278,0.00916925861111111,3.37
0.00944728833333333,3.186,0.00938428916666667,3.288,0.00944761277777778,3.37
0.00972498722222222,3.186,0.00966201805555556,3.288,0.00972524972222222,3.37
0.0100028733333333,3.186,0.00993992611111111,3.278,0.0100030577777778,3.37
0.0102804275,3.186,0.0102176777777778,3.288,0.0102808113888889,3.37
0.0105581291666667,3.186,0.0104958125,3.278,0.0105586030555556,3.37
0.0108364127777778,3.176,0.0107737144444444,3.278,0.0108364808333333,3.37
0.0111143477777778,3.176,0.01105161,3.278,0.0111140605555556,3.37
0.0113921144444444,3.186,0.0113291947222222,3.278,0.0113923633333333,3.37
0.0116701811111111,3.176,0.0116071686111111,3.278,0.0116700488888889,3.37
0.0119479155555556,3.176,0.0118847188888889,3.278,0.0119478125,3.37
0.0122259561111111,3.176,0.0121623827777778,3.278,0.0122253680555556,3.37
0.0125035266666667,3.176,0.0124403138888889,3.278,0.0125029697222222,3.37
0.0127814030555556,3.176,0.0127183883333333,3.278,0.0127808436111111,3.37
0.0130595627777778,3.176,0.0129961397222222,3.278,0.0130591133333333,3.37
0.0133374291666667,3.176,0.0132740819444444,3.278,0.0133370586111111,3.37
0.0136153386111111,3.176,0.0135519633333333,3.278,0.0136148308333333,3.37
0.0138930841666667,3.186,0.013830175,3.278,0.0138924122222222,3.37
0.0141709183333333,3.176,0.0141081088888889,3.278,0.0141705375,3.37
0.0144486072222222,3.176,0.0143859680555556,3.278,0.0144482597222222,3.37
0.0147264486111111,3.176,0.0146639558333333,3.268,0.0147259275,3.37
0.0150040777777778,3.176,0.0149417188888889,3.278,0.0150039147222222,3.37
0.0152816972222222,3.176,0.0152194861111111,3.268,0.0152816005555556,3.37
0.0155596963888889,3.176,0.015497345,3.268,0.0155593669444444,3.37
0.0158379183333333,3.176,0.0157753222222222,3.278,0.0158375819444444,3.37
0.0161157186111111,3.176,0.0160535433333333,3.268,0.0161152863888889,3.37
0.0163933336111111,3.176,0.0163314597222222,3.278,0.0163930030555556,3.37
0.0166712147222222,3.176,0.0166094719444444,3.268,0.0166711338888889,3.37
0.016949035,3.176,0.0168871163888889,3.278,0.0169490933333333,3.37
0.0172267830555556,3.176,0.0171652686111111,3.268,0.0172267816666667,3.37
0.0175043433333333,3.176,0.0174433505555556,3.278,0.0175046672222222,3.37
0.0177825411111111,3.176,0.0177216144444444,3.268,0.0177826036111111,3.37
0.0180602163888889,3.176,0.0179994508333333,3.268,0.0180605666666667,3.37
0.018337755,3.176,0.0182769280555556,3.268,0.0183384247222222,3.37
0.0186160213888889,3.176,0.0185548613888889,3.268,0.0186164938888889,3.37
0.0188938788888889,3.176,0.0188327813888889,3.268,0.0188938580555556,3.37
0.0191718502777778,3.176,0.0191106041666667,3.268,0.0191722880555556,3.37
0.0194498544444444,3.176,0.0193887111111111,3.268,0.01945018,3.37
0.0197275619444444,3.176,0.0196665063888889,3.268,0.0197277088888889,3.37
0.0200053272222222,3.176,0.0199446497222222,3.268,0.0200061791666667,3.37
0.0202835236111111,3.176,0.0202225233333333,3.268,0.0202840688888889,3.37
0.0205608388888889,3.176,0.0205004113888889,3.268,0.0205620341666667,3.349
0.0208387088888889,3.176,0.0207783166666667,3.268,0.0208396533333333,3.349
0.0211168944444444,3.176,0.0210564025,3.268,0.0211178894444444,3.349
0.0213944022222222,3.176,0.02133373,3.268,0.0213955163888889,3.349
0.0216719783333333,3.176,0.0216122691666667,3.268,0.0216733466666667,3.349
0.0219500436111111,3.176,0.0218902972222222,3.268,0.0219508136111111,3.339
0.0222281266666667,3.176,0.0221683491666667,3.268,0.0222286283333333,3.339
0.0225058505555556,3.176,0.0224460325,3.268,0.0225067811111111,3.339
0.0227836233333333,3.176,0.0227236788888889,3.268,0.0227843777777778,3.339
0.0230617858333333,3.176,0.0230014819444444,3.268,0.02306234,3.339
0.0233397397222222,3.176,0.0232791033333333,3.268,0.0233402444444444,3.339
0.023617625,3.176,0.0235572525,3.268,0.0236181683333333,3.339
0.0238951022222222,3.176,0.0238350536111111,3.268,0.0238958622222222,3.339
0.0241730994444444,3.176,0.0241133655555556,3.268,0.0241739280555556,3.339
0.0244512744444444,3.176,0.0243910602777778,3.268,0.0244516516666667,3.339
0.0247289847222222,3.176,0.0246689111111111,3.268,0.0247297872222222,3.329
0.0250069669444444,3.176,0.0249467663888889,3.268,0.0250074597222222,3.329
0.0252848947222222,3.176,0.0252247180555556,3.268,0.0252852775,3.329
0.0255628041666667,3.176,0.0255023519444444,3.268,0.0255629430555556,3.329
0.0258407994444444,3.176,0.0257805286111111,3.268,0.0258410130555556,3.329
0.0261183505555556,3.176,0.0260585994444444,3.268,0.0261189333333333,3.329
0.0263962402777778,3.176,0.0263363386111111,3.268,0.0263966491666667,3.329
0.02667407,3.176,0.0266142583333333,3.268,0.0266743258333333,3.329
0.0269516144444444,3.176,0.0268920277777778,3.268,0.0269518636111111,3.329
0.0272293305555556,3.176,0.0271697505555556,3.268,0.0272298961111111,3.329
0.0275072608333333,3.176,0.0274479516666667,3.268,0.0275075083333333,3.329
0.0277853741666667,3.176,0.0277258722222222,3.268,0.0277854141666667,3.319
0.0280632486111111,3.176,0.0280033633333333,3.268,0.0280632188888889,3.319
0.0283408580555556,3.176,0.0282815091666667,3.268,0.0283412894444444,3.319
0.0286191977777778,3.176,0.0285594505555556,3.268,0.0286192625,3.319
0.0288971625,3.176,0.0288372108333333,3.268,0.0288968922222222,3.319
0.029174905,3.176,0.0291154366666667,3.268,0.02917523,3.319
0.0294526138888889,3.176,0.0293928905555556,3.268,0.0294528802777778,3.319
0.0297307641666667,3.176,0.0296709158333333,3.268,0.0297305852777778,3.319
0.0300087841666667,3.176,0.0299489786111111,3.268,0.0300084144444444,3.319
0.0302864213888889,3.166,0.0302270105555556,3.268,0.0302863527777778,3.319
0.0305643983333333,3.176,0.03050487,3.268,0.0305643933333333,3.319
0.0308419980555556,3.166,0.0307825219444444,3.268,0.0308425197222222,3.319
0.0311199280555556,3.176,0.0310602719444444,3.268,0.0311202033333333,3.319
0.0313975236111111,3.176,0.0313383430555556,3.268,0.0313981858333333,3.319
0.0316755966666667,3.166,0.0316162969444444,3.268,0.0316762633333333,3.319
0.0319536888888889,3.166,0.0318940094444444,3.268,0.0319541211111111,3.319
0.0322315702777778,3.166,0.032172245,3.268,0.0322319758333333,3.309
0.0325094225,3.166,0.0324501238888889,3.268,0.0325097869444444,3.319
0.0327874763888889,3.166,0.0327280041666667,3.268,0.0327874536111111,3.319
0.0330654505555556,3.176,0.0330056544444444,3.268,0.0330651555555556,3.319
0.0333428488888889,3.176,0.0332838361111111,3.268,0.0333428386111111,3.319
0.0336205547222222,3.166,0.0335615213888889,3.268,0.0336209172222222,3.309
0.0338986825,3.176,0.0338394033333333,3.268,0.0338989761111111,3.309
0.0341767044444444,3.166,0.0341170691666667,3.268,0.0341765980555556,3.309
0.0344547186111111,3.176,0.0343948358333333,3.268,0.0344543227777778,3.309
0.0347325869444444,3.176,0.0346724772222222,3.268,0.0347324991666667,3.309
0.0350107380555556,3.166,0.034950605,3.268,0.0350103772222222,3.309
0.0352886180555556,3.176,0.0352285727777778,3.268,0.0352879602777778,3.309
0.0355663505555556,3.166,0.0355066566666667,3.268,0.0355658266666667,3.309
0.0358442844444444,3.166,0.0357842427777778,3.268,0.0358436919444445,3.298
0.0361224505555556,3.176,0.0360618175,3.268,0.0361216833333333,3.309
0.0364001088888889,3.166,0.0363397363888889,3.268,0.0363991130555556,3.309
0.0366781877777778,3.176,0.0366176969444444,3.268,0.0366772886111111,3.309
0.0369563241666667,3.166,0.0368953902777778,3.268,0.0369546822222222,3.309
0.0372339483333333,3.176,0.0371734130555556,3.268,0.0372327591666667,3.309
0.0375120141666667,3.176,0.0374514638888889,3.268,0.0375102138888889,3.309
0.0377895038888889,3.166,0.0377290797222222,3.268,0.0377883141666667,3.298
0.0380678102777778,3.176,0.0380069147222222,3.268,0.0380658091666667,3.309
0.0383455833333333,3.176,0.0382847794444444,3.268,0.0383436716666667,3.298
0.0386230725,3.176,0.0385628386111111,3.268,0.0386217866666667,3.309
0.0389014652777778,3.166,0.0388405405555556,3.268,0.0388994,3.309
0.0391791227777778,3.166,0.0391186136111111,3.268,0.0391773208333333,3.298
0.0394570816666667,3.166,0.0393963038888889,3.268,0.0394550180555556,3.298
0.0397350880555556,3.166,0.0396741533333333,3.268,0.0397331827777778,3.298
0.0400130819444444,3.166,0.0399519255555556,3.268,0.0400106136111111,3.298
0.0402908575,3.166,0.0402296625,3.268,0.0402886244444444,3.298
0.0405690761111111,3.166,0.0405075552777778,3.268,0.0405667288888889,3.298
0.0408469597222222,3.166,0.0407853372222222,3.268,0.0408445786111111,3.298
0.0411251202777778,3.166,0.0410635086111111,3.268,0.0411223005555556,3.298
0.0414030591666667,3.176,0.0413412494444444,3.268,0.0414001961111111,3.298
0.0416810961111111,3.176,0.0416194661111111,3.268,0.0416784719444444,3.298
0.0419591941666667,3.166,0.0418969988888889,3.268,0.0419562813888889,3.298
0.0422370730555556,3.166,0.0421749172222222,3.268,0.0422341105555556,3.298
0.0425147136111111,3.166,0.0424526997222222,3.268,0.0425123736111111,3.298
0.0427924833333333,3.166,0.0427304863888889,3.268,0.0427899963888889,3.298
0.0430701155555556,3.176,0.0430082813888889,3.268,0.0430680105555556,3.298
0.0433482355555556,3.176,0.0432857841666667,3.268,0.0433457983333333,3.298
0.0436261561111111,3.166,0.0435636525,3.268,0.0436235008333333,3.298
0.0439038947222222,3.166,0.0438412675,3.268,0.0439014544444444,3.298
0.0441817247222222,3.176,0.0441195913888889,3.268,0.0441791316666667,3.298
0.0444595044444444,3.166,0.0443975755555556,3.268,0.044457055,3.298
0.0447375733333333,3.166,0.0446752494444444,3.268,0.0447351319444444,3.298
0.0450153358333333,3.166,0.0449535916666667,3.268,0.0450126816666667,3.298
0.0452934505555556,3.166,0.0452311011111111,3.268,0.0452907547222222,3.298
0.0455711969444444,3.166,0.0455088561111111,3.268,0.0455690777777778,3.298
0.0458487058333333,3.166,0.0457867172222222,3.268,0.0458470261111111,3.298
0.0461267647222222,3.166,0.0460645780555556,3.268,0.0461243594444444,3.298
0.0464047752777778,3.166,0.0463424805555556,3.268,0.0464026130555556,3.298
0.046683025,3.166,0.0466203475,3.268,0.0466805475,3.298
0.0469604944444444,3.166,0.0468981880555556,3.268,0.0469582933333333,3.298
0.0472386363888889,3.166,0.0471763455555556,3.268,0.0472360794444444,3.298
0.0475162441666667,3.166,0.0474542230555556,3.268,0.0475140872222222,3.298
0.0477941575,3.166,0.0477320944444444,3.268,0.0477922780555556,3.298
0.0480722008333333,3.166,0.0480097769444444,3.268,0.0480698286111111,3.298
0.0483502677777778,3.166,0.0482875491666667,3.268,0.0483480680555556,3.298
0.0486280847222222,3.166,0.0485655777777778,3.268,0.0486257961111111,3.298
0.0489058233333333,3.166,0.0488437388888889,3.268,0.0489037136111111,3.298
0.0491837166666667,3.166,0.0491212522222222,3.268,0.0491813572222222,3.298
0.0494613813888889,3.166,0.0493991727777778,3.268,0.0494588055555556,3.298
0.0497394022222222,3.166,0.0496771527777778,3.268,0.0497371311111111,3.298
0.0500172,3.166,0.0499548641666667,3.268,0.0500146002777778,3.298
0.0502952036111111,3.166,0.0502324816666667,3.268,0.0502931105555556,3.298
0.0505731472222222,3.166,0.0505103388888889,3.268,0.0505712008333333,3.298
0.0508512241666667,3.166,0.0507882497222222,3.268,0.0508485208333333,3.298
0.0511291580555556,3.166,0.0510662144444444,3.268,0.0511265894444444,3.298
0.0514072325,3.166,0.0513444413888889,3.268,0.0514046811111111,3.298
0.0516852733333333,3.166,0.0516227008333333,3.268,0.0516821638888889,3.298
0.0519632916666667,3.176,0.0519004919444444,3.268,0.0519601847222222,3.298
0.0522414163888889,3.166,0.0521778688888889,3.268,0.0522380972222222,3.298
0.0525191938888889,3.176,0.0524561352777778,3.268,0.0525159605555556,3.298
0.0527971663888889,3.166,0.0527341658333333,3.268,0.0527937122222222,3.298
0.0530749875,3.166,0.0530116125,3.268,0.0530715458333333,3.298
0.0533528311111111,3.166,0.0532895202777778,3.268,0.0533491175,3.298
0.05363059,3.166,0.0535675911111111,3.268,0.0536273111111111,3.298
0.0539085477777778,3.166,0.05384535,3.268,0.0539048916666667,3.298
0.0541865638888889,3.166,0.0541232363888889,3.268,0.0541832683333333,3.298
0.0544645897222222,3.176,0.0544008627777778,3.268,0.0544607247222222,3.298
0.0547424036111111,3.166,0.0546788766666667,3.268,0.0547390027777778,3.298
0.0550201572222222,3.166,0.0549571694444444,3.268,0.0550168883333333,3.298
0.0552978838888889,3.166,0.0552350136111111,3.268,0.0552946775,3.288
0.0555757227777778,3.166,0.0555129875,3.268,0.0555726163888889,3.298
0.0558534580555556,3.166,0.0557908866666667,3.268,0.0558499683333333,3.298
0.0561312305555556,3.166,0.0560685363888889,3.268,0.0561282575,3.298
0.0564090438888889,3.166,0.0563462583333333,3.268,0.0564059636111111,3.298
0.0566870272222222,3.166,0.0566242722222222,3.268,0.0566839205555556,3.298
0.0569647725,3.166,0.0569025191666667,3.268,0.0569618461111111,3.298
0.0572427680555556,3.166,0.0571807341666667,3.268,0.0572395236111111,3.288
0.0575210747222222,3.166,0.0574584625,3.268,0.0575175477777778,3.298
0.0577985991666667,3.166,0.0577362447222222,3.268,0.0577956383333333,3.298
0.0580762672222222,3.166,0.0580142486111111,3.268,0.0580733727777778,3.298
0.0583543780555556,3.166,0.0582921283333333,3.268,0.0583513166666667,3.298
0.0586319880555556,3.166,0.0585701586111111,3.268,0.0586298402777778,3.298
0.05891026,3.166,0.0588483036111111,3.268,0.0589073983333333,3.288
0.0591884808333333,3.166,0.0591266066666667,3.268,0.0591850780555556,3.298
0.0594665338888889,3.166,0.0594044008333333,3.268,0.0594627813888889,3.298
0.0597443533333333,3.166,0.0596821480555556,3.268,0.0597405169444444,3.298
0.0600223436111111,3.166,0.0599599680555556,3.268,0.0600186425,3.288
0.0603001216666667,3.166,0.0602374813888889,3.268,0.0602966266666667,3.298
0.0605780088888889,3.166,0.0605155383333333,3.268,0.0605745841666667,3.298
0.0608558605555556,3.166,0.0607934261111111,3.268,0.0608523447222222,3.298
0.0611336144444444,3.166,0.0610711902777778,3.268,0.0611305838888889,3.298
0.061411515,3.166,0.0613491116666667,3.268,0.0614084836111111,3.298
0.0616894938888889,3.166,0.0616268513888889,3.268,0.0616860958333333,3.288
0.0619672480555555,3.166,0.0619048897222222,3.268,0.0619643169444444,3.298
0.0622450994444444,3.166,0.0621831438888889,3.268,0.0622416291666667,3.298
0.0625229711111111,3.166,0.0624607625,3.268,0.0625194877777778,3.288
0.06280052,3.166,0.0627384238888889,3.268,0.0627978666666667,3.298
0.0630784686111111,3.166,0.0630166441666667,3.268,0.0630758111111111,3.298
0.0633560475,3.166,0.0632942291666667,3.268,0.0633539094444444,3.288
0.0636340083333333,3.166,0.0635722475,3.268,0.0636318741666667,3.298
0.0639117091666667,3.166,0.0638501697222222,3.268,0.0639099675,3.298
0.0641896144444444,3.166,0.0641280780555556,3.268,0.0641878597222222,3.298
0.0644673805555556,3.166,0.0644058772222222,3.268,0.0644651780555556,3.298
0.0647447813888889,3.166,0.0646838038888889,3.268,0.0647434416666667,3.298
0.0650230480555556,3.166,0.0649616802777778,3.268,0.0650211716666667,3.298
0.0653005152777778,3.166,0.0652394905555556,3.268,0.0652988827777778,3.298
0.0655783122222222,3.166,0.0655174408333333,3.268,0.0655771652777778,3.298
0.0658564091666667,3.166,0.0657955655555556,3.268,0.0658548819444444,3.298
0.06613429,3.166,0.0660733416666667,3.268,0.0661327533333333,3.288
0.0664119383333333,3.166,0.0663512316666667,3.268,0.0664104708333333,3.288
0.0666896522222222,3.166,0.0666291288888889,3.268,0.0666883122222222,3.298
0.0669675433333333,3.166,0.0669068172222222,3.268,0.0669661458333333,3.298
0.0672457425,3.166,0.0671847291666667,3.268,0.0672437691666667,3.298
0.0675230855555556,3.166,0.0674625163888889,3.268,0.0675215791666667,3.298
0.0678013033333333,3.166,0.0677402644444444,3.268,0.0677992369444445,3.298
0.0680792444444445,3.166,0.0680182941666667,3.268,0.0680774147222222,3.298
0.0683571583333333,3.166,0.0682958883333333,3.268,0.0683552830555555,3.298
0.0686350902777778,3.166,0.0685740358333333,3.268,0.0686329572222222,3.298
0.0689128547222222,3.166,0.0688519786111111,3.268,0.0689107941666667,3.288
0.0691904736111111,3.166,0.0691297458333333,3.268,0.0691885147222222,3.288
0.0694684738888889,3.166,0.0694077308333333,3.268,0.0694664288888889,3.298
0.0697458305555556,3.166,0.0696851811111111,3.268,0.0697438575,3.288
0.0700240191666667,3.166,0.0699632797222222,3.268,0.070022015,3.298
0.0703016611111111,3.166,0.0702407494444444,3.268,0.0702998344444444,3.288
0.0705796583333333,3.166,0.0705189375,3.268,0.0705771755555556,3.298
0.0708573344444444,3.166,0.0707969975,3.268,0.0708553394444444,3.298
0.0711352247222222,3.166,0.0710752366666667,3.268,0.0711329972222222,3.288
0.07141317,3.166,0.0713533202777778,3.268,0.0714108461111111,3.288
0.07169079,3.166,0.0716309119444444,3.268,0.0716882680555556,3.298
0.0719685086111111,3.166,0.0719090005555556,3.268,0.0719662886111111,3.288
0.0722464269444444,3.166,0.0721869847222222,3.268,0.0722442202777778,3.298
0.0725244516666667,3.166,0.0724643541666667,3.268,0.0725220708333333,3.298
0.0728020819444444,3.166,0.0727424616666667,3.268,0.0727995197222222,3.288
0.0730800325,3.166,0.0730202555555556,3.268,0.0730776230555556,3.298
0.0733579811111111,3.166,0.0732979766666667,3.268,0.0733552391666667,3.298
0.0736359338888889,3.166,0.0735758877777778,3.268,0.0736329863888889,3.298
0.0739138602777778,3.166,0.073853725,3.268,0.0739109247222222,3.298
0.0741918997222222,3.166,0.0741319552777778,3.268,0.0741886202777778,3.288
0.0744697258333333,3.166,0.0744099594444445,3.268,0.0744665452777778,3.288
0.0747475636111111,3.166,0.074687715,3.268,0.0747444986111111,3.298
0.0750254163888889,3.166,0.0749650922222222,3.268,0.0750226222222222,3.298
0.0753032019444444,3.166,0.0752435313888889,3.268,0.0752999488888889,3.288
0.0755809644444445,3.166,0.0755215097222222,3.268,0.0755783444444444,3.298
0.075858915,3.166,0.0757996775,3.268,0.0758558125,3.288
0.0761368408333333,3.166,0.0760772430555556,3.268,0.0761342736111111,3.288
0.0764146236111111,3.166,0.0763556936111111,3.268,0.0764118752777778,3.298
0.0766924855555556,3.166,0.0766335930555556,3.268,0.0766899047222222,3.298
0.0769707136111111,3.166,0.0769110752777778,3.268,0.0769675608333333,3.288
0.0772486680555556,3.166,0.0771889741666667,3.268,0.0772454633333333,3.298
0.0775266461111111,3.166,0.0774668241666667,3.268,0.0775236611111111,3.288
0.0778051402777778,3.166,0.0777450041666667,3.268,0.0778016091666667,3.288
0.0780824855555556,3.166,0.0780228452777778,3.268,0.0780793794444444,3.298
0.0783604330555556,3.166,0.0783003486111111,3.268,0.0783571002777778,3.288
0.0786382080555556,3.166,0.0785782408333333,3.268,0.0786348569444444,3.288
0.0789160791666667,3.166,0.0788559705555555,3.268,0.0789128291666667,3.288
0.0791943038888889,3.166,0.0791343894444444,3.268,0.0791904608333333,3.288
0.0794720744444444,3.166,0.0794120475,3.268,0.0794686116666667,3.298
0.0797501077777778,3.166,0.0796897052777778,3.268,0.0797462902777778,3.288
0.0800277138888889,3.166,0.0799678116666667,3.268,0.0800243736111111,3.298
0.0803055213888889,3.166,0.0802455252777778,3.268,0.0803025208333333,3.288
0.0805834669444444,3.166,0.0805231341666667,3.268,0.0805801261111111,3.288
0.0808611725,3.166,0.0808010238888889,3.268,0.0808579094444444,3.288
0.0811392347222222,3.166,0.0810789308333333,3.268,0.0811356269444444,3.298
0.0814169611111111,3.166,0.0813569783333333,3.268,0.0814135605555556,3.288
0.0816949011111111,3.166,0.0816348644444444,3.268,0.0816914286111111,3.288
0.0819726416666667,3.166,0.0819130625,3.268,0.0819690283333333,3.298
0.0822502372222222,3.166,0.082190635,3.268,0.0822469327777778,3.298
0.0825281977777778,3.166,0.0824686136111111,3.268,0.0825246613888889,3.298
0.0828058302777778,3.166,0.0827463266666667,3.268,0.0828025288888889,3.288
0.0830836708333333,3.166,0.0830242480555556,3.268,0.0830805902777778,3.298
0.0833615544444444,3.166,0.0833021508333333,3.268,0.0833583711111111,3.298
0.0836395466666667,3.166,0.0835798233333333,3.268,0.0836358622222222,3.298
0.0839176033333333,3.166,0.0838576513888889,3.268,0.0839139680555556,3.298
0.0841957391666667,3.166,0.0841354175,3.268,0.0841920080555556,3.288
0.08447345,3.166,0.0844128877777778,3.268,0.0844697466666667,3.288
0.0847513463888889,3.166,0.084691035,3.268,0.0847477925,3.288
0.0850290025,3.166,0.0849688494444444,3.268,0.0850253347222222,3.288
0.0853069111111111,3.166,0.0852466094444444,3.268,0.0853032463888889,3.298
0.0855847872222222,3.166,0.0855243836111111,3.268,0.0855810641666667,3.288
0.0858625088888889,3.166,0.0858024647222222,3.268,0.0858588955555556,3.298
0.0861407733333333,3.166,0.0860800744444444,3.268,0.0861369047222222,3.288
0.0864184533333333,3.166,0.0863580202777778,3.268,0.0864147180555556,3.288
0.0866962622222222,3.166,0.0866357375,3.268,0.0866926219444444,3.298
0.0869738802777778,3.166,0.0869135441666667,3.268,0.0869703627777778,3.298
0.0872514494444444,3.166,0.0871916638888889,3.268,0.0872481008333333,3.288
0.0875296958333333,3.166,0.0874695252777778,3.268,0.0875257508333333,3.298
0.0878078808333333,3.166,0.0877472769444444,3.268,0.0878038013888889,3.298
0.0880858466666667,3.166,0.0880251786111111,3.268,0.0880816155555556,3.288
0.0883635952777778,3.166,0.0883031383333333,3.268,0.0883596338888889,3.298
0.0886414966666667,3.166,0.0885809172222222,3.268,0.0886375441666667,3.298
0.0889192686111111,3.166,0.0888588394444444,3.268,0.0889152386111111,3.288
0.0891968061111111,3.166,0.0891365005555556,3.268,0.0891931694444444,3.298
0.0894748888888889,3.166,0.0894143958333333,3.268,0.089470755,3.288
0.0897529380555556,3.166,0.089692525,3.268,0.0897482172222222,3.288
0.0900304791666667,3.166,0.0899700938888889,3.268,0.0900262397222222,3.288
0.0903083441666667,3.166,0.0902480533333333,3.268,0.0903042619444444,3.288
0.0905863211111111,3.166,0.0905256597222222,3.268,0.0905816561111111,3.298
0.0908646286111111,3.166,0.0908038719444444,3.268,0.0908596586111111,3.298
0.0911420538888889,3.166,0.0910822275,3.268,0.0911375005555556,3.298
0.0914200625,3.166,0.0913600927777778,3.268,0.0914159333333333,3.298
0.0916980083333333,3.166,0.0916382675,3.268,0.0916935625,3.298
0.0919763311111111,3.166,0.0919156594444444,3.268,0.0919713141666667,3.298
0.0922539069444444,3.166,0.0921938983333333,3.268,0.0922493722222222,3.298
0.0925317447222222,3.166,0.0924715344444444,3.268,0.0925269555555556,3.288
0.09280985,3.166,0.0927493652777778,3.268,0.0928046608333333,3.288
0.0930876125,3.166,0.0930269016666667,3.268,0.0930826877777778,3.288
0.0933652569444444,3.166,0.0933052530555556,3.268,0.0933605152777778,3.298
0.0936434152777778,3.166,0.0935833386111111,3.268,0.0936382536111111,3.288
0.0939208694444444,3.166,0.093860975,3.268,0.093916465,3.288
0.0941988877777778,3.166,0.094138415,3.268,0.0941937675,3.298
0.0944768544444444,3.166,0.0944168186111111,3.268,0.0944717669444445,3.288
0.0947547441666667,3.166,0.0946944841666667,3.268,0.094749685,3.298
0.0950321427777778,3.166,0.0949722519444444,3.268,0.0950273133333333,3.288
0.0953100325,3.166,0.0952499908333333,3.268,0.0953053402777778,3.288
0.0955876683333333,3.166,0.0955276086111111,3.268,0.0955830822222222,3.288
0.0958657547222222,3.166,0.0958057530555556,3.268,0.0958609730555556,3.288
0.0961438047222222,3.166,0.0960838977777778,3.268,0.0961387011111111,3.288
0.0964213647222222,3.166,0.0963614883333333,3.268,0.0964170441666667,3.288
0.0966991641666667,3.166,0.0966396327777778,3.268,0.0966946016666667,3.288
0.0969774019444444,3.166,0.0969177772222222,3.268,0.0969731,3.298
0.0972556944444444,3.166,0.0971953677777778,3.268,0.0972507325,3.298
0.0975333358333333,3.166,0.0974734294444444,3.268,0.0975283491666667,3.298
0.0978110180555556,3.166,0.0977511663888889,3.268,0.0978064558333333,3.298
0.0980890455555556,3.166,0.0980291583333333,3.268,0.0980839191666667,3.298
0.0983668241666667,3.166,0.0983072422222222,3.268,0.0983618741666667,3.288
0.0986447325,3.166,0.0985848411111111,3.268,0.0986393375,3.298
0.0989225211111111,3.166,0.09886255,3.268,0.0989174708333333,3.298
0.09920044,3.166,0.0991405711111111,3.268,0.0991951458333333,3.298
0.0994779191666667,3.166,0.0994182119444444,3.268,0.0994729683333333,3.298
0.099755845,3.166,0.0996960780555556,3.268,0.0997507766666667,3.288
0.100033674166667,3.166,0.0999737211111111,3.268,0.100028744722222,3.298
0.100311396666667,3.166,0.100251965555556,3.268,0.100306559166667,3.288
0.100589311111111,3.166,0.100529556111111,3.268,0.100584411944444,3.298
