Timestamp_1 [h],BATT_005_DC1 [V],Timestamp_2 [h],BATT_005_DC2 [V],Timestamp_3 [h],BATT_005_DC3 [V]
0.016673245,3.298,0.016669645,3.349,0.0166089705555556,3.38
0.01695141,3.298,0.01694705,3.36,0.0168871163888889,3.38
0.0172288180555556,3.298,0.0172253266666667,3.349,0.0171647077777778,3.38
0.0175073569444444,3.298,0.0175030580555556,3.349,0.0174425844444444,3.38
0.0177847177777778,3.298,0.0177808383333333,3.349,0.0177204536111111,3.38
0.0180630941666667,3.298,0.0180587644444444,3.349,0.0179985897222222,3.38
0.0183410636111111,3.298,0.0183366552777778,3.349,0.0182761813888889,3.38
0.0186187327777778,3.298,0.0186143022222222,3.349,0.0185543272222222,3.38
0.0188967186111111,3.298,0.0188918502777778,3.349,0.0188324797222222,3.38
0.0191749247222222,3.288,0.0191702475,3.349,0.0191100636111111,3.38
0.0194527186111111,3.298,0.0194476497222222,3.349,0.0193882091666667,3.38
0.019730555,3.288,0.0197260094444444,3.349,0.0196659030555556,3.38
0.0200083730555556,3.288,0.0200038683333333,3.349,0.0199440055555556,3.38
0.0202860402777778,3.288,0.0202818502777778,3.349,0.0202221513888889,3.37
0.020563955,3.288,0.0205595172222222,3.349,0.0204998825,3.37
0.0208419552777778,3.288,0.0208373458333333,3.349,0.0207780283333333,3.37
0.0211194141666667,3.288,0.0211151669444444,3.339,0.0210556197222222,3.38
0.02139763,3.288,0.0213927172222222,3.349,0.021333765,3.38
0.0216756530555556,3.288,0.0216705086111111,3.339,0.0216119105555556,3.37
0.0219537038888889,3.288,0.0219483927777778,3.349,0.0218895019444444,3.37
0.0222313286111111,3.288,0.0222264994444444,3.349,0.0221676708333333,3.37
0.0225090133333333,3.288,0.0225039211111111,3.339,0.0224454463888889,3.38
0.0227866925,3.288,0.0227822730555556,3.349,0.0227230613888889,3.38
0.0230645825,3.288,0.0230602105555556,3.339,0.0230013547222222,3.37
0.0233424083333333,3.288,0.023337865,3.339,0.0232789694444444,3.37
0.0236202055555556,3.288,0.0236159536111111,3.339,0.0235571080555556,3.37
0.0238983558333333,3.288,0.0238937622222222,3.339,0.0238348627777778,3.37
0.0241760655555556,3.278,0.0241715380555556,3.339,0.0241130083333333,3.37
0.0244538294444444,3.278,0.0244495138888889,3.339,0.0243905994444444,3.37
0.0247321825,3.288,0.0247275177777778,3.339,0.0246683530555556,3.37
0.0250098216666667,3.288,0.0250050369444444,3.339,0.0249464908333333,3.37
0.0252877297222222,3.278,0.0252828275,3.339,0.0252246363888889,3.37
0.0255657930555556,3.278,0.0255603769444444,3.339,0.0255022283333333,3.37
0.0258434780555556,3.278,0.0258386313888889,3.339,0.0257803736111111,3.37
0.0261213113888889,3.278,0.0261168552777778,3.339,0.0260585280555556,3.37
0.0263992802777778,3.278,0.0263944736111111,3.339,0.02633611,3.37
0.0266772555555556,3.278,0.0266721636111111,3.339,0.0266142697222222,3.37
0.0269553263888889,3.278,0.0269498675,3.339,0.0268924725,3.37
0.0272331661111111,3.278,0.0272278480555556,3.339,0.0271700638888889,3.37
0.0275110088888889,3.278,0.0275057658333333,3.339,0.0274482091666667,3.37
0.0277890761111111,3.278,0.0277836816666667,3.339,0.0277263638888889,3.37
0.0280671191666667,3.278,0.0280616072222222,3.339,0.0280039555555556,3.37
0.0283449552777778,3.278,0.0283391880555556,3.339,0.0282820925,3.37
0.0286227197222222,3.278,0.0286173786111111,3.339,0.0285602372222222,3.37
0.028900945,3.278,0.0288951047222222,3.339,0.0288378288888889,3.37
0.0291791791666667,3.278,0.0291729780555556,3.339,0.0291159744444444,3.37
0.0294570880555556,3.278,0.0294509813888889,3.339,0.0293941194444444,3.37
0.0297347683333333,3.278,0.0297291497222222,3.339,0.0296717108333333,3.37
0.0300124816666667,3.278,0.030006865,3.339,0.0299498563888889,3.37
0.0302903897222222,3.278,0.0302845097222222,3.339,0.0302280025,3.36
0.0305677133333333,3.278,0.0305621058333333,3.339,0.0305055933333333,3.37
0.0308457966666667,3.278,0.0308405669444444,3.339,0.0307834744444444,3.36
0.0311232805555556,3.278,0.0311186094444444,3.339,0.0310615858333333,3.36
0.0314015611111111,3.278,0.0313967452777778,3.339,0.0313392455555556,3.37
0.0316793372222222,3.268,0.0316743269444444,3.339,0.0316172905555556,3.37
0.0319573308333333,3.278,0.0319525258333333,3.339,0.0318950408333333,3.36
0.0322346038888889,3.278,0.0322304233333333,3.339,0.0321731208333333,3.36
0.0325129869444444,3.268,0.0325081233333333,3.339,0.0324510869444444,3.36
0.0327911447222222,3.278,0.0327858730555556,3.339,0.0327288561111111,3.36
0.0330691130555556,3.278,0.03306389,3.339,0.0330066991666667,3.36
0.0333469888888889,3.278,0.0333421480555556,3.339,0.0332849077777778,3.37
0.0336246775,3.268,0.0336197516666667,3.339,0.0335624988888889,3.36
0.0339024783333333,3.278,0.0338976102777778,3.339,0.0338406505555556,3.37
0.0341810327777778,3.278,0.0341756077777778,3.339,0.0341181902777778,3.36
0.0344589716666667,3.278,0.0344534175,3.329,0.03439599,3.36
0.0347368683333333,3.278,0.0347311602777778,3.339,0.0346737436111111,3.36
0.0350147725,3.268,0.0350092955555556,3.339,0.0349514113888889,3.36
0.0352924769444444,3.268,0.0352870294444444,3.339,0.0352296586111111,3.36
0.0355701647222222,3.268,0.0355647322222222,3.329,0.0355076886111111,3.36
0.0358480263888889,3.278,0.0358426572222222,3.329,0.0357857677777778,3.36
0.0361258502777778,3.268,0.0361205225,3.339,0.0360632866666667,3.37
0.0364035697222222,3.268,0.0363984725,3.339,0.0363413511111111,3.36
0.0366810494444444,3.268,0.0366760777777778,3.329,0.0366188813888889,3.36
0.0369591816666667,3.268,0.0369539119444444,3.339,0.0368970386111111,3.36
0.03723726,3.268,0.0372318975,3.329,0.0371744966666667,3.36
0.0375149258333333,3.268,0.0375097611111111,3.329,0.0374527177777778,3.36
0.0377927597222222,3.268,0.0377876402777778,3.339,0.0377304747222222,3.36
0.0380706977777778,3.268,0.0380652911111111,3.329,0.0380080641666667,3.36
0.0383486608333333,3.268,0.0383429241666667,3.339,0.0382862686111111,3.36
0.0386260005555556,3.268,0.0386211219444444,3.329,0.0385644091666667,3.36
0.0389043525,3.268,0.0388987555555556,3.339,0.0388419977777778,3.36
0.0391821991666667,3.268,0.0391769525,3.329,0.0391200061111111,3.36
0.03946011,3.268,0.0394546908333333,3.329,0.0393978783333333,3.36
0.0397377816666667,3.268,0.03973276,3.329,0.0396756008333333,3.36
0.0400155075,3.268,0.0400107822222222,3.329,0.0399535355555556,3.36
0.0402932936111111,3.268,0.0402887108333333,3.329,0.0402313994444444,3.36
0.0405710877777778,3.268,0.0405661555555556,3.329,0.0405092858333333,3.36
0.0408488261111111,3.268,0.0408443363888889,3.329,0.0407874544444444,3.36
0.0411266197222222,3.268,0.0411220966666667,3.329,0.0410655119444444,3.36
0.0414047658333333,3.268,0.0414003283333333,3.329,0.041343215,3.36
0.0416823938888889,3.268,0.0416780394444444,3.329,0.0416209572222222,3.36
0.0419601863888889,3.268,0.0419559488888889,3.329,0.0418991172222222,3.36
0.0422380394444444,3.268,0.0422338402777778,3.329,0.0421765852777778,3.36
0.0425159505555556,3.268,0.0425116830555556,3.329,0.04245421,3.36
0.04279374,3.268,0.0427895205555556,3.329,0.0427324105555556,3.349
0.0430716947222222,3.268,0.0430674602777778,3.329,0.0430103686111111,3.36
0.0433494730555556,3.268,0.0433452005555556,3.329,0.0432882205555556,3.36
0.0436272172222222,3.268,0.0436233980555556,3.329,0.0435661669444444,3.36
0.0439053436111111,3.268,0.0439015061111111,3.329,0.0438435986111111,3.36
0.0441834908333333,3.268,0.0441796166666667,3.329,0.0441219436111111,3.36
0.0444611169444444,3.268,0.0444574286111111,3.329,0.04439921,3.349
0.0447389372222222,3.268,0.0447351769444444,3.329,0.0446771611111111,3.349
0.0450169763888889,3.268,0.0450132116666667,3.329,0.0449549002777778,3.349
0.0452945794444444,3.268,0.0452909841666667,3.329,0.0452327013888889,3.349
0.0455725613888889,3.268,0.0455691419444444,3.329,0.0455105505555556,3.349
0.0458504088888889,3.268,0.0458471105555556,3.329,0.0457881683333333,3.349
0.046128255,3.268,0.0461248294444444,3.329,0.0460663716666667,3.36
0.0464064336111111,3.268,0.0464025169444444,3.329,0.0463440088888889,3.349
0.0466841061111111,3.268,0.0466802641666667,3.329,0.0466218986111111,3.349
0.0469625766666667,3.268,0.0469582569444444,3.329,0.0468997472222222,3.36
0.0472402408333333,3.268,0.0472359194444444,3.329,0.0471777175,3.36
0.0475183972222222,3.268,0.047513535,3.329,0.0474553305555556,3.36
0.0477962675,3.268,0.0477916191666667,3.329,0.0477333805555556,3.349
0.04807421,3.268,0.0480695683333333,3.329,0.0480108483333333,3.349
0.0483520483333333,3.268,0.0483475991666667,3.329,0.0482894272222222,3.349
0.0486296638888889,3.268,0.0486250925,3.329,0.0485669841666667,3.36
0.0489074347222222,3.268,0.0489030044444444,3.329,0.048844885,3.349
0.0491848811111111,3.268,0.0491809355555556,3.329,0.0491224866666667,3.349
0.0494627894444444,3.268,0.0494589236111111,3.329,0.0494005330555555,3.349
0.0497409552777778,3.268,0.0497369197222222,3.329,0.0496783561111111,3.349
0.0500190386111111,3.268,0.0500147211111111,3.329,0.0499558777777778,3.349
0.0502965913888889,3.268,0.0502924405555556,3.329,0.0502340158333333,3.349
0.0505742975,3.268,0.0505702986111111,3.329,0.0505116580555556,3.349
0.0508519280555556,3.268,0.0508481936111111,3.329,0.0507898858333333,3.349
0.0511299841666667,3.268,0.0511260955555556,3.329,0.0510679847222222,3.349
0.0514075302777778,3.268,0.0514042508333333,3.319,0.0513460705555556,3.349
0.0516852741666667,3.268,0.0516819461111111,3.329,0.05162342,3.349
0.0519632080555556,3.268,0.0519597816666667,3.329,0.0519015877777778,3.349
0.0522411933333333,3.268,0.0522375355555556,3.329,0.0521792513888889,3.349
0.0525191313888889,3.268,0.0525153602777778,3.329,0.0524572433333333,3.349
0.0527972847222222,3.268,0.0527931663888889,3.329,0.0527352330555556,3.349
0.0530751158333333,3.268,0.053071465,3.329,0.0530128375,3.349
0.0533529302777778,3.268,0.0533491930555556,3.319,0.0532902711111111,3.349
0.0536308025,3.268,0.0536270138888889,3.329,0.0535682066666667,3.349
0.0539087361111111,3.268,0.0539050005555556,3.319,0.0538459213888889,3.349
0.0541861875,3.268,0.0541828086111111,3.319,0.054123645,3.349
0.0544637733333333,3.268,0.0544607911111111,3.319,0.0544021338888889,3.349
0.0547419744444444,3.268,0.0547383594444444,3.329,0.0546797738888889,3.349
0.0550195736111111,3.268,0.0550165422222222,3.329,0.0549577227777778,3.349
0.0552973758333333,3.268,0.0552942222222222,3.319,0.0552350769444444,3.349
0.0555754227777778,3.268,0.0555722275,3.329,0.0555127847222222,3.349
0.0558532841666667,3.268,0.0558495147222222,3.319,0.0557909722222222,3.349
0.0561310255555556,3.268,0.0561276638888889,3.319,0.0560687591666667,3.349
0.0564088766666667,3.268,0.0564056463888889,3.329,0.0563468872222222,3.349
0.0566863325,3.268,0.0566835863888889,3.319,0.0566249472222222,3.349
0.0569647330555556,3.268,0.0569614844444444,3.319,0.0569025322222222,3.349
0.0572424333333333,3.268,0.0572392066666667,3.329,0.0571802177777778,3.349
0.0575203072222222,3.268,0.0575169761111111,3.319,0.0574577772222222,3.349
0.0577980463888889,3.268,0.0577949838888889,3.319,0.0577356236111111,3.349
0.0580756669444445,3.268,0.0580729255555556,3.319,0.0580133480555556,3.349
0.0583534611111111,3.268,0.0583505661111111,3.319,0.0582917680555556,3.349
0.0586309963888889,3.268,0.0586284002777778,3.319,0.0585696955555556,3.349
0.0589092516666667,3.268,0.0589061638888889,3.319,0.0588474288888889,3.339
0.0591871041666667,3.268,0.0591840438888889,3.319,0.0591247222222222,3.349
0.059465085,3.268,0.0594617883333333,3.319,0.059402845,3.349
0.059742735,3.268,0.0597397427777778,3.319,0.0596807080555556,3.349
0.0600210547222222,3.268,0.06001759,3.319,0.0599583325,3.349
0.0602986227777778,3.268,0.0602956672222222,3.319,0.0602367938888889,3.349
0.0605765916666667,3.268,0.0605737675,3.319,0.0605149047222222,3.349
0.0608545908333333,3.268,0.0608514363888889,3.319,0.0607923411111111,3.349
0.0611324691666667,3.268,0.0611294775,3.319,0.0610705208333333,3.339
0.0614102266666667,3.268,0.0614074733333333,3.319,0.0613481580555556,3.339
0.0616880255555556,3.268,0.0616853647222222,3.319,0.0616261125,3.339
0.0619662202777778,3.268,0.0619631963888889,3.319,0.0619038791666667,3.339
0.0622436208333333,3.268,0.0622414580555556,3.319,0.06218159,3.349
0.0625216497222222,3.268,0.0625193647222222,3.319,0.0624594583333333,3.339
0.0627995352777778,3.268,0.0627970280555556,3.319,0.0627369908333333,3.349
0.0630776066666667,3.268,0.0630748141666667,3.319,0.0630151313888889,3.349
0.06335512,3.268,0.0633526263888889,3.319,0.0632930438888889,3.339
0.0636331919444444,3.268,0.0636305794444444,3.319,0.0635708594444444,3.349
0.0639110125,3.268,0.0639084469444444,3.319,0.0638487927777778,3.339
0.0641885038888889,3.268,0.064186095,3.319,0.0641264505555556,3.339
0.064466685,3.268,0.0644640825,3.319,0.0644045536111111,3.339
0.0647448247222222,3.268,0.0647417761111111,3.319,0.064682745,3.349
0.065022465,3.268,0.0650197783333333,3.319,0.0649607636111111,3.339
0.0653002375,3.268,0.0652976302777778,3.319,0.0652386616666667,3.349
0.0655778891666667,3.268,0.0655755838888889,3.319,0.0655165280555556,3.339
0.0658556036111111,3.268,0.065853545,3.319,0.0657938991666667,3.339
0.0661336652777778,3.268,0.0661315413888889,3.319,0.0660722047222222,3.339
0.0664113391666667,3.268,0.0664090333333333,3.319,0.0663498736111111,3.339
0.0666894297222222,3.268,0.0666874513888889,3.319,0.0666276238888889,3.339
0.0669673680555556,3.258,0.0669650166666667,3.319,0.0669058108333333,3.339
0.0672452594444444,3.268,0.0672427891666667,3.319,0.0671833622222222,3.349
0.0675230827777778,3.268,0.0675206772222222,3.319,0.0674615180555556,3.339
0.0678009072222222,3.268,0.0677987669444444,3.319,0.0677396638888889,3.339
0.0680784108333333,3.268,0.0680763047222222,3.319,0.0680172825,3.339
0.0683565297222222,3.268,0.0683539205555556,3.319,0.0682954280555556,3.339
0.0686345880555556,3.268,0.0686321680555556,3.319,0.0685735555555556,3.339
0.0689125308333333,3.268,0.0689100419444444,3.319,0.0688516330555556,3.339
0.0691903597222222,3.258,0.0691879725,3.319,0.0691295133333333,3.339
0.0694685944444444,3.268,0.0694660288888889,3.319,0.0694074233333333,3.339
0.06974648,3.268,0.0697438072222222,3.319,0.0696850669444444,3.339
0.0700245580555556,3.268,0.0700220180555556,3.319,0.06996293,3.339
0.0703024927777778,3.268,0.0703000825,3.319,0.0702403536111111,3.339
0.0705802358333333,3.258,0.0705780594444445,3.319,0.0705182341666667,3.339
0.0708581733333333,3.258,0.0708562038888889,3.319,0.070796315,3.339
0.0711362355555556,3.268,0.0711336436111111,3.319,0.0710743436111111,3.339
0.0714138661111111,3.258,0.0714117583333333,3.319,0.0713521255555556,3.339
0.0716919886111111,3.268,0.0716896863888889,3.319,0.0716301813888889,3.339
0.0719698619444444,3.258,0.07196724,3.319,0.0719080063888889,3.339
0.0722479577777778,3.258,0.0722454661111111,3.319,0.0721858125,3.339
0.0725257516666667,3.268,0.0725232747222222,3.319,0.0724636533333333,3.339
0.0728034158333333,3.268,0.0728009875,3.319,0.07274161,3.339
0.0730812997222222,3.268,0.0730788469444444,3.319,0.0730197483333333,3.339
0.0733591819444444,3.268,0.0733567875,3.319,0.0732975677777778,3.339
0.0736368916666667,3.258,0.0736350191666667,3.319,0.0735758961111111,3.339
0.0739146991666667,3.258,0.0739129005555555,3.319,0.0738540805555555,3.339
0.0741931063888889,3.268,0.0741908880555556,3.319,0.0741317847222222,3.339
0.0744709286111111,3.268,0.0744689122222222,3.319,0.0744097991666667,3.339
0.0747482408333333,3.268,0.0747466827777778,3.319,0.0746875780555556,3.339
0.0750264933333333,3.268,0.0750247794444444,3.319,0.0749653338888889,3.339
0.0753043708333333,3.268,0.0753030127777778,3.319,0.0752433197222222,3.339
0.0755822502777778,3.268,0.0755811136111111,3.319,0.0755212127777778,3.339
0.0758600794444445,3.268,0.0758584369444444,3.319,0.0757991008333333,3.339
0.0761379052777778,3.258,0.0761361536111111,3.319,0.0760771988888889,3.339
0.076415875,3.268,0.0764144783333333,3.319,0.0763549063888889,3.339
0.0766936566666667,3.268,0.076692665,3.319,0.0766324422222222,3.339
0.0769710561111111,3.268,0.0769700880555556,3.319,0.0769102905555556,3.339
0.0772488641666667,3.268,0.0772482030555555,3.319,0.077188065,3.339
0.0775267736111111,3.268,0.0775259222222222,3.319,0.0774659791666667,3.339
0.0778044547222222,3.258,0.07780376,3.319,0.0777439897222222,3.339
0.0780826663888889,3.258,0.0780817358333333,3.319,0.078021805,3.339
0.0783605927777778,3.258,0.078359615,3.319,0.0782996661111111,3.339
0.0786386536111111,3.258,0.0786370902777778,3.319,0.0785772372222222,3.339
0.0789164052777778,3.268,0.0789152313888889,3.319,0.0788555011111111,3.339
0.0791939847222222,3.258,0.0791930597222222,3.319,0.0791333525,3.339
0.0794719402777778,3.258,0.0794709938888889,3.319,0.0794112333333333,3.339
0.0797495061111111,3.258,0.0797488663888889,3.319,0.0796891205555555,3.339
0.0800274375,3.258,0.0800269730555556,3.319,0.0799670458333333,3.339
0.0803053661111111,3.258,0.0803049544444444,3.319,0.0802449669444445,3.339
0.0805834283333333,3.258,0.0805825808333333,3.319,0.0805225477777778,3.339
0.0808608119444444,3.258,0.0808607458333333,3.319,0.0808003925,3.339
0.0811389541666667,3.268,0.0811383633333333,3.319,0.0810781386111111,3.339
0.0814166858333333,3.258,0.08141611,3.319,0.0813555983333333,3.339
0.0816945030555556,3.268,0.0816939813888889,3.319,0.08163384,3.339
0.0819722030555556,3.258,0.0819716805555556,3.319,0.0819117319444444,3.339
0.0822501025,3.268,0.0822495127777778,3.319,0.0821895936111111,3.339
0.0825279838888889,3.258,0.08252736,3.319,0.0824675105555556,3.339
0.0828056552777778,3.258,0.0828050202777778,3.319,0.0827453758333333,3.339
0.0830838977777778,3.268,0.0830827688888889,3.319,0.0830232013888889,3.339
0.0833620852777778,3.268,0.0833607247222222,3.319,0.0833009963888889,3.339
0.0836395558333333,3.258,0.0836380930555556,3.319,0.0835788169444444,3.339
0.08391765,3.258,0.0839164069444444,3.319,0.0838564855555556,3.339
0.0841952636111111,3.258,0.0841940772222222,3.319,0.0841342358333333,3.339
0.0844732516666667,3.268,0.0844717377777778,3.309,0.0844120638888889,3.339
0.0847513597222222,3.258,0.0847500219444444,3.319,0.0846898044444444,3.339
0.0850288063888889,3.258,0.0850279302777778,3.319,0.0849676277777778,3.339
0.0853070075,3.258,0.0853057833333333,3.319,0.0852453755555556,3.339
0.0855849430555556,3.258,0.0855840236111111,3.319,0.0855232252777778,3.339
0.0858626647222222,3.258,0.0858618927777778,3.319,0.0858012405555555,3.339
0.0861407125,3.258,0.0861395019444444,3.319,0.0860789422222222,3.339
0.0864187094444444,3.258,0.0864177763888889,3.319,0.0863566433333333,3.339
0.0866962752777778,3.258,0.0866951377777778,3.319,0.0866345538888889,3.339
0.0869739763888889,3.258,0.0869735255555556,3.319,0.0869124275,3.339
0.0872519619444444,3.268,0.0872515047222222,3.319,0.0871903094444444,3.339
0.0875296030555555,3.258,0.0875294544444444,3.319,0.0874682855555556,3.339
0.0878078444444444,3.268,0.087807035,3.319,0.0877465216666667,3.339
0.088085245,3.268,0.0880851705555556,3.319,0.0880243608333333,3.339
0.0883632213888889,3.258,0.0883625775,3.319,0.0883024766666667,3.339
0.0886410102777778,3.258,0.0886407630555556,3.319,0.0885804927777778,3.339
0.0889187188888889,3.268,0.0889186291666667,3.319,0.0888583225,3.339
0.0891966969444444,3.258,0.0891962733333333,3.319,0.0891365911111111,3.339
0.0894743044444445,3.258,0.0894743369444445,3.319,0.0894141891666667,3.339
0.0897522180555556,3.258,0.0897520238888889,3.319,0.0896919811111111,3.339
0.09002997,3.258,0.0900296980555556,3.319,0.0899703352777778,3.339
0.0903075916666667,3.258,0.0903079444444445,3.319,0.0902480669444444,3.339
0.09058531,3.258,0.0905856091666667,3.319,0.0905259505555556,3.339
0.09086315,3.258,0.09086366,3.319,0.0908036647222222,3.339
0.0911411780555556,3.258,0.0911419358333333,3.319,0.0910815475,3.339
0.0914189705555556,3.258,0.0914195205555556,3.319,0.0913596616666667,3.339
0.0916968508333333,3.268,0.0916974744444444,3.319,0.0916373244444444,3.339
0.0919746433333333,3.258,0.0919750988888889,3.319,0.0919149986111111,3.339
0.0922528730555556,3.258,0.0922530527777778,3.319,0.0921934386111111,3.339
0.0925307825,3.258,0.0925306711111111,3.319,0.0924709494444445,3.339
0.0928086863888889,3.268,0.0928083708333333,3.319,0.0927488508333333,3.339
0.0930865230555556,3.258,0.0930861522222222,3.319,0.0930266777777778,3.339
0.0933644638888889,3.258,0.0933641444444444,3.309,0.0933044416666667,3.339
0.09364226,3.258,0.0936420797222222,3.319,0.0935822727777778,3.339
0.0939198530555556,3.258,0.0939199138888889,3.319,0.0938603538888889,3.339
0.0941976772222222,3.258,0.0941977722222222,3.319,0.0941382016666667,3.339
0.0944754480555555,3.258,0.0944755819444444,3.319,0.0944163375,3.339
0.0947535041666667,3.258,0.0947536091666667,3.319,0.0946940327777778,3.339
0.0950313994444445,3.258,0.0950316958333333,3.319,0.0949717230555556,3.339
0.0953091358333333,3.258,0.0953098208333333,3.319,0.0952494983333333,3.339
0.0955870775,3.258,0.0955877755555556,3.319,0.0955272736111111,3.339
0.0958646191666667,3.258,0.0958653330555556,3.309,0.0958050333333333,3.339
0.09614245,3.258,0.0961432530555555,3.319,0.0960828327777778,3.339
0.0964202580555556,3.258,0.0964211355555556,3.319,0.0963606463888889,3.339
0.0966983772222222,3.258,0.0966991791666667,3.319,0.0966388322222222,3.339
0.0969765180555555,3.258,0.0969771119444444,3.309,0.0969164547222222,3.339
0.0972539638888889,3.258,0.0972548638888889,3.309,0.0971945372222222,3.339
0.0975323091666667,3.258,0.0975327258333333,3.309,0.0974725625,3.339
0.0978103427777778,3.258,0.0978108969444444,3.319,0.0977506377777778,3.339
0.098088155,3.258,0.0980886105555556,3.319,0.0980287844444444,3.339
0.0983659627777778,3.258,0.0983661333333333,3.319,0.0983064994444444,3.339
0.0986441394444444,3.258,0.0986441994444445,3.319,0.0985844608333333,3.339
0.0989220713888889,3.258,0.0989224458333333,3.319,0.0988626558333333,3.339
0.0991997727777778,3.258,0.0992000022222222,3.319,0.0991402747222222,3.339
0.0994779352777778,3.258,0.0994777813888889,3.319,0.0994185855555555,3.339
0.0997552291666667,3.258,0.0997558958333333,3.319,0.0996961475,3.329
0.100033709722222,3.258,0.100033487222222,3.319,0.0999742336111111,3.339
0.100311314722222,3.258,0.100311885,3.319,0.1002524375,3.329
0.100588847777778,3.258,0.1005896825,3.319,0.1005301375,3.339
0.100866773611111,3.258,0.100867253333333,3.319,0.100808235833333,3.339
0.101144554722222,3.258,0.101145496111111,3.319,0.101086311388889,3.339
